timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-11-08T05:05:39.958,6,fixed,0.541715,21.405726,404,1000
2025-11-08T05:05:40.959,7,fixed,0.559632,21.421923,401,1000
2025-11-08T05:05:41.959,8,fixed,0.613319,21.455024,401,1000
2025-11-08T05:05:42.961,9,fixed,0.654131,21.471779,402,1000
2025-11-08T05:05:43.962,10,fixed,0.700215,21.481606,409,1000
2025-11-08T05:05:33.953,20,fixed,11.833224,21.472797,405,1000
2025-11-08T05:05:44.963,11,fixed,0.754092,21.477805,399,1000
2025-11-08T05:05:45.964,12,fixed,0.049166,21.584509,407,1000
2025-11-08T05:05:46.965,13,fixed,0.061896,21.569278,409,1000
2025-11-08T05:05:47.966,14,fixed,1.998591,21.559010,400,1000
2025-11-08T05:05:48.966,15,fixed,2.135218,21.515062,400,1000
2025-11-08T05:05:49.967,16,fixed,2.227922,21.476205,397,1000
2025-11-08T05:05:50.968,17,fixed,2.344594,21.443475,403,1000
2025-11-08T05:05:51.970,18,fixed,2.440538,21.446054,399,1000
2025-11-08T05:05:54.971,1,fixed,0.512541,21.459648,403,1000
2025-11-08T05:05:55.972,2,fixed,0.586821,21.515694,411,1000
2025-11-08T05:05:56.973,3,fixed,0.666569,21.599021,399,1000
2025-11-08T05:05:57.974,4,fixed,0.720680,21.544199,410,1000
2025-11-08T05:05:58.975,5,fixed,0.811066,21.460706,401,1000
2025-11-08T05:05:59.975,6,fixed,0.859714,21.378706,400,1000
2025-11-08T05:06:00.976,7,fixed,0.968110,21.278439,405,1000
2025-11-08T05:06:01.977,8,fixed,1.004540,21.192498,399,1000
2025-11-08T05:06:02.978,9,fixed,1.088801,21.096878,404,1000
2025-11-08T05:06:03.979,10,fixed,1.144752,21.009379,399,1000
2025-11-08T05:06:04.980,11,fixed,1.202288,20.922628,405,1000
2025-11-08T05:05:52.970,19,fixed,14.383269,20.729113,402,1000
2025-11-08T05:05:53.971,20,fixed,13.435323,20.675841,397,1000
2025-11-08T05:06:05.981,12,fixed,1.323146,20.778849,405,1000
2025-11-08T05:06:06.982,13,fixed,0.251335,20.828601,397,1000
2025-11-08T05:06:07.982,14,fixed,0.064375,20.608304,409,1000
2025-11-08T05:06:08.982,15,fixed,0.054102,20.581534,400,1000
2025-11-08T05:06:13.985,20,fixed,0.809052,20.342776,402,1000
2025-11-08T05:06:09.982,16,fixed,5.912997,20.262654,406,1000
2025-11-08T05:06:10.983,17,fixed,5.999203,20.150444,398,1000
2025-11-08T05:06:11.984,18,fixed,5.050682,20.098117,404,1000
