timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/11/07 04:30:35.573,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,63,50
2025/11/07 04:30:36.597,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,65,51
2025/11/07 04:30:37.620,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,62,50
2025/11/07 04:30:38.643,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,64,51
2025/11/07 04:30:39.667,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,64,50
2025/11/07 04:30:40.695,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,62,49
2025/11/07 04:30:41.718,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,62,49
2025/11/07 04:30:42.742,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,62,49
2025/11/07 04:30:43.765,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,48
2025/11/07 04:30:44.787,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,62,49
2025/11/07 04:30:45.810,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,59,46
2025/11/07 04:30:46.833,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,48
2025/11/07 04:30:47.857,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,48
2025/11/07 04:30:48.880,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,48
2025/11/07 04:30:49.903,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,62,49
2025/11/07 04:30:50.927,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,48
2025/11/07 04:30:51.950,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,49
2025/11/07 04:30:52.974,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,60,47
2025/11/07 04:30:54.001,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,48
2025/11/07 04:30:55.024,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,71,38
2025/11/07 04:30:56.046,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,88,33
2025/11/07 04:30:57.071,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,74,41
2025/11/07 04:30:58.094,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,62,47
2025/11/07 04:30:59.118,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,63,48
2025/11/07 04:31:00.143,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,47
2025/11/07 04:31:01.168,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,59,45
2025/11/07 04:31:02.192,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,46
2025/11/07 04:31:03.215,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,46
2025/11/07 04:31:04.239,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,47
2025/11/07 04:31:05.262,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,63,49
2025/11/07 04:31:06.286,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,60,46
2025/11/07 04:31:07.311,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,47
2025/11/07 04:31:08.333,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,47
2025/11/07 04:31:09.356,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,62,49
2025/11/07 04:31:10.379,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,63,50
2025/11/07 04:31:11.403,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,48
2025/11/07 04:31:12.426,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,59,47
2025/11/07 04:31:13.449,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,59,46
2025/11/07 04:31:14.473,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,61,47
2025/11/07 04:31:15.497,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,60,47
2025/11/07 04:31:16.522,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,59,46
2025/11/07 04:31:17.546,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,59,46
2025/11/07 04:31:18.571,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,56,44
2025/11/07 04:31:19.594,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,59,46
2025/11/07 04:31:20.616,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,56,44
2025/11/07 04:31:21.641,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,55,43
2025/11/07 04:31:22.666,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,57,45
2025/11/07 04:31:23.689,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,57,44
2025/11/07 04:31:24.714,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,56,44
2025/11/07 04:31:25.739,0,NVIDIA A100-SXM4-80GB,81920,24159,56890,57,44
