timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762490362.8154402,13,19072,0.9536,507.4550,195
1762490363.8521817,13,19592,0.9796,501.5721,195
1762490364.8996727,12,18695,0.9347,488.7879,196
1762490365.9385152,12,19175,0.9587,462.0533,196
1762490367.0293274,12,17862,0.8931,440.0397,195
1762490368.0591974,12,18342,0.9171,466.0788,195
1762490369.117909,12,18822,0.9411,453.3820,195
1762490370.1864862,12,19302,0.9651,449.1959,195
1762490371.2393217,12,19782,0.9891,455.9124,195
1762490372.2977474,11,19615,0.9808,433.6634,196
1762490373.331728,10,18323,0.9162,421.6719,197
1762490374.4855697,11,17325,0.8662,349.2685,195
1762490375.5194478,11,17765,0.8882,425.5827,195
1762490376.570025,11,18205,0.9103,418.8180,195
1762490377.6213243,11,18645,0.9323,418.5302,195
1762490378.6662076,11,19085,0.9543,421.1004,195
1762490379.7058282,11,19525,0.9762,423.2321,195
1762490380.7547016,10,17753,0.8877,404.2440,195
1762490381.788072,10,18153,0.9076,387.0836,195
1762490382.8343692,10,18553,0.9276,382.3011,195
1762490383.872138,8,14552,0.7276,385.4426,195
1762490385.654783,19,15233,0.7617,387.0657,180
1762490386.9974139,22,15287,0.7643,606.2730,175
1762490388.022478,22,16167,0.8084,858.4842,175
1762490389.0525296,22,17047,0.8524,854.3274,175
1762490390.0663111,22,17927,0.8963,868.0383,175
1762490391.0907722,22,18807,0.9404,858.9895,175
1762490392.1277921,22,19687,0.9843,848.5866,175
1762490393.1717353,21,19906,0.9953,819.0110,176
1762490394.2136512,20,20000,1.0000,772.6162,177
1762490395.2533784,18,19214,0.9607,730.9620,179
1762490396.2819204,18,19934,0.9967,700.0208,179
1762490397.3042586,17,19769,0.9885,669.0552,180
1762490398.3333955,16,19525,0.9762,635.4847,181
1762490399.3516362,15,19202,0.9601,618.7151,182
1762490400.4193017,15,19802,0.9901,561.9745,182
1762490401.4529815,14,19360,0.9680,555.2986,183
1762490402.5051904,14,19920,0.9960,532.2146,183
1762490403.5508125,13,19363,0.9681,503.0506,184
1762490404.6036818,13,19883,0.9941,493.8893,184
1762490405.618149,12,19039,0.9519,483.0128,185
1762490406.6549838,12,19519,0.9759,462.9482,185
1762490407.6969075,12,19999,1.0000,460.6868,185
1762490408.738289,11,18933,0.9466,423.4764,186
1762490409.783838,11,19373,0.9687,420.8324,186
1762490410.8226435,11,19813,0.9907,423.5640,186
1762490411.856317,10,18570,0.9285,404.3836,187
1762490413.0018198,11,17922,0.8961,377.1274,185
1762490414.02455,11,18362,0.9181,430.2215,185
1762490415.0567288,11,18802,0.9401,426.2833,185
1762490416.0797918,11,19242,0.9621,430.0817,185
1762490417.1227412,11,19682,0.9841,421.8810,185
1762490418.1447284,10,19482,0.9741,419.7710,186
1762490419.1770182,10,19882,0.9941,387.4888,186
1762490420.240492,9,18054,0.9027,349.7976,186
1762490421.6010275,14,16880,0.8440,315.3173,179
1762490423.0422676,21,14851,0.7426,403.8192,169
1762490424.2579494,23,13434,0.6717,743.6164,165
1762490425.4840384,25,14720,0.7360,813.9712,162
1762490426.4956243,25,15720,0.7860,988.5484,162
1762490427.5188804,25,16720,0.8360,977.2743,162
1762490428.5317726,25,17720,0.8860,987.2735,162
1762490429.554574,25,18720,0.9360,977.7083,162
1762490430.5707483,25,19720,0.9860,984.0843,162
1762490431.5864747,23,19358,0.9679,955.9671,164
1762490432.6006122,22,19537,0.9768,895.3438,165
1762490433.6227891,21,19622,0.9811,843.2996,166
1762490434.6379123,20,19614,0.9807,806.7996,167
1762490435.6532705,19,19530,0.9765,768.2029,168
1762490436.6774085,18,19369,0.9685,727.4421,169
1762490437.7041192,17,17882,0.8941,696.3996,169
1762490438.7279518,17,18562,0.9281,664.1723,169
1762490439.7444825,17,19242,0.9621,668.9428,169
1762490440.7735066,17,19922,0.9961,660.8212,169
1762490441.7895005,16,19483,0.9741,634.8474,170
1762490442.824214,15,18954,0.9477,611.7644,171
1762490443.8456972,15,19554,0.9777,587.3820,171
1762490444.8908193,14,18910,0.9455,564.5278,172
1762490445.9029343,14,19470,0.9735,553.2977,172
1762490446.9225051,13,18707,0.9354,547.2896,173
1762490447.949418,13,19227,0.9614,506.3729,173
1762490448.9930232,13,19747,0.9873,498.2733,173
1762490450.0146565,12,18825,0.9413,489.4130,174
1762490451.0338087,12,19305,0.9653,470.9805,174
1762490452.067129,11,17562,0.8781,442.2643,174
1762490453.091166,11,18002,0.9001,429.6727,174
1762490454.114769,11,18442,0.9221,429.8548,174
1762490455.1321473,11,18882,0.9441,432.4849,174
1762490456.160522,11,19322,0.9661,427.8601,174
1762490457.1904004,11,19762,0.9881,427.2355,174
1762490458.2195077,10,18441,0.9221,410.0647,175
1762490459.240793,10,18841,0.9421,391.6639,175
1762490460.2741268,10,19241,0.9620,387.0972,175
1762490461.295611,10,19641,0.9820,391.5877,175
1762490462.331673,9,18120,0.9060,382.2171,176
1762490463.382243,9,18480,0.9240,342.6717,176
1762490464.6893163,13,16919,0.8459,336.6302,170
1762490465.7022955,13,17439,0.8720,513.3380,170
1762490466.7213316,13,17959,0.8980,510.2868,170
1762490467.7386718,13,18479,0.9240,511.1375,170
1762490469.630353,26,13759,0.6879,381.6714,150
1762490470.642859,26,14799,0.7399,1027.1563,150
1762490471.650535,26,15839,0.7920,1032.0789,150
1762490472.6695416,26,16879,0.8439,1020.6031,150
1762490473.6855092,26,17919,0.8960,1023.6564,150
1762490474.7060323,26,18959,0.9479,1019.0862,150
1762490475.723403,26,19999,1.0000,1022.2448,150
1762490476.7331314,24,19650,0.9825,978.4823,152
1762490477.7508798,23,19877,0.9939,918.6958,153
1762490478.7699914,21,19253,0.9627,868.4044,155
1762490479.7847552,20,19282,0.9641,823.8384,156
1762490480.7985485,19,19232,0.9616,785.1709,157
1762490481.8350413,19,19992,0.9996,733.2428,157
1762490482.8384316,18,19824,0.9912,718.5650,158
1762490483.8642583,17,19547,0.9774,672.6292,159
1762490484.881802,16,19198,0.9599,655.5011,160
1762490485.90615,16,19838,0.9919,624.7885,160
1762490486.9159334,15,19371,0.9686,605.0812,161
1762490487.9271157,15,19971,0.9986,593.3658,161
1762490488.9407544,14,19386,0.9693,554.4388,162
1762490489.9709737,14,19946,0.9973,543.5743,162
1762490491.0007753,13,19242,0.9621,508.8366,163
1762490492.0275702,13,19762,0.9881,506.4311,163
1762490493.0581121,12,18939,0.9469,484.2118,164
1762490494.132123,12,17614,0.8807,446.9235,163
1762490495.1558123,12,18094,0.9047,468.8930,163
1762490496.1956172,12,18574,0.9287,461.6258,163
1762490497.210345,12,19054,0.9527,473.0339,163
1762490498.2400928,11,17321,0.8660,449.6255,163
1762490499.253485,11,17761,0.8881,434.1859,163
1762490500.2573485,11,18201,0.9101,438.3073,163
1762490501.2746806,11,18641,0.9321,432.5045,163
1762490502.2905636,11,19081,0.9540,433.1214,163
1762490503.3046727,11,19521,0.9760,433.8790,163
1762490504.3215353,11,19961,0.9980,432.7042,163
1762490505.337849,10,19527,0.9764,397.5157,164
1762490506.4066174,10,18142,0.9071,374.2632,163
1762490507.4387116,10,18542,0.9271,387.5623,163
1762490508.4644086,10,18942,0.9471,389.9794,163
1762490509.4914696,10,19342,0.9671,389.4615,163
1762490510.517303,10,19742,0.9871,389.9274,163
1762490512.2587924,19,15531,0.7765,334.7711,148
1762490513.2703485,19,16291,0.8145,751.3185,148
1762490514.2865233,19,17051,0.8526,747.9039,148
1762490515.3029783,19,17811,0.8905,747.6978,148
1762490516.5940506,21,15325,0.7662,624.2882,143
1762490517.5939333,21,16165,0.8083,840.0993,143
1762490518.5938206,21,17005,0.8502,840.0961,143
1762490519.5974934,21,17845,0.8922,836.9271,143
1762490520.6135657,21,18685,0.9343,826.7136,143
1762490521.639708,21,19525,0.9762,818.6010,143
1762490522.6799088,20,19695,0.9848,791.1949,144
1762490523.710078,19,19791,0.9896,753.2757,145
1762490524.7365842,18,19812,0.9906,713.0995,146
1762490525.743872,17,19601,0.9800,686.0014,147
1762490526.754214,16,19288,0.9644,657.2041,148
1762490527.768615,16,19928,0.9964,630.9153,148
1762490528.7796361,15,19496,0.9748,598.4056,149
1762490529.7872345,14,18983,0.9492,589.5213,150
1762490530.7940886,14,19543,0.9771,556.1884,150
1762490531.7948992,13,18917,0.9458,552.5527,151
1762490532.800313,13,19437,0.9718,517.2006,151
1762490533.8078895,13,19957,0.9979,516.0906,151
1762490534.8150127,12,19172,0.9586,480.5775,152
1762490535.817246,12,19652,0.9826,478.9310,152
1762490536.828146,11,18750,0.9375,464.9329,153
1762490537.8199155,11,19190,0.9595,443.6520,153
1762490538.8349426,11,19630,0.9815,433.4867,153
1762490539.9394279,10,17862,0.8931,392.9436,153
1762490540.945929,10,18262,0.9131,397.4170,153
1762490541.96939,10,18662,0.9331,390.8313,153
1762490542.986504,10,19062,0.9531,393.2701,153
1762490544.010547,10,19462,0.9731,390.6092,153
1762490545.0427318,10,19862,0.9931,387.5283,153
1762490546.0737758,9,18523,0.9262,362.7395,154
1762490547.1049852,8,16663,0.8331,327.7711,154
1762490548.312038,9,17420,0.8710,283.3352,152
1762490549.5310473,10,18014,0.9007,315.8307,150
1762490550.8281686,13,16710,0.8355,334.5874,145
1762490552.1891594,18,16009,0.8004,447.4686,138
1762490553.3455486,20,15775,0.7887,669.3256,135
1762490554.445393,21,15211,0.7605,748.2884,133
1762490555.4666684,21,16051,0.8025,822.5026,133
1762490556.4633715,21,16891,0.8446,842.7795,133
1762490557.4849336,21,17731,0.8865,822.2715,133
1762490558.477984,21,18571,0.9285,845.8796,133
1762490559.4953518,21,19411,0.9706,825.6610,133
1762490560.5120003,20,19578,0.9789,815.4259,134
1762490561.533223,19,18164,0.9082,763.7913,134
1762490562.5714653,19,18924,0.9462,732.0075,134
1762490563.588567,19,19684,0.9842,747.2221,134
1762490564.603962,18,19612,0.9806,725.8272,135
1762490565.6047754,17,19421,0.9710,701.4307,136
1762490566.60369,16,19153,0.9577,675.7343,137
1762490567.6028724,16,19793,0.9897,640.5247,137
1762490568.6197252,15,19414,0.9707,602.8413,138
1762490569.632576,14,18921,0.9460,592.3882,139
1762490570.6356893,13,17284,0.8642,555.2721,139
1762490571.6347585,13,17804,0.8902,520.4852,139
1762490572.6527638,13,18324,0.9162,510.8035,139
1762490573.661871,13,18844,0.9422,515.3113,139
1762490574.6777182,13,19364,0.9682,511.8888,139
1762490575.694085,13,19884,0.9942,511.6272,139
1762490576.7053115,12,19033,0.9516,483.5716,140
1762490577.6970112,12,19513,0.9757,484.0182,140
1762490578.695575,12,19993,0.9997,480.6908,140
1762490579.875975,11,17356,0.8678,364.2837,139
1762490580.8778772,11,17796,0.8898,439.1652,139
1762490582.0160809,13,17274,0.8637,402.3890,136
1762490583.0087643,13,17794,0.8897,523.8335,136
1762490584.0045195,13,18314,0.9157,522.2176,136
1762490585.0019474,13,18834,0.9417,521.3415,136
1762490585.9959674,13,19354,0.9677,523.1292,136
1762490586.984056,13,19874,0.9937,526.2692,136
1762490587.9815743,12,19738,0.9869,491.2196,137
1762490588.9699788,11,19523,0.9761,467.4206,138
1762490589.9826698,11,19963,0.9981,434.4864,138
1762490591.0097704,10,17841,0.8921,393.3408,138
1762490591.9855013,10,18241,0.9121,409.9497,138
1762490592.9575288,10,18641,0.9321,411.5115,138
1762490593.962225,10,19041,0.9520,398.1310,138
1762490594.9448774,10,19441,0.9720,407.0621,138
1762490595.9387925,10,19841,0.9920,402.4494,138
1762490597.3343177,16,15994,0.7997,273.0157,128
1762490598.7350223,22,15045,0.7522,551.1517,119
1762490599.8410919,24,14974,0.7487,849.8576,116
1762490600.83701,24,15934,0.7967,963.9359,116
1762490601.83935,24,16894,0.8447,957.7601,116
1762490602.8482313,23,15626,0.7813,921.8139,116
1762490603.827913,23,16546,0.8273,939.0819,116
1762490604.8135746,23,17466,0.8733,933.3842,116
1762490605.799355,23,18386,0.9193,933.2716,116
1762490606.7850094,23,19306,0.9653,933.3912,116
1762490607.7716146,22,19476,0.9738,923.3699,117
1762490608.7722106,21,19567,0.9784,863.4866,118
1762490609.751104,20,19579,0.9789,838.7035,119
1762490610.745335,19,19468,0.9734,786.5387,120
1762490611.7305796,18,19279,0.9639,760.2185,121
1762490612.7043774,18,19999,1.0000,739.3745,121
1762490613.6791775,17,19693,0.9847,698.6060,122
1762490614.6536546,16,19307,0.9654,676.2613,123
1762490615.6278934,16,19947,0.9973,656.9239,123
1762490616.61265,15,19447,0.9724,613.3504,124
1762490617.6044412,14,18868,0.9434,601.9421,125
1762490618.585868,14,19428,0.9714,570.5987,125
1762490619.5678725,14,19988,0.9994,570.2628,125
1762490620.5432398,13,19222,0.9611,534.1584,126
1762490621.5143805,13,19742,0.9871,535.4538,126
1762490622.5112019,12,18857,0.9428,501.5952,127
1762490623.4954913,12,19337,0.9668,487.6622,127
1762490624.4824789,12,19817,0.9909,486.3290,127
1762490625.4618163,11,18772,0.9386,465.6216,128
1762490626.4565296,11,19212,0.9606,442.3391,128
1762490627.4463933,10,17453,0.8727,444.5062,128
1762490628.6136699,13,17274,0.8637,368.3793,124
1762490629.6008716,13,17794,0.8897,526.7420,124
1762490630.5935163,13,18314,0.9157,523.8539,124
1762490631.5730355,13,18834,0.9417,530.8734,124
1762490632.5519762,13,19354,0.9677,531.1870,124
1762490633.536569,13,19874,0.9937,528.1379,124
1762490634.5165832,11,17532,0.8766,489.7897,125
1762490635.5910223,12,16937,0.8468,426.2694,123
1762490636.6879032,13,16800,0.8400,445.8101,121
1762490637.6714044,13,17320,0.8660,528.7242,121
1762490638.6541,13,17840,0.8920,529.1574,121
1762490639.637545,13,18360,0.9180,528.7542,121
1762490640.6210213,13,18880,0.9440,528.7374,121
1762490641.6202383,13,19400,0.9700,520.4083,121
1762490643.1666133,22,13951,0.6976,353.7310,106
1762490644.1394608,22,14831,0.7416,904.5625,106
1762490645.0875473,22,15711,0.7855,928.1870,106
1762490646.047054,22,16591,0.8296,917.1393,106
1762490647.0028708,22,17471,0.8736,920.6797,106
1762490647.9607575,22,18351,0.9175,918.6902,106
1762490648.9254735,22,19231,0.9616,912.1867,106
1762490649.8881078,21,19415,0.9708,908.9654,107
1762490650.8511498,20,19523,0.9761,859.7768,108
1762490651.82491,19,19554,0.9777,805.1278,109
1762490652.8241162,18,19505,0.9752,744.5924,110
1762490653.8103414,17,19377,0.9688,717.8900,111
1762490654.7863333,16,19170,0.9585,693.6541,112
1762490655.7671583,16,19810,0.9905,652.5132,112
1762490656.7671447,15,19486,0.9743,612.0092,113
1762490657.7568657,14,19085,0.9543,601.1804,114
1762490658.7509823,14,19645,0.9822,563.3149,114
1762490659.7299097,13,19123,0.9562,557.7540,115
1762490660.7122908,13,19643,0.9821,529.3270,115
1762490661.6918495,12,19001,0.9500,518.6016,116
1762490662.6834877,12,19481,0.9740,484.0483,116
1762490663.6693852,12,19961,0.9980,486.8671,116
1762490664.6323595,11,19159,0.9579,461.0723,117
1762490665.6053557,11,19599,0.9799,452.2120,117
1762490666.5927532,10,18683,0.9342,442.5781,118
1762490667.5743556,10,19083,0.9542,407.4974,118
1762490668.554321,10,19483,0.9741,408.1782,118
1762490669.531951,10,19883,0.9941,409.1535,118
1762490670.512724,9,18463,0.9232,379.2933,119
1762490671.4738576,7,14406,0.7203,352.7091,119
1762490672.8058622,10,17327,0.8663,288.2877,115
1762490674.2193367,14,16747,0.8374,314.1199,108
1762490675.175184,14,17307,0.8653,585.8688,108
1762490676.1331935,14,17867,0.8933,584.5461,108
1762490677.089327,14,18427,0.9214,585.6929,108
1762490678.0492435,13,16766,0.8383,559.4249,108
1762490679.1360102,14,16757,0.8378,495.0470,106
1762490680.205493,15,16545,0.8273,560.0846,104
1762490681.1425223,15,17145,0.8572,640.3224,104
1762490682.082013,15,17745,0.8872,638.6448,104
1762490683.1153593,15,16941,0.8470,580.6386,103
1762490684.0593002,15,17541,0.8770,635.6342,103
1762490685.0113828,15,18141,0.9071,630.1983,103
1762490685.9540973,15,18741,0.9371,636.4609,103
1762490686.903453,15,19341,0.9670,632.0084,103
1762490687.8659005,15,19941,0.9970,623.4116,103
1762490688.8258998,14,19740,0.9870,587.5013,104
1762490689.7874637,13,19443,0.9721,560.5460,105
1762490690.7377148,13,19963,0.9981,547.2249,105
1762490691.6854234,12,19351,0.9676,509.6514,106
1762490692.6429834,12,19831,0.9916,501.2748,106
1762490693.595854,11,19101,0.9550,477.5051,107
1762490694.5485163,11,19541,0.9770,461.8644,107
1762490695.5055122,11,19981,0.9990,459.7729,107
1762490696.4743767,10,19033,0.9516,414.9193,108
1762490697.420755,10,19433,0.9717,422.6646,108
1762490698.392611,10,19833,0.9917,411.5843,108
1762490699.4181705,9,18002,0.9001,367.6049,108
1762490700.5286884,10,18059,0.9030,352.9890,106
1762490701.4833143,10,18459,0.9230,419.0131,106
1762490702.7276103,11,17873,0.8937,344.7736,103
1762490703.6878684,11,18313,0.9156,458.2108,103
1762490704.6391737,10,16548,0.8274,456.2159,103
1762490705.810725,13,17315,0.8658,359.3530,99
1762490707.0214655,15,16422,0.8211,485.6537,95
1762490707.9493072,15,17022,0.8511,646.6631,95
1762490708.9626937,15,16428,0.8214,592.0752,94
1762490709.9969747,15,16157,0.8078,580.1139,93
1762490710.9243758,15,16757,0.8378,646.9703,93
1762490711.860751,15,17357,0.8679,640.7698,93
1762490712.804385,15,17957,0.8979,635.8405,93
1762490713.7631567,15,18557,0.9278,625.8015,93
1762490714.686766,15,19157,0.9578,649.6265,93
1762490715.6263404,15,19757,0.9879,638.5881,93
1762490716.5664403,14,19522,0.9761,613.7655,94
1762490717.5039744,13,19193,0.9597,591.9795,95
1762490718.4429133,13,19713,0.9857,553.8174,95
1762490719.3963735,12,19266,0.9633,527.5530,96
1762490720.3375094,12,19746,0.9873,510.0229,96
1762490721.2851725,11,19184,0.9592,487.5157,97
1762490722.2321086,11,19624,0.9812,464.6573,97
1762490723.1720693,10,17829,0.8914,436.1890,97
1762490724.1113331,10,18229,0.9114,425.8661,97
1762490725.0637894,10,18629,0.9315,419.9673,97
1762490726.0010664,10,19029,0.9515,426.7686,97
1762490727.3199885,12,17309,0.8655,328.2987,92
1762490728.2491794,12,17789,0.8894,516.5793,92
1762490729.1757526,12,18269,0.9134,518.0386,92
1762490730.0995152,12,18749,0.9375,519.6147,92
1762490731.0262647,11,17002,0.8501,488.8060,92
1762490731.9407403,11,17442,0.8721,481.1509,92
1762490732.8709927,11,17882,0.8941,472.9908,92
1762490733.7993157,11,18322,0.9161,473.9736,92
1762490734.7290764,11,18762,0.9381,473.2405,92
1762490736.0547373,15,16873,0.8437,377.1706,85
1762490737.0340567,15,15905,0.7953,612.6713,84
1762490738.0743308,16,15902,0.7951,583.5006,82
1762490738.9892862,16,16542,0.8271,699.4889,82
1762490739.924705,16,17182,0.8591,684.1864,82
1762490740.8350239,16,17822,0.8911,703.0513,82
1762490741.7480366,16,18462,0.9231,700.9773,82
1762490742.6702178,16,19102,0.9551,694.0077,82
1762490743.590062,15,17546,0.8773,695.7711,82
1762490744.5096407,15,18146,0.9073,652.4737,82
1762490745.4191387,15,18746,0.9373,659.7055,82
1762490746.353113,15,19346,0.9673,642.4171,82
1762490747.28852,15,19946,0.9973,641.4331,82
1762490748.2083163,14,19609,0.9805,613.1801,83
1762490749.1436756,13,19197,0.9598,585.8722,84
1762490750.0742283,13,19717,0.9859,558.8087,84
1762490750.9979625,12,19187,0.9594,543.4469,85
1762490751.932229,12,19667,0.9833,513.7727,85
1762490752.8540833,11,19019,0.9509,507.6731,86
1762490753.785397,11,19459,0.9729,472.4516,86
1762490754.73575,11,19899,0.9950,462.9866,86
1762490755.646433,10,18108,0.9054,442.5255,86
1762490756.6340408,10,17210,0.8605,405.0196,85
1762490757.5476243,10,17610,0.8805,437.8368,85
1762490758.6292193,11,17830,0.8915,396.6369,83
1762490759.6284556,11,17190,0.8595,440.3368,82
1762490760.5454392,11,17630,0.8815,479.8348,82
1762490761.5735395,12,17161,0.8580,442.5644,80
1762490762.496181,12,17641,0.8821,520.2463,80
1762490763.4311616,12,18121,0.9061,513.3870,80
1762490764.3525496,12,18601,0.9301,520.9540,80
1762490765.2767189,12,19081,0.9540,519.3860,80
1762490766.1845276,11,17329,0.8665,496.8013,80
1762490767.4081557,13,17286,0.8643,380.0179,76
1762490768.3628588,13,16409,0.8205,544.6726,75
1762490769.2510216,13,16929,0.8465,585.4790,75
1762490770.1441076,13,17449,0.8724,582.2519,75
1762490771.051293,13,17969,0.8984,573.2023,75
1762490771.9505517,13,18489,0.9244,578.2547,75
1762490772.8666432,13,19009,0.9505,567.6298,75
1762490773.7765517,13,19529,0.9765,571.4869,75
1762490774.6767025,12,17812,0.8906,542.1323,75
1762490775.6402662,12,16994,0.8497,498.1514,74
1762490776.5389416,12,17474,0.8737,534.1203,74
1762490777.447083,12,17954,0.8977,528.5528,74
1762490778.3657403,12,18434,0.9217,522.5025,74
1762490779.2842822,12,18914,0.9457,522.5684,74
1762490780.1932905,12,19394,0.9697,528.0487,74
1762490781.0922437,12,19874,0.9937,533.9554,74
1762490782.0047014,11,19135,0.9567,494.2701,75
1762490782.910216,11,19575,0.9788,485.9121,75
1762490783.81332,10,18516,0.9258,486.1020,76
1762490784.706752,9,16706,0.8353,432.0425,76
1762490785.7487624,10,17357,0.8679,367.5592,74
1762490786.6403682,10,17757,0.8879,448.6294,74
1762490787.8440738,11,17815,0.8908,356.3999,71
1762490788.739773,11,18255,0.9127,491.2372,71
1762490789.6534667,11,18695,0.9347,481.5627,71
1762490790.5579123,11,19135,0.9567,486.4865,71
1762490791.4497585,11,19575,0.9788,493.3593,71
1762490792.350441,10,18747,0.9374,487.4088,72
1762490793.240038,9,16937,0.8468,439.5257,72
1762490794.1279728,9,17297,0.8649,405.4358,72
1762490795.3724225,11,17772,0.8886,319.0169,68
1762490796.2593148,11,18212,0.9106,496.1151,68
1762490797.2415447,11,17558,0.8779,447.9608,67
1762490798.310777,11,16109,0.8054,411.5109,65
1762490799.4422612,12,17521,0.8760,420.6869,63
1762490800.3079581,12,18001,0.9001,554.4673,63
1762490801.2020605,12,18481,0.9241,536.8522,63
1762490802.069291,12,18961,0.9480,553.4867,63
1762490802.9484644,11,17200,0.8600,503.8831,63
1762490803.8262491,11,17640,0.8820,501.2625,63
1762490804.696109,11,18080,0.9040,505.8297,63
1762490805.5904982,11,18520,0.9260,491.9565,63
1762490806.46325,11,18960,0.9480,504.1534,63
1762490807.3668954,11,19400,0.9700,486.9175,63
1762490808.2783287,11,19840,0.9920,482.7570,63
1762490809.170451,9,16476,0.8238,455.0953,64
1762490810.0568297,9,16836,0.8418,406.1476,64
1762490810.9407604,9,17196,0.8598,407.2724,64
1762490811.8261096,9,17556,0.8778,406.6198,64
1762490812.8276045,10,18126,0.9063,384.4326,62
1762490813.7113361,10,18526,0.9263,452.6268,62
1762490814.6509311,10,17575,0.8788,425.7159,61
1762490815.5223799,10,17975,0.8988,459.0068,61
1762490816.6265385,11,16849,0.8425,366.7955,58
1762490817.4944053,11,17289,0.8645,506.9910,58
1762490818.47595,11,16862,0.8431,448.2738,57
1762490819.4591687,11,16609,0.8305,447.5106,56
1762490820.4415374,11,16509,0.8255,447.8978,55
1762490821.3069642,11,16949,0.8475,508.4205,55
1762490822.465378,12,16726,0.8363,393.6423,52
1762490823.3236768,12,17206,0.8603,559.2464,52
1762490824.2023408,12,17686,0.8843,546.2848,52
1762490825.075225,12,18166,0.9083,549.9017,52
1762490825.9286232,12,18646,0.9323,562.4583,52
1762490826.7911987,12,19126,0.9563,556.4739,52
1762490827.6487713,11,17366,0.8683,514.2429,52
1762490828.4990902,11,17806,0.8903,517.4536,52
1762490829.356004,11,18246,0.9123,513.4714,52
1762490830.207788,11,18686,0.9343,516.5635,52
1762490831.0601513,11,19126,0.9563,516.2126,52
1762490831.9067163,11,19566,0.9783,519.7482,52
1762490832.770609,10,17781,0.8891,474.5967,52
1762490833.633656,10,18181,0.9091,463.4748,52
1762490834.5913746,10,17799,0.8900,417.6598,51
1762490835.453006,10,18199,0.9100,464.2362,51
1762490836.3168783,10,18599,0.9300,463.0322,51
1762490837.1817634,10,18999,0.9499,462.4898,51
1762490838.0302637,9,17171,0.8586,446.6711,51
1762490838.8917346,9,17531,0.8766,417.8906,51
1762490839.7460122,9,17891,0.8945,421.4095,51
1762490840.602003,9,18251,0.9125,420.5657,51
1762490841.5895703,9,18156,0.9078,364.5327,50
1762490842.4534552,9,18516,0.9258,416.7229,50
1762490843.5572212,10,17729,0.8864,327.9685,47
1762490844.532486,11,17564,0.8782,435.7797,45
1762490845.7707028,13,16880,0.8440,396.5383,40
1762490846.7053063,13,16519,0.8259,556.3864,39
1762490847.546892,13,17039,0.8519,617.8821,39
1762490848.3960252,13,17559,0.8780,612.3900,39
1762490849.2425406,13,18079,0.9040,614.2842,39
1762490850.0984154,12,16391,0.8196,593.5456,39
1762490850.941812,12,16871,0.8436,569.1282,39
1762490852.0368705,13,16516,0.8258,441.0728,36
1762490852.8598876,13,17036,0.8518,631.8225,36
1762490853.6836748,13,17556,0.8778,631.2317,36
1762490854.505239,13,18076,0.9038,632.9401,36
1762490855.3357847,13,18596,0.9298,626.0951,36
1762490856.1683192,13,19116,0.9558,624.5996,36
1762490857.0039878,13,19636,0.9818,622.2573,36
1762490857.8405497,12,18852,0.9426,608.4439,37
1762490858.6806443,12,19332,0.9666,571.3651,37
1762490859.5255804,12,19812,0.9906,568.0911,37
1762490860.3648756,11,18841,0.9421,543.3140,38
1762490861.2166138,11,19281,0.9640,516.5918,38
1762490862.069099,11,19721,0.9860,516.1387,38
1762490862.9387171,10,18567,0.9284,489.8711,39
1762490863.775412,10,18967,0.9484,478.0723,39
1762490864.6182513,10,19367,0.9684,474.5873,39
1762490865.4494598,9,17536,0.8768,443.9327,39
1762490866.3797402,9,16989,0.8495,386.9806,38
1762490867.221217,9,17349,0.8675,427.8201,38
1762490868.0654695,8,15506,0.7753,426.4134,38
1762490869.0014791,9,17293,0.8647,384.6119,37
1762490870.0270607,10,17712,0.8856,380.2725,35
1762490871.000475,11,17685,0.8842,417.0894,33
1762490871.823124,11,18125,0.9062,534.8583,33
1762490872.8847601,13,16984,0.8492,474.7394,29
1762490873.850169,14,17279,0.8639,576.9587,27
1762490874.766228,15,17027,0.8514,637.5147,25
1762490875.5599625,15,17627,0.8813,755.9216,25
1762490876.4274287,15,16699,0.8349,691.6707,24
1762490877.2417006,15,17299,0.8649,736.8559,24
1762490878.0538087,15,17899,0.8950,738.8190,24
1762490878.8675458,15,18499,0.9250,737.3399,24
1762490879.6781526,15,19099,0.9549,740.1876,24
1762490880.497004,15,19699,0.9849,732.7353,24
1762490881.3227758,14,19462,0.9731,703.5854,25
1762490882.1553104,13,19037,0.9518,671.4448,26
1762490882.990779,12,17347,0.8673,609.2400,26
1762490883.8216884,12,17827,0.8913,577.6811,26
1762490884.6476903,12,18307,0.9153,581.1137,26
1762490885.5527542,12,17404,0.8702,530.3500,25
1762490886.4598222,12,16970,0.8485,529.1784,24
1762490887.280879,12,17450,0.8725,584.6134,24
1762490888.088686,12,17930,0.8965,594.2026,24
1762490888.8960662,12,18410,0.9205,594.5161,24
1762490889.7094085,12,18890,0.9445,590.1584,24
1762490890.520125,12,19370,0.9685,592.0700,24
1762490891.3297396,12,19850,0.9925,592.8755,24
1762490892.1519997,11,19166,0.9583,550.9215,25
1762490892.9635456,11,19606,0.9803,542.1761,25
1762490893.7993522,10,18476,0.9238,521.6527,26
1762490894.6210146,9,16657,0.8328,462.4780,26
1762490895.438848,9,17017,0.8508,440.1883,26
1762490896.2551932,9,17377,0.8689,440.9906,26
1762490897.0592306,9,17737,0.8869,447.7413,26
1762490897.8674593,9,18097,0.9049,445.4190,26
