timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-11-07T04:29:44,6,406,230
2025-11-07T04:29:44,7,402,205
2025-11-07T04:29:44,8,412,178
2025-11-07T04:29:44,9,417,152
2025-11-07T04:29:44,10,402,126
2025-11-07T04:29:44,11,404,101
2025-11-07T04:29:44,12,400,75
2025-11-07T04:29:44,13,408,50
2025-11-07T04:29:44,14,404,25
2025-11-07T04:29:44,15,0,0
2025-11-07T04:29:44,16,0,0
2025-11-07T04:29:44,17,0,0
2025-11-07T04:29:44,18,0,0
2025-11-07T04:29:44,19,0,0
2025-11-07T04:29:44,20,0,0
2025-11-07T04:29:45,1,403,411
2025-11-07T04:29:45,2,408,387
2025-11-07T04:29:45,3,405,360
2025-11-07T04:29:45,4,401,333
2025-11-07T04:29:45,5,401,307
2025-11-07T04:29:45,6,406,281
2025-11-07T04:29:45,7,402,256
2025-11-07T04:29:45,8,412,229
2025-11-07T04:29:45,9,417,203
2025-11-07T04:29:45,10,402,177
2025-11-07T04:29:45,11,404,152
2025-11-07T04:29:45,12,400,126
2025-11-07T04:29:45,13,408,101
2025-11-07T04:29:45,14,404,76
2025-11-07T04:29:45,15,405,50
2025-11-07T04:29:45,16,405,25
2025-11-07T04:29:45,17,0,0
2025-11-07T04:29:45,18,0,0
2025-11-07T04:29:45,19,0,0
2025-11-07T04:29:45,20,0,0
2025-11-07T04:29:46,1,403,461
2025-11-07T04:29:46,2,408,437
2025-11-07T04:29:46,3,405,410
2025-11-07T04:29:46,4,401,383
2025-11-07T04:29:46,5,401,357
2025-11-07T04:29:46,6,406,331
2025-11-07T04:29:46,7,402,306
2025-11-07T04:29:46,8,412,279
2025-11-07T04:29:46,9,417,253
2025-11-07T04:29:46,10,402,227
2025-11-07T04:29:46,11,404,202
2025-11-07T04:29:46,12,400,176
2025-11-07T04:29:46,13,408,151
2025-11-07T04:29:46,14,404,126
2025-11-07T04:29:46,15,405,100
2025-11-07T04:29:46,16,405,75
2025-11-07T04:29:46,17,409,49
2025-11-07T04:29:46,18,404,24
2025-11-07T04:29:46,19,0,0
2025-11-07T04:29:46,20,0,0
2025-11-07T04:29:47,1,403,509
2025-11-07T04:29:47,2,408,485
2025-11-07T04:29:47,3,405,458
2025-11-07T04:29:47,4,401,431
2025-11-07T04:29:47,5,401,405
2025-11-07T04:29:47,6,406,379
2025-11-07T04:29:47,7,402,354
2025-11-07T04:29:47,8,412,327
2025-11-07T04:29:47,9,417,301
2025-11-07T04:29:47,10,402,275
2025-11-07T04:29:47,11,404,250
2025-11-07T04:29:47,12,400,224
2025-11-07T04:29:47,13,408,199
