timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-11-07T02:10:44,10,0,0
2025-11-07T02:10:44,11,0,0
2025-11-07T02:10:44,12,0,0
2025-11-07T02:10:44,13,0,0
2025-11-07T02:10:44,14,0,0
2025-11-07T02:10:44,15,0,0
2025-11-07T02:10:44,16,0,0
2025-11-07T02:10:44,17,0,0
2025-11-07T02:10:44,18,0,0
2025-11-07T02:10:44,19,0,0
2025-11-07T02:10:44,20,0,0
2025-11-07T02:10:45,1,1089,238
2025-11-07T02:10:45,2,1110,209
2025-11-07T02:10:45,3,1149,176
2025-11-07T02:10:45,4,1102,144
2025-11-07T02:10:45,5,1120,110
2025-11-07T02:10:45,6,1104,78
2025-11-07T02:10:45,7,1106,46
2025-11-07T02:10:45,8,1063,13
2025-11-07T02:10:45,9,0,0
2025-11-07T02:10:45,10,0,0
2025-11-07T02:10:45,11,0,0
2025-11-07T02:10:45,12,0,0
2025-11-07T02:10:45,13,0,0
2025-11-07T02:10:45,14,0,0
2025-11-07T02:10:45,15,0,0
2025-11-07T02:10:45,16,0,0
2025-11-07T02:10:45,17,0,0
2025-11-07T02:10:45,18,0,0
2025-11-07T02:10:45,19,0,0
2025-11-07T02:10:45,20,0,0
2025-11-07T02:10:46,1,1089,289
2025-11-07T02:10:46,2,1110,260
2025-11-07T02:10:46,3,1149,227
2025-11-07T02:10:46,4,1102,195
2025-11-07T02:10:46,5,1120,161
2025-11-07T02:10:46,6,1104,129
2025-11-07T02:10:46,7,1106,97
2025-11-07T02:10:46,8,1063,64
2025-11-07T02:10:46,9,1133,32
2025-11-07T02:10:46,10,0,0
2025-11-07T02:10:46,11,0,0
2025-11-07T02:10:46,12,0,0
2025-11-07T02:10:46,13,0,0
2025-11-07T02:10:46,14,0,0
2025-11-07T02:10:46,15,0,0
2025-11-07T02:10:46,16,0,0
2025-11-07T02:10:46,17,0,0
2025-11-07T02:10:46,18,0,0
2025-11-07T02:10:46,19,0,0
2025-11-07T02:10:46,20,0,0
2025-11-07T02:10:47,1,1089,335
2025-11-07T02:10:47,2,1110,306
2025-11-07T02:10:47,3,1149,273
2025-11-07T02:10:47,4,1102,241
