timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1761626729.55979,6,3408,0.0077,263.1954,0
1761626730.7009354,7,4011,0.0090,234.8519,0
1761626731.757188,6,3432,0.0077,253.7274,0
1761626732.80658,6,3441,0.0077,248.7160,0
1761626733.9135447,7,4011,0.0090,233.0699,0
1761626734.9638026,6,3428,0.0077,253.2715,0
1761626736.0203428,6,3475,0.0078,243.2469,0
1761626737.1502976,7,4000,0.0090,233.6378,0
1761626738.2428358,6,3519,0.0079,248.0465,0
1761626739.3955367,7,4048,0.0091,242.0404,0
1761626740.551238,7,4018,0.0090,240.5469,0
1761626741.6330426,6,3427,0.0077,252.3564,0
1761626742.7947755,7,4052,0.0091,235.8547,0
1761626743.9347792,7,4050,0.0091,245.6135,0
1761626745.1313388,8,4604,0.0104,230.6616,0
1761626746.2018015,7,3984,0.0090,265.3061,0
1761626747.3978806,7,4001,0.0090,229.0820,0
1761626748.5407534,7,3968,0.0089,249.3685,0
1761626749.649851,7,4064,0.0091,252.4614,0
1761626750.8315217,7,4047,0.0091,236.1066,0
1761626751.97801,7,3979,0.0090,245.0966,0
1761626753.0862002,7,4052,0.0091,249.9573,0
1761626754.2030218,7,4060,0.0091,246.2347,0
1761626755.4088483,7,3982,0.0090,228.8886,0
1761626756.4651406,6,3470,0.0078,266.0256,0
1761626757.6699982,7,4036,0.0091,227.4130,0
1761626758.794443,7,4020,0.0090,252.5691,0
1761626760.0099666,7,3945,0.0089,230.3539,0
1761626761.1127207,7,4010,0.0090,257.5372,0
1761626762.2972405,7,4006,0.0090,239.7601,0
1761626763.4285247,7,4002,0.0090,247.5065,0
1761626764.5420637,6,3415,0.0077,249.6549,0
1761626765.713139,7,4033,0.0091,239.0967,0
1761626766.8819773,7,3978,0.0090,242.1209,0
1761626768.0746508,7,3998,0.0090,238.9593,0
1761626769.232976,7,4007,0.0090,245.1818,0
1761626770.3747246,7,4036,0.0091,251.3693,0
1761626771.5166223,7,4061,0.0091,243.4545,0
1761626772.694876,7,4026,0.0091,241.8838,0
1761626773.8644283,7,3985,0.0090,240.2629,0
1761626774.9778621,6,3449,0.0078,257.7616,0
1761626776.1879086,7,4039,0.0091,233.8756,0
1761626777.3584664,7,4046,0.0091,248.5997,0
1761626778.5874498,7,4019,0.0090,232.7128,0
1761626779.718577,7,4017,0.0090,259.0341,0
1761626780.9066336,7,3998,0.0090,232.3123,0
1761626782.0035632,6,3398,0.0076,258.9047,0
1761626783.2213244,7,4052,0.0091,234.8575,0
1761626784.3568923,7,4001,0.0090,251.8562,0
1761626785.5749073,7,4049,0.0091,235.6300,0
1761626786.740159,7,4013,0.0090,244.5826,0
1761626787.8936496,7,3976,0.0089,247.0766,0
1761626789.030618,7,3987,0.0090,246.2691,0
1761626790.1697795,7,4033,0.0091,249.3064,0
1761626791.3386195,7,3971,0.0089,231.8535,0
1761626792.427504,6,3462,0.0078,258.0632,0
1761626793.6377118,7,4045,0.0091,231.3654,0
1761626794.7643282,7,4040,0.0091,252.0829,0
1761626795.9554746,7,3998,0.0090,233.3889,0
1761626797.0427246,7,4007,0.0090,256.6107,0
1761626798.2125423,7,4068,0.0092,241.9186,0
1761626799.388235,7,3995,0.0090,234.7552,0
1761626800.5554376,7,4025,0.0091,248.4579,0
1761626801.669678,7,4032,0.0091,247.7023,0
1761626802.8009853,7,4017,0.0090,251.0378,0
1761626803.9709976,7,3980,0.0090,229.9123,0
1761626805.0499918,7,4049,0.0091,260.4282,0
1761626806.2024555,7,4021,0.0090,229.9422,0
1761626807.3077106,7,4077,0.0092,258.7642,0
1761626808.4998624,7,3992,0.0090,234.0308,0
1761626809.659355,7,4053,0.0091,244.9350,0
1761626810.8560665,7,3974,0.0089,238.9886,0
1761626811.929096,6,3431,0.0077,259.0799,0
1761626813.1207287,7,4059,0.0091,235.8112,0
1761626814.277912,7,4023,0.0091,242.8310,0
1761626815.4464326,7,4013,0.0090,242.1872,0
1761626816.5466716,6,3461,0.0078,251.7637,0
1761626817.7084546,7,4015,0.0090,242.7306,0
1761626818.9095109,7,4022,0.0091,233.1282,0
1761626820.0425296,7,3990,0.0090,252.4236,0
1761626821.2428598,8,4553,0.0102,233.2693,0
1761626822.321654,7,4037,0.0091,264.1842,0
1761626823.5159242,7,4004,0.0090,230.2665,0
1761626824.5971851,6,3464,0.0078,258.0324,0
1761626825.7856898,7,4001,0.0090,236.4318,0
1761626826.90501,7,3996,0.0090,251.9389,0
1761626828.1030676,7,3981,0.0090,232.8772,0
1761626829.2180712,6,3431,0.0077,250.2236,0
1761626830.3363855,6,3445,0.0078,250.3773,0
