timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-10-28T04:42:33.688,3,good,0.066890,1.279337,556,50
2025-10-28T04:42:33.889,4,good,0.059742,1.281198,537,50
2025-10-28T04:42:34.089,5,good,0.054958,1.269596,559,50
2025-10-28T04:42:34.291,6,good,0.062003,1.267463,523,50
2025-10-28T04:42:34.491,7,good,0.059013,1.259028,556,50
2025-10-28T04:42:34.691,8,good,0.064433,1.263677,546,50
2025-10-28T04:42:34.893,9,good,0.064291,1.270435,537,50
2025-10-28T04:42:35.094,10,good,0.062940,1.272891,564,50
2025-10-28T04:42:35.294,11,good,0.059258,1.264407,545,50
2025-10-28T04:42:35.495,12,good,0.061881,1.263790,552,50
2025-10-28T04:42:35.696,13,good,0.071144,1.251962,548,50
2025-10-28T04:42:35.898,14,good,0.056742,1.255005,563,50
2025-10-28T04:42:36.099,15,good,0.067511,1.249360,536,50
2025-10-28T04:42:36.300,16,good,0.066330,1.258952,551,50
2025-10-28T04:42:36.501,17,good,0.058580,1.262253,562,50
2025-10-28T04:42:36.702,18,good,0.058498,1.269574,554,50
2025-10-28T04:42:36.902,19,good,0.058421,1.284531,545,50
2025-10-28T04:42:37.104,20,good,0.055962,1.291346,532,50
2025-10-28T04:42:37.305,1,good,0.070428,1.291523,540,50
2025-10-28T04:42:37.506,2,good,0.058670,1.290516,537,50
2025-10-28T04:42:37.707,3,good,0.072079,1.275555,547,50
2025-10-28T04:42:37.908,4,good,0.057725,1.278695,554,50
2025-10-28T04:42:38.109,5,good,0.072375,1.276042,532,50
2025-10-28T04:42:38.310,6,good,0.061019,1.273635,552,50
2025-10-28T04:42:38.510,7,good,0.055035,1.273434,559,50
2025-10-28T04:42:38.710,8,good,0.062270,1.276554,557,50
2025-10-28T04:42:38.912,9,good,0.065574,1.286066,550,50
2025-10-28T04:42:39.112,10,good,0.065658,1.295102,549,50
2025-10-28T04:42:39.313,11,good,0.062076,1.286006,548,50
2025-10-28T04:42:39.513,12,good,0.069072,1.284523,543,50
2025-10-28T04:42:39.715,13,good,0.060034,1.267780,536,50
2025-10-28T04:42:39.917,14,good,0.067545,1.268034,553,50
2025-10-28T04:42:40.117,15,good,0.061738,1.256071,548,50
2025-10-28T04:42:40.318,16,good,0.052376,1.245732,547,50
2025-10-28T04:42:40.518,17,good,0.065017,1.243858,552,50
2025-10-28T04:42:40.719,18,good,0.067822,1.249433,548,50
2025-10-28T04:42:40.920,19,good,0.066349,1.259743,544,50
2025-10-28T04:42:41.120,20,good,0.061608,1.268335,550,50
2025-10-28T04:42:41.321,1,good,0.055336,1.264997,552,50
2025-10-28T04:42:41.521,2,good,0.055244,1.267762,544,50
2025-10-28T04:42:41.722,3,good,0.064295,1.254735,546,50
2025-10-28T04:42:41.922,4,good,0.070376,1.256421,556,50
2025-10-28T04:42:42.122,5,good,0.060938,1.250803,556,50
2025-10-28T04:42:42.323,6,good,0.064392,1.248641,556,50
2025-10-28T04:42:42.524,7,good,0.056468,1.252401,552,50
2025-10-28T04:42:42.725,8,good,0.057773,1.259311,551,50
2025-10-28T04:42:42.925,9,good,0.057255,1.262614,544,50
2025-10-28T04:42:43.126,10,good,0.054672,1.272899,547,50
2025-10-28T04:42:43.327,11,good,0.067423,1.272762,557,50
2025-10-28T04:42:43.527,12,good,0.067492,1.279135,537,50
2025-10-28T04:42:43.728,13,good,0.063650,1.264391,547,50
2025-10-28T04:42:43.929,14,good,0.071730,1.268577,570,50
2025-10-28T04:42:44.130,15,good,0.057081,1.274480,546,50
2025-10-28T04:42:44.330,16,good,0.056627,1.292113,536,50
2025-10-28T04:42:44.532,17,good,0.054976,1.281875,551,50
2025-10-28T04:42:44.732,18,good,0.063437,1.287771,541,50
2025-10-28T04:42:44.933,19,good,0.063499,1.293538,560,50
2025-10-28T04:42:45.133,20,good,0.074018,1.299991,539,50
2025-10-28T04:42:45.334,1,good,0.067239,1.292721,555,50
2025-10-28T04:42:45.535,2,good,0.074170,1.278036,536,50
2025-10-28T04:42:45.736,3,good,0.070290,1.260095,549,50
2025-10-28T04:42:45.936,4,good,0.064131,1.259629,546,50
2025-10-28T04:42:46.136,5,good,0.055631,1.248666,557,50
2025-10-28T04:42:46.337,6,good,0.062031,1.252280,546,50
2025-10-28T04:42:46.537,7,good,0.055694,1.243554,548,50
2025-10-28T04:42:46.738,8,good,0.055531,1.255205,554,50
2025-10-28T04:42:46.939,9,good,0.070020,1.266221,562,50
2025-10-28T04:42:47.139,10,good,0.060934,1.277065,552,50
2025-10-28T04:42:47.340,11,good,0.060720,1.299631,566,50
2025-10-28T04:42:47.542,12,good,0.067099,1.291020,549,50
2025-10-28T04:42:47.742,13,good,0.053002,1.285419,538,50
2025-10-28T04:42:47.943,14,good,0.063453,1.290890,557,50
2025-10-28T04:42:48.144,15,good,0.053781,1.287513,546,50
2025-10-28T04:42:48.346,16,good,0.058510,1.298993,558,50
2025-10-28T04:42:48.546,17,good,0.070702,1.276340,574,50
2025-10-28T04:42:48.747,18,good,0.058416,1.281064,568,50
2025-10-28T04:42:48.948,19,good,0.055084,1.285753,574,50
2025-10-28T04:42:49.149,20,good,0.068944,1.287509,563,50
2025-10-28T04:42:49.350,1,good,0.070734,1.300664,549,50
2025-10-28T04:42:49.551,2,good,0.063930,1.287185,561,50
2025-10-28T04:42:49.753,3,good,0.056886,1.283473,557,50
2025-10-28T04:42:49.954,4,good,0.066920,1.275923,550,50
2025-10-28T04:42:50.155,5,good,0.053166,1.275464,552,50
2025-10-28T04:42:50.355,6,good,0.065150,1.283377,565,50
2025-10-28T04:42:50.555,7,good,0.069075,1.283934,547,50
2025-10-28T04:42:50.756,8,good,0.069003,1.296002,556,50
2025-10-28T04:42:50.956,9,good,0.067877,1.310159,558,50
2025-10-28T04:42:51.156,10,good,0.060555,1.302383,540,50
2025-10-28T04:42:51.357,11,good,0.064040,1.295093,550,50
2025-10-28T04:42:51.557,12,good,0.062798,1.273006,548,50
2025-10-28T04:42:51.759,13,good,0.055244,1.271141,571,50
2025-10-28T04:42:51.960,14,good,0.062609,1.244540,547,50
2025-10-28T04:42:52.160,15,good,0.067320,1.237404,558,50
2025-10-28T04:42:52.361,16,good,0.058347,1.227323,551,50
2025-10-28T04:42:52.561,17,good,0.062507,1.235483,546,50
2025-10-28T04:42:52.761,18,good,0.056777,1.249707,553,50
2025-10-28T04:42:52.962,19,good,0.064360,1.250959,542,50
2025-10-28T04:42:53.163,20,good,0.063681,1.260980,547,50
2025-10-28T04:42:53.363,1,good,0.062510,1.272039,551,50
2025-10-28T04:42:53.564,2,good,0.061260,1.277461,550,50
2025-10-28T04:42:53.766,3,good,0.071292,1.264531,544,50
2025-10-28T04:42:53.967,4,good,0.058448,1.265176,555,50
2025-10-28T04:42:54.168,5,good,0.068408,1.258344,555,50
2025-10-28T04:42:54.369,6,good,0.073160,1.259679,527,50
2025-10-28T04:42:54.570,7,good,0.067021,1.261930,542,50
2025-10-28T04:42:54.771,8,good,0.053321,1.262444,543,50
2025-10-28T04:42:54.972,9,good,0.070656,1.277051,557,50
2025-10-28T04:42:55.173,10,good,0.077026,1.285895,563,50
2025-10-28T04:42:55.374,11,good,0.060230,1.292343,563,50
2025-10-28T04:42:55.575,12,good,0.064080,1.295318,546,50
2025-10-28T04:42:55.775,13,good,0.061811,1.279468,545,50
2025-10-28T04:42:55.976,14,good,0.069601,1.280643,546,50
2025-10-28T04:42:56.176,15,good,0.064127,1.271504,542,50
2025-10-28T04:42:56.376,16,good,0.070641,1.272874,551,50
2025-10-28T04:42:56.577,17,good,0.068804,1.268518,549,50
2025-10-28T04:42:56.778,18,good,0.057549,1.268672,546,50
2025-10-28T04:42:56.979,19,good,0.058643,1.271218,549,50
2025-10-28T04:42:57.180,20,good,0.066447,1.271586,574,50
2025-10-28T04:42:57.380,1,good,0.070867,1.280071,557,50
2025-10-28T04:42:57.581,2,good,0.054085,1.282523,549,50
2025-10-28T04:42:57.782,3,good,0.069335,1.266375,540,50
2025-10-28T04:42:57.984,4,good,0.057253,1.264300,540,50
2025-10-28T04:42:58.184,5,good,0.066007,1.262655,546,50
2025-10-28T04:42:58.385,6,good,0.064783,1.271516,544,50
2025-10-28T04:42:58.586,7,good,0.064471,1.262762,548,50
2025-10-28T04:42:58.786,8,good,0.053619,1.263034,552,50
2025-10-28T04:42:58.987,9,good,0.053109,1.272000,555,50
2025-10-28T04:42:59.187,10,good,0.054500,1.278076,567,50
2025-10-28T04:42:59.388,11,good,0.065681,1.278180,542,50
2025-10-28T04:42:59.588,12,good,0.068848,1.276270,551,50
2025-10-28T04:42:59.788,13,good,0.061275,1.261214,541,50
2025-10-28T04:42:59.989,14,good,0.071153,1.263001,563,50
2025-10-28T04:43:00.190,15,good,0.061601,1.255722,546,50
2025-10-28T04:43:00.390,16,good,0.064579,1.259969,553,50
2025-10-28T04:43:00.590,17,good,0.059405,1.259267,543,50
2025-10-28T04:43:00.791,18,good,0.064986,1.258702,532,50
2025-10-28T04:43:00.992,19,good,0.061294,1.268829,537,50
2025-10-28T04:43:01.193,20,good,0.058439,1.279784,557,50
2025-10-28T04:43:01.394,1,good,0.070287,1.275558,559,50
2025-10-28T04:43:01.596,2,good,0.055496,1.277648,553,50
2025-10-28T04:43:01.796,3,good,0.072104,1.261700,554,50
2025-10-28T04:43:01.998,4,good,0.053482,1.262914,561,50
2025-10-28T04:43:02.198,5,good,0.064192,1.256165,553,50
2025-10-28T04:43:02.399,6,good,0.064122,1.269295,559,50
2025-10-28T04:43:02.599,7,good,0.062160,1.257238,557,50
2025-10-28T04:43:02.800,8,good,0.069615,1.257719,551,50
2025-10-28T04:43:03.000,9,good,0.070386,1.264824,559,50
2025-10-28T04:43:03.201,10,good,0.067435,1.281561,561,50
2025-10-28T04:43:03.402,11,good,0.055842,1.277152,540,50
2025-10-28T04:43:03.603,12,good,0.062487,1.278221,542,50
2025-10-28T04:43:03.804,13,good,0.053121,1.263638,562,50
2025-10-28T04:43:04.005,14,good,0.060254,1.264378,529,50
2025-10-28T04:43:04.205,15,good,0.072224,1.253219,548,50
2025-10-28T04:43:04.406,16,good,0.056917,1.258546,543,50
2025-10-28T04:43:04.607,17,good,0.066253,1.261055,550,50
2025-10-28T04:43:04.807,18,good,0.055475,1.265571,551,50
2025-10-28T04:43:05.008,19,good,0.054663,1.277594,537,50
2025-10-28T04:43:05.210,20,good,0.060637,1.281361,555,50
2025-10-28T04:43:05.411,1,good,0.059242,1.290188,541,50
2025-10-28T04:43:05.612,2,good,0.064135,1.287209,544,50
2025-10-28T04:43:05.814,3,good,0.057809,1.272664,535,50
2025-10-28T04:43:06.015,4,good,0.069810,1.265288,526,50
2025-10-28T04:43:06.215,5,good,0.064091,1.251626,560,50
2025-10-28T04:43:06.416,6,good,0.068905,1.251227,558,50
2025-10-28T04:43:06.616,7,good,0.064160,1.251450,543,50
2025-10-28T04:43:06.817,8,good,0.070120,1.255807,548,50
2025-10-28T04:43:07.018,9,good,0.068012,1.265285,536,50
2025-10-28T04:43:07.220,10,good,0.071101,1.271292,562,50
2025-10-28T04:43:07.421,11,good,0.050132,1.281028,553,50
2025-10-28T04:43:07.623,12,good,0.071795,1.285509,557,50
2025-10-28T04:43:07.824,13,good,0.066242,1.271203,552,50
2025-10-28T04:43:08.024,14,good,0.056557,1.266718,552,50
2025-10-28T04:43:08.224,15,good,0.069202,1.259204,551,50
2025-10-28T04:43:08.425,16,good,0.069467,1.274383,537,50
2025-10-28T04:43:08.626,17,good,0.064878,1.271333,541,50
2025-10-28T04:43:08.827,18,good,0.058369,1.271334,545,50
2025-10-28T04:43:09.027,19,good,0.055283,1.283414,559,50
2025-10-28T04:43:09.228,20,good,0.059299,1.300164,551,50
2025-10-28T04:43:09.429,1,good,0.063403,1.302083,568,50
2025-10-28T04:43:09.629,2,good,0.072438,1.291056,564,50
2025-10-28T04:43:09.830,3,good,0.070173,1.272782,537,50
2025-10-28T04:43:10.031,4,good,0.062158,1.269671,551,50
2025-10-28T04:43:10.233,5,good,0.054154,1.259701,555,50
2025-10-28T04:43:10.434,6,good,0.056505,1.275334,577,50
2025-10-28T04:43:10.634,7,good,0.059655,1.261418,552,50
2025-10-28T04:43:10.834,8,good,0.063315,1.277772,546,50
2025-10-28T04:43:11.035,9,good,0.060002,1.286088,546,50
2025-10-28T04:43:11.236,10,good,0.065349,1.295393,565,50
2025-10-28T04:43:11.437,11,good,0.069044,1.295267,546,50
2025-10-28T04:43:11.638,12,good,0.056575,1.284911,552,50
2025-10-28T04:43:11.839,13,good,0.072773,1.274087,551,50
2025-10-28T04:43:12.041,14,good,0.068497,1.267633,542,50
2025-10-28T04:43:12.242,15,good,0.060100,1.254390,537,50
2025-10-28T04:43:12.444,16,good,0.070201,1.241584,555,50
2025-10-28T04:43:12.645,17,good,0.054564,1.245419,544,50
2025-10-28T04:43:12.846,18,good,0.057250,1.257539,551,50
2025-10-28T04:43:13.047,19,good,0.055356,1.267379,551,50
2025-10-28T04:43:13.248,20,good,0.068939,1.263176,560,50
2025-10-28T04:43:13.450,1,good,0.067557,1.271579,561,50
2025-10-28T04:43:13.651,2,good,0.064999,1.283812,556,50
2025-10-28T04:43:13.851,3,good,0.072227,1.283484,547,50
2025-10-28T04:43:14.052,4,good,0.066687,1.273127,546,50
2025-10-28T04:43:14.252,5,good,0.056104,1.258877,556,50
2025-10-28T04:43:14.452,6,good,0.065924,1.253024,544,50
2025-10-28T04:43:14.653,7,good,0.056982,1.243932,540,50
2025-10-28T04:43:14.854,8,good,0.058124,1.245584,559,50
2025-10-28T04:43:15.056,9,good,0.072007,1.249417,548,50
2025-10-28T04:43:15.257,10,good,0.056847,1.255142,549,50
2025-10-28T04:43:15.458,11,good,0.051050,1.287496,561,50
2025-10-28T04:43:15.658,12,good,0.067978,1.302275,550,50
2025-10-28T04:43:15.859,13,good,0.054274,1.304328,548,50
2025-10-28T04:43:16.060,14,good,0.055738,1.306470,574,50
2025-10-28T04:43:16.262,15,good,0.073089,1.285576,547,50
2025-10-28T04:43:16.463,16,good,0.060996,1.289062,537,50
2025-10-28T04:43:16.664,17,good,0.073032,1.260779,559,50
2025-10-28T04:43:16.864,18,good,0.055158,1.265777,540,50
2025-10-28T04:43:17.065,19,good,0.054671,1.264096,552,50
2025-10-28T04:43:17.265,20,good,0.059072,1.274884,549,50
2025-10-28T04:43:17.466,1,good,0.058729,1.282009,555,50
2025-10-28T04:43:17.666,2,good,0.057364,1.294243,541,50
2025-10-28T04:43:17.867,3,good,0.069763,1.298211,539,50
2025-10-28T04:43:18.068,4,good,0.054009,1.302830,540,50
2025-10-28T04:43:18.269,5,good,0.072716,1.281676,553,50
2025-10-28T04:43:18.470,6,good,0.066990,1.275671,533,50
2025-10-28T04:43:18.671,7,good,0.054537,1.270151,537,50
2025-10-28T04:43:18.871,8,good,0.058374,1.275049,556,50
2025-10-28T04:43:19.072,9,good,0.055354,1.275742,545,50
2025-10-28T04:43:19.272,10,good,0.071962,1.272922,543,50
2025-10-28T04:43:19.473,11,good,0.053129,1.280210,547,50
2025-10-28T04:43:19.673,12,good,0.053350,1.287104,554,50
2025-10-28T04:43:19.874,13,good,0.061815,1.283235,557,50
2025-10-28T04:43:20.075,14,good,0.065376,1.281039,551,50
2025-10-28T04:43:20.275,15,good,0.065118,1.257294,551,50
2025-10-28T04:43:20.476,16,good,0.057972,1.255323,573,50
2025-10-28T04:43:20.676,17,good,0.070894,1.242702,558,50
2025-10-28T04:43:20.877,18,good,0.069675,1.246520,547,50
2025-10-28T04:43:21.077,19,good,0.064960,1.243648,537,50
2025-10-28T04:43:21.278,20,good,0.067956,1.253487,549,50
2025-10-28T04:43:21.478,1,good,0.061872,1.271030,539,50
2025-10-28T04:43:21.679,2,good,0.064197,1.284054,566,50
2025-10-28T04:43:21.880,3,good,0.069315,1.290354,536,50
2025-10-28T04:43:22.081,4,good,0.070657,1.296967,544,50
2025-10-28T04:43:22.281,5,good,0.062815,1.282660,553,50
2025-10-28T04:43:22.482,6,good,0.071715,1.283516,566,50
2025-10-28T04:43:22.682,7,good,0.066651,1.274046,563,50
2025-10-28T04:43:22.884,8,good,0.059355,1.270087,557,50
2025-10-28T04:43:23.085,9,good,0.073644,1.275567,556,50
2025-10-28T04:43:23.285,10,good,0.062869,1.279493,550,50
2025-10-28T04:43:23.486,11,good,0.061474,1.289788,545,50
2025-10-28T04:43:23.686,12,good,0.070599,1.293949,539,50
2025-10-28T04:43:23.886,13,good,0.055476,1.299108,537,50
2025-10-28T04:43:24.087,14,good,0.061883,1.297305,551,50
2025-10-28T04:43:24.287,15,good,0.063633,1.274276,557,50
2025-10-28T04:43:24.487,16,good,0.055483,1.266759,536,50
2025-10-28T04:43:24.688,17,good,0.071066,1.249921,535,50
2025-10-28T04:43:24.889,18,good,0.072014,1.257440,558,50
2025-10-28T04:43:25.089,19,good,0.071545,1.251788,540,50
2025-10-28T04:43:25.291,20,good,0.057571,1.255308,555,50
2025-10-28T04:43:25.493,1,good,0.054254,1.265748,545,50
2025-10-28T04:43:25.695,2,good,0.069702,1.274536,543,50
2025-10-28T04:43:25.897,3,good,0.052365,1.276999,537,50
2025-10-28T04:43:26.097,4,good,0.056892,1.278199,554,50
2025-10-28T04:43:26.299,5,good,0.072389,1.257799,549,50
2025-10-28T04:43:26.499,6,good,0.063154,1.252509,543,50
2025-10-28T04:43:26.701,7,good,0.053184,1.244593,534,50
2025-10-28T04:43:26.903,8,good,0.069101,1.254088,553,50
2025-10-28T04:43:27.103,9,good,0.063669,1.254766,552,50
2025-10-28T04:43:27.304,10,good,0.070067,1.256355,560,50
2025-10-28T04:43:27.505,11,good,0.065943,1.269667,544,50
2025-10-28T04:43:27.705,12,good,0.064752,1.276666,547,50
2025-10-28T04:43:27.906,13,good,0.071211,1.281865,555,50
2025-10-28T04:43:28.107,14,good,0.056341,1.280658,552,50
2025-10-28T04:43:28.307,15,good,0.072431,1.260899,547,50
2025-10-28T04:43:28.508,16,good,0.057817,1.262740,546,50
2025-10-28T04:43:28.709,17,good,0.070017,1.251975,545,50
2025-10-28T04:43:28.910,18,good,0.070495,1.254044,560,50
2025-10-28T04:43:29.111,19,good,0.068699,1.248767,558,50
2025-10-28T04:43:29.312,20,good,0.052698,1.248914,539,50
2025-10-28T04:43:29.514,1,good,0.068800,1.262190,548,50
2025-10-28T04:43:29.714,2,good,0.067599,1.266402,565,50
2025-10-28T04:43:29.914,3,good,0.057317,1.268514,550,50
2025-10-28T04:43:30.115,4,good,0.058491,1.267698,549,50
2025-10-28T04:43:30.316,5,good,0.069885,1.250168,548,50
2025-10-28T04:43:30.518,6,good,0.052768,1.255677,546,50
2025-10-28T04:43:30.718,7,good,0.061922,1.249362,552,50
2025-10-28T04:43:30.919,8,good,0.064711,1.249825,550,50
2025-10-28T04:43:31.120,9,good,0.059021,1.246425,556,50
2025-10-28T04:43:31.321,10,good,0.062290,1.254310,559,50
2025-10-28T04:43:31.521,11,good,0.057101,1.273817,547,50
2025-10-28T04:43:31.722,12,good,0.053007,1.283263,541,50
2025-10-28T04:43:31.924,13,good,0.065398,1.278232,563,50
2025-10-28T04:43:32.126,14,good,0.065101,1.277884,543,50
2025-10-28T04:43:32.327,15,good,0.056844,1.262883,546,50
2025-10-28T04:43:32.528,16,good,0.065790,1.267339,555,50
2025-10-28T04:43:32.728,17,good,0.060489,1.253713,552,50
2025-10-28T04:43:32.929,18,good,0.063599,1.250797,536,50
2025-10-28T04:43:33.130,19,good,0.057603,1.234400,546,50
2025-10-28T04:43:33.331,20,good,0.058503,1.241003,554,50
2025-10-28T04:43:33.532,1,good,0.057643,1.259887,549,50
