timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-11-07T02:11:31.035,17,fixed,757.246705,87.201389,1148,2000
2025-11-07T02:12:51.801,18,fixed,720.348539,52.892705,1116,2000
2025-11-07T02:10:52.317,19,fixed,849.695731,52.831334,1102,2000
2025-11-07T02:12:41.120,2,fixed,741.059406,52.664290,1111,2000
2025-11-07T02:12:52.468,19,fixed,729.544746,52.831422,1085,2000
2025-11-07T02:13:34.522,2,fixed,687.744504,52.577262,1092,2000
2025-11-07T02:12:35.779,14,fixed,746.767990,70.629345,1084,2000
2025-11-07T02:12:22.431,14,fixed,760.028678,72.068098,1088,2000
2025-11-07T02:11:35.040,3,fixed,200.923783,680.261016,1119,2000
2025-11-07T02:12:45.794,9,fixed,518.098222,295.831775,1117,2000
2025-11-07T02:13:07.820,2,fixed,714.359469,84.928181,1125,2000
2025-11-07T02:13:29.848,15,fixed,725.848235,53.199973,1124,2000
2025-11-07T02:13:21.839,3,fixed,151.606787,643.589540,1134,2000
2025-11-07T02:13:35.190,3,fixed,632.676516,151.546075,1129,2000
2025-11-07T02:12:01.740,3,fixed,231.361511,651.187402,1116,2000
2025-11-07T02:11:45.052,18,fixed,850.062613,57.520319,1078,2000
2025-11-07T02:13:21.172,2,fixed,753.942435,60.748553,1098,2000
2025-11-07T02:13:22.507,4,fixed,207.444458,615.328034,1131,2000
2025-11-07T02:11:49.058,4,fixed,300.664712,617.679476,1146,2000
2025-11-07T02:13:09.155,4,fixed,220.796115,620.717572,1116,2000
2025-11-07T02:12:02.407,4,fixed,287.315078,621.771064,1127,2000
2025-11-07T02:13:35.858,4,fixed,194.183473,626.008882,1109,2000
2025-11-07T02:11:32.370,19,fixed,896.741003,51.693286,1075,2000
2025-11-07T02:12:09.082,14,fixed,870.553273,51.340230,1115,2000
2025-11-07T02:12:16.424,5,fixed,329.579637,592.920684,1109,2000
2025-11-07T02:12:43.123,5,fixed,302.972363,599.390179,1119,2000
2025-11-07T02:12:56.473,5,fixed,289.712453,606.825678,1127,2000
2025-11-07T02:13:09.822,5,fixed,835.542619,51.057982,1134,2000
2025-11-07T02:12:49.798,15,fixed,857.776444,50.958717,1097,2000
2025-11-07T02:13:23.174,5,fixed,824.311636,51.046767,1102,2000
2025-11-07T02:13:36.526,5,fixed,814.226551,51.113913,1102,2000
2025-11-07T02:12:43.790,6,fixed,877.096774,51.000618,1109,2000
2025-11-07T02:12:17.091,6,fixed,375.915791,595.671036,1130,2000
2025-11-07T02:13:32.520,19,fixed,853.048620,49.560660,1124,2000
2025-11-07T02:12:57.140,6,fixed,895.954759,49.556718,1123,2000
2025-11-07T02:13:23.841,6,fixed,872.663221,49.555960,1105,2000
2025-11-07T02:13:37.193,6,fixed,859.399070,49.467337,1125,2000
2025-11-07T02:11:16.351,15,fixed,1002.468833,49.379114,1098,2000
2025-11-07T02:13:11.157,7,fixed,887.749187,49.291590,1092,2000
2025-11-07T02:12:57.808,7,fixed,900.928144,51.184148,1099,2000
2025-11-07T02:11:37.710,7,fixed,471.548237,575.217112,1111,2000
2025-11-07T02:11:11.011,7,fixed,167.323720,918.546522,1145,2000
2025-11-07T02:13:24.509,7,fixed,877.438925,75.621212,1080,2000
2025-11-07T02:12:31.106,7,fixed,418.401637,592.714033,1117,2000
2025-11-07T02:12:45.126,8,fixed,462.061311,537.631448,1109,2000
2025-11-07T02:11:38.378,8,fixed,528.718742,540.487400,1116,2000
2025-11-07T02:11:30.367,16,fixed,1032.366090,50.324248,1084,2000
2025-11-07T02:12:25.100,18,fixed,981.149543,49.984238,1109,2000
2025-11-07T02:13:02.481,14,fixed,947.521213,59.454576,1100,2000
2025-11-07T02:13:11.825,8,fixed,460.572257,546.014539,1118,2000
2025-11-07T02:13:25.177,8,fixed,447.311006,545.970913,1091,2000
2025-11-07T02:13:38.528,8,fixed,910.069139,71.059316,1126,2000
2025-11-07T02:12:32.441,9,fixed,531.292484,522.385324,1131,2000
2025-11-07T02:12:05.745,9,fixed,557.816166,524.650329,1124,2000
2025-11-07T02:13:26.511,10,fixed,533.143925,473.693286,1141,2000
2025-11-07T02:13:39.195,9,fixed,945.838632,49.635129,1108,2000
2025-11-07T02:13:13.159,10,fixed,546.329839,478.614984,1122,2000
2025-11-07T02:12:33.109,10,fixed,586.380169,491.534377,1132,2000
2025-11-07T02:12:20.429,11,fixed,1059.479542,47.058807,1128,2000
2025-11-07T02:13:13.827,11,fixed,1006.168512,46.971944,1115,2000
2025-11-07T02:12:07.080,11,fixed,629.656030,495.579044,1100,2000
2025-11-07T02:11:54.397,12,fixed,678.599945,460.465760,1128,2000
2025-11-07T02:10:48.981,14,fixed,1157.219915,47.262454,1113,2000
2025-11-07T02:11:40.380,11,fixed,639.490005,514.630857,1152,2000
2025-11-07T02:13:27.179,11,fixed,1001.115169,49.308051,1104,2000
2025-11-07T02:10:51.650,18,fixed,1156.732051,65.799328,1136,2000
2025-11-07T02:12:08.414,13,fixed,719.226892,429.900165,1131,2000
2025-11-07T02:13:28.514,13,fixed,639.127225,434.938704,1143,2000
2025-11-07T02:12:21.096,12,fixed,652.127179,490.952131,1127,2000
2025-11-07T02:11:02.330,14,fixed,1191.487431,46.401837,1127,2000
2025-11-07T02:12:36.447,15,fixed,1097.456966,46.316564,1102,2000
2025-11-07T02:11:15.683,14,fixed,1178.983454,46.340094,1110,2000
2025-11-07T02:13:06.484,20,fixed,1068.097113,46.425089,1080,2000
2025-11-07T02:11:29.032,14,fixed,1168.653772,56.900523,1136,2000
2025-11-07T02:12:37.783,17,fixed,1099.986477,57.755386,1090,2000
2025-11-07T02:13:19.169,19,fixed,1083.617934,46.028678,1078,2000
2025-11-07T02:10:49.647,15,fixed,1250.729385,45.607268,1118,2000
2025-11-07T02:11:02.998,15,fixed,1237.378926,45.607926,1113,2000
2025-11-07T02:13:03.815,16,fixed,1116.645138,45.524171,1076,2000
2025-11-07T02:11:29.700,15,fixed,1211.621507,45.710486,1088,2000
2025-11-07T02:11:45.719,19,fixed,1195.444990,45.867836,1116,2000
2025-11-07T02:12:39.117,19,fixed,1142.203658,45.711113,1118,2000
2025-11-07T02:12:12.419,19,fixed,1168.744875,53.012101,1122,2000
2025-11-07T02:11:56.399,15,fixed,1199.261452,64.649724,1092,2000
2025-11-07T02:11:43.050,15,fixed,1198.354522,80.633455,1137,2000
2025-11-07T02:12:09.749,15,fixed,1185.997513,67.672868,1093,2000
2025-11-07T02:13:03.148,15,fixed,1163.027806,44.228547,1113,2000
2025-11-07T02:13:16.499,15,fixed,1149.760540,44.144737,1118,2000
2025-11-07T02:10:50.314,16,fixed,1296.969105,43.816939,1103,2000
2025-11-07T02:11:03.666,16,fixed,1283.617361,43.817039,1095,2000
2025-11-07T02:11:43.717,16,fixed,1243.726292,60.425090,1109,2000
2025-11-07T02:11:17.018,16,fixed,1270.425698,66.000722,1120,2000
2025-11-07T02:11:57.068,16,fixed,1230.462224,70.466878,1144,2000
2025-11-07T02:12:10.416,16,fixed,1249.973058,43.649075,1078,2000
2025-11-07T02:12:23.765,16,fixed,1238.355392,43.501745,1134,2000
2025-11-07T02:12:37.115,16,fixed,1225.092437,43.414427,1117,2000
2025-11-07T02:11:44.385,17,fixed,1279.113169,43.661399,1084,2000
2025-11-07T02:12:50.465,16,fixed,1213.116860,43.577392,1102,2000
2025-11-07T02:10:50.982,17,fixed,1362.539848,42.239238,1083,2000
2025-11-07T02:11:04.334,17,fixed,1353.743140,42.132069,1101,2000
2025-11-07T02:11:17.685,17,fixed,1340.476680,42.047207,1118,2000
2025-11-07T02:12:11.084,17,fixed,1294.688516,42.276955,1089,2000
2025-11-07T02:12:24.433,17,fixed,1281.491755,42.124529,1075,2000
2025-11-07T02:12:51.132,17,fixed,1254.792255,42.124996,1108,2000
2025-11-07T02:13:04.482,17,fixed,1241.527312,42.040119,1095,2000
2025-11-07T02:11:58.403,18,fixed,1308.989762,63.879465,1099,2000
2025-11-07T02:11:05.002,18,fixed,1362.307364,68.406171,1101,2000
2025-11-07T02:11:18.353,18,fixed,1377.489225,43.385063,1119,2000
2025-11-07T02:13:33.187,20,fixed,1214.288645,72.023821,1111,2000
2025-11-07T02:11:31.702,18,fixed,1368.656644,43.638904,1089,2000
2025-11-07T02:12:38.450,18,fixed,1301.991147,43.555003,1120,2000
2025-11-07T02:13:05.149,18,fixed,1275.376630,43.471339,1092,2000
2025-11-07T02:11:05.670,19,fixed,1425.683357,42.921705,1125,2000
2025-11-07T02:11:19.020,19,fixed,1416.773929,42.923958,1066,2000
2025-11-07T02:10:52.985,20,fixed,1446.322464,42.995994,1114,2000
2025-11-07T02:11:06.337,20,fixed,1433.052794,42.913624,1076,2000
2025-11-07T02:11:19.687,20,fixed,1419.892350,43.169986,1111,2000
2025-11-07T02:11:33.038,20,fixed,1406.625178,43.086244,1120,2000
2025-11-07T02:11:46.386,20,fixed,1397.823720,42.954338,1063,2000
2025-11-07T02:11:55.731,14,fixed,1168.613372,288.070850,1130,2000
2025-11-07T02:12:53.135,20,fixed,1331.312495,67.838646,1130,2000
2025-11-07T02:13:30.516,16,fixed,1180.055325,185.635365,1149,2000
2025-11-07T02:11:42.382,14,fixed,1181.877207,292.313377,1138,2000
2025-11-07T02:13:17.167,16,fixed,1193.317476,186.806668,1116,2000
2025-11-07T02:13:19.836,20,fixed,1334.518477,43.254181,1096,2000
2025-11-07T02:12:23.098,15,fixed,1185.795568,251.717432,1070,2000
2025-11-07T02:11:57.736,17,fixed,1308.036517,167.774668,1112,2000
2025-11-07T02:12:11.752,18,fixed,1328.606686,136.453442,1121,2000
2025-11-07T02:13:15.832,14,fixed,1346.620165,55.688417,1073,2000
2025-11-07T02:12:49.130,14,fixed,1373.321734,60.472850,1106,2000
2025-11-07T02:13:29.181,14,fixed,1333.353176,60.678082,1123,2000
2025-11-07T02:13:31.851,18,fixed,1256.464676,138.231919,1104,2000
2025-11-07T02:13:18.502,18,fixed,1269.813820,141.998676,1141,2000
2025-11-07T02:13:31.183,17,fixed,1216.126417,190.113396,1115,2000
2025-11-07T02:12:39.785,20,fixed,1344.578888,118.646549,1079,2000
2025-11-07T02:12:26.435,20,fixed,1357.929306,120.655237,1085,2000
2025-11-07T02:12:13.087,20,fixed,1371.123433,123.340251,1119,2000
2025-11-07T02:11:59.738,20,fixed,1384.472226,124.643197,1105,2000
2025-11-07T02:12:25.767,19,fixed,1451.283620,39.826303,1099,2000
