timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762481572.879897,7,19324,0.9662,259.9553,175
1762481573.9328194,7,19604,0.9802,265.9269,177
1762481574.9849904,7,19884,0.9942,266.1168,178
1762481576.0453422,6,17754,0.8877,242.3727,181
1762481577.1237488,6,17994,0.8997,222.5509,182
1762481578.2127059,6,18234,0.9117,220.3947,184
1762481579.2888267,6,18474,0.9237,223.0236,186
1762481580.881393,8,16659,0.8329,177.0729,183
1762481582.511891,12,15474,0.7737,267.4032,178
1762481583.5766108,12,15954,0.7977,450.8234,180
1762481584.6372426,12,16434,0.8217,452.5611,182
1762481585.70305,12,16914,0.8457,450.3634,183
1762481586.7655191,12,17394,0.8697,451.7785,185
1762481587.825161,12,17874,0.8937,452.9837,186
1762481588.9017456,12,18354,0.9177,445.8550,188
1762481589.9859009,12,18834,0.9417,442.7418,190
1762481591.077364,12,19314,0.9657,439.7771,191
1762481592.1387393,12,19794,0.9897,452.2439,193
1762481593.2299457,11,18723,0.9362,419.7196,196
1762481594.3228264,11,19163,0.9581,402.6061,197
1762481595.4114597,11,19603,0.9801,404.1770,199
1762481596.487715,10,18381,0.9191,406.0380,201
1762481597.5913308,10,18781,0.9391,362.4455,203
1762481598.6956844,10,19181,0.9590,362.2034,205
1762481599.7930727,10,19581,0.9790,364.5024,206
1762481600.8974845,9,16852,0.8426,335.0203,208
1762481602.0016134,9,17212,0.8606,326.0495,210
1762481603.1005745,9,17572,0.8786,327.5826,211
1762481604.2246451,9,17932,0.8966,320.2652,213
1762481605.3301885,9,18292,0.9146,325.6322,215
1762481606.4452531,9,18652,0.9326,322.8517,216
1762481607.5342526,9,19012,0.9506,330.5791,218
1762481608.636481,9,19372,0.9686,326.6114,220
1762481609.7367918,9,19732,0.9866,327.1809,221
1762481610.8638887,8,17912,0.8956,310.5327,224
1762481612.0125768,8,18232,0.9116,278.5791,226
1762481613.1474445,8,18552,0.9276,281.9716,227
1762481614.2742343,8,18872,0.9436,283.9930,229
1762481615.4153118,8,19192,0.9596,280.4370,231
1762481616.5707023,8,19512,0.9756,276.9630,233
1762481617.7424448,8,19832,0.9916,273.0978,234
1762481618.899451,7,17703,0.8851,261.0188,237
1762481620.0603487,7,17983,0.8992,241.1930,239
1762481621.2301753,7,18263,0.9132,239.3520,239
1762481622.3824337,7,18543,0.9272,243.0015,239
1762481623.5232866,7,18823,0.9412,245.4307,239
1762481624.6899986,6,15968,0.7984,212.5634,239
1762481625.8435476,6,16208,0.8104,208.0538,239
1762481626.9914856,6,16448,0.8224,209.0708,239
1762481628.1494317,6,16688,0.8344,207.2638,239
1762481629.304803,6,16928,0.8464,207.7257,239
1762481630.4302838,6,17168,0.8584,213.2424,239
1762481631.5784845,6,17408,0.8704,209.0230,239
1762481632.7212749,6,17648,0.8824,210.0126,239
1762481633.8565364,6,17888,0.8944,211.4053,239
1762481635.0167248,6,18128,0.9064,206.8632,239
1762481636.167024,6,18368,0.9184,208.6417,239
1762481637.7950935,7,16671,0.8336,160.9269,235
1762481639.576778,11,16553,0.8276,224.5068,228
1762481640.6965253,11,16993,0.8497,392.9464,228
1762481641.841834,11,17433,0.8717,384.1765,228
1762481642.971533,11,17873,0.8937,389.4849,228
1762481644.1131616,11,18313,0.9156,385.4150,228
1762481645.2453215,11,18753,0.9376,388.6382,228
1762481646.3598263,11,19193,0.9597,394.7948,228
1762481647.4633095,11,19633,0.9817,398.7381,228
1762481648.5911136,10,18580,0.9290,384.8192,229
1762481649.7160206,10,18980,0.9490,355.5855,229
1762481650.8380952,10,19380,0.9690,356.4832,229
1762481651.9708235,10,19780,0.9890,353.1303,229
1762481653.1165364,9,18559,0.9280,334.2903,230
1762481654.2753499,9,18919,0.9459,310.6630,230
1762481655.4157276,9,19279,0.9639,315.6852,230
1762481656.570934,9,19639,0.9819,311.6333,230
1762481657.7114909,8,16866,0.8433,285.8257,230
1762481658.8611681,8,17186,0.8593,278.3393,230
1762481659.9929435,8,17506,0.8753,282.7420,230
1762481661.1256251,8,17826,0.8913,282.5158,230
1762481662.2729895,8,18146,0.9073,278.9004,230
1762481663.4054205,8,18466,0.9233,282.5783,230
1762481664.6756866,8,17279,0.8639,251.9160,229
1762481665.80046,8,17599,0.8800,284.5021,229
1762481666.9335775,8,17919,0.8960,282.4072,229
1762481668.0578272,8,18239,0.9120,284.6346,229
1762481669.187766,8,18559,0.9280,283.2015,229
1762481670.3229969,8,18879,0.9439,281.8815,229
1762481671.4499953,8,19199,0.9599,283.9405,229
1762481672.5828035,8,19519,0.9759,282.4843,229
1762481673.7007463,8,19839,0.9919,286.2407,229
1762481674.8472629,7,18193,0.9096,262.5347,230
1762481675.965222,7,18473,0.9236,250.4567,230
1762481677.2427588,7,17588,0.8794,219.1720,229
1762481678.3750556,7,17868,0.8934,247.2853,229
1762481679.6958153,8,17242,0.8621,218.8137,227
1762481680.813819,8,17562,0.8781,286.2249,227
1762481681.933935,8,17882,0.8941,285.6852,227
1762481683.0427077,8,18202,0.9101,288.6078,227
1762481684.1647177,8,18522,0.9261,285.2028,227
1762481685.293819,8,18842,0.9421,283.4117,227
1762481686.5167744,8,17159,0.8579,261.6616,226
1762481687.63506,8,17479,0.8740,286.1527,226
1762481688.7531767,8,17799,0.8900,286.1960,226
1762481689.876824,8,18119,0.9060,284.7875,226
1762481690.996977,8,18439,0.9220,285.6756,226
1762481692.1357865,8,18759,0.9379,280.9956,226
1762481693.251417,8,19079,0.9539,286.8338,226
1762481694.3684561,8,19399,0.9699,286.4719,226
1762481695.4877274,7,16625,0.8313,265.3516,226
1762481697.15896,11,15487,0.7743,241.7379,219
1762481698.2561784,11,15927,0.7964,401.0146,219
1762481699.3455055,11,16367,0.8184,403.9197,219
1762481700.4561825,11,16807,0.8404,396.1552,219
1762481701.553886,11,17247,0.8623,400.8375,219
1762481702.6707964,11,17687,0.8843,393.9445,219
1762481703.7851756,11,18127,0.9063,394.8394,219
1762481704.9000287,11,18567,0.9284,394.6714,219
1762481706.013288,11,19007,0.9504,395.2364,219
1762481707.135685,11,19447,0.9724,392.0188,219
1762481708.2608469,11,19887,0.9943,391.0553,219
1762481709.3824708,10,18727,0.9364,366.4334,220
1762481710.5071342,9,16011,0.8005,351.2167,220
1762481711.607087,9,16371,0.8185,327.2873,220
1762481712.7280219,9,16731,0.8366,321.1609,220
1762481713.863631,9,17091,0.8546,317.0109,220
1762481714.9937637,9,17451,0.8726,318.5473,220
1762481716.1117313,9,17811,0.8905,322.0133,220
1762481717.2372475,9,18171,0.9085,319.8539,220
1762481718.3823044,9,18531,0.9265,314.3953,220
1762481719.5036588,9,18891,0.9446,321.0408,220
1762481720.6348996,9,19251,0.9626,318.2352,220
1762481721.748074,9,19611,0.9806,323.3999,220
1762481722.8691761,9,19971,0.9986,321.1131,220
1762481724.0112262,8,18217,0.9109,283.7008,221
1762481725.1330802,8,18537,0.9268,285.2425,221
1762481726.2667475,8,18857,0.9428,282.2703,221
1762481727.3818345,8,19177,0.9588,286.9735,221
1762481728.5081158,8,19497,0.9748,284.1215,221
1762481729.6312318,8,19817,0.9909,284.9220,221
1762481730.7419662,7,17788,0.8894,272.7928,222
1762481731.8578053,7,18068,0.9034,250.9326,222
1762481732.982569,7,18348,0.9174,248.9415,222
1762481734.1208744,7,18628,0.9314,245.9800,222
1762481735.246111,7,18908,0.9454,248.8369,222
1762481736.6487825,7,16642,0.8321,199.6193,220
1762481737.7738812,7,16922,0.8461,248.8674,220
1762481738.8951662,7,17202,0.8601,249.7138,220
1762481740.0289433,7,17482,0.8741,246.9624,220
1762481741.139991,7,17762,0.8881,252.0148,220
1762481742.2731686,7,18042,0.9021,247.0932,220
1762481743.5974934,8,17494,0.8747,218.9798,218
1762481744.7211943,8,17814,0.8907,284.7737,218
1762481745.8463452,8,18134,0.9067,284.4066,218
1762481746.976324,8,18454,0.9227,283.1917,218
1762481748.0955265,8,18774,0.9387,285.9183,218
1762481749.2246275,8,19094,0.9547,283.4117,218
1762481750.3464532,8,19414,0.9707,285.2497,218
1762481751.4648247,8,19734,0.9867,286.1308,218
1762481752.6051795,7,18567,0.9284,275.3533,219
1762481754.331608,11,15761,0.7881,236.3263,211
1762481755.4472568,11,16201,0.8101,394.3898,211
1762481756.5661755,11,16641,0.8320,393.2372,211
1762481757.665986,11,17081,0.8540,400.0697,211
1762481758.7915556,11,17521,0.8760,390.9139,211
1762481759.8828406,11,17961,0.8981,403.1949,211
1762481760.9991744,11,18401,0.9201,394.1480,211
1762481762.1143696,11,18841,0.9421,394.5503,211
1762481763.2487476,11,19281,0.9640,387.8784,211
1762481764.3591669,11,19721,0.9860,396.2472,211
1762481765.4762013,10,18596,0.9298,381.3675,212
1762481766.5994694,9,15868,0.7934,350.7626,212
1762481767.7130475,9,16228,0.8114,323.2827,212
1762481768.8193603,9,16588,0.8294,325.4059,212
1762481769.9242194,9,16948,0.8474,325.8341,212
1762481771.031322,9,17308,0.8654,325.1735,212
1762481772.1310122,9,17668,0.8834,327.3653,212
1762481773.2569735,9,18028,0.9014,319.7273,212
1762481774.3567276,9,18388,0.9194,327.3465,212
1762481775.473151,9,18748,0.9374,322.4588,212
1762481776.5897188,9,19108,0.9554,322.4171,212
1762481777.7021947,9,19468,0.9734,323.6031,212
1762481778.8174465,9,19828,0.9914,322.7975,212
1762481779.931743,8,18121,0.9061,305.1258,213
1762481781.1332834,8,16426,0.8213,266.3252,212
1762481782.2509062,8,16746,0.8373,286.3224,212
1762481783.371327,8,17066,0.8533,285.6074,212
1762481784.4772558,8,17386,0.8693,289.3499,212
1762481785.5878959,8,17706,0.8853,288.1226,212
1762481786.6904433,8,18026,0.9013,290.2375,212
1762481787.810461,8,18346,0.9173,285.7104,212
1762481788.911753,8,18666,0.9333,290.5683,212
1762481790.0335782,8,18986,0.9493,285.2500,212
1762481791.1390822,8,19306,0.9653,289.4612,212
1762481792.2569406,8,19626,0.9813,286.2620,212
1762481793.370653,8,19946,0.9973,287.3278,212
1762481794.4872568,7,18660,0.9330,257.0297,213
1762481795.593445,7,18940,0.9470,253.1218,213
1762481796.720148,7,19220,0.9610,248.5131,213
1762481797.8497648,7,19500,0.9750,247.8720,213
1762481798.9694924,7,19780,0.9890,250.0612,213
1762481800.088571,6,16948,0.8474,240.3766,213
1762481801.4778523,8,17422,0.8711,226.0164,210
1762481802.5803232,8,17742,0.8871,290.2575,210
1762481803.6773806,8,18062,0.9031,291.6898,210
1762481804.7893994,8,18382,0.9191,287.7653,210
1762481805.8917427,8,18702,0.9351,290.2911,210
1762481806.9884245,8,19022,0.9511,291.7898,210
1762481808.0997007,8,19342,0.9671,287.9576,210
1762481809.2108982,8,19662,0.9831,287.9782,210
1762481811.0490773,12,15133,0.7567,245.8957,201
1762481812.130837,12,15613,0.7806,443.7222,201
1762481813.2162406,12,16093,0.8046,442.2323,201
1762481814.301809,12,16573,0.8286,442.1653,201
1762481815.387085,12,17053,0.8527,442.2843,201
1762481816.4884875,12,17533,0.8767,435.8087,201
1762481817.5636625,12,18013,0.9006,446.4396,201
1762481818.646398,12,18493,0.9246,443.3222,201
1762481819.7464697,12,18973,0.9486,436.3359,201
1762481820.8366032,12,19453,0.9727,440.3201,201
1762481821.9196806,12,19933,0.9967,443.1824,201
1762481823.0393648,11,18795,0.9397,398.3270,202
1762481824.1419835,11,19235,0.9617,399.0506,202
1762481825.2601972,11,19675,0.9838,393.4856,202
1762481826.3484166,10,18392,0.9196,395.1414,203
1762481827.4650524,10,18792,0.9396,358.2194,203
1762481828.5673466,10,19192,0.9596,362.8802,203
1762481829.66601,10,19592,0.9796,364.0794,203
1762481830.7623682,10,19992,0.9996,364.8447,203
1762481831.866939,9,18473,0.9236,326.8242,204
1762481832.982393,9,18833,0.9416,322.7391,204
1762481834.0890489,9,19193,0.9597,325.3047,204
1762481835.198762,9,19553,0.9777,324.4087,204
1762481836.3046236,9,19913,0.9957,325.5384,204
1762481837.415993,8,18165,0.9083,296.9314,205
1762481838.5326955,8,18485,0.9243,286.5583,205
1762481839.6313133,8,18805,0.9403,291.2755,205
1762481840.7369518,8,19125,0.9563,289.4260,205
1762481841.8404057,8,19445,0.9722,289.9990,205
1762481842.9547029,8,19765,0.9882,287.1771,205
1762481844.0627394,7,17744,0.8872,279.7745,206
1762481845.1660233,7,18024,0.9012,253.7882,206
1762481846.2726681,7,18304,0.9152,253.0175,206
1762481847.373052,7,18584,0.9292,254.4570,206
1762481848.4880183,7,18864,0.9432,251.1290,206
1762481849.5937924,7,19144,0.9572,253.2167,206
1762481850.7003026,7,19424,0.9712,253.0482,206
1762481851.8077683,7,19704,0.9852,252.8299,206
1762481852.9237254,6,16858,0.8429,238.3609,206
1762481854.0292814,6,17098,0.8549,217.0857,206
1762481855.1331437,6,17338,0.8669,217.4188,206
1762481856.2375224,6,17578,0.8789,217.3170,206
1762481857.8937018,10,16458,0.8229,236.6895,199
1762481858.9801104,10,16858,0.8429,368.1861,199
1762481860.0959709,10,17258,0.8629,358.4684,199
1762481861.1916668,10,17658,0.8829,365.0652,199
1762481862.2917583,10,18058,0.9029,363.6066,199
1762481863.3884056,10,18458,0.9229,364.7487,199
1762481864.481138,10,18858,0.9429,366.0556,199
1762481865.583514,10,19258,0.9629,362.8531,199
1762481867.1196477,12,16068,0.8034,304.6614,194
1762481868.1687005,12,16548,0.8274,457.5566,194
1762481869.2578092,12,17028,0.8514,440.7279,194
1762481870.3237996,12,17508,0.8754,450.2862,194
1762481871.3904288,12,17988,0.8994,450.0165,194
1762481872.475191,12,18468,0.9234,442.4939,194
1762481873.544123,12,18948,0.9474,449.0470,194
1762481874.6213722,12,19428,0.9714,445.5800,194
1762481875.7025733,12,19908,0.9954,443.9512,194
1762481876.7767086,11,18868,0.9434,417.0805,195
1762481877.8568683,11,19308,0.9654,407.3503,195
1762481878.9337442,11,19748,0.9874,408.5900,195
1762481880.024405,10,18551,0.9275,387.8388,196
1762481881.1216202,10,18951,0.9476,364.5598,196
1762481882.220824,10,19351,0.9676,363.9003,196
1762481883.3250322,10,19751,0.9876,362.2511,196
1762481884.4392793,9,18359,0.9180,345.5252,197
1762481885.5449755,9,18719,0.9359,325.5871,197
1762481886.6260633,9,19079,0.9539,332.9984,197
1762481887.7124171,9,19439,0.9719,331.3843,197
1762481888.8200989,9,19799,0.9899,325.0037,197
1762481889.9269187,8,18171,0.9085,309.8975,198
1762481891.0268705,8,18491,0.9245,290.9222,198
1762481892.1399086,8,18811,0.9405,287.5018,198
1762481893.2441216,8,19131,0.9566,289.7996,198
1762481894.3588305,8,19451,0.9726,287.0709,198
1762481895.447364,8,19771,0.9886,293.9738,198
1762481896.546238,7,17869,0.8934,281.1974,199
1762481897.6414723,7,18149,0.9074,255.6535,199
1762481898.7497268,7,18429,0.9214,252.6499,199
1762481899.8562357,7,18709,0.9355,253.0485,199
1762481900.95009,7,18989,0.9495,255.9759,199
1762481902.0534155,7,19269,0.9635,253.7786,199
1762481903.1639135,7,19549,0.9775,252.1395,199
1762481904.2689545,7,19829,0.9915,253.3847,199
1762481905.3820817,6,17216,0.8608,238.0684,200
1762481906.492471,6,17456,0.8728,216.1407,200
1762481907.5955074,6,17696,0.8848,217.5815,200
1762481908.7235456,6,17936,0.8968,212.7591,200
1762481909.8526452,6,18176,0.9088,212.5592,200
1762481910.9625058,6,18416,0.9208,216.2436,200
1762481912.073705,6,18656,0.9328,215.9831,200
1762481914.1234767,11,15665,0.7833,212.2189,189
1762481915.197315,11,16105,0.8053,409.7458,189
1762481916.2788346,11,16545,0.8273,406.8394,189
1762481917.3689888,11,16985,0.8492,403.6133,189
1762481918.4297721,11,17425,0.8712,414.7884,189
1762481919.513483,11,17865,0.8932,406.0129,189
1762481920.6878805,11,16293,0.8146,374.6607,188
1762481921.7828364,11,16733,0.8367,401.8433,188
1762481922.87092,11,17173,0.8587,404.3813,188
1762481923.9367194,11,17613,0.8807,412.8364,188
1762481925.0190592,11,18053,0.9026,406.5272,188
1762481926.0879552,11,18493,0.9246,411.6403,188
1762481927.1787384,11,18933,0.9466,403.3804,188
1762481928.2976213,11,19373,0.9687,393.2500,188
1762481929.3810463,11,19813,0.9907,406.1202,188
1762481930.4633324,10,18748,0.9374,386.2200,189
1762481931.5513961,10,19148,0.9574,367.6261,189
1762481932.630832,10,19548,0.9774,370.5644,189
1762481933.7143931,10,19948,0.9974,369.1537,189
1762481934.8198125,9,18420,0.9210,331.0965,190
1762481935.9081814,9,18780,0.9390,330.7707,190
1762481937.0133886,9,19140,0.9570,325.7313,190
1762481938.1033313,9,19500,0.9750,330.2930,190
1762481939.1959133,9,19860,0.9930,329.4954,190
1762481940.3010464,8,18111,0.9055,304.0362,191
1762481941.4094489,8,18431,0.9215,288.7042,191
1762481942.5232406,8,18751,0.9375,287.3074,191
1762481943.6307802,8,19071,0.9536,288.9293,191
1762481944.7350347,7,16261,0.8131,274.3936,191
1762481945.821819,7,16541,0.8270,257.6411,191
1762481946.9199204,7,16821,0.8410,254.9860,191
1762481948.0286436,7,17101,0.8550,252.5432,191
1762481949.1442606,7,17381,0.8690,250.9826,191
1762481950.254031,7,17661,0.8831,252.3051,191
1762481951.385087,7,17941,0.8971,247.5567,191
1762481952.5114925,7,18221,0.9111,248.5788,191
1762481953.6489975,7,18501,0.9251,246.1533,191
1762481954.937058,7,17743,0.8871,217.3814,190
1762481956.050906,7,18023,0.9012,251.3814,190
1762481957.1624038,7,18303,0.9152,251.9128,190
1762481958.2871134,7,18583,0.9292,248.9536,190
1762481959.411752,7,18863,0.9432,248.9692,190
1762481960.5413048,7,19143,0.9571,247.8861,190
1762481961.6778002,7,19423,0.9711,246.3720,190
1762481962.8185458,7,19703,0.9851,245.4538,190
1762481963.948275,7,19983,0.9991,247.8474,190
1762481965.0966232,6,17801,0.8901,211.6087,191
1762481966.2404494,6,18041,0.9021,209.8224,191
1762481967.3881347,6,18281,0.9141,209.1169,191
1762481968.5385265,0,0,0.0000,208.6249,191
1762481970.6981425,12,15408,0.7704,222.2620,179
1762481971.8047242,12,15888,0.7944,433.7689,179
1762481972.9048471,12,16368,0.8184,436.3156,179
1762481974.011059,12,16848,0.8424,433.9142,179
1762481975.123997,12,17328,0.8664,431.2916,179
1762481976.226657,12,17808,0.8904,435.3118,179
1762481977.3306434,12,18288,0.9144,434.7886,179
1762481978.4394252,12,18768,0.9384,432.9083,179
1762481979.527749,12,19248,0.9624,441.0461,179
1762481980.6346502,12,19728,0.9864,433.6441,179
1762481981.7517352,11,18645,0.9323,414.4723,180
1762481982.8716235,11,19085,0.9543,392.8970,180
1762481983.9873269,11,19525,0.9762,394.3707,180
1762481985.1113827,11,19965,0.9982,391.4402,180
1762481986.22482,10,18689,0.9345,362.8410,181
1762481987.3649178,10,19089,0.9545,350.8476,181
1762481988.472943,10,19489,0.9745,361.0032,181
1762481989.5856857,9,16744,0.8372,327.1201,181
1762481990.7018306,9,17104,0.8552,322.5395,181
1762481991.820421,9,17464,0.8732,321.8341,181
1762481992.9386985,9,17824,0.8912,321.9243,181
1762481994.0594065,9,18184,0.9092,321.2260,181
1762481995.186151,9,18544,0.9272,319.5053,181
1762481996.300621,9,18904,0.9452,323.0243,181
1762481997.4100862,9,19264,0.9632,324.4812,181
1762481998.5372567,9,19624,0.9812,319.3845,181
1762481999.6659534,9,19984,0.9992,318.9526,181
1762482000.8149734,8,18111,0.9055,280.2391,182
1762482001.97823,8,18431,0.9215,275.0904,182
1762482003.1233494,8,18751,0.9375,279.4474,182
1762482004.277857,8,19071,0.9536,277.1749,182
1762482005.4410045,8,19391,0.9696,275.1160,182
1762482006.5698874,8,19711,0.9856,283.4664,182
1762482007.715644,7,17561,0.8780,276.6737,183
1762482008.8855667,7,17841,0.8921,239.3325,183
1762482010.038855,7,18121,0.9061,242.7845,183
1762482011.199762,7,18401,0.9201,241.1911,183
1762482012.363223,7,18681,0.9341,240.6617,183
1762482013.5186877,7,18961,0.9480,242.3273,183
1762482014.6719785,7,19241,0.9620,242.7839,183
1762482015.9170516,7,17477,0.8739,224.8868,182
1762482017.0669906,7,17757,0.8879,243.4915,182
1762482018.2254221,7,18037,0.9019,241.7065,182
1762482019.3776236,7,18317,0.9159,243.0136,182
1762482020.515282,7,18597,0.9298,246.1201,182
1762482021.67012,7,18877,0.9438,242.4586,182
