timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-10-21T05:21:15,13,82362,7500
2025-10-21T05:21:15,14,82500,7500
2025-10-21T05:21:15,15,82631,7500
2025-10-21T05:21:15,16,219712,132320
2025-10-21T05:21:15,17,228015,131735
2025-10-21T05:21:15,18,223904,135543
2025-10-21T05:21:15,19,219825,134166
2025-10-21T05:21:15,20,224650,133260
2025-10-21T05:21:16,1,82368,7500
2025-10-21T05:21:16,2,82427,7500
2025-10-21T05:21:16,3,82633,7500
2025-10-21T05:21:16,4,82501,7500
2025-10-21T05:21:16,5,82487,7500
2025-10-21T05:21:16,6,82675,7500
2025-10-21T05:21:16,7,82477,7500
2025-10-21T05:21:16,8,82550,7500
2025-10-21T05:21:16,9,82666,7500
2025-10-21T05:21:16,10,82515,7500
2025-10-21T05:21:16,11,82359,7500
2025-10-21T05:21:16,12,82578,7500
2025-10-21T05:21:16,13,82362,7500
2025-10-21T05:21:16,14,82500,7500
2025-10-21T05:21:16,15,82631,7500
2025-10-21T05:21:16,16,219712,132476
2025-10-21T05:21:16,17,228015,131903
2025-10-21T05:21:16,18,223904,135723
2025-10-21T05:21:16,19,219825,134334
2025-10-21T05:21:16,20,224650,133428
2025-10-21T05:21:17,1,82368,7500
2025-10-21T05:21:17,2,82427,7500
2025-10-21T05:21:17,3,82633,7500
2025-10-21T05:21:17,4,82501,7500
2025-10-21T05:21:17,5,82487,7500
2025-10-21T05:21:17,6,82675,7500
2025-10-21T05:21:17,7,82477,7500
2025-10-21T05:21:17,8,82550,7500
2025-10-21T05:21:17,9,82666,7500
2025-10-21T05:21:17,10,82515,7500
2025-10-21T05:21:17,11,82359,7500
2025-10-21T05:21:17,12,82578,7500
2025-10-21T05:21:17,13,82362,7500
2025-10-21T05:21:17,14,82500,7500
2025-10-21T05:21:17,15,82631,7500
2025-10-21T05:21:17,16,219712,132619
2025-10-21T05:21:17,17,228015,132057
2025-10-21T05:21:17,18,223904,135888
2025-10-21T05:21:17,19,219825,134488
2025-10-21T05:21:17,20,224650,133582
2025-10-21T05:21:18,1,82368,7500
2025-10-21T05:21:18,2,82427,7500
2025-10-21T05:21:18,3,82633,7500
2025-10-21T05:21:18,4,82501,7500
2025-10-21T05:21:18,5,82487,7500
2025-10-21T05:21:18,6,82675,7500
2025-10-21T05:21:18,7,82477,7500
2025-10-21T05:21:18,8,82550,7500
2025-10-21T05:21:18,9,82666,7500
2025-10-21T05:21:18,10,82515,7500
2025-10-21T05:21:18,11,82359,7500
2025-10-21T05:21:18,12,82578,7500
2025-10-21T05:21:18,13,82362,7500
2025-10-21T05:21:18,14,82500,7500
2025-10-21T05:21:18,15,82631,7500
2025-10-21T05:21:18,16,219712,132775
2025-10-21T05:21:18,17,228015,132225
2025-10-21T05:21:18,18,223904,136068
2025-10-21T05:21:18,19,219825,134656
2025-10-21T05:21:18,20,224650,133750
2025-10-21T05:21:19,1,82368,7500
2025-10-21T05:21:19,2,82427,7500
2025-10-21T05:21:19,3,82633,7500
2025-10-21T05:21:19,4,82501,7500
2025-10-21T05:21:19,5,82487,7500
2025-10-21T05:21:19,6,82675,7500
2025-10-21T05:21:19,7,82477,7500
2025-10-21T05:21:19,8,82550,7500
2025-10-21T05:21:19,9,82666,7500
2025-10-21T05:21:19,10,82515,7500
2025-10-21T05:21:19,11,82359,7500
2025-10-21T05:21:19,12,82578,7500
2025-10-21T05:21:19,13,82362,7500
2025-10-21T05:21:19,14,82500,7500
2025-10-21T05:21:19,15,82631,7500
2025-10-21T05:21:19,16,219712,132944
2025-10-21T05:21:19,17,228015,132407
2025-10-21T05:21:19,18,223904,136263
2025-10-21T05:21:19,19,219825,134838
2025-10-21T05:21:19,20,224650,133932
2025-10-21T05:21:20,1,82368,7500
2025-10-21T05:21:20,2,82427,7500
2025-10-21T05:21:20,3,82633,7500
2025-10-21T05:21:20,4,82501,7500
2025-10-21T05:21:20,5,82487,7500
2025-10-21T05:21:20,6,82675,7500
2025-10-21T05:21:20,7,82477,7500
2025-10-21T05:21:20,8,82550,7500
2025-10-21T05:21:20,9,82666,7500
2025-10-21T05:21:20,10,82515,7500
2025-10-21T05:21:20,11,82359,7500
2025-10-21T05:21:20,12,82578,7500
2025-10-21T05:21:20,13,82362,7500
2025-10-21T05:21:20,14,82500,7500
2025-10-21T05:21:20,15,82631,7500
2025-10-21T05:21:20,16,219712,133100
2025-10-21T05:21:20,17,228015,132575
2025-10-21T05:21:20,18,223904,136443
2025-10-21T05:21:20,19,219825,135006
2025-10-21T05:21:20,20,224650,134100
2025-10-21T05:21:21,1,82368,7500
