timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-10-21T05:03:32.487,12,good,0.064945,1.137929,556,50
2025-10-21T05:03:32.687,13,good,0.070152,1.089742,535,50
2025-10-21T05:03:32.888,14,good,0.070781,1.043620,546,50
2025-10-21T05:03:33.088,15,good,0.068082,0.995254,547,50
2025-10-21T05:03:34.293,1,good,0.050124,1.252140,529,50
2025-10-21T05:03:34.494,2,good,0.063912,1.269761,537,50
2025-10-21T05:03:34.694,3,good,0.070532,1.260732,555,50
2025-10-21T05:03:34.895,4,good,0.072961,1.256976,539,50
2025-10-21T05:03:35.096,5,good,0.067584,1.237451,544,50
2025-10-21T05:03:35.297,6,good,0.058100,1.217662,555,50
2025-10-21T05:03:35.498,7,good,0.057285,1.220022,550,50
2025-10-21T05:03:35.700,8,good,0.069430,1.155540,547,50
2025-10-21T05:03:35.900,9,good,0.067259,1.227678,547,50
2025-10-21T05:03:36.100,10,good,0.064425,1.184443,563,50
2025-10-21T05:03:36.300,11,good,0.059007,1.146622,554,50
2025-10-21T05:03:36.501,12,good,0.052134,1.109274,538,50
2025-10-21T05:03:36.702,13,good,0.053339,1.056108,550,50
2025-10-21T05:03:36.904,14,good,0.067969,1.005574,554,50
2025-10-21T05:03:37.105,15,good,0.068427,0.931372,561,50
2025-10-21T05:03:38.309,1,good,0.054118,1.241153,541,50
2025-10-21T05:03:38.511,2,good,0.057001,1.234953,550,50
2025-10-21T05:03:38.712,3,good,0.069422,1.226769,562,50
2025-10-21T05:03:38.914,4,good,0.066144,1.226154,558,50
2025-10-21T05:03:39.115,5,good,0.068564,1.219605,548,50
2025-10-21T05:03:39.315,6,good,0.073042,1.213896,567,50
2025-10-21T05:03:39.516,7,good,0.067601,1.226362,569,50
2025-10-21T05:03:39.717,8,good,0.065731,1.249135,552,50
2025-10-21T05:03:39.918,9,good,0.069630,1.253420,541,50
2025-10-21T05:03:40.119,10,good,0.067018,1.207197,556,50
2025-10-21T05:03:40.319,11,good,0.064179,1.158857,559,50
2025-10-21T05:03:40.520,12,good,0.061247,1.110083,559,50
2025-10-21T05:03:40.720,13,good,0.068181,1.050277,556,50
2025-10-21T05:03:40.921,14,good,0.070214,0.978122,561,50
2025-10-21T05:03:41.121,15,good,0.058358,0.916839,544,50
2025-10-21T05:03:42.326,1,good,0.058166,1.238672,533,50
2025-10-21T05:03:42.528,2,good,0.056046,1.239895,564,50
2025-10-21T05:03:42.729,3,good,0.066971,1.224978,570,50
2025-10-21T05:03:42.929,4,good,0.061559,1.227477,546,50
2025-10-21T05:03:43.130,5,good,0.054942,1.165661,547,50
2025-10-21T05:03:43.332,6,good,0.070875,1.213203,567,50
2025-10-21T05:03:43.534,7,good,0.068170,1.234668,556,50
2025-10-21T05:03:43.735,8,good,0.068363,1.245109,554,50
2025-10-21T05:03:43.936,9,good,0.062739,1.254621,561,50
2025-10-21T05:03:44.137,10,good,0.061386,1.204480,538,50
2025-10-21T05:03:44.338,11,good,0.060362,1.153040,544,50
2025-10-21T05:03:44.539,12,good,0.055809,1.103908,549,50
2025-10-21T05:03:44.740,13,good,0.054893,1.035847,558,50
2025-10-21T05:03:44.941,14,good,0.059199,0.979697,562,50
2025-10-21T05:03:45.142,15,good,0.071323,0.929473,548,50
2025-10-21T05:03:46.347,1,good,0.054037,1.230103,567,50
2025-10-21T05:03:46.548,2,good,0.057365,1.228954,537,50
2025-10-21T05:03:46.749,3,good,0.054583,1.222009,540,50
2025-10-21T05:03:46.951,4,good,0.067246,1.218096,549,50
2025-10-21T05:03:47.152,5,good,0.061511,1.230648,545,50
2025-10-21T05:03:47.352,6,good,0.057228,1.261598,553,50
2025-10-21T05:03:47.553,7,good,0.057597,1.261153,544,50
2025-10-21T05:03:47.753,8,good,0.059244,1.257971,555,50
2025-10-21T05:03:47.954,9,good,0.052274,1.262939,550,50
2025-10-21T05:03:48.156,10,good,0.057524,1.203075,542,50
2025-10-21T05:03:48.357,11,good,0.065718,1.141784,550,50
2025-10-21T05:03:48.558,12,good,0.070132,1.067919,551,50
2025-10-21T05:03:48.759,13,good,0.053567,1.020651,533,50
2025-10-21T05:03:48.961,14,good,0.069930,0.988011,537,50
2025-10-21T05:03:49.162,15,good,0.068104,0.935612,542,50
2025-10-21T05:03:50.367,1,good,0.053804,1.175865,548,50
2025-10-21T05:03:50.568,2,good,0.061143,1.241827,548,50
2025-10-21T05:03:50.768,3,good,0.070891,1.248351,550,50
2025-10-21T05:03:50.969,4,good,0.068938,1.269310,563,50
2025-10-21T05:03:51.170,5,good,0.065922,1.280629,547,50
2025-10-21T05:03:51.370,6,good,0.066582,1.283485,548,50
2025-10-21T05:03:51.571,7,good,0.073220,1.275798,551,50
2025-10-21T05:03:51.772,8,good,0.056656,1.272138,556,50
2025-10-21T05:03:51.973,9,good,0.071741,1.256297,536,50
2025-10-21T05:03:52.174,10,good,0.069525,1.191692,558,50
2025-10-21T05:03:52.376,11,good,0.057132,1.144507,557,50
2025-10-21T05:03:52.576,12,good,0.065248,1.101585,551,50
2025-10-21T05:03:52.777,13,good,0.065620,1.055422,557,50
2025-10-21T05:03:52.977,14,good,0.065410,1.019456,541,50
2025-10-21T05:03:53.177,15,good,0.063747,0.970184,544,50
2025-10-21T05:03:54.382,1,good,0.054262,1.173919,562,50
2025-10-21T05:03:54.583,2,good,0.061691,1.240438,550,50
2025-10-21T05:03:54.784,3,good,0.057234,1.255959,561,50
2025-10-21T05:03:54.985,4,good,0.054673,1.269560,542,50
2025-10-21T05:03:55.185,5,good,0.056889,1.276061,550,50
2025-10-21T05:03:55.385,6,good,0.053657,1.280605,558,50
2025-10-21T05:03:55.586,7,good,0.072480,1.280279,560,50
2025-10-21T05:03:55.787,8,good,0.076540,1.268399,561,50
2025-10-21T05:03:55.988,9,good,0.067623,1.272185,563,50
2025-10-21T05:03:56.189,10,good,0.058607,1.226914,563,50
2025-10-21T05:03:56.389,11,good,0.068142,1.184581,558,50
2025-10-21T05:03:56.590,12,good,0.071182,1.139390,551,50
2025-10-21T05:03:56.791,13,good,0.069886,1.094520,559,50
2025-10-21T05:03:56.992,14,good,0.070506,1.041985,561,50
2025-10-21T05:03:57.194,15,good,0.071523,0.964760,553,50
2025-10-21T05:03:58.398,1,good,0.053235,1.266392,546,50
2025-10-21T05:03:58.599,2,good,0.053956,1.272621,552,50
2025-10-21T05:03:58.800,3,good,0.057598,1.277165,566,50
2025-10-21T05:03:59.001,4,good,0.054458,1.285656,550,50
2025-10-21T05:03:59.201,5,good,0.055146,1.292015,546,50
2025-10-21T05:03:59.402,6,good,0.054670,1.294736,565,50
2025-10-21T05:03:59.603,7,good,0.071758,1.268414,560,50
2025-10-21T05:03:59.804,8,good,0.057282,1.265706,530,50
2025-10-21T05:04:00.006,9,good,0.066293,1.262677,562,50
2025-10-21T05:04:00.207,10,good,0.071923,1.222994,550,50
2025-10-21T05:04:00.408,11,good,0.056705,1.173014,553,50
2025-10-21T05:04:00.609,12,good,0.061126,1.125694,549,50
2025-10-21T05:04:00.810,13,good,0.067141,1.068798,530,50
2025-10-21T05:04:01.012,14,good,0.054278,1.010248,537,50
2025-10-21T05:04:01.213,15,good,0.059072,0.964482,539,50
2025-10-21T05:04:02.419,1,good,0.050894,1.238722,553,50
2025-10-21T05:04:02.620,2,good,0.069628,1.253638,536,50
2025-10-21T05:04:02.821,3,good,0.062644,1.267048,549,50
2025-10-21T05:04:03.022,4,good,0.059503,1.273432,544,50
2025-10-21T05:04:03.223,5,good,0.056700,1.280007,553,50
2025-10-21T05:04:03.423,6,good,0.056001,1.264035,542,50
2025-10-21T05:04:03.624,7,good,0.062743,1.264220,545,50
2025-10-21T05:04:03.825,8,good,0.055894,1.261159,554,50
2025-10-21T05:04:04.026,9,good,0.063838,1.290041,553,50
2025-10-21T05:04:04.228,10,good,0.067168,1.251651,545,50
2025-10-21T05:04:04.429,11,good,0.070785,1.203609,555,50
2025-10-21T05:04:04.629,12,good,0.055079,1.162058,547,50
2025-10-21T05:04:04.831,13,good,0.056740,1.113674,568,50
2025-10-21T05:04:05.032,14,good,0.065808,1.052567,552,50
2025-10-21T05:04:05.233,15,good,0.064166,0.962903,557,50
2025-10-21T05:04:06.440,1,good,0.052455,1.231468,537,50
2025-10-21T05:04:06.641,2,good,0.068553,1.232289,547,50
2025-10-21T05:04:06.841,3,good,0.065077,1.231614,545,50
2025-10-21T05:04:07.041,4,good,0.054467,1.239319,549,50
2025-10-21T05:04:07.242,5,good,0.073562,1.235047,562,50
2025-10-21T05:04:07.443,6,good,0.055901,1.236465,544,50
2025-10-21T05:04:07.644,7,good,0.057907,1.240350,537,50
2025-10-21T05:04:07.845,8,good,0.057290,1.243343,550,50
2025-10-21T05:04:08.046,9,good,0.053045,1.242514,539,50
2025-10-21T05:04:08.246,10,good,0.067645,1.200403,537,50
2025-10-21T05:04:08.447,11,good,0.062689,1.142840,565,50
2025-10-21T05:04:08.648,12,good,0.065075,1.102100,546,50
2025-10-21T05:04:08.849,13,good,0.072815,1.049304,555,50
2025-10-21T05:04:09.050,14,good,0.056492,1.001482,544,50
2025-10-21T05:04:09.251,15,good,0.069163,0.963706,553,50
2025-10-21T05:04:10.456,1,good,0.053406,1.248295,528,50
2025-10-21T05:04:10.657,2,good,0.055044,1.239561,547,50
2025-10-21T05:04:10.858,3,good,0.061491,1.260372,554,50
2025-10-21T05:04:11.059,4,good,0.067035,1.237052,546,50
2025-10-21T05:04:11.259,5,good,0.070161,1.242769,548,50
2025-10-21T05:04:11.461,6,good,0.070927,1.245748,547,50
2025-10-21T05:04:11.661,7,good,0.055287,1.244130,535,50
2025-10-21T05:04:11.862,8,good,0.050857,1.251184,545,50
2025-10-21T05:04:12.063,9,good,0.074181,1.247809,538,50
2025-10-21T05:04:12.264,10,good,0.058717,1.204846,549,50
2025-10-21T05:04:12.464,11,good,0.064724,1.157677,547,50
2025-10-21T05:04:12.665,12,good,0.068430,1.107209,549,50
2025-10-21T05:04:12.865,13,good,0.056993,1.048429,538,50
2025-10-21T05:04:13.066,14,good,0.055925,0.997927,550,50
2025-10-21T05:04:13.267,15,good,0.058542,0.937679,542,50
2025-10-21T05:04:14.470,1,good,0.054290,1.258750,544,50
2025-10-21T05:04:14.671,2,good,0.067651,1.283002,532,50
2025-10-21T05:04:14.871,3,good,0.064305,1.291747,560,50
2025-10-21T05:04:15.072,4,good,0.065626,1.306036,540,50
2025-10-21T05:04:15.274,5,good,0.069145,1.323735,565,50
2025-10-21T05:04:15.475,6,good,0.075178,1.325330,556,50
2025-10-21T05:04:15.676,7,good,0.054658,1.338253,537,50
2025-10-21T05:04:15.877,8,good,0.059576,1.318280,547,50
2025-10-21T05:04:16.077,9,good,0.076208,1.311265,563,50
2025-10-21T05:04:16.279,10,good,0.058450,1.250991,540,50
2025-10-21T05:04:16.480,11,good,0.074668,1.188519,559,50
2025-10-21T05:04:16.682,12,good,0.071916,1.128289,559,50
2025-10-21T05:04:16.882,13,good,0.061186,1.071654,551,50
2025-10-21T05:04:17.084,14,good,0.073355,1.007731,536,50
2025-10-21T05:04:17.284,15,good,0.057547,0.964412,565,50
2025-10-21T05:04:18.489,1,good,0.054084,1.288414,535,50
2025-10-21T05:04:18.690,2,good,0.066433,1.291220,551,50
2025-10-21T05:04:18.891,3,good,0.053861,1.296253,539,50
2025-10-21T05:04:19.092,4,good,0.060964,1.313661,540,50
2025-10-21T05:04:19.292,5,good,0.066372,1.322869,560,50
2025-10-21T05:04:19.493,6,good,0.071649,1.326428,557,50
2025-10-21T05:04:19.694,7,good,0.055408,1.308555,554,50
2025-10-21T05:04:19.895,8,good,0.066627,1.317506,549,50
2025-10-21T05:04:20.096,9,good,0.061272,1.328805,554,50
2025-10-21T05:04:20.297,10,good,0.078083,1.274589,552,50
2025-10-21T05:04:20.497,11,good,0.055122,1.214469,544,50
2025-10-21T05:04:20.697,12,good,0.072984,1.145467,550,50
2025-10-21T05:04:20.898,13,good,0.060155,1.088572,539,50
2025-10-21T05:04:21.098,14,good,0.076554,1.030713,537,50
2025-10-21T05:04:21.300,15,good,0.078338,0.956746,557,50
2025-10-21T05:04:22.505,1,good,0.055064,1.260564,546,50
2025-10-21T05:04:22.707,2,good,0.067603,1.271801,546,50
2025-10-21T05:04:22.909,3,good,0.056336,1.275047,541,50
2025-10-21T05:04:23.109,4,good,0.060134,1.274972,565,50
2025-10-21T05:04:23.310,5,good,0.074976,1.273529,547,50
2025-10-21T05:04:23.511,6,good,0.063817,1.279425,553,50
2025-10-21T05:04:23.712,7,good,0.069386,1.295799,541,50
2025-10-21T05:04:23.913,8,good,0.072470,1.294735,551,50
2025-10-21T05:04:24.114,9,good,0.061344,1.287797,551,50
2025-10-21T05:04:24.315,10,good,0.065966,1.231713,566,50
2025-10-21T05:04:24.516,11,good,0.070929,1.187854,551,50
2025-10-21T05:04:24.717,12,good,0.064061,1.129837,557,50
2025-10-21T05:04:24.917,13,good,0.062062,1.064343,557,50
2025-10-21T05:04:25.118,14,good,0.064056,1.000832,549,50
2025-10-21T05:04:25.319,15,good,0.067268,0.951649,540,50
2025-10-21T05:04:26.523,1,good,0.053660,1.286226,530,50
2025-10-21T05:04:26.723,2,good,0.063346,1.277984,545,50
2025-10-21T05:04:26.926,3,good,0.059841,1.259022,556,50
2025-10-21T05:04:27.126,4,good,0.068159,1.250904,546,50
2025-10-21T05:04:27.327,5,good,0.057808,1.259795,534,50
2025-10-21T05:04:27.528,6,good,0.067850,1.267785,535,50
2025-10-21T05:04:27.730,7,good,0.072950,1.259497,549,50
2025-10-21T05:04:27.931,8,good,0.056624,1.258814,538,50
2025-10-21T05:04:28.132,9,good,0.055292,1.254170,560,50
2025-10-21T05:04:28.332,10,good,0.070091,1.206535,544,50
2025-10-21T05:04:28.533,11,good,0.071398,1.136192,541,50
2025-10-21T05:04:28.734,12,good,0.057594,1.088551,555,50
2025-10-21T05:04:28.934,13,good,0.070121,1.027223,548,50
2025-10-21T05:04:29.135,14,good,0.067679,0.984657,552,50
2025-10-21T05:04:29.336,15,good,0.065542,0.936155,553,50
2025-10-21T05:04:30.541,1,good,0.055232,1.261271,565,50
2025-10-21T05:04:30.741,2,good,0.061220,1.255108,550,50
2025-10-21T05:04:30.942,3,good,0.056116,1.237885,552,50
2025-10-21T05:04:31.143,4,good,0.062862,1.247715,549,50
2025-10-21T05:04:31.343,5,good,0.063046,1.248250,545,50
2025-10-21T05:04:31.545,6,good,0.070486,1.245883,540,50
2025-10-21T05:04:31.745,7,good,0.070025,1.247422,543,50
2025-10-21T05:04:31.946,8,good,0.054166,1.242525,543,50
2025-10-21T05:04:32.147,9,good,0.068264,1.238632,552,50
2025-10-21T05:04:32.348,10,good,0.067093,1.168982,550,50
2025-10-21T05:04:32.548,11,good,0.066246,1.129237,563,50
2025-10-21T05:04:32.750,12,good,0.054874,1.073251,553,50
2025-10-21T05:04:32.951,13,good,0.064729,1.035481,545,50
2025-10-21T05:04:33.152,14,good,0.069722,0.979366,566,50
2025-10-21T05:04:33.353,15,good,0.061892,0.933012,554,50
2025-10-21T05:04:34.557,1,good,0.051266,1.238788,537,50
2025-10-21T05:04:34.758,2,good,0.071769,1.242512,547,50
2025-10-21T05:04:34.959,3,good,0.051349,1.245268,561,50
2025-10-21T05:04:35.159,4,good,0.068747,1.228495,549,50
2025-10-21T05:04:35.360,5,good,0.052653,1.176866,553,50
2025-10-21T05:04:35.561,6,good,0.067798,1.222183,546,50
2025-10-21T05:04:35.762,7,good,0.064420,1.223550,566,50
2025-10-21T05:04:35.963,8,good,0.069680,1.224379,558,50
2025-10-21T05:04:36.164,9,good,0.068123,1.265366,556,50
2025-10-21T05:04:36.366,10,good,0.070086,1.237932,556,50
2025-10-21T05:04:36.567,11,good,0.066131,1.199412,545,50
2025-10-21T05:04:36.767,12,good,0.064131,1.157454,550,50
2025-10-21T05:04:36.968,13,good,0.061870,1.126011,557,50
2025-10-21T05:04:37.169,14,good,0.062482,1.081191,544,50
2025-10-21T05:04:37.370,15,good,0.064291,0.992703,545,50
2025-10-21T05:04:38.577,1,good,0.054982,1.284138,550,50
2025-10-21T05:04:38.778,2,good,0.061138,1.280680,560,50
2025-10-21T05:04:38.979,3,good,0.060226,1.283457,567,50
2025-10-21T05:04:39.180,4,good,0.066721,1.268138,558,50
2025-10-21T05:04:39.381,5,good,0.054625,1.260168,556,50
2025-10-21T05:04:39.582,6,good,0.056031,1.256772,552,50
2025-10-21T05:04:39.782,7,good,0.073438,1.235773,547,50
2025-10-21T05:04:39.983,8,good,0.056397,1.242021,559,50
2025-10-21T05:04:40.184,9,good,0.060232,1.242697,551,50
2025-10-21T05:04:40.385,10,good,0.061995,1.202552,560,50
2025-10-21T05:04:40.586,11,good,0.069019,1.149237,525,50
2025-10-21T05:04:40.786,12,good,0.068907,1.100904,567,50
2025-10-21T05:04:40.987,13,good,0.064529,1.062583,563,50
2025-10-21T05:04:41.189,14,good,0.071367,1.021472,529,50
2025-10-21T05:04:41.389,15,good,0.056801,0.972828,555,50
2025-10-21T05:04:42.595,1,good,0.054244,1.265152,563,50
2025-10-21T05:04:42.795,2,good,0.061715,1.253913,552,50
2025-10-21T05:04:42.996,3,good,0.063686,1.247672,555,50
2025-10-21T05:04:43.197,4,good,0.062897,1.254118,546,50
2025-10-21T05:04:43.397,5,good,0.066196,1.251179,550,50
2025-10-21T05:04:43.599,6,good,0.067184,1.241107,555,50
2025-10-21T05:04:43.799,7,good,0.075483,1.234424,532,50
2025-10-21T05:04:44.000,8,good,0.050466,1.240057,546,50
2025-10-21T05:04:44.201,9,good,0.068272,1.247581,548,50
2025-10-21T05:04:44.401,10,good,0.065909,1.205360,549,50
2025-10-21T05:04:44.601,11,good,0.053390,1.152541,540,50
2025-10-21T05:04:44.802,12,good,0.063972,1.101652,555,50
2025-10-21T05:04:45.003,13,good,0.065628,1.054403,545,50
2025-10-21T05:04:45.203,14,good,0.066063,1.011309,534,50
2025-10-21T05:04:45.405,15,good,0.067585,0.959717,563,50
2025-10-21T05:04:46.610,1,good,0.053958,1.249366,557,50
2025-10-21T05:04:46.812,2,good,0.072780,1.242413,547,50
2025-10-21T05:04:47.013,3,good,0.071751,1.246930,551,50
2025-10-21T05:04:47.213,4,good,0.067771,1.244025,542,50
2025-10-21T05:04:47.414,5,good,0.070926,1.242063,533,50
2025-10-21T05:04:47.614,6,good,0.057704,1.239659,555,50
2025-10-21T05:04:47.815,7,good,0.059258,1.243258,568,50
2025-10-21T05:04:48.016,8,good,0.054689,1.250682,565,50
2025-10-21T05:04:48.217,9,good,0.056620,1.259585,561,50
2025-10-21T05:04:48.418,10,good,0.057432,1.212683,559,50
2025-10-21T05:04:48.619,11,good,0.067017,1.161546,554,50
2025-10-21T05:04:48.820,12,good,0.070020,1.112907,560,50
2025-10-21T05:04:49.020,13,good,0.055689,1.062745,541,50
2025-10-21T05:04:49.221,14,good,0.060740,1.014680,539,50
2025-10-21T05:04:49.421,15,good,0.066825,0.955880,564,50
2025-10-21T05:04:50.624,1,good,0.053104,1.164009,539,50
2025-10-21T05:04:50.825,2,good,0.072376,1.214854,565,50
2025-10-21T05:04:51.026,3,good,0.064842,1.229993,553,50
2025-10-21T05:04:51.227,4,good,0.068594,1.227221,532,50
2025-10-21T05:04:51.429,5,good,0.067964,1.231854,540,50
2025-10-21T05:04:51.629,6,good,0.065279,1.234118,546,50
2025-10-21T05:04:51.829,7,good,0.060042,1.236296,546,50
2025-10-21T05:04:52.030,8,good,0.060914,1.247466,549,50
2025-10-21T05:04:52.230,9,good,0.067052,1.246272,553,50
2025-10-21T05:04:52.432,10,good,0.067174,1.202513,545,50
2025-10-21T05:04:52.632,11,good,0.054990,1.155254,547,50
2025-10-21T05:04:52.833,12,good,0.055775,1.110103,557,50
2025-10-21T05:04:53.034,13,good,0.069560,1.065463,558,50
2025-10-21T05:04:53.235,14,good,0.061978,1.000425,533,50
2025-10-21T05:04:53.435,15,good,0.065578,0.944246,568,50
2025-10-21T05:04:54.640,1,good,0.053705,1.238714,556,50
2025-10-21T05:04:54.840,2,good,0.068771,1.237592,569,50
2025-10-21T05:04:55.041,3,good,0.067566,1.243474,540,50
2025-10-21T05:04:55.241,4,good,0.066466,1.248094,535,50
2025-10-21T05:04:55.441,5,good,0.057756,1.261281,539,50
2025-10-21T05:04:55.642,6,good,0.066722,1.252797,547,50
2025-10-21T05:04:55.842,7,good,0.067157,1.260824,555,50
2025-10-21T05:04:56.043,8,good,0.061487,1.250298,566,50
2025-10-21T05:04:56.243,9,good,0.067193,1.250237,562,50
2025-10-21T05:04:56.443,10,good,0.070350,1.209277,546,50
2025-10-21T05:04:56.645,11,good,0.056268,1.165518,560,50
2025-10-21T05:04:56.846,12,good,0.055057,1.115952,531,50
2025-10-21T05:04:57.046,13,good,0.063799,1.059460,537,50
2025-10-21T05:04:57.248,14,good,0.066316,1.006899,551,50
2025-10-21T05:04:57.449,15,good,0.051047,0.961316,545,50
2025-10-21T05:04:58.654,1,good,0.054912,1.161691,531,50
