timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1761024147.8109584,97,428257,0.9639,1492.5269,64
1761024150.4363837,97,432137,0.9726,1477.8573,64
1761024153.1022086,97,436017,0.9813,1455.4610,64
1761024155.7540238,96,432803,0.9741,1458.2477,64
1761024158.385613,96,436643,0.9827,1459.1953,64
1761024161.069713,96,440483,0.9914,1430.6487,64
1761024163.767598,95,439817,0.9899,1423.3389,65
1761024166.5023737,95,443617,0.9984,1389.5124,65
1761024169.319542,94,442835,0.9967,1337.5142,66
1761024172.1202888,93,442003,0.9948,1333.9324,67
1761024174.956551,92,441114,0.9928,1306.2979,68
1761024177.7494423,91,440189,0.9907,1315.8422,69
1761024180.6589262,91,443829,0.9989,1251.0820,69
1761024183.54292,90,442791,0.9966,1250.3508,70
1761024186.4473104,89,441694,0.9941,1231.5850,71
1761024189.328784,88,440555,0.9915,1232.0100,72
1761024192.2886198,88,444075,0.9995,1189.2563,72
1761024195.218355,87,442636,0.9962,1188.8460,73
1761024198.1754196,86,441048,0.9927,1170.0808,74
1761024201.1370783,85,439396,0.9889,1160.8370,75
1761024204.1002536,85,442796,0.9966,1147.4185,75
1761024207.0752163,84,441040,0.9926,1135.4771,76
1761024210.091211,83,439210,0.9885,1113.7299,77
1761024213.091743,83,442530,0.9960,1106.4715,77
1761024216.0755858,82,440593,0.9916,1106.6277,78
1761024219.0753908,82,443873,0.9990,1093.4053,78
1761024222.07433,81,441820,0.9944,1082.3833,79
1761024225.0750623,80,439688,0.9896,1076.7382,80
1761024228.0423093,80,442888,0.9968,1078.4418,80
1761024231.0767307,79,440639,0.9917,1047.3175,81
1761024234.1270025,79,443799,0.9988,1035.9742,81
1761024237.175712,78,441433,0.9935,1025.6809,82
1761024240.2754009,77,438991,0.9880,1005.5859,83
1761024243.3853724,77,442071,0.9950,990.3638,83
1761024246.4976623,76,439511,0.9892,986.4129,84
1761024249.681319,76,442551,0.9960,954.8777,84
1761024252.8297691,75,439872,0.9900,960.4732,85
1761024256.0392466,75,442872,0.9968,934.7323,85
1761024259.3450904,74,440082,0.9905,901.4346,86
1761024262.500449,74,443042,0.9971,938.0877,86
1761024265.7168586,73,440134,0.9906,913.4419,87
1761024268.9077013,73,443054,0.9972,915.1196,87
1761024272.1598663,72,440051,0.9904,891.0993,88
1761024275.486433,72,442931,0.9969,865.7583,88
1761024278.8459008,71,439868,0.9900,851.3258,89
1761024282.1759107,71,442708,0.9964,852.8510,89
1761024285.5391822,70,439470,0.9891,839.3619,90
1761024288.9273968,70,442270,0.9954,826.3945,90
1761024292.2379227,69,438840,0.9877,842.7673,91
1761024295.5788898,69,441600,0.9939,826.1087,91
1761024298.9951322,68,437989,0.9858,807.9059,92
1761024302.3769135,68,440709,0.9919,804.3103,92
1761024305.822931,68,443429,0.9980,789.3175,92
1761024309.3100204,67,439755,0.9897,772.5649,93
1761024312.902721,66,435384,0.9799,744.5660,93
1761024317.9500384,68,437240,0.9841,533.5509,88
1761024323.1213038,70,437232,0.9841,536.8128,82
1761024326.5084963,70,440032,0.9904,826.6439,82
1761024329.921273,70,442832,0.9967,820.4469,82
1761024333.3707037,69,441419,0.9935,806.5105,83
1761024336.8584201,69,444179,0.9997,791.3494,83
1761024340.3411176,68,442633,0.9962,781.5788,84
1761024343.84723,67,441015,0.9926,771.5103,85
1761024347.2946386,67,443695,0.9986,777.3961,85
1761024350.7787218,66,441990,0.9948,760.6024,86
1761024354.300149,65,440080,0.9905,748.5607,87
1761024357.8454692,65,442680,0.9963,733.3616,87
1761024376.7636077,76,427582,0.9623,143.9360,43
1761024385.3040206,80,423757,0.9537,369.5373,27
1761024395.1865053,84,425257,0.9571,339.5908,9
1761024398.1098576,84,428617,0.9647,1149.3667,9
1761024401.0103478,84,431977,0.9722,1158.4260,9
1761024403.965128,84,435337,0.9798,1137.1418,9
1761024406.930344,84,438697,0.9874,1133.1392,9
1761024409.9632502,84,442057,0.9949,1107.8492,9
1761024413.0034904,83,440980,0.9925,1100.9009,10
1761024416.0742054,83,444300,1.0000,1081.1822,10
1761024419.1540356,82,443104,0.9973,1065.3194,11
1761024422.2048657,81,441895,0.9946,1066.9236,12
1761024425.284085,80,440495,0.9914,1048.9681,13
1761024428.3656783,80,443695,0.9986,1038.4247,13
1761024431.4516408,79,442180,0.9952,1026.5849,14
1761024434.5870636,78,440575,0.9916,1004.0122,15
1761024437.70359,78,443695,0.9986,1001.1154,15
1761024440.8513727,77,441840,0.9944,981.0088,16
1761024444.0581517,76,439948,0.9902,958.2831,17
1761024447.1919522,75,435863,0.9810,963.0489,17
1761024450.311005,74,431733,0.9717,951.2508,17
1761024453.521973,74,434693,0.9783,921.8412,17
1761024456.791361,73,430594,0.9691,900.7810,17
1761024460.2646992,73,430714,0.9694,840.6904,16
1761024463.3820076,73,433634,0.9760,936.7065,16
1761024466.8324268,73,433741,0.9762,846.2747,15
1761024470.0133288,73,436661,0.9828,917.9794,15
1761024473.175175,72,432498,0.9734,911.1774,15
1761024476.7730942,72,434178,0.9772,800.4632,14
1761024480.2918763,72,434558,0.9780,818.4654,13
1761024483.7995849,72,434884,0.9788,821.0496,12
1761024487.3670669,72,436140,0.9816,807.2927,11
1761024490.8181098,71,429202,0.9660,826.1279,10
1761024493.9466326,71,432042,0.9724,907.7775,10
1761024497.6600482,71,434193,0.9772,764.7951,9
1761024500.8193986,71,437033,0.9836,898.9198,9
1761024504.6741116,71,434837,0.9787,736.7610,7
1761024507.8087711,70,430608,0.9692,905.6816,7
1761024511.3438916,70,431810,0.9719,792.0526,6
1761024514.8372612,70,432293,0.9729,801.5188,5
1761024518.0308511,70,435093,0.9792,876.7569,5
1761024521.5340972,70,435236,0.9796,799.2593,4
1761024524.7209735,70,438036,0.9859,878.6040,4
1761024527.9089038,69,433761,0.9763,869.5303,4
1761024531.4247522,68,427020,0.9611,785.0173,3
1761024535.2744133,69,432066,0.9724,716.9466,1
1761024538.77933,68,425567,0.9578,783.7570,0
1761024541.8712983,68,428287,0.9639,879.7001,0
1761024544.9861882,67,423889,0.9540,862.6316,0
1761024548.0902078,64,405270,0.9121,846.0005,0
1761024551.2571588,60,379486,0.8541,794.7716,0
1761024554.2154522,58,367824,0.8278,807.5611,0
1761024557.0396137,57,363015,0.8170,818.2968,0
1761024559.732567,54,344045,0.7743,822.5178,0
1761024562.3527381,52,331940,0.7471,811.3981,0
1761024564.8480403,49,312804,0.7040,803.5108,0
1761024567.2395375,47,300567,0.6765,807.4446,0
1761024569.6993716,47,302447,0.6807,764.2801,0
1761024571.9149766,43,276036,0.6213,801.1364,0
1761024574.1072543,41,263642,0.5934,759.4848,0
1761024576.1402173,38,244118,0.5494,781.1270,0
1761024578.230725,36,231539,0.5211,706.0496,0
1761024580.135892,31,197497,0.4445,700.2024,0
1761024581.9014294,25,156179,0.3515,637.2002,0
1761024583.4204187,24,150181,0.3380,651.7501,0
1761024584.877162,21,129802,0.2921,611.6390,0
1761024586.222701,20,123501,0.2780,604.2198,0
1761024587.4692516,18,110124,0.2479,589.6282,0
1761024588.6901162,15,89443,0.2013,539.7824,0
1761024589.7698135,15,90043,0.2027,555.7121,0
1761024590.9049482,15,90643,0.2040,528.5725,0
1761024592.0259738,15,91243,0.2054,535.2252,0
1761024593.1369443,14,84744,0.1907,520.2665,0
1761024594.2293932,14,85304,0.1920,512.6105,0
1761024595.3228652,14,85864,0.1933,512.1312,0
1761024596.4152427,14,86424,0.1945,512.6439,0
1761024597.5076675,14,86984,0.1958,512.6223,0
1761024598.601873,14,87544,0.1970,511.7877,0
1761024599.7075713,13,80995,0.1823,475.7184,0
1761024600.7303507,13,81515,0.1835,508.4192,0
1761024601.806905,13,82035,0.1846,483.0234,0
1761024602.8717628,13,82555,0.1858,488.3290,0
1761024603.9383442,13,83075,0.1870,487.5397,0
1761024604.9986844,13,83595,0.1881,490.4098,0
1761024606.0637338,13,84115,0.1893,488.2410,0
1761024607.1919165,13,84635,0.1905,460.9193,0
1761024608.231597,13,85155,0.1917,500.1553,0
1761024609.3617277,13,85675,0.1928,460.1248,0
1761024610.4125679,13,86195,0.1940,494.8432,0
1761024611.4949284,13,86715,0.1952,480.4322,0
1761024612.580358,13,87235,0.1963,479.0738,0
1761024613.6652193,13,87755,0.1975,479.3252,0
1761024614.811743,13,88275,0.1987,453.5457,0
1761024615.9212706,11,74571,0.1678,448.8406,0
1761024617.0088024,10,67999,0.1530,368.7256,0
1761024618.0125542,8,54292,0.1222,345.7040,0
1761024618.9917674,8,54612,0.1229,326.7937,0
1761024619.9601877,6,40816,0.0919,296.3597,0
1761024620.8622687,5,33974,0.0765,241.6638,0
1761024621.7497277,5,34174,0.0769,225.3631,0
1761024622.6493163,5,34374,0.0774,222.3242,0
1761024623.5208583,4,27488,0.0619,206.5310,0
1761024624.3806305,3,20549,0.0462,168.6496,0
1761024625.176839,3,20669,0.0465,150.7146,0
1761024626.001059,3,20789,0.0468,145.5925,0
1761024626.8139384,3,20909,0.0471,147.6237,0
1761024627.636715,2,13917,0.0313,100.8781,0
1761024628.4601705,2,13997,0.0315,97.1518,0
