timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-11-07T01:51:12,1,0,0
2025-11-07T01:51:12,2,0,0
2025-11-07T01:51:12,3,0,0
2025-11-07T01:51:12,4,0,0
2025-11-07T01:51:12,5,0,0
2025-11-07T01:51:12,6,0,0
2025-11-07T01:51:12,7,0,0
2025-11-07T01:51:12,8,0,0
2025-11-07T01:51:12,9,0,0
2025-11-07T01:51:12,10,0,0
2025-11-07T01:51:12,11,0,0
2025-11-07T01:51:12,12,0,0
2025-11-07T01:51:12,13,0,0
2025-11-07T01:51:12,14,0,0
2025-11-07T01:51:12,15,0,0
2025-11-07T01:51:12,16,0,0
2025-11-07T01:51:12,17,0,0
2025-11-07T01:51:12,18,0,0
2025-11-07T01:51:12,19,0,0
2025-11-07T01:51:12,20,0,0
2025-11-07T01:51:13,1,555,47
2025-11-07T01:51:13,2,552,16
2025-11-07T01:51:13,3,0,0
2025-11-07T01:51:13,4,0,0
2025-11-07T01:51:13,5,0,0
2025-11-07T01:51:13,6,0,0
2025-11-07T01:51:13,7,0,0
2025-11-07T01:51:13,8,0,0
2025-11-07T01:51:13,9,0,0
2025-11-07T01:51:13,10,0,0
2025-11-07T01:51:13,11,0,0
2025-11-07T01:51:13,12,0,0
2025-11-07T01:51:13,13,0,0
2025-11-07T01:51:13,14,0,0
2025-11-07T01:51:13,15,0,0
2025-11-07T01:51:13,16,0,0
2025-11-07T01:51:13,17,0,0
2025-11-07T01:51:13,18,0,0
2025-11-07T01:51:13,19,0,0
2025-11-07T01:51:13,20,0,0
2025-11-07T01:51:14,1,555,100
2025-11-07T01:51:14,2,552,69
2025-11-07T01:51:14,3,541,34
2025-11-07T01:51:14,4,0,0
2025-11-07T01:51:14,5,0,0
2025-11-07T01:51:14,6,0,0
2025-11-07T01:51:14,7,0,0
2025-11-07T01:51:14,8,0,0
2025-11-07T01:51:14,9,0,0
2025-11-07T01:51:14,10,0,0
2025-11-07T01:51:14,11,0,0
2025-11-07T01:51:14,12,0,0
2025-11-07T01:51:14,13,0,0
2025-11-07T01:51:14,14,0,0
2025-11-07T01:51:14,15,0,0
2025-11-07T01:51:14,16,0,0
2025-11-07T01:51:14,17,0,0
2025-11-07T01:51:14,18,0,0
2025-11-07T01:51:14,19,0,0
2025-11-07T01:51:14,20,0,0
2025-11-07T01:51:15,1,555,151
2025-11-07T01:51:15,2,552,120
2025-11-07T01:51:15,3,541,85
2025-11-07T01:51:15,4,548,50
2025-11-07T01:51:15,5,552,16
2025-11-07T01:51:15,6,0,0
2025-11-07T01:51:15,7,0,0
2025-11-07T01:51:15,8,0,0
2025-11-07T01:51:15,9,0,0
2025-11-07T01:51:15,10,0,0
2025-11-07T01:51:15,11,0,0
2025-11-07T01:51:15,12,0,0
2025-11-07T01:51:15,13,0,0
2025-11-07T01:51:15,14,0,0
2025-11-07T01:51:15,15,0,0
2025-11-07T01:51:15,16,0,0
2025-11-07T01:51:15,17,0,0
2025-11-07T01:51:15,18,0,0
2025-11-07T01:51:15,19,0,0
