timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/11/07 12:24:10.085,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,51,41
2025/11/07 12:24:11.111,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,49,39
2025/11/07 12:24:12.136,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,48,38
2025/11/07 12:24:13.159,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,47,37
2025/11/07 12:24:14.185,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,47,37
2025/11/07 12:24:15.209,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,47,37
2025/11/07 12:24:16.235,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,46,37
2025/11/07 12:24:17.260,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,46,36
2025/11/07 12:24:18.285,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,44,35
2025/11/07 12:24:19.308,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,46,36
2025/11/07 12:24:20.332,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,47,38
2025/11/07 12:24:21.356,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,45,36
2025/11/07 12:24:22.379,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,44,34
2025/11/07 12:24:23.404,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,44,35
2025/11/07 12:24:24.427,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,48,38
2025/11/07 12:24:25.452,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,46,36
2025/11/07 12:24:26.477,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,48,38
2025/11/07 12:24:27.500,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,44,34
2025/11/07 12:24:28.523,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,48,38
2025/11/07 12:24:29.548,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,48,38
2025/11/07 12:24:30.574,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,43,34
2025/11/07 12:24:31.598,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,46,37
2025/11/07 12:24:32.622,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,46,37
2025/11/07 12:24:33.647,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,44,35
2025/11/07 12:24:34.671,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,42,33
2025/11/07 12:24:35.694,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,45,36
2025/11/07 12:24:36.717,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,43,33
2025/11/07 12:24:37.741,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,45,36
2025/11/07 12:24:38.765,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,45,35
2025/11/07 12:24:39.789,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,42,33
2025/11/07 12:24:40.814,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,43,34
2025/11/07 12:24:41.837,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,46,37
2025/11/07 12:24:42.861,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,42,33
2025/11/07 12:24:43.887,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,41,32
2025/11/07 12:24:44.912,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,46,37
2025/11/07 12:24:45.935,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,43,34
2025/11/07 12:24:46.960,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,39,31
2025/11/07 12:24:47.985,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,43,34
2025/11/07 12:24:49.008,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,43,34
2025/11/07 12:24:50.032,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,41,32
2025/11/07 12:24:51.055,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,43,34
2025/11/07 12:24:52.078,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,41,33
2025/11/07 12:24:53.103,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,42,32
2025/11/07 12:24:54.126,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,43,33
2025/11/07 12:24:55.148,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,42,33
2025/11/07 12:24:56.172,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,42,32
2025/11/07 12:24:57.195,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,43,34
2025/11/07 12:24:58.228,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,38,30
2025/11/07 12:24:59.252,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,42,33
2025/11/07 12:25:00.276,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,41,32
2025/11/07 12:25:01.299,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,41,33
2025/11/07 12:25:02.323,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,40,31
2025/11/07 12:25:03.346,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,39,31
2025/11/07 12:25:04.369,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,40,31
2025/11/07 12:25:05.393,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,40,32
2025/11/07 12:25:06.418,0,NVIDIA A100-SXM4-80GB,81920,52480,28570,36,28
2025/11/07 12:25:07.441,0,NVIDIA A100-SXM4-80GB,81920,52758,28292,89,25
2025/11/07 12:25:08.464,0,NVIDIA A100-SXM4-80GB,81920,52758,28292,89,25
2025/11/07 12:25:09.488,0,NVIDIA A100-SXM4-80GB,81920,52758,28292,34,27
2025/11/07 12:25:10.511,0,NVIDIA A100-SXM4-80GB,81920,52758,28292,34,27
2025/11/07 12:25:11.533,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,41,32
2025/11/07 12:25:12.558,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,27
2025/11/07 12:25:13.582,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,29
2025/11/07 12:25:14.605,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,41,32
2025/11/07 12:25:15.628,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,29
2025/11/07 12:25:16.650,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,40,32
2025/11/07 12:25:17.674,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,28
2025/11/07 12:25:18.698,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,30
2025/11/07 12:25:19.723,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,40,31
2025/11/07 12:25:20.746,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,30
2025/11/07 12:25:21.770,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,29
2025/11/07 12:25:22.793,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,40,31
2025/11/07 12:25:23.817,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,30
2025/11/07 12:25:24.840,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,29
2025/11/07 12:25:25.864,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,41,32
2025/11/07 12:25:26.888,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,41,32
2025/11/07 12:25:27.912,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,41,32
2025/11/07 12:25:28.936,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,29
2025/11/07 12:25:29.959,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,27
2025/11/07 12:25:30.983,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,27
2025/11/07 12:25:32.008,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,40,31
2025/11/07 12:25:33.032,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,27
2025/11/07 12:25:34.055,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,39,30
2025/11/07 12:25:35.077,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,28
2025/11/07 12:25:36.101,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,27
2025/11/07 12:25:37.124,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,27
2025/11/07 12:25:38.147,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,27
2025/11/07 12:25:39.170,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,28
2025/11/07 12:25:40.193,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,28
2025/11/07 12:25:41.217,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,39,29
2025/11/07 12:25:42.241,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,27
2025/11/07 12:25:43.264,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,39,30
2025/11/07 12:25:44.289,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,42,32
2025/11/07 12:25:45.312,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,27
2025/11/07 12:25:46.336,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,27
2025/11/07 12:25:47.360,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,27
2025/11/07 12:25:48.383,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,27
2025/11/07 12:25:49.405,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,27
2025/11/07 12:25:50.427,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,33,24
2025/11/07 12:25:51.451,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,27
2025/11/07 12:25:52.476,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,26
2025/11/07 12:25:53.501,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,39,28
2025/11/07 12:25:54.527,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,39,28
2025/11/07 12:25:55.551,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,27
2025/11/07 12:25:56.576,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,39,28
2025/11/07 12:25:57.600,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,27
2025/11/07 12:25:58.624,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,27
2025/11/07 12:25:59.650,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,27
2025/11/07 12:26:00.676,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,27
2025/11/07 12:26:01.701,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,27
2025/11/07 12:26:02.727,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,25
2025/11/07 12:26:03.753,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,25
2025/11/07 12:26:04.776,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,27
2025/11/07 12:26:05.799,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,34,24
2025/11/07 12:26:06.823,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,25
2025/11/07 12:26:07.847,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,26
2025/11/07 12:26:08.871,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,34,24
2025/11/07 12:26:09.895,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,27
2025/11/07 12:26:10.918,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,27
2025/11/07 12:26:11.944,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,25
2025/11/07 12:26:12.969,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,27
2025/11/07 12:26:13.993,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,27
2025/11/07 12:26:15.018,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,26
2025/11/07 12:26:16.043,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,27
2025/11/07 12:26:17.067,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,27
2025/11/07 12:26:18.092,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,25
2025/11/07 12:26:19.115,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,85,25
2025/11/07 12:26:20.137,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,27
2025/11/07 12:26:21.160,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,26
2025/11/07 12:26:22.183,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,38,27
2025/11/07 12:26:23.208,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,33,23
2025/11/07 12:26:24.233,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,29,21
2025/11/07 12:26:25.257,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,34,26
2025/11/07 12:26:26.279,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,30,21
2025/11/07 12:26:27.303,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,26
2025/11/07 12:26:28.327,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,33,23
2025/11/07 12:26:29.352,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,26
2025/11/07 12:26:30.377,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,25
2025/11/07 12:26:31.402,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,26
2025/11/07 12:26:32.426,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,25
2025/11/07 12:26:33.452,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,26
2025/11/07 12:26:34.476,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,26
2025/11/07 12:26:35.501,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,26
2025/11/07 12:26:36.525,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,25
2025/11/07 12:26:37.550,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,36,25
2025/11/07 12:26:38.573,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,26
2025/11/07 12:26:39.597,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,34,24
2025/11/07 12:26:40.621,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,26
2025/11/07 12:26:41.645,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,26
2025/11/07 12:26:42.670,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,33,23
2025/11/07 12:26:43.696,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,33,23
2025/11/07 12:26:44.722,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,37,27
2025/11/07 12:26:45.747,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,25
2025/11/07 12:26:46.771,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,33,23
2025/11/07 12:26:47.797,0,NVIDIA A100-SXM4-80GB,81920,52760,28290,35,24
2025/11/07 12:26:48.819,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,86,24
2025/11/07 12:26:49.843,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,30,23
2025/11/07 12:26:50.866,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,34,26
2025/11/07 12:26:51.890,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,35,25
2025/11/07 12:26:52.914,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,35,25
2025/11/07 12:26:53.938,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,31,21
2025/11/07 12:26:54.964,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,36,25
2025/11/07 12:26:55.989,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,26
2025/11/07 12:26:57.012,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,26
2025/11/07 12:26:58.036,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,35,25
2025/11/07 12:26:59.059,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,26
2025/11/07 12:27:00.083,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,36,26
2025/11/07 12:27:01.108,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,26
2025/11/07 12:27:02.130,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,35,25
2025/11/07 12:27:03.153,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,26
2025/11/07 12:27:04.177,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,33,23
2025/11/07 12:27:05.202,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,27
2025/11/07 12:27:06.227,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,32,23
2025/11/07 12:27:07.252,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,27
2025/11/07 12:27:08.276,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,33,23
2025/11/07 12:27:09.301,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,36,26
2025/11/07 12:27:10.325,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,32,22
2025/11/07 12:27:11.349,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,34,24
2025/11/07 12:27:12.374,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,34,24
2025/11/07 12:27:13.401,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,27
2025/11/07 12:27:14.425,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,26
2025/11/07 12:27:15.449,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,26
2025/11/07 12:27:16.472,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,38,27
2025/11/07 12:27:17.495,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,35,25
2025/11/07 12:27:18.520,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,34,24
2025/11/07 12:27:19.546,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,38,27
2025/11/07 12:27:20.570,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,38,27
2025/11/07 12:27:21.594,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,32,22
2025/11/07 12:27:22.618,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,36,25
2025/11/07 12:27:23.643,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,33,23
2025/11/07 12:27:24.666,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,38,27
2025/11/07 12:27:25.691,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,36,25
2025/11/07 12:27:26.715,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,38,27
2025/11/07 12:27:27.738,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,38,27
2025/11/07 12:27:28.762,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,34,24
2025/11/07 12:27:29.786,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,38,27
2025/11/07 12:27:30.810,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,32,23
2025/11/07 12:27:31.834,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,32,23
2025/11/07 12:27:32.859,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,26
2025/11/07 12:27:33.884,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,38,27
2025/11/07 12:27:34.907,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,35,25
2025/11/07 12:27:35.932,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,33,23
2025/11/07 12:27:36.957,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,38,27
2025/11/07 12:27:37.981,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,36,26
2025/11/07 12:27:39.005,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,27
2025/11/07 12:27:40.030,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,27
2025/11/07 12:27:41.054,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,27
2025/11/07 12:27:42.078,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,38,27
2025/11/07 12:27:43.101,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,35,25
2025/11/07 12:27:44.126,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,26
2025/11/07 12:27:45.149,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,27
2025/11/07 12:27:46.172,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,34,24
2025/11/07 12:27:47.196,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,33,24
2025/11/07 12:27:48.220,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,36,26
2025/11/07 12:27:49.244,0,NVIDIA A100-SXM4-80GB,81920,53044,28006,37,27
