timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762520133.0297904,4,18946,0.9473,94.8290,396
1762520134.7097676,4,19106,0.9553,95.2395,396
1762520136.401446,4,19266,0.9633,94.5807,396
1762520138.0924454,4,19426,0.9713,94.6187,396
1762520139.790712,4,19586,0.9793,94.2138,396
1762520141.4761875,4,19746,0.9873,94.9288,396
1762520143.1881635,4,19906,0.9953,93.4593,396
1762520144.871156,3,15094,0.7547,85.5619,397
1762520146.564659,3,15214,0.7607,70.8591,397
1762520149.131387,5,15321,0.7661,71.6867,394
1762520150.7956069,5,15521,0.7761,120.1765,394
1762520152.467193,5,15721,0.7861,119.6470,394
1762520154.1370564,5,15921,0.7961,119.7704,394
1762520156.2412944,6,16246,0.8123,109.3033,392
1762520157.934006,6,16486,0.8243,141.7844,392
1762520159.615152,6,16726,0.8363,142.7599,392
1762520161.2906964,6,16966,0.8483,143.2371,392
1762520162.962083,6,17206,0.8603,143.5934,392
1762520164.6617787,6,17446,0.8723,141.2019,392
1762520166.3500488,6,17686,0.8843,142.1575,392
1762520168.0020204,6,17926,0.8963,145.2811,392
1762520169.669448,6,18166,0.9083,143.9344,392
1762520171.3559167,6,18406,0.9203,142.3093,392
1762520173.0404062,6,18646,0.9323,142.4765,392
1762520174.7388854,6,18886,0.9443,141.3030,392
1762520176.4341533,6,19126,0.9563,141.5707,392
1762520178.1250794,6,19366,0.9683,141.9342,392
1762520179.8345218,6,19606,0.9803,140.3968,392
1762520181.5442321,6,19846,0.9923,140.3748,392
1762520183.2432098,5,16808,0.8404,133.0213,393
1762520184.9520762,5,17008,0.8504,117.0368,393
1762520186.6644824,5,17208,0.8604,116.7948,393
1762520188.38181,5,17408,0.8704,116.4601,393
1762520190.0789816,5,17608,0.8804,117.8432,393
1762520191.766357,5,17808,0.8904,118.5274,393
1762520193.4613678,5,18008,0.9004,117.9935,393
1762520195.1650212,5,18208,0.9104,117.3949,393
1762520196.8617558,5,18408,0.9204,117.8736,393
1762520198.5587597,5,18608,0.9304,117.8549,393
1762520200.2704358,5,18808,0.9404,116.8446,393
1762520201.9727616,5,19008,0.9504,117.4864,393
1762520203.6815453,5,19208,0.9604,117.0424,393
1762520205.3873863,5,19408,0.9704,117.2443,393
1762520207.0891044,5,19608,0.9804,117.5284,393
1762520208.7963543,5,19808,0.9904,117.1475,393
1762520210.5031111,4,16093,0.8046,116.5955,394
1762520212.208264,4,16253,0.8126,93.8333,394
1762520213.8934348,4,16413,0.8206,94.9460,394
1762520215.6212862,4,16573,0.8286,92.6006,394
