timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-10-21T20:39:36.634,5,good,0.064833,0.692160,538,50
2025-10-21T20:39:36.834,6,good,0.069246,0.691694,554,50
2025-10-21T20:39:37.036,7,good,0.072191,0.692267,549,50
2025-10-21T20:39:37.236,8,good,0.064169,0.692813,541,50
2025-10-21T20:39:37.437,9,good,0.067646,0.692493,559,50
2025-10-21T20:39:37.639,10,good,0.070537,0.692237,555,50
2025-10-21T20:39:37.839,11,good,0.063553,0.691923,551,50
2025-10-21T20:39:38.040,12,good,0.067455,0.691304,546,50
2025-10-21T20:39:38.241,13,good,0.070465,0.643373,552,50
2025-10-21T20:39:38.441,14,good,0.063176,0.593511,549,50
2025-10-21T20:39:38.641,15,good,0.067131,0.545707,535,50
2025-10-21T20:39:39.845,1,good,0.056268,0.688051,547,50
2025-10-21T20:39:40.045,2,good,0.070787,0.689463,561,50
2025-10-21T20:39:40.245,3,good,0.071949,0.692606,557,50
2025-10-21T20:39:40.446,4,good,0.063986,0.693191,544,50
2025-10-21T20:39:40.646,5,good,0.068209,0.693095,564,50
2025-10-21T20:39:40.847,6,good,0.072481,0.692157,556,50
2025-10-21T20:39:41.047,7,good,0.065258,0.691945,551,50
2025-10-21T20:39:41.248,8,good,0.068437,0.691973,554,50
2025-10-21T20:39:41.450,9,good,0.070424,0.692115,545,50
2025-10-21T20:39:41.651,10,good,0.063073,0.692166,546,50
2025-10-21T20:39:41.851,11,good,0.067373,0.691710,559,50
2025-10-21T20:39:42.052,12,good,0.070441,0.691153,557,50
2025-10-21T20:39:42.253,13,good,0.073187,0.643990,543,50
2025-10-21T20:39:42.454,14,good,0.065063,0.594668,540,50
2025-10-21T20:39:42.655,15,good,0.068954,0.547095,549,50
2025-10-21T20:39:43.858,1,good,0.057512,0.688558,562,50
2025-10-21T20:39:44.060,2,good,0.070608,0.689152,550,50
2025-10-21T20:39:44.260,3,good,0.071603,0.699300,543,50
2025-10-21T20:39:44.461,4,good,0.063829,0.691875,543,50
2025-10-21T20:39:44.662,5,good,0.067187,0.691600,556,50
2025-10-21T20:39:44.863,6,good,0.070448,0.691574,566,50
2025-10-21T20:39:45.063,7,good,0.062741,0.691524,544,50
2025-10-21T20:39:45.265,8,good,0.065914,0.691422,546,50
2025-10-21T20:39:45.465,9,good,0.069020,0.691122,540,50
2025-10-21T20:39:45.666,10,good,0.072121,0.691281,557,50
2025-10-21T20:39:45.867,11,good,0.064027,0.691757,545,50
2025-10-21T20:39:46.068,12,good,0.066950,0.691857,543,50
2025-10-21T20:39:46.269,13,good,0.070225,0.643907,566,50
2025-10-21T20:39:46.470,14,good,0.062797,0.594627,553,50
2025-10-21T20:39:46.671,15,good,0.065871,0.546739,544,50
2025-10-21T20:39:47.874,1,good,0.056329,0.688196,539,50
2025-10-21T20:39:48.074,2,good,0.070778,0.688779,550,50
2025-10-21T20:39:48.275,3,good,0.071836,0.691344,540,50
2025-10-21T20:39:48.476,4,good,0.062917,0.692895,564,50
2025-10-21T20:39:48.677,5,good,0.066182,0.692656,556,50
2025-10-21T20:39:48.878,6,good,0.070377,0.692335,558,50
2025-10-21T20:39:49.078,7,good,0.063312,0.692660,556,50
2025-10-21T20:39:49.278,8,good,0.067256,0.692485,560,50
2025-10-21T20:39:49.480,9,good,0.070356,0.692471,553,50
2025-10-21T20:39:49.680,10,good,0.063370,0.692033,564,50
2025-10-21T20:39:49.880,11,good,0.067291,0.691340,552,50
2025-10-21T20:39:50.081,12,good,0.070552,0.691298,561,50
2025-10-21T20:39:50.282,13,good,0.062876,0.643343,546,50
2025-10-21T20:39:50.483,14,good,0.065694,0.594057,535,50
2025-10-21T20:39:50.683,15,good,0.069061,0.546685,554,50
2025-10-21T20:39:51.889,1,good,0.057402,0.688561,555,50
2025-10-21T20:39:52.091,2,good,0.070860,0.688390,558,50
2025-10-21T20:39:52.291,3,good,0.071701,0.690929,544,50
2025-10-21T20:39:52.492,4,good,0.062856,0.691301,543,50
2025-10-21T20:39:52.693,5,good,0.066029,0.691331,549,50
2025-10-21T20:39:52.894,6,good,0.069023,0.692110,547,50
2025-10-21T20:39:53.095,7,good,0.072374,0.691843,561,50
2025-10-21T20:39:53.296,8,good,0.064047,0.692518,549,50
2025-10-21T20:39:53.496,9,good,0.068166,0.692538,558,50
2025-10-21T20:39:53.699,10,good,0.070475,0.692261,566,50
2025-10-21T20:39:53.899,11,good,0.063217,0.692132,556,50
2025-10-21T20:39:54.099,12,good,0.067183,0.692008,549,50
2025-10-21T20:39:54.301,13,good,0.070283,0.644090,554,50
2025-10-21T20:39:54.501,14,good,0.062989,0.594789,547,50
2025-10-21T20:39:54.702,15,good,0.066242,0.546883,550,50
2025-10-21T20:39:55.905,1,good,0.057004,0.688327,550,50
2025-10-21T20:39:56.107,2,good,0.071110,0.687399,556,50
2025-10-21T20:39:56.307,3,good,0.071903,0.690557,542,50
2025-10-21T20:39:56.508,4,good,0.063878,0.691436,540,50
2025-10-21T20:39:56.709,5,good,0.066599,0.691518,523,50
2025-10-21T20:39:56.909,6,good,0.070106,0.692063,550,50
2025-10-21T20:39:57.110,7,good,0.073317,0.692918,559,50
2025-10-21T20:39:57.311,8,good,0.065591,0.693345,536,50
2025-10-21T20:39:57.511,9,good,0.069566,0.693420,559,50
2025-10-21T20:39:57.712,10,good,0.073527,0.692914,564,50
2025-10-21T20:39:57.913,11,good,0.066332,0.693172,554,50
2025-10-21T20:39:58.113,12,good,0.070587,0.693072,553,50
2025-10-21T20:39:58.314,13,good,0.063180,0.644884,553,50
2025-10-21T20:39:58.514,14,good,0.067792,0.594454,549,50
2025-10-21T20:39:58.716,15,good,0.070414,0.546863,552,50
2025-10-21T20:39:59.919,1,good,0.056320,0.687631,549,50
2025-10-21T20:40:00.120,2,good,0.070324,0.688478,539,50
2025-10-21T20:40:00.322,3,good,0.069733,0.691092,553,50
2025-10-21T20:40:00.523,4,good,0.072878,0.692297,541,50
2025-10-21T20:40:00.723,5,good,0.065228,0.691937,559,50
2025-10-21T20:40:00.923,6,good,0.069165,0.691862,542,50
2025-10-21T20:40:01.124,7,good,0.073418,0.691377,555,50
2025-10-21T20:40:01.324,8,good,0.065830,0.691421,538,50
2025-10-21T20:40:01.525,9,good,0.069428,0.690695,549,50
2025-10-21T20:40:01.725,10,good,0.073457,0.690452,547,50
2025-10-21T20:40:01.926,11,good,0.064833,0.691201,538,50
2025-10-21T20:40:02.127,12,good,0.067853,0.691996,540,50
2025-10-21T20:40:02.328,13,good,0.069946,0.644217,542,50
2025-10-21T20:40:02.529,14,good,0.073205,0.594335,559,50
2025-10-21T20:40:02.730,15,good,0.066222,0.546357,554,50
2025-10-21T20:40:03.933,1,good,0.057232,0.688250,544,50
2025-10-21T20:40:04.134,2,good,0.070718,0.688308,544,50
2025-10-21T20:40:04.334,3,good,0.072060,0.690451,563,50
2025-10-21T20:40:04.535,4,good,0.064161,0.691132,544,50
2025-10-21T20:40:04.736,5,good,0.066822,0.691225,535,50
2025-10-21T20:40:04.936,6,good,0.069944,0.691881,545,50
2025-10-21T20:40:05.138,7,good,0.073213,0.691771,549,50
2025-10-21T20:40:05.338,8,good,0.065693,0.693032,528,50
2025-10-21T20:40:05.538,9,good,0.069691,0.692927,560,50
2025-10-21T20:40:05.739,10,good,0.072947,0.693114,545,50
2025-10-21T20:40:05.940,11,good,0.066219,0.692030,558,50
2025-10-21T20:40:06.140,12,good,0.070799,0.691839,538,50
2025-10-21T20:40:06.340,13,good,0.062919,0.644251,552,50
2025-10-21T20:40:06.541,14,good,0.065899,0.594737,542,50
2025-10-21T20:40:06.742,15,good,0.070370,0.546723,558,50
2025-10-21T20:40:07.944,1,good,0.056706,0.688483,550,50
2025-10-21T20:40:08.145,2,good,0.071453,0.687752,543,50
2025-10-21T20:40:08.346,3,good,0.072374,0.690397,548,50
2025-10-21T20:40:08.546,4,good,0.063642,0.691421,536,50
2025-10-21T20:40:08.747,5,good,0.067184,0.691650,552,50
2025-10-21T20:40:08.948,6,good,0.070155,0.691888,544,50
2025-10-21T20:40:09.149,7,good,0.073363,0.691737,548,50
2025-10-21T20:40:09.349,8,good,0.066296,0.691790,563,50
2025-10-21T20:40:09.550,9,good,0.069138,0.691593,554,50
2025-10-21T20:40:09.751,10,good,0.072188,0.692020,547,50
2025-10-21T20:40:09.951,11,good,0.065254,0.691849,548,50
2025-10-21T20:40:10.152,12,good,0.068942,0.692554,537,50
2025-10-21T20:40:10.352,13,good,0.072809,0.644560,555,50
2025-10-21T20:40:10.553,14,good,0.065157,0.595004,562,50
2025-10-21T20:40:10.753,15,good,0.069574,0.546845,565,50
2025-10-21T20:40:11.956,1,good,0.056353,0.688271,557,50
2025-10-21T20:40:12.157,2,good,0.070465,0.688375,528,50
2025-10-21T20:40:12.357,3,good,0.071908,0.690821,553,50
2025-10-21T20:40:12.558,4,good,0.063099,0.691696,548,50
2025-10-21T20:40:12.759,5,good,0.065675,0.692198,540,50
2025-10-21T20:40:12.960,6,good,0.068971,0.692543,533,50
2025-10-21T20:40:13.160,7,good,0.073357,0.692754,562,50
2025-10-21T20:40:13.361,8,good,0.066185,0.692459,561,50
2025-10-21T20:40:13.562,9,good,0.069229,0.692706,556,50
2025-10-21T20:40:13.762,10,good,0.074002,0.691882,545,50
2025-10-21T20:40:13.963,11,good,0.066058,0.692143,553,50
2025-10-21T20:40:14.164,12,good,0.069246,0.692348,555,50
2025-10-21T20:40:14.364,13,good,0.073472,0.644496,543,50
2025-10-21T20:40:14.564,14,good,0.066270,0.595163,559,50
2025-10-21T20:40:14.764,15,good,0.070377,0.547090,564,50
2025-10-21T20:40:15.967,1,good,0.055953,0.688860,534,50
2025-10-21T20:40:16.168,2,good,0.070680,0.689147,549,50
2025-10-21T20:40:16.368,3,good,0.072181,0.691883,561,50
2025-10-21T20:40:16.569,4,good,0.064005,0.692420,559,50
2025-10-21T20:40:16.769,5,good,0.067957,0.692218,544,50
2025-10-21T20:40:16.971,6,good,0.070709,0.692300,568,50
2025-10-21T20:40:17.172,7,good,0.062989,0.692352,548,50
2025-10-21T20:40:17.373,8,good,0.065839,0.692382,542,50
2025-10-21T20:40:17.574,9,good,0.069644,0.691628,592,50
2025-10-21T20:40:17.775,10,good,0.073556,0.691844,553,50
2025-10-21T20:40:17.975,11,good,0.065631,0.692670,544,50
2025-10-21T20:40:18.176,12,good,0.068794,0.692711,540,50
2025-10-21T20:40:18.377,13,good,0.072289,0.644521,532,50
2025-10-21T20:40:18.578,14,good,0.065201,0.594352,561,50
2025-10-21T20:40:18.778,15,good,0.069279,0.546503,542,50
2025-10-21T20:40:19.981,1,good,0.056784,0.688494,548,50
2025-10-21T20:40:20.182,2,good,0.070421,0.688516,541,50
2025-10-21T20:40:20.383,3,good,0.072231,0.690641,552,50
2025-10-21T20:40:20.583,4,good,0.063487,0.691653,543,50
2025-10-21T20:40:20.784,5,good,0.067167,0.691653,555,50
2025-10-21T20:40:20.985,6,good,0.070272,0.694402,552,50
2025-10-21T20:40:21.185,7,good,0.062628,0.695597,530,50
2025-10-21T20:40:21.386,8,good,0.066447,0.695340,569,50
2025-10-21T20:40:21.586,9,good,0.073144,0.692282,538,50
2025-10-21T20:40:21.786,10,good,0.065985,0.692102,555,50
2025-10-21T20:40:21.987,11,good,0.070157,0.691867,564,50
2025-10-21T20:40:22.187,12,good,0.062977,0.691775,546,50
2025-10-21T20:40:22.387,13,good,0.066868,0.643725,539,50
2025-10-21T20:40:22.588,14,good,0.070388,0.594040,566,50
2025-10-21T20:40:22.789,15,good,0.062610,0.546537,531,50
2025-10-21T20:40:23.992,1,good,0.055898,0.687354,556,50
2025-10-21T20:40:24.192,2,good,0.070058,0.688287,535,50
2025-10-21T20:40:24.394,3,good,0.069567,0.690375,539,50
2025-10-21T20:40:24.595,4,good,0.072253,0.692033,555,50
2025-10-21T20:40:24.796,5,good,0.063648,0.691473,544,50
2025-10-21T20:40:24.997,6,good,0.066737,0.691859,544,50
2025-10-21T20:40:25.198,7,good,0.070093,0.691843,548,50
2025-10-21T20:40:25.399,8,good,0.061870,0.692250,538,50
2025-10-21T20:40:25.600,9,good,0.065243,0.692466,550,50
2025-10-21T20:40:25.800,10,good,0.069224,0.693075,552,50
2025-10-21T20:40:26.000,11,good,0.073392,0.693058,563,50
2025-10-21T20:40:26.200,12,good,0.066540,0.692656,557,50
2025-10-21T20:40:26.402,13,good,0.069820,0.644494,559,50
2025-10-21T20:40:26.602,14,good,0.073548,0.594196,549,50
2025-10-21T20:40:26.803,15,good,0.065848,0.546461,531,50
2025-10-21T20:40:28.006,1,good,0.056760,0.688272,547,50
2025-10-21T20:40:28.207,2,good,0.070473,0.688901,551,50
2025-10-21T20:40:28.407,3,good,0.071827,0.691481,536,50
2025-10-21T20:40:28.608,4,good,0.063304,0.691747,567,50
2025-10-21T20:40:28.809,5,good,0.066903,0.692868,541,50
2025-10-21T20:40:29.009,6,good,0.070566,0.692721,562,50
2025-10-21T20:40:29.210,7,good,0.062997,0.692277,554,50
2025-10-21T20:40:29.410,8,good,0.067399,0.692461,546,50
2025-10-21T20:40:29.612,9,good,0.070160,0.692276,549,50
2025-10-21T20:40:29.813,10,good,0.072962,0.692964,544,50
2025-10-21T20:40:30.014,11,good,0.065268,0.692715,555,50
2025-10-21T20:40:30.215,12,good,0.069895,0.691726,548,50
2025-10-21T20:40:30.415,13,good,0.073365,0.643917,557,50
2025-10-21T20:40:30.615,14,good,0.066016,0.594431,541,50
2025-10-21T20:40:30.817,15,good,0.069206,0.546484,544,50
2025-10-21T20:40:32.022,1,good,0.056416,0.688554,553,50
2025-10-21T20:40:32.222,2,good,0.070592,0.688942,547,50
2025-10-21T20:40:32.423,3,good,0.072083,0.690959,551,50
2025-10-21T20:40:32.623,4,good,0.064070,0.691889,539,50
2025-10-21T20:40:32.824,5,good,0.066743,0.692914,542,50
2025-10-21T20:40:33.025,6,good,0.070208,0.692933,554,50
2025-10-21T20:40:33.226,7,good,0.063205,0.692740,547,50
2025-10-21T20:40:33.427,8,good,0.066562,0.692534,556,50
2025-10-21T20:40:33.628,9,good,0.070300,0.692360,541,50
2025-10-21T20:40:33.828,10,good,0.063339,0.692168,567,50
2025-10-21T20:40:34.029,11,good,0.067105,0.691795,549,50
2025-10-21T20:40:34.230,12,good,0.070134,0.691523,541,50
2025-10-21T20:40:34.431,13,good,0.073078,0.643732,551,50
2025-10-21T20:40:34.632,14,good,0.064845,0.594313,545,50
2025-10-21T20:40:34.833,15,good,0.067931,0.546941,537,50
2025-10-21T20:40:36.037,1,good,0.056129,0.688529,538,50
2025-10-21T20:40:36.238,2,good,0.070670,0.688957,567,50
2025-10-21T20:40:36.438,3,good,0.071858,0.691696,551,50
2025-10-21T20:40:36.639,4,good,0.064015,0.692888,552,50
2025-10-21T20:40:36.839,5,good,0.068086,0.692913,552,50
2025-10-21T20:40:37.041,6,good,0.070691,0.692776,557,50
2025-10-21T20:40:37.241,7,good,0.063866,0.692220,558,50
2025-10-21T20:40:37.442,8,good,0.067209,0.691976,542,50
2025-10-21T20:40:37.643,9,good,0.070350,0.691771,548,50
2025-10-21T20:40:37.844,10,good,0.074358,0.691849,550,50
2025-10-21T20:40:38.044,11,good,0.067112,0.692525,546,50
2025-10-21T20:40:38.245,12,good,0.070507,0.692249,550,50
2025-10-21T20:40:38.445,13,good,0.063334,0.643963,550,50
2025-10-21T20:40:38.645,14,good,0.067339,0.594007,566,50
2025-10-21T20:40:38.847,15,good,0.070088,0.546355,543,50
2025-10-21T20:40:40.051,1,good,0.056603,0.687929,563,50
2025-10-21T20:40:40.252,2,good,0.070245,0.689557,541,50
2025-10-21T20:40:40.454,3,good,0.069746,0.691783,545,50
2025-10-21T20:40:40.654,4,good,0.073443,0.692082,547,50
2025-10-21T20:40:40.854,5,good,0.066812,0.691569,568,50
2025-10-21T20:40:41.055,6,good,0.070013,0.692373,536,50
2025-10-21T20:40:41.256,7,good,0.073230,0.692959,553,50
2025-10-21T20:40:41.456,8,good,0.065847,0.692883,541,50
2025-10-21T20:40:41.657,9,good,0.069880,0.692340,556,50
2025-10-21T20:40:41.858,10,good,0.073530,0.692521,565,50
2025-10-21T20:40:42.058,11,good,0.065893,0.692988,538,50
2025-10-21T20:40:42.259,12,good,0.069562,0.692936,560,50
2025-10-21T20:40:42.460,13,good,0.073586,0.644588,567,50
2025-10-21T20:40:42.661,14,good,0.066298,0.594441,566,50
2025-10-21T20:40:42.861,15,good,0.070371,0.546592,555,50
2025-10-21T20:40:44.064,1,good,0.056818,0.689286,556,50
2025-10-21T20:40:44.265,2,good,0.070476,0.690446,554,50
2025-10-21T20:40:44.466,3,good,0.071930,0.692401,547,50
2025-10-21T20:40:44.667,4,good,0.064687,0.691438,556,50
2025-10-21T20:40:44.867,5,good,0.068498,0.691017,544,50
2025-10-21T20:40:45.068,6,good,0.072214,0.690965,541,50
2025-10-21T20:40:45.269,7,good,0.063858,0.691714,536,50
2025-10-21T20:40:45.470,8,good,0.066761,0.692045,540,50
2025-10-21T20:40:45.670,9,good,0.070124,0.692267,546,50
2025-10-21T20:40:45.872,10,good,0.073644,0.692024,559,50
2025-10-21T20:40:46.072,11,good,0.066241,0.691991,551,50
2025-10-21T20:40:46.272,12,good,0.070096,0.691978,545,50
2025-10-21T20:40:46.472,13,good,0.063514,0.643502,542,50
2025-10-21T20:40:46.673,14,good,0.067070,0.594205,551,50
2025-10-21T20:40:46.874,15,good,0.070419,0.546479,560,50
2025-10-21T20:40:48.077,1,good,0.056679,0.687994,555,50
2025-10-21T20:40:48.278,2,good,0.070425,0.688390,560,50
2025-10-21T20:40:48.479,3,good,0.071670,0.690774,531,50
2025-10-21T20:40:48.680,4,good,0.062758,0.691606,530,50
2025-10-21T20:40:48.880,5,good,0.066317,0.691752,559,50
2025-10-21T20:40:49.081,6,good,0.069123,0.692293,546,50
2025-10-21T20:40:49.282,7,good,0.073332,0.692215,555,50
2025-10-21T20:40:49.483,8,good,0.065658,0.691320,560,50
2025-10-21T20:40:49.683,9,good,0.069380,0.691863,547,50
2025-10-21T20:40:49.883,10,good,0.073417,0.691648,560,50
2025-10-21T20:40:50.084,11,good,0.065901,0.691731,549,50
2025-10-21T20:40:50.284,12,good,0.069493,0.691678,552,50
2025-10-21T20:40:50.485,13,good,0.078466,0.638533,544,50
2025-10-21T20:40:50.686,14,good,0.065064,0.594479,554,50
2025-10-21T20:40:50.887,15,good,0.068278,0.546766,557,50
2025-10-21T20:40:52.091,1,good,0.056145,0.689717,529,50
2025-10-21T20:40:52.291,2,good,0.070619,0.689600,547,50
2025-10-21T20:40:52.492,3,good,0.072508,0.691507,547,50
2025-10-21T20:40:52.693,4,good,0.064863,0.690519,561,50
2025-10-21T20:40:52.894,5,good,0.067953,0.691042,538,50
2025-10-21T20:40:53.096,6,good,0.069930,0.691274,539,50
2025-10-21T20:40:53.296,7,good,0.072885,0.691932,541,50
2025-10-21T20:40:53.497,8,good,0.065365,0.691807,552,50
2025-10-21T20:40:53.697,9,good,0.069331,0.691610,545,50
2025-10-21T20:40:53.897,10,good,0.073469,0.691230,555,50
2025-10-21T20:40:54.098,11,good,0.065874,0.691027,541,50
2025-10-21T20:40:54.299,12,good,0.068953,0.691326,558,50
2025-10-21T20:40:54.499,13,good,0.072323,0.643647,560,50
2025-10-21T20:40:54.699,14,good,0.064839,0.594409,549,50
2025-10-21T20:40:54.900,15,good,0.068079,0.546646,564,50
2025-10-21T20:40:56.105,1,good,0.056323,0.687232,539,50
2025-10-21T20:40:56.306,2,good,0.070455,0.688609,543,50
2025-10-21T20:40:56.508,3,good,0.069888,0.691677,552,50
2025-10-21T20:40:56.709,4,good,0.072494,0.692626,549,50
2025-10-21T20:40:56.910,5,good,0.064732,0.693054,559,50
2025-10-21T20:40:57.110,6,good,0.068829,0.692480,557,50
2025-10-21T20:40:57.311,7,good,0.072453,0.692486,545,50
2025-10-21T20:40:57.511,8,good,0.065592,0.692122,554,50
2025-10-21T20:40:57.712,9,good,0.069471,0.691392,559,50
2025-10-21T20:40:57.912,10,good,0.073554,0.691701,549,50
2025-10-21T20:40:58.113,11,good,0.066180,0.691866,553,50
2025-10-21T20:40:58.313,12,good,0.068916,0.691923,540,50
2025-10-21T20:40:58.514,13,good,0.072423,0.643632,570,50
2025-10-21T20:40:58.715,14,good,0.065167,0.593890,555,50
2025-10-21T20:40:58.915,15,good,0.068934,0.546326,543,50
2025-10-21T20:41:00.120,1,good,0.057908,0.688572,541,50
2025-10-21T20:41:00.322,2,good,0.070343,0.689541,545,50
2025-10-21T20:41:00.522,3,good,0.072197,0.691976,547,50
2025-10-21T20:41:00.722,4,good,0.064524,0.692079,554,50
2025-10-21T20:41:00.923,5,good,0.068185,0.692338,543,50
2025-10-21T20:41:01.123,6,good,0.072550,0.692221,557,50
2025-10-21T20:41:01.323,7,good,0.065373,0.691778,551,50
2025-10-21T20:41:01.524,8,good,0.068481,0.691563,559,50
2025-10-21T20:41:01.725,9,good,0.072664,0.691497,553,50
2025-10-21T20:41:01.925,10,good,0.064826,0.692094,539,50
2025-10-21T20:41:02.126,11,good,0.068055,0.691925,570,50
2025-10-21T20:41:02.328,12,good,0.070165,0.691677,562,50
2025-10-21T20:41:02.529,13,good,0.073431,0.643697,555,50
2025-10-21T20:41:02.730,14,good,0.065733,0.594550,539,50
2025-10-21T20:41:02.930,15,good,0.069110,0.546983,545,50
2025-10-21T20:41:04.134,1,good,0.056340,0.689901,556,50
