timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762483771.0415347,5,17766,0.8883,164.6379,210
1762483772.26744,5,17966,0.8983,163.1449,210
1762483773.484975,5,18166,0.9083,164.2665,210
1762483774.70502,5,18366,0.9183,163.9286,210
1762483775.9368753,5,18566,0.9283,162.3570,210
1762483777.15638,5,18766,0.9383,164.0012,210
1762483778.3831618,5,18966,0.9483,163.0284,210
1762483779.614767,5,19166,0.9583,162.3899,210
1762483780.8251925,5,19366,0.9683,165.2314,210
1762483782.7574842,6,16487,0.8244,117.4772,206
1762483784.0170202,6,16727,0.8364,190.5466,206
1762483785.4189599,6,14921,0.7460,171.1917,205
1762483786.6787965,6,15161,0.7581,190.5011,205
1762483787.9289184,6,15401,0.7701,191.9815,205
1762483789.1869116,6,15641,0.7821,190.7803,205
1762483790.440274,6,15881,0.7941,191.4852,205
1762483791.6955338,6,16121,0.8061,191.1957,205
1762483792.98137,6,16361,0.8181,186.6492,205
1762483794.2283988,6,16601,0.8300,192.4576,205
1762483795.4158056,6,16841,0.8420,202.1215,205
1762483796.637052,6,17081,0.8540,196.5209,205
1762483797.9009087,6,17321,0.8660,189.8953,205
1762483799.1672788,6,17561,0.8780,189.5183,205
1762483800.430017,6,17801,0.8901,190.0633,205
1762483801.6881943,6,18041,0.9021,190.7525,205
1762483802.9494991,6,18281,0.9141,190.2795,205
1762483804.2281122,6,18521,0.9261,187.7037,205
1762483805.4788103,6,18761,0.9381,191.8931,205
1762483806.7458544,6,19001,0.9500,189.4176,205
1762483808.0024846,6,19241,0.9620,190.9874,205
1762483809.2694404,6,19481,0.9740,189.4307,205
1762483810.534922,6,19721,0.9860,189.6514,205
1762483811.8054464,6,19961,0.9980,188.8986,205
1762483813.098068,5,17104,0.8552,160.1400,206
1762483814.37169,5,17304,0.8652,157.0328,206
1762483815.6548526,5,17504,0.8752,155.8651,206
1762483816.9363008,5,17704,0.8852,156.0736,206
1762483818.1999724,5,17904,0.8952,158.2693,206
1762483819.4821198,5,18104,0.9052,155.9885,206
1762483820.7228851,5,18304,0.9152,161.1910,206
1762483821.931626,5,18504,0.9252,165.4617,206
1762483823.1469164,5,18704,0.9352,164.5700,206
1762483824.3869538,5,18904,0.9452,161.2857,206
1762483825.6610851,5,19104,0.9552,156.9699,206
1762483826.9438102,5,19304,0.9652,155.9183,206
1762483828.3964455,5,17508,0.8754,137.6810,205
1762483829.8503437,5,15727,0.7863,137.5614,204
1762483831.1054997,5,15927,0.7964,159.3430,204
1762483832.3753598,5,16127,0.8064,157.4979,204
1762483833.6347234,5,16327,0.8164,158.8106,204
1762483834.8923812,5,16527,0.8264,159.0259,204
1762483836.1508088,5,16727,0.8364,158.9288,204
1762483837.4059017,5,16927,0.8464,159.3510,204
1762483838.6583388,5,17127,0.8563,159.6888,204
1762483839.912255,5,17327,0.8663,159.5005,204
1762483841.1622171,5,17527,0.8763,160.0051,204
1762483842.4153628,5,17727,0.8863,159.5986,204
1762483843.6808689,5,17927,0.8963,158.0398,204
1762483844.9419851,5,18127,0.9063,158.5899,204
1762483847.0135016,7,16721,0.8360,123.5811,199
1762483848.2652802,7,17001,0.8500,223.6822,199
1762483849.487318,7,17281,0.8640,229.1259,199
1762483850.6902146,7,17561,0.8780,232.7717,199
1762483851.877509,7,17841,0.8921,235.8306,199
1762483853.078059,7,18121,0.9061,233.2267,199
1762483854.2826755,7,18401,0.9201,232.4394,199
1762483855.4747968,7,18681,0.9341,234.8758,199
1762483856.6693487,7,18961,0.9480,234.3978,199
1762483857.8634214,7,19241,0.9620,234.4919,199
1762483859.0402617,7,19521,0.9760,237.9256,199
1762483860.2158933,7,19801,0.9900,238.1703,199
1762483861.4028397,6,17352,0.8676,226.6323,200
1762483862.6202781,6,17592,0.8796,197.1355,200
1762483863.8695033,6,17832,0.8916,192.1194,200
1762483865.1346943,6,18072,0.9036,189.6950,200
1762483866.388925,6,18312,0.9156,191.3526,200
1762483867.6292799,6,18552,0.9276,193.4933,200
1762483868.8894544,6,18792,0.9396,190.4501,200
1762483870.1344619,6,19032,0.9516,192.7702,200
1762483871.376376,6,19272,0.9636,193.2505,200
1762483872.6331656,6,19512,0.9756,190.9630,200
1762483873.8912156,6,19752,0.9876,190.7717,200
1762483875.132941,6,19992,0.9996,193.2797,200
1762483876.3844035,5,17030,0.8515,161.4114,201
1762483877.6648002,5,17230,0.8615,156.2018,201
1762483878.9239645,5,17430,0.8715,158.8358,201
1762483880.1900227,5,17630,0.8815,157.9709,201
1762483881.4634886,5,17830,0.8915,157.0520,201
1762483882.7192616,5,18030,0.9015,159.2646,201
1762483883.9763434,5,18230,0.9115,159.0990,201
1762483885.2231016,5,18430,0.9215,160.4162,201
1762483886.492407,5,18630,0.9315,157.5667,201
1762483887.74685,5,18830,0.9415,159.4336,201
1762483889.0003934,5,19030,0.9515,159.5479,201
1762483890.267306,5,19230,0.9615,157.8643,201
1762483891.7292762,5,17929,0.8964,136.8019,200
1762483893.1581128,5,16107,0.8054,139.9742,199
1762483894.4106221,5,16307,0.8154,159.6797,199
1762483895.6695738,5,16507,0.8254,158.8626,199
1762483896.9255745,5,16707,0.8354,159.2358,199
1762483898.1874855,5,16907,0.8454,158.4900,199
1762483899.428962,5,17107,0.8554,161.0986,199
1762483900.612003,5,17307,0.8653,169.0561,199
1762483901.7985148,5,17507,0.8753,168.5616,199
1762483902.993084,5,17707,0.8853,167.4247,199
1762483904.2397096,5,17907,0.8953,160.4333,199
1762483905.4780166,5,18107,0.9053,161.5111,199
1762483906.730161,5,18307,0.9153,159.7262,199
1762483907.998257,5,18507,0.9254,157.7171,199
1762483909.8721006,6,15111,0.7556,122.2089,195
1762483911.105022,6,15351,0.7675,194.6600,195
1762483912.3563461,6,15591,0.7795,191.7971,195
1762483913.5994663,6,15831,0.7915,193.0629,195
1762483914.836757,6,16071,0.8035,193.9725,195
1762483916.0617418,6,16311,0.8155,195.9212,195
1762483917.3029423,6,16551,0.8276,193.3615,195
1762483918.5404425,6,16791,0.8396,193.9396,195
1762483919.7868679,6,17031,0.8516,192.5509,195
1762483921.0521183,6,17271,0.8636,189.6861,195
1762483922.3056693,6,17511,0.8756,191.4564,195
1762483923.5482857,6,17751,0.8875,193.1412,195
1762483924.8222544,6,17991,0.8995,188.3880,195
1762483926.0712187,6,18231,0.9115,192.1596,195
1762483927.321612,6,18471,0.9235,191.9400,195
1762483928.507615,6,18711,0.9355,202.3607,195
1762483929.706508,6,18951,0.9476,200.1849,195
1762483930.893743,6,19191,0.9596,202.1506,195
1762483932.1119566,6,19431,0.9716,197.0101,195
1762483933.292493,6,19671,0.9836,203.2976,195
1762483934.4758596,6,19911,0.9956,202.8115,195
1762483935.6807396,5,17013,0.8507,178.4413,196
1762483936.8602567,5,17213,0.8607,169.5611,196
1762483938.1367757,5,16306,0.8153,156.6762,195
1762483939.3109396,5,16506,0.8253,170.3342,195
1762483940.4917893,5,16706,0.8353,169.3698,195
1762483941.67767,5,16906,0.8453,168.6513,195
1762483942.857883,5,17106,0.8553,169.4611,195
1762483944.0536559,5,17306,0.8653,167.2561,195
1762483945.2622645,5,17506,0.8753,165.4798,195
1762483946.5161939,5,17706,0.8853,159.4989,195
1762483947.752724,5,17906,0.8953,161.7431,195
1762483948.9800272,5,18106,0.9053,162.9592,195
1762483950.2271664,5,18306,0.9153,160.3673,195
1762483951.4694273,5,18506,0.9253,160.9971,195
1762483952.7237844,5,18706,0.9353,159.4445,195
1762483953.961855,5,18906,0.9453,161.5419,195
1762483955.3834808,5,17159,0.8579,140.6842,194
1762483956.6158905,5,17359,0.8679,162.2840,194
1762483957.8510327,5,17559,0.8780,161.9249,194
1762483959.0861623,5,17759,0.8880,161.9267,194
1762483960.3312998,5,17959,0.8980,160.6251,194
1762483961.570136,5,18159,0.9080,161.4421,194
1762483962.82189,5,18359,0.9180,159.7761,194
1762483964.0604513,5,18559,0.9280,161.4780,194
1762483965.3042507,5,18759,0.9379,160.7979,194
1762483966.5653162,5,18959,0.9479,158.5963,194
1762483967.811198,5,19159,0.9579,160.5291,194
1762483969.0504768,5,19359,0.9679,161.3845,194
1762483970.2923121,5,19559,0.9779,161.0522,194
1762483972.2509742,6,16852,0.8426,117.4272,190
1762483973.495887,6,17092,0.8546,192.7848,190
1762483974.891114,6,15309,0.7654,172.0152,189
1762483976.1131296,6,15549,0.7774,196.3971,189
1762483977.3498075,6,15789,0.7894,194.0686,189
1762483978.5819046,6,16029,0.8014,194.7902,189
1762483979.82281,6,16269,0.8135,193.4076,189
1762483981.0465155,6,16509,0.8255,196.1260,189
1762483982.2782419,6,16749,0.8375,194.8488,189
1762483983.4730785,6,16989,0.8495,200.8647,189
1762483984.6546812,6,17229,0.8615,203.1144,189
1762483985.867437,6,17469,0.8734,197.8967,189
1762483987.0768967,6,17709,0.8854,198.4359,189
1762483988.3157768,6,17949,0.8974,193.7236,189
1762483989.5422347,6,18189,0.9094,195.6858,189
1762483990.7583523,6,18429,0.9214,197.3496,189
1762483991.9949634,6,18669,0.9335,194.0791,189
1762483993.229339,6,18909,0.9455,194.4306,189
1762483994.4764156,6,19149,0.9575,192.4503,189
1762483995.7185812,6,19389,0.9695,193.2113,189
1762483996.9668267,6,19629,0.9815,192.2702,189
1762483998.1945662,6,19869,0.9935,195.4816,189
1762483999.4567304,5,17053,0.8527,175.8887,190
1762484000.6993294,5,17253,0.8627,160.9533,190
1762484001.946785,5,17453,0.8727,160.3266,190
1762484003.1967623,5,17653,0.8827,160.0031,190
1762484004.4469278,5,17853,0.8927,159.9791,190
1762484005.895652,5,16933,0.8467,138.0527,189
1762484007.1371593,5,17133,0.8567,161.0947,189
1762484008.3706963,5,17333,0.8667,162.1356,189
1762484009.608524,5,17533,0.8767,161.5736,189
1762484010.812474,5,17733,0.8867,166.1202,189
1762484012.0009758,5,17933,0.8966,168.2793,189
1762484013.2081177,5,18133,0.9066,165.6808,189
1762484014.363647,5,18333,0.9166,173.0811,189
1762484015.5461237,5,18533,0.9266,169.1368,189
1762484016.7582865,5,18733,0.9366,164.9945,189
1762484018.1094787,5,16860,0.8430,148.0176,188
1762484019.2802975,5,17060,0.8530,170.8209,188
1762484020.4383729,5,17260,0.8630,172.7005,188
1762484021.6234524,5,17460,0.8730,168.7652,188
1762484022.776503,5,17660,0.8830,173.4532,188
1762484023.9365194,5,17860,0.8930,172.4116,188
1762484025.076176,5,18060,0.9030,175.4918,188
1762484026.282127,5,18260,0.9130,165.8446,188
1762484027.5002337,5,18460,0.9230,164.1894,188
1762484028.727863,5,18660,0.9330,162.9158,188
1762484029.9610708,5,18860,0.9430,162.1789,188
1762484031.2025075,5,19060,0.9530,161.1039,188
1762484032.4405515,5,19260,0.9630,161.5454,188
1762484034.2770822,6,15682,0.7841,125.7808,184
1762484035.4799008,6,15922,0.7961,199.5316,184
1762484036.697039,6,16162,0.8081,197.1842,184
1762484037.899148,6,16402,0.8201,199.6494,184
1762484039.1117156,6,16642,0.8321,197.9274,184
1762484040.3276234,6,16882,0.8441,197.3837,184
1762484041.5427117,6,17122,0.8561,197.5168,184
1762484042.935155,6,15331,0.7665,172.3591,183
1762484044.160173,6,15571,0.7785,195.9158,183
1762484045.3707254,6,15811,0.7905,198.2569,183
1762484046.5860677,6,16051,0.8025,197.4755,183
1762484047.7891726,6,16291,0.8145,199.4841,183
1762484048.9988465,6,16531,0.8266,198.4009,183
1762484050.2151892,6,16771,0.8386,197.3131,183
1762484051.4283657,6,17011,0.8506,197.8280,183
1762484052.6517298,6,17251,0.8626,196.1807,183
1762484053.8703892,6,17491,0.8746,196.9380,183
1762484055.0984573,6,17731,0.8865,195.4291,183
1762484056.3188853,6,17971,0.8985,196.6528,183
1762484057.543123,6,18211,0.9105,196.0407,183
1762484058.7699914,6,18451,0.9225,195.6203,183
1762484060.0017667,6,18691,0.9345,194.8410,183
1762484061.1903229,6,18931,0.9466,201.9259,183
1762484062.3605053,6,19171,0.9586,205.0966,183
1762484063.5331647,6,19411,0.9706,204.6633,183
1762484064.6935582,6,19651,0.9826,206.8267,183
1762484065.9010248,6,19891,0.9946,198.7636,183
1762484067.1182985,5,17085,0.8542,179.9105,184
1762484068.3415217,5,17285,0.8642,163.5027,184
1762484069.568325,5,17485,0.8742,163.0255,184
1762484070.7804236,5,17685,0.8842,165.0033,184
1762484072.0169203,5,17885,0.8942,161.7475,184
1762484073.2458427,5,18085,0.9042,162.7445,184
1762484074.4535463,5,18285,0.9143,165.6039,184
1762484075.6636236,5,18485,0.9243,165.2789,184
1762484076.8694074,5,18685,0.9343,165.8674,184
1762484078.0658557,5,18885,0.9443,167.1617,184
1762484079.2393677,4,14876,0.7438,158.4989,184
1762484080.4427352,4,15036,0.7518,132.9605,184
1762484081.683331,4,15196,0.7598,128.9705,184
1762484082.9017987,4,15356,0.7678,131.3127,184
1762484084.1244452,4,15516,0.7758,130.8639,184
1762484085.343185,4,15676,0.7838,131.2834,184
1762484086.5679762,4,15836,0.7918,130.6347,184
1762484087.7906988,4,15996,0.7998,130.8557,184
1762484088.9977293,4,16156,0.8078,132.5569,184
1762484090.2209685,4,16316,0.8158,130.8005,184
1762484091.4346526,4,16476,0.8238,131.8302,184
1762484092.634299,4,16636,0.8318,133.3728,184
1762484093.8313942,4,16796,0.8398,133.6571,184
1762484096.1473787,7,16387,0.8194,110.5362,177
1762484097.294183,7,16667,0.8334,244.1570,177
1762484098.421281,7,16947,0.8474,248.4259,177
1762484099.5554378,7,17227,0.8613,246.8799,177
1762484100.6997242,7,17507,0.8753,244.6943,177
1762484101.8510232,7,17787,0.8893,243.2040,177
1762484102.998703,7,18067,0.9033,243.9709,177
1762484104.1477087,7,18347,0.9173,243.6892,177
1762484105.2903602,7,18627,0.9314,245.0444,177
1762484106.4353292,7,18907,0.9454,244.5485,177
1762484107.6387486,7,19187,0.9594,232.6706,177
1762484108.8329086,7,19467,0.9734,234.4748,177
1762484110.0320594,7,19747,0.9873,233.4989,177
1762484111.2333698,6,17244,0.8622,230.5821,178
1762484112.4367173,6,17484,0.8742,199.4439,178
1762484113.6696355,6,17724,0.8862,194.6603,178
1762484114.8554099,6,17964,0.8982,202.3997,178
1762484116.045796,6,18204,0.9102,201.6156,178
1762484117.2502718,6,18444,0.9222,199.2571,178
1762484118.4410949,6,18684,0.9342,201.5416,178
1762484119.627715,6,18924,0.9462,202.2555,178
1762484120.8137946,6,19164,0.9582,202.3477,178
1762484122.023142,6,19404,0.9702,198.4544,178
1762484123.221623,6,19644,0.9822,200.2538,178
1762484124.4187095,6,19884,0.9942,200.4870,178
1762484125.625448,5,16899,0.8449,182.3099,179
1762484126.8291566,5,17099,0.8549,166.1535,179
1762484128.0404885,5,17299,0.8649,165.1078,179
1762484129.2539353,5,17499,0.8750,164.8200,179
1762484130.569737,5,16690,0.8345,151.9989,178
1762484131.7327728,5,16890,0.8445,171.9640,178
1762484132.8653493,5,17090,0.8545,176.5888,178
1762484134.011134,5,17290,0.8645,174.5531,178
1762484135.141279,5,17490,0.8745,176.9687,178
1762484136.2951806,5,17690,0.8845,173.3252,178
1762484137.431186,5,17890,0.8945,176.0558,178
1762484138.5632837,5,18090,0.9045,176.6635,178
1762484139.6838112,5,18290,0.9145,178.4876,178
1762484140.8319223,5,18490,0.9245,174.1995,178
1762484141.9758472,5,18690,0.9345,174.8369,178
1762484143.135382,5,18890,0.9445,172.4832,178
1762484144.275878,5,19090,0.9545,175.3626,178
1762484145.4275815,5,19290,0.9645,173.6560,178
1762484146.634498,5,19490,0.9745,165.7118,178
1762484147.8494992,5,19690,0.9845,164.6092,178
1762484149.0522962,5,19890,0.9945,166.2794,178
1762484150.2619488,4,16201,0.8101,151.2834,179
1762484151.483604,4,16361,0.8181,130.9718,179
1762484152.6941762,4,16521,0.8260,132.1691,179
1762484153.900848,4,16681,0.8340,132.5963,179
1762484155.9711561,6,15666,0.7833,109.1626,173
1762484157.1598647,6,15906,0.7953,201.9001,173
1762484158.3327885,6,16146,0.8073,204.6172,173
1762484159.5279937,6,16386,0.8193,200.8027,173
1762484160.7112837,6,16626,0.8313,202.8248,173
1762484161.9182773,6,16866,0.8433,198.8415,173
1762484163.1128979,6,17106,0.8553,200.9010,173
1762484164.2840385,6,17346,0.8673,204.9287,173
1762484165.6479418,6,15583,0.7792,175.9658,172
1762484166.8305285,6,15823,0.7912,202.9453,172
1762484168.015954,6,16063,0.8032,202.4593,172
1762484169.183127,6,16303,0.8152,205.6253,172
1762484170.3683684,6,16543,0.8272,202.4907,172
1762484171.562837,6,16783,0.8391,200.9266,172
1762484172.7454755,6,17023,0.8511,202.9363,172
1762484173.9463756,6,17263,0.8631,199.8503,172
1762484175.1337395,6,17503,0.8751,202.1287,172
1762484176.3230903,6,17743,0.8871,201.7910,172
1762484177.5062342,6,17983,0.8992,202.8497,172
1762484178.6948276,6,18223,0.9112,201.9196,172
1762484179.8968487,6,18463,0.9232,199.6641,172
1762484181.0354798,6,18703,0.9352,210.7797,172
1762484182.1447928,6,18943,0.9472,216.3503,172
1762484183.267253,6,19183,0.9591,213.8163,172
1762484184.3846443,6,19423,0.9711,214.7863,172
1762484185.5453484,6,19663,0.9831,206.7714,172
1762484186.7307656,6,19903,0.9951,202.4608,172
1762484187.9356346,5,17161,0.8580,180.1028,173
1762484189.1402187,5,17361,0.8680,166.0327,173
1762484190.3460274,5,17561,0.8780,165.8641,173
1762484191.5562391,5,17761,0.8881,165.2606,173
1762484192.7640865,5,17961,0.8981,165.5840,173
1762484193.9711986,5,18161,0.9081,165.6850,173
1762484195.1573255,5,18361,0.9181,168.6163,173
1762484196.373957,5,18561,0.9281,164.3886,173
1762484197.5700262,5,18761,0.9381,167.2146,173
1762484198.9946992,5,17690,0.8845,140.3832,172
1762484200.196935,5,17890,0.8945,166.3570,172
1762484201.3888152,5,18090,0.9045,167.8024,172
1762484202.572691,5,18290,0.9145,168.9369,172
1762484203.7568073,5,18490,0.9245,168.9026,172
1762484204.9642255,5,18690,0.9345,165.6430,172
1762484206.142946,5,18890,0.9445,169.6757,172
1762484207.3262439,5,19090,0.9545,169.0195,172
1762484208.523681,5,19290,0.9645,167.0237,172
1762484209.7227695,5,19490,0.9745,166.7936,172
1762484210.9073043,5,19690,0.9845,168.8429,172
1762484212.0861998,5,19890,0.9945,169.6505,172
1762484213.2848032,4,16628,0.8314,152.6780,173
1762484214.4966733,4,16788,0.8394,132.0275,173
1762484216.6775823,7,17017,0.8508,120.1335,166
1762484217.8393195,7,17297,0.8649,241.0187,166
1762484219.0153,7,17577,0.8789,238.0996,166
1762484220.1251092,7,17857,0.8929,252.2960,166
1762484221.2112856,7,18137,0.9069,257.7854,166
1762484222.3187373,7,18417,0.9208,252.8330,166
1762484223.463906,7,18697,0.9348,244.5059,166
1762484224.6430635,7,18977,0.9488,237.4582,166
1762484225.798445,7,19257,0.9628,242.3447,166
1762484226.9681008,7,19537,0.9768,239.3871,166
1762484228.1465847,7,19817,0.9909,237.5937,166
1762484229.33046,6,17362,0.8681,225.5310,167
1762484230.5222416,6,17602,0.8801,201.3795,167
1762484231.709681,6,17842,0.8921,202.1159,167
1762484232.87663,6,18082,0.9041,205.6648,167
1762484234.0541356,6,18322,0.9161,203.8212,167
1762484235.2177444,6,18562,0.9281,206.2552,167
1762484236.4100962,6,18802,0.9401,201.2832,167
1762484237.596784,5,14842,0.7421,192.9744,167
1762484238.7649724,5,15042,0.7521,171.2055,167
1762484239.9359007,5,15242,0.7621,170.8050,167
1762484241.101188,5,15442,0.7721,171.6318,167
1762484242.2835627,5,15642,0.7821,169.1514,167
1762484243.4838274,5,15842,0.7921,166.6303,167
1762484244.6604173,5,16042,0.8021,169.9831,167
1762484245.8430073,5,16242,0.8121,169.1207,167
1762484246.997581,5,16442,0.8221,173.2244,167
1762484248.1765323,5,16642,0.8321,169.6426,167
1762484249.3409495,5,16842,0.8421,171.7599,167
1762484250.5222528,5,17042,0.8521,169.3047,167
1762484251.6890156,5,17242,0.8621,171.4147,167
1762484252.860164,5,17442,0.8721,170.7729,167
1762484254.0349636,5,17642,0.8821,170.2421,167
1762484255.202184,5,17842,0.8921,171.3476,167
1762484256.4031682,5,18042,0.9021,166.5303,167
1762484257.589352,5,18242,0.9121,168.6081,167
1762484258.7002275,5,18442,0.9221,180.0384,167
1762484259.8112807,5,18642,0.9321,180.0096,167
1762484260.923533,5,18842,0.9421,179.8156,167
1762484262.0350213,5,19042,0.9521,179.9393,167
1762484263.1764276,5,19242,0.9621,175.2227,167
1762484264.3353682,5,19442,0.9721,172.5717,167
1762484265.5121424,5,19642,0.9821,169.9564,167
1762484266.6910172,5,19842,0.9921,169.6535,167
1762484267.8769357,4,16006,0.8003,161.9001,168
1762484269.073626,4,16166,0.8083,133.7024,168
1762484270.2711442,4,16326,0.8163,133.6098,168
1762484271.4645483,4,16486,0.8243,134.0705,168
1762484272.6511323,4,16646,0.8323,134.8410,168
1762484273.8386583,4,16806,0.8403,134.7341,168
1762484275.9670074,6,16259,0.8129,108.0651,162
1762484277.1248355,6,16499,0.8249,207.2850,162
1762484278.271514,6,16739,0.8369,209.3005,162
1762484279.425466,6,16979,0.8489,207.9812,162
1762484280.574996,6,17219,0.8609,208.7814,162
1762484281.9228365,6,15870,0.7935,178.0629,161
1762484283.0954754,6,16110,0.8055,204.6669,161
1762484284.2777793,6,16350,0.8175,202.9937,161
1762484285.4007971,6,16590,0.8295,213.7102,161
1762484286.5755682,6,16830,0.8415,204.2955,161
1762484287.7398765,6,17070,0.8535,206.1313,161
1762484288.8813381,6,17310,0.8655,210.2571,161
1762484290.0178847,6,17550,0.8775,211.1664,161
1762484291.1705847,6,17790,0.8895,208.2073,161
1762484292.3270786,6,18030,0.9015,207.5240,161
1762484293.4835374,6,18270,0.9135,207.5305,161
1762484294.6437724,6,18510,0.9255,206.8550,161
1762484295.7556734,6,18750,0.9375,215.8469,161
1762484296.8567536,6,18990,0.9495,217.9681,161
1762484297.9896245,6,19230,0.9615,211.8515,161
1762484299.1411808,6,19470,0.9735,208.4140,161
1762484300.2911775,6,19710,0.9855,208.6966,161
1762484301.4362295,6,19950,0.9975,209.5980,161
1762484302.593586,5,16994,0.8497,180.5842,162
1762484303.760565,5,17194,0.8597,171.3830,162
1762484304.9277427,5,17394,0.8697,171.3537,162
1762484306.0997472,5,17594,0.8797,170.6481,162
1762484307.2743714,5,17794,0.8897,170.2675,162
1762484308.4236262,5,17994,0.8997,174.0261,162
1762484309.5829234,5,18194,0.9097,172.5186,162
1762484310.7613337,5,18394,0.9197,169.7204,162
1762484311.94064,5,18594,0.9297,169.5915,162
1762484313.1050184,5,18794,0.9397,171.7657,162
1762484314.2507515,5,18994,0.9497,174.5611,162
1762484315.4336429,5,19194,0.9597,169.0776,162
1762484316.5978332,5,19394,0.9697,171.7935,162
1762484317.7764242,5,19594,0.9797,169.6944,162
1762484318.949141,5,19794,0.9897,170.5445,162
1762484320.1416945,4,15716,0.7858,153.4526,162
1762484321.5469434,4,14883,0.7441,113.8590,161
1762484322.703824,4,15043,0.7521,138.3031,161
1762484323.8551173,4,15203,0.7601,138.9744,161
1762484325.0116723,4,15363,0.7681,138.3421,161
1762484326.582667,5,16741,0.8370,105.0291,159
1762484327.7259176,5,16941,0.8470,174.9400,159
1762484328.8837678,5,17141,0.8570,172.7343,159
1762484330.0292513,5,17341,0.8670,174.5991,159
1762484331.1789892,5,17541,0.8770,173.9530,159
1762484332.3215232,5,17741,0.8871,175.0498,159
1762484333.4741263,5,17941,0.8971,173.5206,159
1762484335.1557264,6,17314,0.8657,140.3427,156
1762484336.2700758,6,17554,0.8777,215.3727,156
1762484337.4014373,6,17794,0.8897,212.1342,156
1762484338.5356839,6,18034,0.9017,211.5946,156
1762484339.6859992,6,18274,0.9137,208.6388,156
1762484340.8125253,6,18514,0.9257,213.0448,156
1762484341.94553,6,18754,0.9377,211.8265,156
1762484343.091108,6,18994,0.9497,209.5015,156
1762484344.2526503,6,19234,0.9617,206.6223,156
1762484345.4184983,6,19474,0.9737,205.8592,156
1762484346.545291,6,19714,0.9857,212.9943,156
1762484347.6844006,6,19954,0.9977,210.6913,156
1762484348.8199518,5,17422,0.8711,183.1712,157
1762484349.9851224,5,17622,0.8811,171.6490,157
1762484351.121935,5,17822,0.8911,175.9308,157
1762484352.4561784,5,16513,0.8256,149.8978,156
1762484353.5843334,5,16713,0.8357,177.2809,156
1762484354.721834,5,16913,0.8457,175.8244,156
1762484355.8578048,5,17113,0.8557,176.0611,156
1762484356.9884427,5,17313,0.8657,176.8917,156
1762484358.3137443,5,15998,0.7999,150.9093,155
1762484359.4264517,5,16198,0.8099,179.7420,155
1762484360.5652692,5,16398,0.8199,175.6211,155
1762484361.6786513,5,16598,0.8299,179.6331,155
1762484362.819246,5,16798,0.8399,175.3474,155
1762484363.9547184,5,16998,0.8499,176.1385,155
1762484365.0981839,5,17198,0.8599,174.9071,155
1762484366.410989,5,15443,0.7722,152.3457,154
1762484367.5107007,5,15643,0.7822,181.8661,154
1762484368.6310856,5,15843,0.7922,178.5103,154
1762484369.730277,5,16043,0.8022,181.9522,154
1762484370.864257,5,16243,0.8122,176.3702,154
1762484371.970866,5,16443,0.8222,180.7336,154
1762484373.0711992,5,16643,0.8321,181.7633,154
1762484374.1822813,5,16843,0.8421,180.0050,154
1762484375.2800894,5,17043,0.8521,182.1815,154
1762484376.3642383,5,17243,0.8621,184.4767,154
1762484377.4654355,5,17443,0.8721,181.6207,154
1762484378.5604646,5,17643,0.8821,182.6438,154
1762484379.6528094,5,17843,0.8921,183.0926,154
1762484380.748236,5,18043,0.9022,182.5776,154
1762484381.8363907,5,18243,0.9122,183.7976,154
1762484382.929287,5,18443,0.9222,183.0002,154
1762484384.185104,5,16588,0.8294,159.2591,153
1762484385.2522688,5,16788,0.8394,187.4128,153
1762484386.3352726,5,16988,0.8494,184.6719,153
1762484387.4109173,5,17188,0.8594,185.9352,153
1762484388.4833567,5,17388,0.8694,186.4909,153
1762484389.537947,5,17588,0.8794,189.6474,153
1762484390.6163836,5,17788,0.8894,185.4539,153
1762484391.8505292,5,16027,0.8014,162.0556,152
1762484392.9165852,5,16227,0.8114,187.6077,152
1762484394.3186727,6,16591,0.8296,143.3579,150
1762484395.384448,6,16831,0.8416,225.1885,150
1762484396.4485543,6,17071,0.8536,225.5417,150
1762484397.5077171,6,17311,0.8656,226.5943,150
1762484398.5846875,6,17551,0.8776,222.8477,150
1762484399.64356,6,17791,0.8895,226.6564,150
1762484400.8701043,6,16053,0.8026,195.6719,149
1762484401.9217794,6,16293,0.8146,228.2077,149
1762484402.9963453,6,16533,0.8266,223.3463,149
1762484404.0796432,6,16773,0.8387,221.5461,149
1762484405.1487074,6,17013,0.8507,224.4959,149
1762484406.1980672,6,17253,0.8627,228.7112,149
1762484407.2531965,6,17493,0.8747,227.4606,149
1762484408.312562,6,17733,0.8867,226.5510,149
1762484409.3697193,6,17973,0.8986,227.0242,149
1762484410.4207928,6,18213,0.9106,228.3382,149
1762484411.4874995,6,18453,0.9226,224.9919,149
1762484412.5512972,6,18693,0.9346,225.6071,149
1762484413.624005,6,18933,0.9466,223.7331,149
1762484414.6937158,6,19173,0.9587,224.3601,149
1762484415.7512088,6,19413,0.9707,226.9522,149
1762484416.8069994,6,19653,0.9827,227.3180,149
1762484417.8673382,6,19893,0.9947,226.3431,149
1762484418.9244137,5,17177,0.8589,206.2297,150
1762484419.9898598,5,17377,0.8689,187.7150,150
1762484421.1191523,5,16273,0.8136,177.1022,149
1762484422.170136,5,16473,0.8236,190.2982,149
1762484423.2249384,5,16673,0.8337,189.6093,149
1762484424.2936304,5,16873,0.8437,187.1448,149
1762484425.359929,5,17073,0.8537,187.5650,149
1762484426.4136775,5,17273,0.8637,189.7988,149
