timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-10-21T00:33:43,11,52203,4750
2025-10-21T00:33:43,12,51645,4700
2025-10-21T00:33:43,13,51765,4700
2025-10-21T00:33:43,14,52748,4800
2025-10-21T00:33:43,15,52286,4750
2025-10-21T00:33:43,16,73279,19368
2025-10-21T00:33:43,17,76951,19694
2025-10-21T00:33:43,18,72981,19463
2025-10-21T00:33:43,19,73093,19265
2025-10-21T00:33:43,20,72771,19422
2025-10-21T00:33:44,1,52261,4750
2025-10-21T00:33:44,2,52265,4750
2025-10-21T00:33:44,3,51583,4700
2025-10-21T00:33:44,4,52209,4750
2025-10-21T00:33:44,5,51679,4700
2025-10-21T00:33:44,6,52242,4750
2025-10-21T00:33:44,7,51730,4700
2025-10-21T00:33:44,8,52283,4750
2025-10-21T00:33:44,9,51823,4700
2025-10-21T00:33:44,10,52284,4750
2025-10-21T00:33:44,11,52203,4750
2025-10-21T00:33:44,12,51645,4700
2025-10-21T00:33:44,13,51765,4700
2025-10-21T00:33:44,14,52748,4800
2025-10-21T00:33:44,15,52286,4750
2025-10-21T00:33:44,16,73279,19589
2025-10-21T00:33:44,17,76951,19915
2025-10-21T00:33:44,18,72981,19697
2025-10-21T00:33:44,19,73093,19486
2025-10-21T00:33:44,20,72771,19643
2025-10-21T00:33:45,1,52261,4750
2025-10-21T00:33:45,2,52265,4750
2025-10-21T00:33:45,3,51583,4700
2025-10-21T00:33:45,4,52209,4750
2025-10-21T00:33:45,5,51679,4700
2025-10-21T00:33:45,6,52242,4750
2025-10-21T00:33:45,7,51730,4700
2025-10-21T00:33:45,8,52283,4750
2025-10-21T00:33:45,9,51823,4700
2025-10-21T00:33:45,10,52284,4750
2025-10-21T00:33:45,11,52203,4750
2025-10-21T00:33:45,12,51645,4700
2025-10-21T00:33:45,13,51765,4700
2025-10-21T00:33:45,14,52748,4800
2025-10-21T00:33:45,15,52286,4750
2025-10-21T00:33:45,16,73279,19827
2025-10-21T00:33:45,17,76951,20153
2025-10-21T00:33:45,18,72981,19935
2025-10-21T00:33:45,19,73093,19724
2025-10-21T00:33:45,20,72771,19881
2025-10-21T00:33:46,1,52261,4750
2025-10-21T00:33:46,2,52265,4750
2025-10-21T00:33:46,3,51583,4700
2025-10-21T00:33:46,4,52209,4750
2025-10-21T00:33:46,5,51679,4700
2025-10-21T00:33:46,6,52242,4750
2025-10-21T00:33:46,7,51730,4700
2025-10-21T00:33:46,8,52283,4750
2025-10-21T00:33:46,9,51823,4700
2025-10-21T00:33:46,10,52284,4750
2025-10-21T00:33:46,11,52203,4750
2025-10-21T00:33:46,12,51645,4700
2025-10-21T00:33:46,13,51765,4700
2025-10-21T00:33:46,14,52748,4800
2025-10-21T00:33:46,15,52286,4750
2025-10-21T00:33:46,16,73279,20048
2025-10-21T00:33:46,17,76951,20374
2025-10-21T00:33:46,18,72981,20156
2025-10-21T00:33:46,19,73093,19945
2025-10-21T00:33:46,20,72771,20102
2025-10-21T00:33:47,1,52261,4750
2025-10-21T00:33:47,2,52265,4750
2025-10-21T00:33:47,3,51583,4700
2025-10-21T00:33:47,4,52209,4750
2025-10-21T00:33:47,5,51679,4700
2025-10-21T00:33:47,6,52242,4750
2025-10-21T00:33:47,7,51730,4700
2025-10-21T00:33:47,8,52283,4750
2025-10-21T00:33:47,9,51823,4700
2025-10-21T00:33:47,10,52284,4750
2025-10-21T00:33:47,11,52203,4750
2025-10-21T00:33:47,12,51645,4700
2025-10-21T00:33:47,13,51765,4700
2025-10-21T00:33:47,14,52748,4800
2025-10-21T00:33:47,15,52286,4750
2025-10-21T00:33:47,16,73279,20286
2025-10-21T00:33:47,17,76951,20612
2025-10-21T00:33:47,18,72981,20394
2025-10-21T00:33:47,19,73093,20183
2025-10-21T00:33:47,20,72771,20340
2025-10-21T00:33:48,1,52261,4750
2025-10-21T00:33:48,2,52265,4750
2025-10-21T00:33:48,3,51583,4700
2025-10-21T00:33:48,4,52209,4750
2025-10-21T00:33:48,5,51679,4700
2025-10-21T00:33:48,6,52242,4750
2025-10-21T00:33:48,7,51730,4700
2025-10-21T00:33:48,8,52283,4750
2025-10-21T00:33:48,9,51823,4700
2025-10-21T00:33:48,10,52284,4750
2025-10-21T00:33:48,11,52203,4750
2025-10-21T00:33:48,12,51645,4700
2025-10-21T00:33:48,13,51765,4700
2025-10-21T00:33:48,14,52748,4800
2025-10-21T00:33:48,15,52286,4750
2025-10-21T00:33:48,16,73279,20507
2025-10-21T00:33:48,17,76951,20833
2025-10-21T00:33:48,18,72981,20615
2025-10-21T00:33:48,19,73093,20404
2025-10-21T00:33:48,20,72771,20561
2025-10-21T00:33:49,1,52261,4750
2025-10-21T00:33:49,2,52265,4750
2025-10-21T00:33:49,3,51583,4700
2025-10-21T00:33:49,4,52209,4750
2025-10-21T00:33:49,5,51679,4700
2025-10-21T00:33:49,6,52242,4750
2025-10-21T00:33:49,7,51730,4700
2025-10-21T00:33:49,8,52283,4750
2025-10-21T00:33:49,9,51823,4700
2025-10-21T00:33:49,10,52284,4750
2025-10-21T00:33:49,11,52203,4750
2025-10-21T00:33:49,12,51645,4700
2025-10-21T00:33:49,13,51765,4700
2025-10-21T00:33:49,14,52748,4800
2025-10-21T00:33:49,15,52286,4750
2025-10-21T00:33:49,16,73279,20716
2025-10-21T00:33:49,17,76951,21054
2025-10-21T00:33:49,18,72981,20836
2025-10-21T00:33:49,19,73093,20625
2025-10-21T00:33:49,20,72771,20782
2025-10-21T00:33:50,1,52261,4750
2025-10-21T00:33:50,2,52265,4750
2025-10-21T00:33:50,3,51583,4700
2025-10-21T00:33:50,4,52209,4750
2025-10-21T00:33:50,5,51679,4700
2025-10-21T00:33:50,6,52242,4750
2025-10-21T00:33:50,7,51730,4700
2025-10-21T00:33:50,8,52283,4750
2025-10-21T00:33:50,9,51823,4700
2025-10-21T00:33:50,10,52284,4750
2025-10-21T00:33:50,11,52203,4750
2025-10-21T00:33:50,12,51645,4700
2025-10-21T00:33:50,13,51765,4700
2025-10-21T00:33:50,14,52748,4800
2025-10-21T00:33:50,15,52286,4750
2025-10-21T00:33:50,16,73279,20924
2025-10-21T00:33:50,17,76951,21275
2025-10-21T00:33:50,18,72981,21057
2025-10-21T00:33:50,19,73093,20846
2025-10-21T00:33:50,20,72771,21003
2025-10-21T00:33:51,1,52261,4750
2025-10-21T00:33:51,2,52265,4750
2025-10-21T00:33:51,3,51583,4700
2025-10-21T00:33:51,4,52209,4750
2025-10-21T00:33:51,5,51679,4700
2025-10-21T00:33:51,6,52242,4750
2025-10-21T00:33:51,7,51730,4700
2025-10-21T00:33:51,8,52283,4750
2025-10-21T00:33:51,9,51823,4700
2025-10-21T00:33:51,10,52284,4750
2025-10-21T00:33:51,11,52203,4750
2025-10-21T00:33:51,12,51645,4700
2025-10-21T00:33:51,13,51765,4700
2025-10-21T00:33:51,14,52748,4800
2025-10-21T00:33:51,15,52286,4750
2025-10-21T00:33:51,16,73279,21132
2025-10-21T00:33:51,17,76951,21496
2025-10-21T00:33:51,18,72981,21278
2025-10-21T00:33:51,19,73093,21067
2025-10-21T00:33:51,20,72771,21224
2025-10-21T00:33:52,1,52261,4750
2025-10-21T00:33:52,2,52265,4750
2025-10-21T00:33:52,3,51583,4700
2025-10-21T00:33:52,4,52209,4750
2025-10-21T00:33:52,5,51679,4700
2025-10-21T00:33:52,6,52242,4750
2025-10-21T00:33:52,7,51730,4700
2025-10-21T00:33:52,8,52283,4750
2025-10-21T00:33:52,9,51823,4700
2025-10-21T00:33:52,10,52284,4750
2025-10-21T00:33:52,11,52203,4750
2025-10-21T00:33:52,12,51645,4700
2025-10-21T00:33:52,13,51765,4700
2025-10-21T00:33:52,14,52748,4800
2025-10-21T00:33:52,15,52286,4750
2025-10-21T00:33:52,16,73279,21344
2025-10-21T00:33:52,17,76951,21722
2025-10-21T00:33:52,18,72981,21500
2025-10-21T00:33:52,19,73093,21291
2025-10-21T00:33:52,20,72771,21447
2025-10-21T00:33:53,1,52261,4750
2025-10-21T00:33:53,2,52265,4750
2025-10-21T00:33:53,3,51583,4700
2025-10-21T00:33:53,4,52209,4750
2025-10-21T00:33:53,5,51679,4700
2025-10-21T00:33:53,6,52242,4750
2025-10-21T00:33:53,7,51730,4700
2025-10-21T00:33:53,8,52283,4750
2025-10-21T00:33:53,9,51823,4700
2025-10-21T00:33:53,10,52284,4750
2025-10-21T00:33:53,11,52203,4750
2025-10-21T00:33:53,12,51645,4700
2025-10-21T00:33:53,13,51765,4700
