timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-11-07T20:54:33.482,18,fixed,0.625546,323.189201,7780,2000
2025-11-07T20:55:29.532,14,fixed,154.153122,125.112554,7688,2000
2025-11-07T20:55:22.525,7,fixed,162.755815,125.038368,7666,2000
2025-11-07T20:54:43.489,8,fixed,203.571790,124.903937,7817,2000
2025-11-07T20:55:03.507,8,fixed,185.918678,124.245385,7804,2000
2025-11-07T20:55:23.526,8,fixed,165.900542,124.243754,7776,2000
2025-11-07T20:55:43.546,8,fixed,146.470035,123.655750,7782,2000
2025-11-07T20:55:14.520,19,fixed,177.243023,125.216210,7833,2000
2025-11-07T20:54:44.488,9,fixed,208.999128,125.113161,7798,2000
2025-11-07T20:55:04.508,9,fixed,190.730440,124.972449,7730,2000
2025-11-07T20:55:24.526,9,fixed,172.451416,124.821671,7803,2000
2025-11-07T20:54:45.489,10,fixed,213.772058,124.190578,7807,2000
2025-11-07T20:55:44.547,9,fixed,154.123453,124.781723,7778,2000
2025-11-07T20:55:25.527,10,fixed,175.377731,123.453684,7729,2000
2025-11-07T20:55:26.529,11,fixed,176.038934,122.717398,7798,2000
2025-11-07T20:54:47.491,12,fixed,216.691067,121.969455,7710,2000
2025-11-07T20:55:27.529,12,fixed,178.229901,121.221831,7819,2000
2025-11-07T20:55:08.513,13,fixed,198.791387,120.478732,7796,2000
2025-11-07T20:54:49.493,14,fixed,219.268131,119.753658,7687,2000
2025-11-07T20:55:09.515,14,fixed,200.734883,118.915177,7850,2000
2025-11-07T20:55:49.552,14,fixed,161.288188,118.325531,7791,2000
2025-11-07T20:54:50.494,15,fixed,221.775636,117.491718,7755,2000
2025-11-07T20:54:51.496,16,fixed,222.696099,116.126762,7793,2000
2025-11-07T20:55:11.516,16,fixed,202.675038,116.126210,7716,2000
2025-11-07T20:54:53.498,18,fixed,225.480058,113.293938,7697,2000
2025-11-07T20:55:31.534,16,fixed,186.147535,114.128989,7813,2000
2025-11-07T20:55:33.535,18,fixed,188.626305,110.993801,7810,2000
2025-11-07T20:55:35.538,20,fixed,185.370194,111.830843,7835,2000
2025-11-07T20:54:35.483,20,fixed,249.700669,108.728426,7810,2000
2025-11-07T20:54:54.500,19,fixed,229.504068,109.580599,7836,2000
2025-11-07T20:54:55.500,20,fixed,230.903473,107.846219,7774,2000
2025-11-07T20:55:34.536,19,fixed,189.468299,109.580125,7779,2000
2025-11-07T20:54:52.497,17,fixed,235.664491,112.751814,7832,2000
2025-11-07T20:54:42.487,7,fixed,120.118584,244.021771,7777,2000
2025-11-07T20:55:42.545,7,fixed,189.106607,125.058595,7770,2000
2025-11-07T20:55:55.558,20,fixed,172.006435,129.669066,7741,2000
2025-11-07T20:55:45.547,10,fixed,252.326032,70.680402,7805,2000
2025-11-07T20:55:46.548,11,fixed,264.352367,61.576932,7820,2000
2025-11-07T20:55:10.515,15,fixed,304.291054,58.588786,7659,2000
2025-11-07T20:55:30.533,15,fixed,285.425477,57.435729,7831,2000
2025-11-07T20:55:47.549,12,fixed,264.990452,60.391164,7786,2000
2025-11-07T20:55:48.549,13,fixed,266.256454,58.589054,7829,2000
2025-11-07T20:55:51.551,16,fixed,264.407069,57.436146,7709,2000
2025-11-07T20:55:52.553,17,fixed,265.002614,56.249589,7799,2000
2025-11-07T20:55:53.554,18,fixed,265.623982,55.040808,7801,2000
