timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/11/07 20:54:31.319,0,NVIDIA A100-SXM4-80GB,81920,63571,17478,93,57
2025/11/07 20:54:32.344,0,NVIDIA A100-SXM4-80GB,81920,63573,17476,89,62
2025/11/07 20:54:33.369,0,NVIDIA A100-SXM4-80GB,81920,63573,17476,90,70
2025/11/07 20:54:34.395,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,88,74
2025/11/07 20:54:35.418,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,88,75
2025/11/07 20:54:36.444,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,84,79
2025/11/07 20:54:37.470,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,84,80
2025/11/07 20:54:38.497,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,84,80
2025/11/07 20:54:39.525,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,84,79
2025/11/07 20:54:40.552,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,87,83
2025/11/07 20:54:41.577,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,85,81
2025/11/07 20:54:42.603,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,84,80
2025/11/07 20:54:43.629,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,82,78
2025/11/07 20:54:44.655,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,81,77
2025/11/07 20:54:45.682,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,86,82
2025/11/07 20:54:46.707,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,83,79
2025/11/07 20:54:47.738,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,82,78
2025/11/07 20:54:48.763,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,81,77
2025/11/07 20:54:49.788,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,80,77
2025/11/07 20:54:50.814,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,80,76
2025/11/07 20:54:51.839,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,80,76
2025/11/07 20:54:52.864,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,82,79
2025/11/07 20:54:53.890,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,80,76
2025/11/07 20:54:54.917,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,80,76
2025/11/07 20:54:55.942,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,80,76
2025/11/07 20:54:56.968,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,78,74
2025/11/07 20:54:57.994,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,81,77
2025/11/07 20:54:59.020,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,77,73
2025/11/07 20:55:00.046,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,77,73
2025/11/07 20:55:01.071,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,78,74
2025/11/07 20:55:02.098,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,77,73
2025/11/07 20:55:03.125,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,79,75
2025/11/07 20:55:04.150,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,76,72
2025/11/07 20:55:05.176,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,76,72
2025/11/07 20:55:06.203,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,76,72
2025/11/07 20:55:07.228,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,75,71
2025/11/07 20:55:08.254,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,76,72
2025/11/07 20:55:09.278,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,76,73
2025/11/07 20:55:10.303,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,73,69
2025/11/07 20:55:11.329,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,75,72
2025/11/07 20:55:12.354,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,76,73
2025/11/07 20:55:13.379,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,74,70
2025/11/07 20:55:14.405,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,75,71
2025/11/07 20:55:15.429,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,74,71
2025/11/07 20:55:16.454,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,73,69
2025/11/07 20:55:17.480,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,69,65
2025/11/07 20:55:18.506,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,69,66
2025/11/07 20:55:19.531,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,72,68
2025/11/07 20:55:20.556,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,71,67
2025/11/07 20:55:21.582,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,73,69
2025/11/07 20:55:22.608,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,68,65
2025/11/07 20:55:23.634,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,73,69
2025/11/07 20:55:24.660,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,70,67
2025/11/07 20:55:25.685,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,69,66
2025/11/07 20:55:26.710,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,68,65
2025/11/07 20:55:27.734,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,64,60
2025/11/07 20:55:28.759,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,65,61
2025/11/07 20:55:29.785,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,69,65
2025/11/07 20:55:30.811,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,67,63
2025/11/07 20:55:31.837,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,64,60
2025/11/07 20:55:32.864,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,72,68
2025/11/07 20:55:33.890,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,65,61
2025/11/07 20:55:34.917,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,71,67
2025/11/07 20:55:35.944,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,66,62
2025/11/07 20:55:36.968,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,69,65
2025/11/07 20:55:37.994,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,68,64
2025/11/07 20:55:39.021,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,64,60
2025/11/07 20:55:40.048,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,69,65
2025/11/07 20:55:41.073,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,70,66
2025/11/07 20:55:42.100,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,67,63
2025/11/07 20:55:43.127,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,62,58
2025/11/07 20:55:44.153,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,58,54
2025/11/07 20:55:45.178,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,63,59
2025/11/07 20:55:46.202,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,68,63
2025/11/07 20:55:47.230,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,58,54
2025/11/07 20:55:48.257,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,71,66
2025/11/07 20:55:49.283,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,100,26
2025/11/07 20:55:50.308,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,66,61
2025/11/07 20:55:51.332,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,70,65
2025/11/07 20:55:52.362,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,59,55
2025/11/07 20:55:53.386,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,61,56
2025/11/07 20:55:54.409,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,63,49
2025/11/07 20:55:55.434,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,100,26
2025/11/07 20:55:56.465,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,68,64
2025/11/07 20:55:57.490,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,92,28
2025/11/07 20:55:58.516,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,61,57
2025/11/07 20:55:59.541,0,NVIDIA A100-SXM4-80GB,81920,64009,17040,68,56
2025/11/07 20:56:00.565,0,NVIDIA A100-SXM4-80GB,81920,64009,17040,64,59
2025/11/07 20:56:01.589,0,NVIDIA A100-SXM4-80GB,81920,64009,17040,65,61
2025/11/07 20:56:02.614,0,NVIDIA A100-SXM4-80GB,81920,64009,17040,65,43
2025/11/07 20:56:03.639,0,NVIDIA A100-SXM4-80GB,81920,64009,17040,70,66
2025/11/07 20:56:04.662,0,NVIDIA A100-SXM4-80GB,81920,64009,17040,100,26
2025/11/07 20:56:05.687,0,NVIDIA A100-SXM4-80GB,81920,64009,17040,68,64
2025/11/07 20:56:06.712,0,NVIDIA A100-SXM4-80GB,81920,64009,17040,82,46
2025/11/07 20:56:07.740,0,NVIDIA A100-SXM4-80GB,81920,64009,17040,69,65
2025/11/07 20:56:08.764,0,NVIDIA A100-SXM4-80GB,81920,64011,17038,70,65
2025/11/07 20:56:09.787,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,85,21
2025/11/07 20:56:10.811,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,100,26
2025/11/07 20:56:11.835,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,67,63
2025/11/07 20:56:12.860,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,65,62
2025/11/07 20:56:13.883,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,89,28
2025/11/07 20:56:14.906,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,64,61
2025/11/07 20:56:15.930,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,93,29
2025/11/07 20:56:16.954,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,70,46
2025/11/07 20:56:17.978,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,68,65
2025/11/07 20:56:19.001,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,67,60
2025/11/07 20:56:20.028,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,100,25
2025/11/07 20:56:21.053,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,78,59
2025/11/07 20:56:22.077,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,100,25
2025/11/07 20:56:23.101,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,66,62
2025/11/07 20:56:24.126,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,70,65
2025/11/07 20:56:25.149,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,100,25
2025/11/07 20:56:26.174,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,82,36
2025/11/07 20:56:27.197,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,68,64
2025/11/07 20:56:28.220,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,65,58
2025/11/07 20:56:29.245,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,100,25
2025/11/07 20:56:30.269,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,80,38
2025/11/07 20:56:31.294,0,NVIDIA A100-SXM4-80GB,81920,64513,16536,100,25
2025/11/07 20:56:32.319,0,NVIDIA A100-SXM4-80GB,81920,64515,16534,100,26
2025/11/07 20:56:33.344,0,NVIDIA A100-SXM4-80GB,81920,64517,16532,90,24
2025/11/07 20:56:34.386,0,NVIDIA A100-SXM4-80GB,81920,64517,16532,69,64
2025/11/07 20:56:35.414,0,NVIDIA A100-SXM4-80GB,81920,64517,16532,72,67
2025/11/07 20:56:36.441,0,NVIDIA A100-SXM4-80GB,81920,64519,16530,75,70
2025/11/07 20:56:37.464,0,NVIDIA A100-SXM4-80GB,81920,64519,16530,94,33
2025/11/07 20:56:38.487,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,100,25
2025/11/07 20:56:39.511,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,70,66
2025/11/07 20:56:40.535,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,88,45
2025/11/07 20:56:41.561,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,100,26
2025/11/07 20:56:42.585,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,100,26
2025/11/07 20:56:43.611,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,76,71
2025/11/07 20:56:44.637,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,72,68
2025/11/07 20:56:45.662,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,76,72
2025/11/07 20:56:46.687,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,73,69
2025/11/07 20:56:47.713,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,75,70
2025/11/07 20:56:48.739,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,75,71
2025/11/07 20:56:49.765,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,76,72
2025/11/07 20:56:50.791,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,76,72
2025/11/07 20:56:51.816,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,75,71
2025/11/07 20:56:52.841,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,75,71
2025/11/07 20:56:53.867,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,74,70
2025/11/07 20:56:54.894,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,72,68
2025/11/07 20:56:55.920,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,74,70
2025/11/07 20:56:56.946,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,72,67
2025/11/07 20:56:57.970,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,76,72
2025/11/07 20:56:58.996,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,74,70
2025/11/07 20:57:00.021,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,71,67
2025/11/07 20:57:01.045,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,76,72
2025/11/07 20:57:02.070,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,74,70
2025/11/07 20:57:03.095,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,74,70
2025/11/07 20:57:04.120,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,70,67
2025/11/07 20:57:05.145,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,74,70
2025/11/07 20:57:06.171,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,75,71
2025/11/07 20:57:07.198,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,72,68
2025/11/07 20:57:08.223,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,77,73
2025/11/07 20:57:09.249,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,73,69
2025/11/07 20:57:10.273,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,74,70
2025/11/07 20:57:11.300,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,71,67
2025/11/07 20:57:12.327,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,68,64
2025/11/07 20:57:13.351,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,72,68
2025/11/07 20:57:14.376,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,70,66
2025/11/07 20:57:15.403,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,76,72
2025/11/07 20:57:16.431,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,72,68
2025/11/07 20:57:17.457,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,68,65
2025/11/07 20:57:18.481,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,71,67
2025/11/07 20:57:19.507,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,72,68
2025/11/07 20:57:20.532,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,72,68
2025/11/07 20:57:21.556,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,67,63
2025/11/07 20:57:22.581,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,69,65
2025/11/07 20:57:23.605,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,71,67
2025/11/07 20:57:24.631,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,74,71
2025/11/07 20:57:25.658,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,73,69
2025/11/07 20:57:26.684,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,68,64
2025/11/07 20:57:27.709,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,75,71
2025/11/07 20:57:28.736,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,74,70
2025/11/07 20:57:29.760,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,69,66
2025/11/07 20:57:30.785,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,76,72
2025/11/07 20:57:31.810,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,69,65
2025/11/07 20:57:32.835,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,72,68
2025/11/07 20:57:33.860,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,70,66
2025/11/07 20:57:34.886,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,70,66
2025/11/07 20:57:35.911,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,77,73
2025/11/07 20:57:36.937,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,68,64
2025/11/07 20:57:37.963,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,75,71
2025/11/07 20:57:38.989,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,65,62
2025/11/07 20:57:40.013,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,66,62
2025/11/07 20:57:41.037,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,69,65
2025/11/07 20:57:42.061,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,68,63
2025/11/07 20:57:43.085,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,72,68
2025/11/07 20:57:44.110,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,73,69
2025/11/07 20:57:45.135,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,75,70
2025/11/07 20:57:46.160,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,69,65
2025/11/07 20:57:47.186,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,69,65
2025/11/07 20:57:48.210,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,70,65
2025/11/07 20:57:49.235,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,69,64
2025/11/07 20:57:50.259,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,68,63
2025/11/07 20:57:51.286,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,74,70
2025/11/07 20:57:52.313,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,68,63
2025/11/07 20:57:53.339,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,69,64
2025/11/07 20:57:54.365,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,65,61
2025/11/07 20:57:55.391,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,71,67
2025/11/07 20:57:56.415,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,68,64
2025/11/07 20:57:57.440,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,74,69
2025/11/07 20:57:58.465,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,66,61
2025/11/07 20:57:59.491,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,67,62
2025/11/07 20:58:00.514,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,87,36
2025/11/07 20:58:01.538,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,65,60
2025/11/07 20:58:02.564,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,70,65
2025/11/07 20:58:03.587,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,100,26
2025/11/07 20:58:04.614,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,68,63
2025/11/07 20:58:05.639,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,69,63
2025/11/07 20:58:06.664,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,70,51
2025/11/07 20:58:07.688,0,NVIDIA A100-SXM4-80GB,81920,64521,16528,67,62
2025/11/07 20:58:08.712,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,99,25
2025/11/07 20:58:09.736,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,93,24
2025/11/07 20:58:10.760,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,75,70
2025/11/07 20:58:11.785,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,95,24
2025/11/07 20:58:12.810,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,75,70
2025/11/07 20:58:13.834,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,67,63
2025/11/07 20:58:14.864,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,87,36
2025/11/07 20:58:15.889,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,71,67
2025/11/07 20:58:16.914,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,100,26
2025/11/07 20:58:17.940,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,72,67
2025/11/07 20:58:18.964,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,93,25
2025/11/07 20:58:19.988,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,76,73
2025/11/07 20:58:21.011,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,100,26
2025/11/07 20:58:22.034,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,74,70
2025/11/07 20:58:23.059,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,74,70
2025/11/07 20:58:24.083,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,100,26
2025/11/07 20:58:25.108,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,73,69
2025/11/07 20:58:26.131,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,71,67
2025/11/07 20:58:27.155,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,100,26
2025/11/07 20:58:28.186,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,76,72
2025/11/07 20:58:29.210,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,72,67
2025/11/07 20:58:30.234,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,100,25
2025/11/07 20:58:31.259,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,75,71
2025/11/07 20:58:32.282,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,100,26
2025/11/07 20:58:33.307,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,85,35
2025/11/07 20:58:34.332,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,96,25
2025/11/07 20:58:35.358,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,75,71
2025/11/07 20:58:36.384,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,99,24
2025/11/07 20:58:37.409,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,86,38
2025/11/07 20:58:38.433,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,76,71
2025/11/07 20:58:39.458,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,79,74
2025/11/07 20:58:40.492,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,94,24
2025/11/07 20:58:41.521,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,78,74
2025/11/07 20:58:42.552,0,NVIDIA A100-SXM4-80GB,81920,65373,15676,81,76
2025/11/07 20:58:43.576,0,NVIDIA A100-SXM4-80GB,81920,66227,14822,99,25
2025/11/07 20:58:44.600,0,NVIDIA A100-SXM4-80GB,81920,66227,14822,80,75
2025/11/07 20:58:45.624,0,NVIDIA A100-SXM4-80GB,81920,66227,14822,77,71
2025/11/07 20:58:46.648,0,NVIDIA A100-SXM4-80GB,81920,66227,14822,86,58
2025/11/07 20:58:47.672,0,NVIDIA A100-SXM4-80GB,81920,66227,14822,100,26
2025/11/07 20:58:48.696,0,NVIDIA A100-SXM4-80GB,81920,66227,14822,77,72
2025/11/07 20:58:49.720,0,NVIDIA A100-SXM4-80GB,81920,66227,14822,83,74
2025/11/07 20:58:50.746,0,NVIDIA A100-SXM4-80GB,81920,66227,14822,96,35
2025/11/07 20:58:51.770,0,NVIDIA A100-SXM4-80GB,81920,66229,14820,100,26
