timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762549066.9024656,35,321801,0.9811,638.3409,49
1762549069.1142676,35,323201,0.9854,632.9689,49
1762549071.341871,35,324601,0.9897,628.4791,49
1762549073.5816329,35,326001,0.9940,625.0671,49
1762549075.8394768,35,327401,0.9982,620.0613,49
1762549078.0920312,34,320746,0.9779,611.3066,50
1762549080.9533067,34,320389,0.9768,475.3129,49
1762549083.7924194,34,319651,0.9746,479.0236,48
1762549087.2211607,34,317112,0.9669,396.6473,46
1762549091.1609025,34,312558,0.9530,350.5308,43
1762549094.5370188,35,319682,0.9747,414.6779,41
1762549097.8629396,35,317106,0.9668,420.9362,39
1762549101.760692,36,322377,0.9829,368.4178,36
1762549105.0520167,36,319699,0.9747,437.5141,34
1762549108.9149733,36,315230,0.9611,372.7718,31
1762549112.7705798,37,320528,0.9773,380.2257,28
1762549116.6250782,37,317078,0.9667,383.9671,25
1762549121.0564456,38,320816,0.9781,334.6599,21
1762549125.3722541,38,314302,0.9583,352.1937,17
1762549129.7490363,39,318818,0.9721,351.6283,13
1762549132.8344579,39,317056,0.9667,505.6039,11
1762549134.6968753,39,318616,0.9714,837.6219,11
1762549136.568164,39,320176,0.9762,833.6512,11
1762549138.4430878,39,321736,0.9810,832.0353,11
1762549140.3441517,39,323296,0.9857,820.5938,11
1762549142.241319,39,324856,0.9905,822.2802,11
1762549144.1506226,39,326416,0.9952,817.0530,11
1762549146.0616987,39,327976,1.0000,816.2952,11
1762549147.980394,38,321421,0.9800,792.7270,12
1762549149.911046,38,322941,0.9846,787.2996,12
1762549151.8388352,38,324461,0.9893,788.4688,12
1762549153.7786808,38,325981,0.9939,783.5685,12
1762549155.7249534,38,327501,0.9985,780.9808,12
1762549157.6725378,37,320612,0.9775,766.5915,13
1762549159.6350782,37,322092,0.9820,754.1253,13
1762549161.585295,37,323572,0.9865,758.8910,13
1762549163.5497153,37,325052,0.9911,753.4040,13
1762549165.5264544,37,326532,0.9956,748.7086,13
1762549167.5311852,36,319493,0.9741,738.2543,14
1762549170.160408,36,319633,0.9745,547.6909,13
1762549172.1548088,36,321073,0.9789,722.0222,13
1762549174.1404116,36,322513,0.9833,725.2216,13
1762549176.7682772,36,322496,0.9833,547.9737,12
1762549178.7566535,36,323936,0.9877,724.2102,12
1762549180.7580595,36,325376,0.9920,719.4952,12
1762549182.7680433,36,326816,0.9964,716.4246,12
1762549184.7966533,35,319710,0.9748,706.3956,13
1762549186.8030932,35,321110,0.9790,697.7539,13
1762549188.8253107,35,322510,0.9833,692.3105,13
1762549191.4722528,35,322246,0.9825,528.9127,12
1762549194.141547,35,322410,0.9830,524.4837,11
1762549196.1580465,35,323810,0.9873,694.2737,11
1762549198.7882743,35,323237,0.9855,532.2738,10
1762549200.7857702,35,324637,0.9898,700.8783,10
1762549202.8198032,35,326037,0.9941,688.2885,10
1762549204.8543432,35,327437,0.9983,688.1173,10
1762549206.8804758,34,320855,0.9783,679.1271,11
1762549209.534392,34,320487,0.9771,512.4506,10
1762549212.736625,34,317972,0.9695,424.7041,8
1762549217.5989757,35,318990,0.9726,284.2249,3
1762549220.1421065,35,318394,0.9708,550.5030,2
1762549223.2899976,35,316613,0.9653,444.7426,0
1762549225.12876,32,288614,0.8800,711.8927,0
1762549226.9225814,30,270335,0.8242,682.9004,0
1762549228.656045,27,242175,0.7384,655.3358,0
1762549230.1554806,24,213800,0.6519,676.9226,0
1762549231.5270875,22,195183,0.5951,647.4170,0
1762549232.8587937,19,166670,0.5082,620.2581,0
1762549234.0350559,15,128134,0.3907,586.6045,0
1762549235.0781288,14,118930,0.3626,544.5462,0
1762549236.125125,14,119490,0.3643,534.8642,0
1762549237.149567,14,120050,0.3660,546.6398,0
1762549238.2067907,14,120610,0.3677,529.6906,0
1762549239.2347445,14,121170,0.3694,544.7728,0
1762549240.293587,14,121730,0.3711,528.8809,0
1762549241.323178,13,112443,0.3428,527.3946,0
1762549242.3184855,13,112963,0.3444,522.4525,0
1762549243.3346448,13,113483,0.3460,511.7315,0
1762549244.3187084,13,114003,0.3476,528.4219,0
1762549245.3448508,13,114523,0.3492,506.7537,0
1762549246.3468542,13,115043,0.3508,518.9610,0
1762549247.3352666,12,105759,0.3225,496.7572,0
1762549248.3192217,12,106239,0.3239,487.8283,0
1762549249.2832165,12,106719,0.3254,497.9288,0
1762549250.2736306,12,107199,0.3268,484.6467,0
1762549251.258014,12,107679,0.3283,487.6155,0
1762549252.228687,12,108159,0.3298,494.5030,0
1762549253.2348597,12,108639,0.3312,477.0563,0
1762549254.2145238,12,109119,0.3327,489.9646,0
1762549255.2196698,12,109599,0.3342,477.5435,0
1762549256.21896,12,110079,0.3356,480.3415,0
1762549257.1796656,11,100771,0.3072,478.8154,0
1762549258.1192477,10,91434,0.2788,427.8509,0
1762549259.0410593,10,91834,0.2800,433.9286,0
1762549259.9875853,10,92234,0.2812,422.5990,0
1762549260.942418,10,92634,0.2824,418.9225,0
1762549261.897427,10,93034,0.2837,418.8451,0
1762549262.8324368,10,93434,0.2849,427.8037,0
1762549263.772483,10,93834,0.2861,425.5118,0
1762549264.733011,10,94234,0.2873,416.4382,0
1762549265.6560183,10,94634,0.2885,433.3671,0
1762549266.6073537,10,95034,0.2898,420.4624,0
1762549267.5631483,10,95434,0.2910,418.5007,0
1762549268.4992342,10,95834,0.2922,427.3120,0
1762549269.427924,9,86393,0.2634,389.7971,0
1762549270.3255408,9,86753,0.2645,401.0625,0
1762549271.2215354,9,87113,0.2656,401.7889,0
1762549272.147134,9,87473,0.2667,388.9383,0
1762549273.0277524,7,68200,0.2079,373.6016,0
1762549273.8408291,2,19569,0.0597,228.7612,0
1762549274.612833,0,0,0.0000,76.4246,0
