timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/11/07 06:17:12.665,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:17:13.690,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,41,27
2025/11/07 06:17:14.714,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,34,22
2025/11/07 06:17:15.738,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,37,25
2025/11/07 06:17:16.762,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:17:17.785,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,40,26
2025/11/07 06:17:18.808,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:17:19.832,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:17:20.856,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,37,24
2025/11/07 06:17:21.879,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:17:22.903,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:17:23.929,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,39,25
2025/11/07 06:17:24.953,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,38,25
2025/11/07 06:17:25.978,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:17:27.002,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:17:28.027,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,40,27
2025/11/07 06:17:29.052,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:17:30.077,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,38,25
2025/11/07 06:17:31.100,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,38,25
2025/11/07 06:17:32.124,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,38,25
2025/11/07 06:17:33.147,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,36,23
2025/11/07 06:17:34.171,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:17:35.196,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,34,22
2025/11/07 06:17:36.220,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,36,23
2025/11/07 06:17:37.245,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,37,24
2025/11/07 06:17:38.271,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,39,26
2025/11/07 06:17:39.296,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,37,24
2025/11/07 06:17:40.320,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:17:41.345,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,40,27
2025/11/07 06:17:42.369,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,34,22
2025/11/07 06:17:43.394,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,34,22
2025/11/07 06:17:44.419,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,37,24
2025/11/07 06:17:45.444,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,34,22
2025/11/07 06:17:46.469,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,34,22
2025/11/07 06:17:47.493,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:17:48.518,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,38,25
2025/11/07 06:17:49.540,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,31,22
2025/11/07 06:17:50.564,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,25
2025/11/07 06:17:51.587,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,31,22
2025/11/07 06:17:52.611,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,36,26
2025/11/07 06:17:53.635,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,33,22
2025/11/07 06:17:54.658,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,34,22
2025/11/07 06:17:55.683,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:17:56.706,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,34,22
2025/11/07 06:17:57.731,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:17:58.756,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,38,25
2025/11/07 06:17:59.781,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,34,22
2025/11/07 06:18:00.805,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,40,27
2025/11/07 06:18:01.830,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,34,22
2025/11/07 06:18:02.855,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,37,24
2025/11/07 06:18:03.880,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,34,22
2025/11/07 06:18:04.904,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:18:05.931,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,34,22
2025/11/07 06:18:06.955,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,39,26
2025/11/07 06:18:07.979,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,34,22
2025/11/07 06:18:09.004,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,37,24
2025/11/07 06:18:10.028,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,38,25
2025/11/07 06:18:11.052,0,NVIDIA A100-SXM4-80GB,81920,24537,56512,35,22
2025/11/07 06:18:12.075,0,NVIDIA A100-SXM4-80GB,81920,24653,56396,51,24
2025/11/07 06:18:13.099,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,62,26
2025/11/07 06:18:14.122,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,23
2025/11/07 06:18:15.146,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,39,27
2025/11/07 06:18:16.168,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:18:17.191,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:18:18.215,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,25
2025/11/07 06:18:19.238,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:20.262,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,40,27
2025/11/07 06:18:21.286,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:22.309,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,38,24
2025/11/07 06:18:23.334,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:24.356,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,24
2025/11/07 06:18:25.380,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,39,25
2025/11/07 06:18:26.403,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:27.426,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,40,26
2025/11/07 06:18:28.449,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,23
2025/11/07 06:18:29.473,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,25
2025/11/07 06:18:30.496,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,36,22
2025/11/07 06:18:31.520,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,39,26
2025/11/07 06:18:32.543,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,36,22
2025/11/07 06:18:33.567,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:34.590,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,24
2025/11/07 06:18:35.614,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:36.640,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:37.665,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:18:38.687,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:18:39.711,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,39,26
2025/11/07 06:18:40.737,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:41.762,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:42.786,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,39,26
2025/11/07 06:18:43.810,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:44.835,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,38,25
2025/11/07 06:18:45.859,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,24
2025/11/07 06:18:46.884,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:47.908,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,40,26
2025/11/07 06:18:48.933,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:49.958,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:50.983,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,24
2025/11/07 06:18:52.008,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:53.033,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,40,26
2025/11/07 06:18:54.058,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:18:55.081,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,53,25
2025/11/07 06:18:56.107,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,33,23
2025/11/07 06:18:57.129,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,23
2025/11/07 06:18:58.152,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,23
2025/11/07 06:18:59.175,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,24
2025/11/07 06:19:00.200,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,24
2025/11/07 06:19:01.223,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,31,22
2025/11/07 06:19:02.246,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:19:03.270,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,48,24
2025/11/07 06:19:04.295,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,32,22
2025/11/07 06:19:05.317,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,36,25
2025/11/07 06:19:06.340,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:19:07.363,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,36,23
2025/11/07 06:19:08.388,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:19:09.413,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,24
2025/11/07 06:19:10.438,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:19:11.464,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,39,26
2025/11/07 06:19:12.489,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,39,25
2025/11/07 06:19:13.514,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:19:14.538,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:19:15.563,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,39,26
2025/11/07 06:19:16.586,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:19:17.610,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,40,26
2025/11/07 06:19:18.633,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,39,26
2025/11/07 06:19:19.659,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:19:20.684,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,31,22
2025/11/07 06:19:21.708,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,33,23
2025/11/07 06:19:22.733,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,32,22
2025/11/07 06:19:23.756,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,32,22
2025/11/07 06:19:24.779,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,33,23
2025/11/07 06:19:25.802,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,25
2025/11/07 06:19:26.826,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:19:27.850,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,23
2025/11/07 06:19:28.874,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,41,27
2025/11/07 06:19:29.899,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:19:30.924,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,23
2025/11/07 06:19:31.948,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:19:32.972,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:19:33.996,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,38,25
2025/11/07 06:19:35.018,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,38,26
2025/11/07 06:19:36.043,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:19:37.066,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,40,27
2025/11/07 06:19:38.089,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:19:39.112,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,66,27
2025/11/07 06:19:40.136,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,26
2025/11/07 06:19:41.158,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,24
2025/11/07 06:19:42.180,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,24
2025/11/07 06:19:43.205,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,36,23
2025/11/07 06:19:44.228,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,25
2025/11/07 06:19:45.252,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:19:46.274,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:19:47.298,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,40,26
2025/11/07 06:19:48.323,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:19:49.347,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,24
2025/11/07 06:19:50.369,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:19:51.392,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,38,26
2025/11/07 06:19:52.415,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:19:53.439,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,38,25
2025/11/07 06:19:54.463,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,38,24
2025/11/07 06:19:55.486,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,36,24
2025/11/07 06:19:56.509,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,39,26
2025/11/07 06:19:57.534,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:19:58.557,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,36,24
2025/11/07 06:19:59.580,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,39,26
2025/11/07 06:20:00.604,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:20:01.627,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,23
2025/11/07 06:20:02.653,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,40,26
2025/11/07 06:20:03.678,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,39,26
2025/11/07 06:20:04.703,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,24
2025/11/07 06:20:05.726,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:20:06.749,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,33,23
2025/11/07 06:20:07.772,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,24
2025/11/07 06:20:08.795,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,39,27
2025/11/07 06:20:09.817,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:20:10.842,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,38,24
2025/11/07 06:20:11.868,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:20:12.893,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,40,26
2025/11/07 06:20:13.918,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:20:14.941,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,34,22
2025/11/07 06:20:15.966,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,38,25
2025/11/07 06:20:16.992,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,22
2025/11/07 06:20:18.019,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,38,25
2025/11/07 06:20:19.045,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,37,24
2025/11/07 06:20:20.069,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,38,25
2025/11/07 06:20:21.094,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,33,23
2025/11/07 06:20:22.118,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,33,23
2025/11/07 06:20:23.141,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,35,23
2025/11/07 06:20:24.165,0,NVIDIA A100-SXM4-80GB,81920,24805,56244,38,25
2025/11/07 06:20:25.188,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,43,24
2025/11/07 06:20:26.211,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,32,22
2025/11/07 06:20:27.234,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,38,27
2025/11/07 06:20:28.257,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,33,22
2025/11/07 06:20:29.279,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,35,23
2025/11/07 06:20:30.304,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,36,23
2025/11/07 06:20:31.329,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,32,22
2025/11/07 06:20:32.351,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,33,23
2025/11/07 06:20:33.375,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,35,23
2025/11/07 06:20:34.398,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,36,23
2025/11/07 06:20:35.424,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,38,25
2025/11/07 06:20:36.450,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,35,22
2025/11/07 06:20:37.474,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,33,21
2025/11/07 06:20:38.498,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,38,25
2025/11/07 06:20:39.522,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,35,22
2025/11/07 06:20:40.548,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,39,26
2025/11/07 06:20:41.571,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,38,25
2025/11/07 06:20:42.594,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,38,26
2025/11/07 06:20:43.618,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,36,24
2025/11/07 06:20:44.642,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,39,26
2025/11/07 06:20:45.666,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,35,22
2025/11/07 06:20:46.692,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,40,26
2025/11/07 06:20:47.716,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,35,22
2025/11/07 06:20:48.742,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,35,22
2025/11/07 06:20:49.767,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,34,22
2025/11/07 06:20:50.792,0,NVIDIA A100-SXM4-80GB,81920,24807,56242,39,26
