timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762547875.088564,51,75434,0.2300,1650.2799,0
1762547876.2268047,51,75457,0.2301,1789.6067,0
1762547877.4062965,51,75517,0.2302,1739.7355,0
1762547878.5807812,52,78124,0.2382,1752.2624,0
1762547879.793323,52,78174,0.2383,1708.8097,0
1762547880.975356,52,78255,0.2386,1764.7582,0
1762547882.198703,53,78936,0.2407,1719.0568,0
1762547883.3989692,53,79057,0.2410,1763.7783,0
1762547884.5571353,53,79184,0.2414,1839.1181,0
1762547885.7673018,53,79324,0.2419,1769.1802,0
1762547886.9229808,54,82018,0.2501,1861.2454,0
1762547888.194141,55,82734,0.2523,1700.8117,0
1762547889.3658216,55,82893,0.2527,1859.7236,0
1762547890.5796297,55,83073,0.2533,1803.4185,0
1762547891.7660265,55,83259,0.2539,1855.2005,0
1762547892.9999251,55,83485,0.2545,1791.8842,0
1762547894.2521791,56,84267,0.2569,1778.3949,0
1762547895.4815671,56,84517,0.2577,1821.2331,0
1762547896.6944702,56,84766,0.2584,1854.2323,0
1762547897.963134,56,85024,0.2592,1779.0390,0
1762547899.2520936,57,85859,0.2618,1763.4405,0
1762547900.515711,57,86132,0.2626,1808.3041,0
1762547901.7661374,57,86417,0.2635,1835.3765,0
1762547903.108292,58,87250,0.2660,1715.9000,0
1762547904.3653557,58,87579,0.2670,1844.7778,0
1762547905.6504662,58,87909,0.2680,1810.7420,0
1762547906.910105,58,88237,0.2690,1852.1204,0
1762547908.2576122,59,89138,0.2718,1740.2519,0
1762547909.5020366,59,89494,0.2729,1891.6399,0
1762547910.8167899,59,89874,0.2740,1795.7764,0
1762547912.0668588,59,90243,0.2751,1893.4974,0
1762547913.4540348,60,91183,0.2780,1717.1603,0
1762547914.7173994,60,91584,0.2792,1890.9844,0
1762547916.0190754,60,91948,0.2803,1838.4021,0
1762547917.3478985,60,90330,0.2754,1809.8742,0
1762547918.674124,60,90753,0.2767,1817.1888,0
1762547919.9541473,60,91160,0.2779,1888.2496,0
1762547921.3510046,61,92140,0.2809,1738.9050,0
1762547922.6484103,61,92607,0.2824,1878.3670,0
1762547923.9745195,61,93040,0.2837,1842.9875,0
1762547925.340991,62,94036,0.2867,1797.3326,0
1762547926.603968,61,93926,0.2864,1939.0714,0
1762547927.8809378,59,91219,0.2781,1883.3678,0
1762547929.1263554,58,91030,0.2775,1892.5401,0
1762547930.399563,57,90793,0.2768,1815.8884,0
1762547931.6292732,56,90518,0.2760,1844.3396,0
1762547932.8539977,55,90183,0.2750,1815.1049,0
1762547934.1006796,54,89808,0.2738,1747.0391,0
1762547935.3103626,53,89400,0.2726,1764.1017,0
1762547936.5437965,52,88936,0.2712,1692.8375,0
1762547937.749832,50,85884,0.2619,1693.1543,0
1762547938.9589725,49,85339,0.2602,1648.2795,0
1762547940.1115656,48,84742,0.2584,1689.2390,0
1762547941.328201,47,84096,0.2564,1562.5089,0
1762547942.5030892,46,83426,0.2544,1578.0251,0
1762547943.7340531,45,82684,0.2521,1467.9567,0
1762547944.890111,43,79324,0.2419,1518.9580,0
1762547946.0946765,42,78484,0.2393,1417.9412,0
1762547947.2371614,41,77584,0.2365,1454.7253,0
1762547948.4142725,40,76649,0.2337,1372.0063,0
1762547949.533587,39,75675,0.2307,1400.8602,0
1762547950.6833491,37,72105,0.2198,1320.2766,0
1762547951.778798,36,71037,0.2166,1341.0041,0
1762547952.8998263,35,69923,0.2132,1268.4811,0
1762547953.9930627,34,68752,0.2096,1256.8206,0
1762547955.0775769,32,64966,0.1981,1224.5133,0
1762547956.1696424,31,63698,0.1942,1165.6830,0
1762547957.2141232,30,62369,0.1902,1173.7916,0
1762547958.3233757,29,60987,0.1859,1061.9781,0
1762547959.3295152,28,59572,0.1816,1124.0999,0
1762547960.379497,26,55536,0.1693,1024.7810,0
1762547961.3433776,25,54014,0.1647,1063.4114,0
1762547962.3334236,24,52442,0.1599,985.8147,0
1762547963.3275018,22,48277,0.1472,931.5179,0
1762547964.2494512,21,46602,0.1421,943.6544,0
1762547965.1843617,20,44880,0.1368,878.1605,0
1762547966.1387274,19,43108,0.1314,808.9160,0
1762547967.023233,17,38713,0.1180,810.6242,0
1762547967.930568,16,36833,0.1123,734.0193,0
1762547968.850691,15,34893,0.1064,669.4774,0
1762547969.6914494,13,30361,0.0926,673.2029,0
1762547970.594273,12,28320,0.0863,562.6809,0
1762547971.45609,11,26237,0.0800,532.5966,0
1762547972.2729821,9,21576,0.0658,501.9031,0
1762547973.1470928,8,19388,0.0591,401.5517,0
1762547973.9529405,7,17133,0.0522,374.7613,0
1762547974.7508655,6,14838,0.0452,315.8225,0
1762547975.565709,4,9933,0.0303,238.0831,0
1762547976.349246,3,7517,0.0229,182.5061,0
1762547977.1114683,2,5060,0.0154,120.7000,0
