timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-10-28T03:30:31.705,7,good,0.062788,1.354458,543,50
2025-10-28T03:30:31.906,8,good,0.055596,1.355795,546,50
2025-10-28T03:30:32.107,9,good,0.070135,1.350435,533,50
2025-10-28T03:30:32.307,10,good,0.057405,1.362254,550,50
2025-10-28T03:30:32.508,11,good,0.055695,1.341975,548,50
2025-10-28T03:30:32.709,12,good,0.064582,1.358505,525,50
2025-10-28T03:30:32.909,13,good,0.078442,1.340806,550,50
2025-10-28T03:30:33.110,14,good,0.056391,1.342034,562,50
2025-10-28T03:30:33.311,15,good,0.053788,1.340471,549,50
2025-10-28T03:30:33.512,16,good,0.061350,1.345016,558,50
2025-10-28T03:30:33.713,17,good,0.066153,1.355537,556,50
2025-10-28T03:30:33.913,18,good,0.058894,1.361927,549,50
2025-10-28T03:30:34.114,19,good,0.065992,1.344753,547,50
2025-10-28T03:30:34.315,20,good,0.061181,1.354469,547,50
2025-10-28T03:30:34.515,1,good,0.063197,1.355201,532,50
2025-10-28T03:30:34.716,2,good,0.052526,1.357784,537,50
2025-10-28T03:30:34.917,3,good,0.075117,1.343461,550,50
2025-10-28T03:30:35.117,4,good,0.064750,1.324501,547,50
2025-10-28T03:30:35.318,5,good,0.063427,1.319101,556,50
2025-10-28T03:30:35.519,6,good,0.070669,1.319857,551,50
2025-10-28T03:30:35.720,7,good,0.058574,1.320047,560,50
2025-10-28T03:30:35.920,8,good,0.060225,1.308416,556,50
2025-10-28T03:30:36.122,9,good,0.076442,1.309067,549,50
2025-10-28T03:30:36.322,10,good,0.060750,1.320953,555,50
2025-10-28T03:30:36.522,11,good,0.072633,1.332531,567,50
2025-10-28T03:30:36.723,12,good,0.062888,1.325590,553,50
2025-10-28T03:30:36.924,13,good,0.078798,1.308666,567,50
2025-10-28T03:30:37.125,14,good,0.056061,1.301039,569,50
2025-10-28T03:30:37.327,15,good,0.055378,1.296601,560,50
2025-10-28T03:30:37.527,16,good,0.068714,1.292150,555,50
2025-10-28T03:30:37.727,17,good,0.065215,1.293758,535,50
2025-10-28T03:30:37.928,18,good,0.067216,1.304816,540,50
2025-10-28T03:30:38.129,19,good,0.068288,1.318009,564,50
2025-10-28T03:30:38.329,20,good,0.071432,1.333972,556,50
2025-10-28T03:30:38.530,1,good,0.062230,1.332160,563,50
2025-10-28T03:30:38.731,2,good,0.056655,1.329998,537,50
2025-10-28T03:30:38.931,3,good,0.068193,1.325513,559,50
2025-10-28T03:30:39.131,4,good,0.068516,1.332881,545,50
2025-10-28T03:30:39.332,5,good,0.059134,1.330197,551,50
2025-10-28T03:30:39.533,6,good,0.076980,1.323603,564,50
2025-10-28T03:30:39.734,7,good,0.065952,1.339441,541,50
2025-10-28T03:30:39.936,8,good,0.064619,1.354462,568,50
2025-10-28T03:30:40.136,9,good,0.066718,1.366109,544,50
2025-10-28T03:30:40.337,10,good,0.061608,1.364985,554,50
2025-10-28T03:30:40.537,11,good,0.063790,1.367380,553,50
2025-10-28T03:30:40.738,12,good,0.070227,1.349497,554,50
2025-10-28T03:30:40.939,13,good,0.063675,1.348619,559,50
2025-10-28T03:30:41.140,14,good,0.073900,1.331833,528,50
2025-10-28T03:30:41.341,15,good,0.058308,1.329517,538,50
2025-10-28T03:30:41.541,16,good,0.072160,1.329525,569,50
2025-10-28T03:30:41.743,17,good,0.067348,1.348193,536,50
2025-10-28T03:30:41.944,18,good,0.074131,1.353136,550,50
2025-10-28T03:30:42.144,19,good,0.060463,1.366635,536,50
2025-10-28T03:30:42.346,20,good,0.070298,1.357753,551,50
2025-10-28T03:30:42.547,1,good,0.065314,1.369521,544,50
2025-10-28T03:30:42.748,2,good,0.064203,1.352959,553,50
2025-10-28T03:30:42.949,3,good,0.060417,1.344698,539,50
2025-10-28T03:30:43.150,4,good,0.082195,1.316543,547,50
2025-10-28T03:30:43.351,5,good,0.067056,1.321113,551,50
2025-10-28T03:30:43.552,6,good,0.066625,1.311372,555,50
2025-10-28T03:30:43.752,7,good,0.068624,1.321402,546,50
2025-10-28T03:30:43.954,8,good,0.076319,1.347602,558,50
2025-10-28T03:30:44.154,9,good,0.058488,1.359984,572,50
2025-10-28T03:30:44.354,10,good,0.062773,1.358525,537,50
2025-10-28T03:30:44.555,11,good,0.060208,1.363263,540,50
2025-10-28T03:30:44.756,12,good,0.066444,1.343491,553,50
2025-10-28T03:30:44.956,13,good,0.058970,1.344678,556,50
2025-10-28T03:30:45.157,14,good,0.075124,1.325559,550,50
2025-10-28T03:30:45.358,15,good,0.067060,1.314053,540,50
2025-10-28T03:30:45.558,16,good,0.061268,1.306398,539,50
2025-10-28T03:30:45.759,17,good,0.063437,1.312451,549,50
2025-10-28T03:30:45.961,18,good,0.067659,1.303995,544,50
2025-10-28T03:30:46.161,19,good,0.073009,1.314628,547,50
2025-10-28T03:30:46.362,20,good,0.070313,1.302040,552,50
2025-10-28T03:30:46.562,1,good,0.061958,1.299040,566,50
2025-10-28T03:30:46.763,2,good,0.060751,1.303611,554,50
2025-10-28T03:30:46.966,3,good,0.066620,1.317944,560,50
2025-10-28T03:30:47.167,4,good,0.058541,1.321557,553,50
2025-10-28T03:30:47.367,5,good,0.069100,1.326659,554,50
2025-10-28T03:30:47.568,6,good,0.066361,1.322307,544,50
2025-10-28T03:30:47.770,7,good,0.054004,1.321145,550,50
2025-10-28T03:30:47.970,8,good,0.056233,1.330994,570,50
2025-10-28T03:30:48.171,9,good,0.070116,1.344786,548,50
2025-10-28T03:30:48.372,10,good,0.072172,1.330071,550,50
2025-10-28T03:30:48.572,11,good,0.064965,1.326544,556,50
2025-10-28T03:30:48.774,12,good,0.056804,1.322422,552,50
2025-10-28T03:30:48.974,13,good,0.070793,1.320250,553,50
2025-10-28T03:30:49.175,14,good,0.059296,1.337794,548,50
2025-10-28T03:30:49.376,15,good,0.077519,1.303424,558,50
2025-10-28T03:30:49.576,16,good,0.057203,1.294515,567,50
2025-10-28T03:30:49.776,17,good,0.064291,1.312538,526,50
2025-10-28T03:30:49.978,18,good,0.060001,1.312252,539,50
2025-10-28T03:30:50.179,19,good,0.061239,1.338868,558,50
2025-10-28T03:30:50.380,20,good,0.073771,1.329839,548,50
2025-10-28T03:30:50.582,1,good,0.055907,1.319904,559,50
2025-10-28T03:30:50.782,2,good,0.063210,1.328736,551,50
2025-10-28T03:30:50.983,3,good,0.066671,1.321752,546,50
2025-10-28T03:30:51.185,4,good,0.057591,1.331282,549,50
2025-10-28T03:30:51.385,5,good,0.053800,1.322645,539,50
2025-10-28T03:30:51.586,6,good,0.055798,1.326429,546,50
2025-10-28T03:30:51.787,7,good,0.064879,1.327509,546,50
2025-10-28T03:30:51.987,8,good,0.068497,1.315149,534,50
2025-10-28T03:30:52.189,9,good,0.056036,1.327649,562,50
2025-10-28T03:30:52.389,10,good,0.071061,1.319434,559,50
2025-10-28T03:30:52.590,11,good,0.069232,1.316347,542,50
2025-10-28T03:30:52.792,12,good,0.055906,1.320995,560,50
2025-10-28T03:30:52.992,13,good,0.070612,1.304763,554,50
2025-10-28T03:30:53.194,14,good,0.072393,1.319001,545,50
2025-10-28T03:30:53.394,15,good,0.060304,1.330327,561,50
2025-10-28T03:30:53.595,16,good,0.064409,1.317867,556,50
2025-10-28T03:30:53.795,17,good,0.071764,1.319928,549,50
2025-10-28T03:30:53.997,18,good,0.053323,1.310783,553,50
2025-10-28T03:30:54.198,19,good,0.052663,1.330196,554,50
2025-10-28T03:30:54.398,20,good,0.058552,1.321110,549,50
2025-10-28T03:30:54.599,1,good,0.072616,1.318688,544,50
2025-10-28T03:30:54.800,2,good,0.073510,1.314713,553,50
2025-10-28T03:30:55.001,3,good,0.058747,1.322765,546,50
2025-10-28T03:30:55.202,4,good,0.070724,1.332640,561,50
2025-10-28T03:30:55.403,5,good,0.064374,1.338346,552,50
2025-10-28T03:30:55.603,6,good,0.074489,1.315015,539,50
2025-10-28T03:30:55.804,7,good,0.057360,1.313473,553,50
2025-10-28T03:30:56.005,8,good,0.059980,1.309430,557,50
2025-10-28T03:30:56.206,9,good,0.068298,1.309487,539,50
2025-10-28T03:30:56.407,10,good,0.062449,1.310192,531,50
2025-10-28T03:30:56.607,11,good,0.067049,1.294870,558,50
2025-10-28T03:30:56.808,12,good,0.065474,1.291583,551,50
2025-10-28T03:30:57.009,13,good,0.073855,1.287745,556,50
2025-10-28T03:30:57.210,14,good,0.057766,1.305349,549,50
2025-10-28T03:30:57.411,15,good,0.076051,1.294871,566,50
2025-10-28T03:30:57.611,16,good,0.061876,1.302553,545,50
2025-10-28T03:30:57.813,17,good,0.070849,1.310078,557,50
2025-10-28T03:30:58.013,18,good,0.062433,1.320035,548,50
2025-10-28T03:30:58.215,19,good,0.056946,1.304856,546,50
2025-10-28T03:30:58.416,20,good,0.064096,1.321821,535,50
2025-10-28T03:30:58.617,1,good,0.060939,1.317559,546,50
2025-10-28T03:30:58.817,2,good,0.053075,1.318943,551,50
2025-10-28T03:30:59.018,3,good,0.064641,1.323719,537,50
2025-10-28T03:30:59.218,4,good,0.069105,1.312919,542,50
2025-10-28T03:30:59.419,5,good,0.060475,1.310085,553,50
2025-10-28T03:30:59.620,6,good,0.066325,1.311110,535,50
2025-10-28T03:30:59.822,7,good,0.067848,1.299423,549,50
2025-10-28T03:31:00.022,8,good,0.063080,1.304310,564,50
2025-10-28T03:31:00.223,9,good,0.054576,1.303656,554,50
2025-10-28T03:31:00.424,10,good,0.054918,1.295810,538,50
2025-10-28T03:31:00.625,11,good,0.065760,1.306562,550,50
2025-10-28T03:31:00.826,12,good,0.068153,1.314047,555,50
2025-10-28T03:31:01.027,13,good,0.064138,1.326787,547,50
2025-10-28T03:31:01.228,14,good,0.067569,1.331462,554,50
2025-10-28T03:31:01.429,15,good,0.068902,1.325704,550,50
2025-10-28T03:31:01.630,16,good,0.055403,1.335346,550,50
2025-10-28T03:31:01.831,17,good,0.056290,1.322269,553,50
2025-10-28T03:31:02.032,18,good,0.056233,1.308674,554,50
2025-10-28T03:31:02.233,19,good,0.066152,1.314611,553,50
2025-10-28T03:31:02.433,20,good,0.075832,1.297479,552,50
2025-10-28T03:31:02.634,1,good,0.058608,1.314914,534,50
2025-10-28T03:31:02.835,2,good,0.053996,1.322106,546,50
2025-10-28T03:31:03.036,3,good,0.054937,1.311257,547,50
2025-10-28T03:31:03.237,4,good,0.056692,1.323421,569,50
2025-10-28T03:31:03.437,5,good,0.070853,1.321012,545,50
2025-10-28T03:31:03.638,6,good,0.060707,1.321600,548,50
2025-10-28T03:31:03.838,7,good,0.058993,1.321480,532,50
2025-10-28T03:31:04.040,8,good,0.060547,1.307734,545,50
2025-10-28T03:31:04.242,9,good,0.056777,1.303440,536,50
2025-10-28T03:31:04.443,10,good,0.065135,1.305136,538,50
2025-10-28T03:31:04.644,11,good,0.056994,1.309992,539,50
2025-10-28T03:31:04.845,12,good,0.071243,1.314339,542,50
2025-10-28T03:31:05.046,13,good,0.074936,1.298982,551,50
2025-10-28T03:31:05.246,14,good,0.058522,1.318864,557,50
2025-10-28T03:31:05.448,15,good,0.071954,1.305150,536,50
2025-10-28T03:31:05.650,16,good,0.055424,1.334533,556,50
2025-10-28T03:31:05.850,17,good,0.078453,1.327579,551,50
2025-10-28T03:31:06.051,18,good,0.071408,1.326076,560,50
2025-10-28T03:31:06.252,19,good,0.063995,1.325506,540,50
2025-10-28T03:31:06.454,20,good,0.072996,1.327770,541,50
2025-10-28T03:31:06.655,1,good,0.051629,1.330777,545,50
2025-10-28T03:31:06.856,2,good,0.060535,1.327863,552,50
2025-10-28T03:31:07.057,3,good,0.073562,1.305213,532,50
2025-10-28T03:31:07.258,4,good,0.066431,1.318426,556,50
2025-10-28T03:31:07.459,5,good,0.057195,1.315988,565,50
2025-10-28T03:31:07.661,6,good,0.071512,1.310779,553,50
2025-10-28T03:31:07.862,7,good,0.062753,1.329084,531,50
2025-10-28T03:31:08.062,8,good,0.063241,1.331313,542,50
2025-10-28T03:31:08.262,9,good,0.069747,1.342704,552,50
2025-10-28T03:31:08.463,10,good,0.062730,1.336534,543,50
2025-10-28T03:31:08.664,11,good,0.066425,1.347759,548,50
2025-10-28T03:31:08.867,12,good,0.075729,1.345446,543,50
2025-10-28T03:31:09.067,13,good,0.066849,1.352823,550,50
2025-10-28T03:31:09.269,14,good,0.063030,1.332561,541,50
2025-10-28T03:31:09.469,15,good,0.056999,1.337535,540,50
2025-10-28T03:31:09.670,16,good,0.067800,1.338900,538,50
2025-10-28T03:31:09.870,17,good,0.059847,1.367099,553,50
2025-10-28T03:31:10.071,18,good,0.054880,1.340906,560,50
2025-10-28T03:31:10.272,19,good,0.062857,1.354421,541,50
2025-10-28T03:31:10.473,20,good,0.060574,1.342889,545,50
2025-10-28T03:31:10.675,1,good,0.065030,1.356528,553,50
2025-10-28T03:31:10.876,2,good,0.056486,1.353366,537,50
2025-10-28T03:31:11.077,3,good,0.073325,1.331473,560,50
2025-10-28T03:31:11.277,4,good,0.067494,1.319937,541,50
2025-10-28T03:31:11.478,5,good,0.059501,1.324492,554,50
2025-10-28T03:31:11.678,6,good,0.058276,1.325631,549,50
2025-10-28T03:31:11.879,7,good,0.065938,1.340061,548,50
2025-10-28T03:31:12.080,8,good,0.059215,1.341389,553,50
2025-10-28T03:31:12.281,9,good,0.070208,1.416340,564,50
2025-10-28T03:31:12.482,10,good,0.067245,1.432441,542,50
2025-10-28T03:31:12.682,11,good,0.057886,1.376656,557,50
2025-10-28T03:31:12.883,12,good,0.069176,1.428528,539,50
2025-10-28T03:31:13.083,13,good,0.078053,1.414528,548,50
2025-10-28T03:31:13.285,14,good,0.066176,1.359882,553,50
2025-10-28T03:31:13.486,15,good,0.064732,1.338092,544,50
2025-10-28T03:31:13.688,16,good,0.057687,1.313794,545,50
2025-10-28T03:31:13.889,17,good,0.068049,1.329602,552,50
2025-10-28T03:31:14.089,18,good,0.074781,1.335714,558,50
2025-10-28T03:31:14.289,19,good,0.065720,1.341011,558,50
2025-10-28T03:31:14.490,20,good,0.062911,1.347094,542,50
2025-10-28T03:31:14.691,1,good,0.066766,1.364746,550,50
2025-10-28T03:31:14.891,2,good,0.067578,1.350556,558,50
2025-10-28T03:31:15.093,3,good,0.075214,1.352169,552,50
2025-10-28T03:31:15.294,4,good,0.062115,1.330038,542,50
2025-10-28T03:31:15.495,5,good,0.073513,1.315694,529,50
2025-10-28T03:31:15.695,6,good,0.076779,1.303799,556,50
2025-10-28T03:31:15.896,7,good,0.069500,1.333318,556,50
2025-10-28T03:31:16.097,8,good,0.077246,1.326478,545,50
2025-10-28T03:31:16.298,9,good,0.059092,1.336002,541,50
2025-10-28T03:31:16.498,10,good,0.066325,1.357783,529,50
2025-10-28T03:31:16.699,11,good,0.054041,1.364887,541,50
2025-10-28T03:31:16.900,12,good,0.069423,1.410482,546,50
2025-10-28T03:31:17.101,13,good,0.062975,1.354401,559,50
2025-10-28T03:31:17.301,14,good,0.069668,1.308427,540,50
2025-10-28T03:31:17.501,15,good,0.069778,1.306777,557,50
2025-10-28T03:31:17.702,16,good,0.061500,1.298292,563,50
2025-10-28T03:31:17.903,17,good,0.066084,1.288398,544,50
2025-10-28T03:31:18.103,18,good,0.062477,1.277138,552,50
2025-10-28T03:31:18.303,19,good,0.053946,1.280676,568,50
2025-10-28T03:31:18.504,20,good,0.057135,1.310318,538,50
2025-10-28T03:31:18.705,1,good,0.065373,1.332519,549,50
2025-10-28T03:31:18.905,2,good,0.059942,1.328544,535,50
2025-10-28T03:31:19.105,3,good,0.065680,1.340627,568,50
2025-10-28T03:31:19.306,4,good,0.057525,1.328240,570,50
2025-10-28T03:31:19.507,5,good,0.065488,1.325094,557,50
2025-10-28T03:31:19.708,6,good,0.060051,1.292176,549,50
2025-10-28T03:31:19.909,7,good,0.075216,1.303580,556,50
2025-10-28T03:31:20.109,8,good,0.061286,1.283403,554,50
2025-10-28T03:31:20.310,9,good,0.071712,1.303133,553,50
2025-10-28T03:31:20.511,10,good,0.066641,1.294127,539,50
2025-10-28T03:31:20.711,11,good,0.069940,1.325490,556,50
2025-10-28T03:31:20.912,12,good,0.069648,1.331312,545,50
2025-10-28T03:31:21.114,13,good,0.056159,1.331663,550,50
2025-10-28T03:31:21.314,14,good,0.060413,1.315090,545,50
2025-10-28T03:31:21.514,15,good,0.072600,1.318808,560,50
2025-10-28T03:31:21.715,16,good,0.058744,1.304973,542,50
2025-10-28T03:31:21.915,17,good,0.067394,1.319868,552,50
2025-10-28T03:31:22.117,18,good,0.055248,1.306427,553,50
2025-10-28T03:31:22.318,19,good,0.058727,1.320165,546,50
2025-10-28T03:31:22.519,20,good,0.072277,1.337181,555,50
2025-10-28T03:31:22.720,1,good,0.054693,1.360169,548,50
2025-10-28T03:31:22.920,2,good,0.053349,1.370198,551,50
2025-10-28T03:31:23.120,3,good,0.062810,1.369097,540,50
2025-10-28T03:31:23.322,4,good,0.074487,1.347678,556,50
2025-10-28T03:31:23.522,5,good,0.064745,1.359717,563,50
2025-10-28T03:31:23.723,6,good,0.068472,1.334483,543,50
2025-10-28T03:31:23.924,7,good,0.070353,1.324271,544,50
2025-10-28T03:31:24.124,8,good,0.058195,1.316134,543,50
2025-10-28T03:31:24.325,9,good,0.065398,1.297668,550,50
2025-10-28T03:31:24.526,10,good,0.070995,1.319173,555,50
2025-10-28T03:31:24.727,11,good,0.064396,1.313752,551,50
2025-10-28T03:31:24.927,12,good,0.062607,1.313470,553,50
2025-10-28T03:31:25.128,13,good,0.065715,1.314772,559,50
2025-10-28T03:31:25.329,14,good,0.063229,1.325684,545,50
2025-10-28T03:31:25.530,15,good,0.055402,1.320284,539,50
2025-10-28T03:31:25.730,16,good,0.072473,1.315909,540,50
2025-10-28T03:31:25.931,17,good,0.069570,1.302335,538,50
2025-10-28T03:31:26.132,18,good,0.067231,1.304979,547,50
2025-10-28T03:31:26.333,19,good,0.058553,1.307626,549,50
2025-10-28T03:31:26.534,20,good,0.069361,1.308629,546,50
2025-10-28T03:31:26.735,1,good,0.075854,1.309519,559,50
2025-10-28T03:31:26.936,2,good,0.054921,1.335076,543,50
2025-10-28T03:31:27.136,3,good,0.065731,1.345625,549,50
2025-10-28T03:31:27.337,4,good,0.070117,1.351643,548,50
2025-10-28T03:31:27.537,5,good,0.060668,1.335104,550,50
2025-10-28T03:31:27.739,6,good,0.068025,1.338662,566,50
2025-10-28T03:31:27.940,7,good,0.063836,1.325360,556,50
2025-10-28T03:31:28.140,8,good,0.067048,1.303090,551,50
2025-10-28T03:31:28.340,9,good,0.055570,1.279621,542,50
2025-10-28T03:31:28.542,10,good,0.069168,1.279002,553,50
2025-10-28T03:31:28.743,11,good,0.063589,1.291712,547,50
2025-10-28T03:31:28.944,12,good,0.052453,1.303350,561,50
2025-10-28T03:31:29.144,13,good,0.069549,1.328032,555,50
2025-10-28T03:31:29.345,14,good,0.069340,1.359510,546,50
2025-10-28T03:31:29.545,15,good,0.069154,1.434520,538,50
2025-10-28T03:31:29.746,16,good,0.054890,1.432052,553,50
2025-10-28T03:31:29.947,17,good,0.056727,1.368131,553,50
2025-10-28T03:31:30.148,18,good,0.066172,1.342235,557,50
2025-10-28T03:31:30.348,19,good,0.081948,1.324158,560,50
2025-10-28T03:31:30.549,20,good,0.065537,1.319506,565,50
2025-10-28T03:31:30.749,1,good,0.071207,1.311316,551,50
