timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-10-28T03:30:11,20,565,43
2025-10-28T03:30:12,1,1068,100
2025-10-28T03:30:12,2,1109,100
2025-10-28T03:30:12,3,1100,100
2025-10-28T03:30:12,4,1103,100
2025-10-28T03:30:12,5,1092,93
2025-10-28T03:30:12,6,1105,86
2025-10-28T03:30:12,7,1119,79
2025-10-28T03:30:12,8,1085,71
2025-10-28T03:30:12,9,1115,64
2025-10-28T03:30:12,10,1095,56
2025-10-28T03:30:12,11,545,50
2025-10-28T03:30:12,12,563,50
2025-10-28T03:30:12,13,540,50
2025-10-28T03:30:12,14,547,50
2025-10-28T03:30:12,15,553,50
2025-10-28T03:30:12,16,541,50
2025-10-28T03:30:12,17,544,50
2025-10-28T03:30:12,18,552,50
2025-10-28T03:30:12,19,543,50
2025-10-28T03:30:12,20,565,50
2025-10-28T03:30:13,1,1068,100
2025-10-28T03:30:13,2,1109,100
2025-10-28T03:30:13,3,1100,100
2025-10-28T03:30:13,4,1103,100
2025-10-28T03:30:13,5,1092,100
2025-10-28T03:30:13,6,1105,100
2025-10-28T03:30:13,7,1119,100
2025-10-28T03:30:13,8,1085,100
2025-10-28T03:30:13,9,1115,99
2025-10-28T03:30:13,10,1095,91
2025-10-28T03:30:13,11,1100,84
2025-10-28T03:30:13,12,1108,77
2025-10-28T03:30:13,13,1099,70
2025-10-28T03:30:13,14,1094,63
2025-10-28T03:30:13,15,1093,55
2025-10-28T03:30:13,16,541,50
2025-10-28T03:30:13,17,544,50
2025-10-28T03:30:13,18,552,50
2025-10-28T03:30:13,19,543,50
2025-10-28T03:30:13,20,565,50
2025-10-28T03:30:14,1,1068,100
2025-10-28T03:30:14,2,1109,100
2025-10-28T03:30:14,3,1100,100
2025-10-28T03:30:14,4,1103,100
2025-10-28T03:30:14,5,1092,100
2025-10-28T03:30:14,6,1105,100
2025-10-28T03:30:14,7,1119,100
2025-10-28T03:30:14,8,1085,100
2025-10-28T03:30:14,9,1115,100
2025-10-28T03:30:14,10,1095,100
2025-10-28T03:30:14,11,1100,100
2025-10-28T03:30:14,12,1108,100
2025-10-28T03:30:14,13,1099,100
2025-10-28T03:30:14,14,1094,99
2025-10-28T03:30:14,15,1093,91
2025-10-28T03:30:14,16,1083,85
2025-10-28T03:30:14,17,1092,77
2025-10-28T03:30:14,18,1095,70
2025-10-28T03:30:14,19,1094,63
2025-10-28T03:30:14,20,1122,55
2025-10-28T03:30:15,1,1619,135
2025-10-28T03:30:15,2,1643,127
2025-10-28T03:30:15,3,1650,120
2025-10-28T03:30:15,4,1654,113
2025-10-28T03:30:15,5,1638,105
2025-10-28T03:30:15,6,1105,100
2025-10-28T03:30:15,7,1119,100
2025-10-28T03:30:15,8,1085,100
2025-10-28T03:30:15,9,1115,100
2025-10-28T03:30:15,10,1095,100
2025-10-28T03:30:15,11,1100,100
2025-10-28T03:30:15,12,1108,100
2025-10-28T03:30:15,13,1099,100
2025-10-28T03:30:15,14,1094,100
2025-10-28T03:30:15,15,1093,100
2025-10-28T03:30:15,16,1083,100
2025-10-28T03:30:15,17,1092,100
2025-10-28T03:30:15,18,1095,100
2025-10-28T03:30:15,19,1094,100
2025-10-28T03:30:15,20,1122,92
2025-10-28T03:30:16,1,1619,150
2025-10-28T03:30:16,2,1643,150
2025-10-28T03:30:16,3,1650,150
2025-10-28T03:30:16,4,1654,149
2025-10-28T03:30:16,5,1638,141
2025-10-28T03:30:16,6,1643,134
2025-10-28T03:30:16,7,1667,127
2025-10-28T03:30:16,8,1630,120
2025-10-28T03:30:16,9,1676,112
2025-10-28T03:30:16,10,1646,106
2025-10-28T03:30:16,11,1100,100
2025-10-28T03:30:16,12,1108,100
2025-10-28T03:30:16,13,1099,100
2025-10-28T03:30:16,14,1094,100
2025-10-28T03:30:16,15,1093,100
2025-10-28T03:30:16,16,1083,100
2025-10-28T03:30:16,17,1092,100
2025-10-28T03:30:16,18,1095,100
2025-10-28T03:30:16,19,1094,100
2025-10-28T03:30:16,20,1122,100
2025-10-28T03:30:17,1,1619,150
2025-10-28T03:30:17,2,1643,150
2025-10-28T03:30:17,3,1650,150
2025-10-28T03:30:17,4,1654,150
2025-10-28T03:30:17,5,1638,150
2025-10-28T03:30:17,6,1643,150
2025-10-28T03:30:17,7,1667,150
2025-10-28T03:30:17,8,1630,150
2025-10-28T03:30:17,9,1676,148
2025-10-28T03:30:17,10,1646,142
2025-10-28T03:30:17,11,1643,134
2025-10-28T03:30:17,12,1665,127
2025-10-28T03:30:17,13,1651,119
2025-10-28T03:30:17,14,1642,112
2025-10-28T03:30:17,15,1628,105
2025-10-28T03:30:17,16,1083,100
2025-10-28T03:30:17,17,1092,100
2025-10-28T03:30:17,18,1095,100
2025-10-28T03:30:17,19,1094,100
2025-10-28T03:30:17,20,1122,100
2025-10-28T03:30:18,1,1619,150
2025-10-28T03:30:18,2,1643,150
2025-10-28T03:30:18,3,1650,150
2025-10-28T03:30:18,4,1654,150
2025-10-28T03:30:18,5,1638,150
2025-10-28T03:30:18,6,1643,150
2025-10-28T03:30:18,7,1667,150
2025-10-28T03:30:18,8,1630,150
2025-10-28T03:30:18,9,1676,150
2025-10-28T03:30:18,10,1646,150
2025-10-28T03:30:18,11,1643,150
2025-10-28T03:30:18,12,1665,150
2025-10-28T03:30:18,13,1651,150
2025-10-28T03:30:18,14,1642,148
2025-10-28T03:30:18,15,1628,141
2025-10-28T03:30:18,16,1635,134
2025-10-28T03:30:18,17,1632,126
2025-10-28T03:30:18,18,1651,119
2025-10-28T03:30:18,19,1637,111
2025-10-28T03:30:18,20,1658,104
2025-10-28T03:30:19,1,2189,184
2025-10-28T03:30:19,2,2175,177
2025-10-28T03:30:19,3,2214,170
2025-10-28T03:30:19,4,2224,162
2025-10-28T03:30:19,5,2183,154
2025-10-28T03:30:19,6,1643,150
2025-10-28T03:30:19,7,1667,150
2025-10-28T03:30:19,8,1630,150
2025-10-28T03:30:19,9,1676,150
2025-10-28T03:30:19,10,1646,150
2025-10-28T03:30:19,11,1643,150
2025-10-28T03:30:19,12,1665,150
2025-10-28T03:30:19,13,1651,150
2025-10-28T03:30:19,14,1642,150
2025-10-28T03:30:19,15,1628,150
2025-10-28T03:30:19,16,1635,150
2025-10-28T03:30:19,17,1632,150
2025-10-28T03:30:19,18,1651,150
2025-10-28T03:30:19,19,1637,148
2025-10-28T03:30:19,20,1658,141
2025-10-28T03:30:20,1,2189,200
2025-10-28T03:30:20,2,2175,200
2025-10-28T03:30:20,3,2214,200
2025-10-28T03:30:20,4,2224,199
2025-10-28T03:30:20,5,2183,191
2025-10-28T03:30:20,6,2198,184
2025-10-28T03:30:20,7,2219,176
2025-10-28T03:30:20,8,2163,169
2025-10-28T03:30:20,9,2209,161
2025-10-28T03:30:20,10,2207,154
2025-10-28T03:30:20,11,1643,150
2025-10-28T03:30:20,12,1665,150
2025-10-28T03:30:20,13,1651,150
2025-10-28T03:30:20,14,1642,150
2025-10-28T03:30:20,15,1628,150
2025-10-28T03:30:20,16,1635,150
2025-10-28T03:30:20,17,1632,150
2025-10-28T03:30:20,18,1651,150
2025-10-28T03:30:20,19,1637,150
2025-10-28T03:30:20,20,1658,150
2025-10-28T03:30:21,1,2189,200
2025-10-28T03:30:21,2,2175,200
2025-10-28T03:30:21,3,2214,200
2025-10-28T03:30:21,4,2224,200
2025-10-28T03:30:21,5,2183,200
2025-10-28T03:30:21,6,2198,200
2025-10-28T03:30:21,7,2219,200
2025-10-28T03:30:21,8,2163,200
2025-10-28T03:30:21,9,2209,196
2025-10-28T03:30:21,10,2207,189
2025-10-28T03:30:21,11,2190,182
2025-10-28T03:30:21,12,2208,176
2025-10-28T03:30:21,13,2185,169
2025-10-28T03:30:21,14,2196,162
2025-10-28T03:30:21,15,2189,154
2025-10-28T03:30:21,16,1635,150
2025-10-28T03:30:21,17,1632,150
2025-10-28T03:30:21,18,1651,150
2025-10-28T03:30:21,19,1637,150
2025-10-28T03:30:21,20,1658,150
2025-10-28T03:30:22,1,2189,200
2025-10-28T03:30:22,2,2175,200
2025-10-28T03:30:22,3,2214,200
2025-10-28T03:30:22,4,2224,200
2025-10-28T03:30:22,5,2183,200
2025-10-28T03:30:22,6,2198,200
2025-10-28T03:30:22,7,2219,200
2025-10-28T03:30:22,8,2163,200
2025-10-28T03:30:22,9,2209,200
2025-10-28T03:30:22,10,2207,200
2025-10-28T03:30:22,11,2190,200
2025-10-28T03:30:22,12,2208,200
2025-10-28T03:30:22,13,2185,200
2025-10-28T03:30:22,14,2196,199
2025-10-28T03:30:22,15,2189,191
2025-10-28T03:30:22,16,2176,183
2025-10-28T03:30:22,17,2185,175
2025-10-28T03:30:22,18,2205,168
2025-10-28T03:30:22,19,2205,160
2025-10-28T03:30:22,20,2190,153
2025-10-28T03:30:23,1,2751,233
2025-10-28T03:30:23,2,2727,226
2025-10-28T03:30:23,3,2777,219
2025-10-28T03:30:23,4,2786,212
2025-10-28T03:30:23,5,2729,204
2025-10-28T03:30:23,6,2198,200
2025-10-28T03:30:23,7,2219,200
2025-10-28T03:30:23,8,2163,200
2025-10-28T03:30:23,9,2209,200
2025-10-28T03:30:23,10,2207,200
2025-10-28T03:30:23,11,2190,200
2025-10-28T03:30:23,12,2208,200
2025-10-28T03:30:23,13,2185,200
2025-10-28T03:30:23,14,2196,200
2025-10-28T03:30:23,15,2189,200
2025-10-28T03:30:23,16,2176,200
2025-10-28T03:30:23,17,2185,200
2025-10-28T03:30:23,18,2205,200
2025-10-28T03:30:23,19,2205,196
2025-10-28T03:30:23,20,2190,189
2025-10-28T03:30:24,1,2751,250
2025-10-28T03:30:24,2,2727,250
2025-10-28T03:30:24,3,2777,250
2025-10-28T03:30:24,4,2786,248
2025-10-28T03:30:24,5,2729,240
2025-10-28T03:30:24,6,2752,232
2025-10-28T03:30:24,7,2758,224
2025-10-28T03:30:24,8,2694,217
2025-10-28T03:30:24,9,2760,210
2025-10-28T03:30:24,10,2727,203
2025-10-28T03:30:24,11,2190,200
2025-10-28T03:30:24,12,2208,200
2025-10-28T03:30:24,13,2185,200
2025-10-28T03:30:24,14,2196,200
2025-10-28T03:30:24,15,2189,200
2025-10-28T03:30:24,16,2176,200
2025-10-28T03:30:24,17,2185,200
2025-10-28T03:30:24,18,2205,200
2025-10-28T03:30:24,19,2205,200
2025-10-28T03:30:24,20,2190,200
2025-10-28T03:30:25,1,2751,250
2025-10-28T03:30:25,2,2727,250
2025-10-28T03:30:25,3,2777,250
2025-10-28T03:30:25,4,2786,250
2025-10-28T03:30:25,5,2729,250
2025-10-28T03:30:25,6,2752,250
2025-10-28T03:30:25,7,2758,250
2025-10-28T03:30:25,8,2694,250
2025-10-28T03:30:25,9,2760,245
2025-10-28T03:30:25,10,2727,238
2025-10-28T03:30:25,11,2730,232
2025-10-28T03:30:25,12,2772,225
2025-10-28T03:30:25,13,2713,218
2025-10-28T03:30:25,14,2737,211
2025-10-28T03:30:25,15,2739,203
2025-10-28T03:30:25,16,2176,200
2025-10-28T03:30:25,17,2185,200
2025-10-28T03:30:25,18,2205,200
2025-10-28T03:30:25,19,2205,200
2025-10-28T03:30:25,20,2190,200
2025-10-28T03:30:26,1,2751,250
2025-10-28T03:30:26,2,2727,250
2025-10-28T03:30:26,3,2777,250
2025-10-28T03:30:26,4,2786,250
2025-10-28T03:30:26,5,2729,250
2025-10-28T03:30:26,6,2752,250
2025-10-28T03:30:26,7,2758,250
2025-10-28T03:30:26,8,2694,250
2025-10-28T03:30:26,9,2760,250
2025-10-28T03:30:26,10,2727,250
2025-10-28T03:30:26,11,2730,250
2025-10-28T03:30:26,12,2772,250
2025-10-28T03:30:26,13,2713,250
2025-10-28T03:30:26,14,2737,248
2025-10-28T03:30:26,15,2739,241
2025-10-28T03:30:26,16,2720,232
2025-10-28T03:30:26,17,2723,225
2025-10-28T03:30:26,18,2754,217
2025-10-28T03:30:26,19,2756,210
2025-10-28T03:30:26,20,2753,203
2025-10-28T03:30:27,1,3287,282
2025-10-28T03:30:27,2,3263,274
2025-10-28T03:30:27,3,3330,268
2025-10-28T03:30:27,4,3329,261
2025-10-28T03:30:27,5,3281,253
2025-10-28T03:30:27,6,2752,250
2025-10-28T03:30:27,7,2758,250
2025-10-28T03:30:27,8,2694,250
2025-10-28T03:30:27,9,2760,250
2025-10-28T03:30:27,10,2727,250
2025-10-28T03:30:27,11,2730,250
2025-10-28T03:30:27,12,2772,250
2025-10-28T03:30:27,13,2713,250
2025-10-28T03:30:27,14,2737,250
2025-10-28T03:30:27,15,2739,250
2025-10-28T03:30:27,16,2720,250
2025-10-28T03:30:27,17,2723,250
2025-10-28T03:30:27,18,2754,250
2025-10-28T03:30:27,19,2756,246
2025-10-28T03:30:27,20,2753,239
2025-10-28T03:30:28,1,3287,300
2025-10-28T03:30:28,2,3263,300
2025-10-28T03:30:28,3,3330,300
2025-10-28T03:30:28,4,3329,297
2025-10-28T03:30:28,5,3281,289
2025-10-28T03:30:28,6,3302,281
2025-10-28T03:30:28,7,3312,274
2025-10-28T03:30:28,8,3234,267
2025-10-28T03:30:28,9,3316,259
2025-10-28T03:30:28,10,3276,253
2025-10-28T03:30:28,11,2730,250
2025-10-28T03:30:28,12,2772,250
2025-10-28T03:30:28,13,2713,250
2025-10-28T03:30:28,14,2737,250
2025-10-28T03:30:28,15,2739,250
2025-10-28T03:30:28,16,2720,250
2025-10-28T03:30:28,17,2723,250
2025-10-28T03:30:28,18,2754,250
2025-10-28T03:30:28,19,2756,250
2025-10-28T03:30:28,20,2753,250
2025-10-28T03:30:29,1,3287,300
2025-10-28T03:30:29,2,3263,300
2025-10-28T03:30:29,3,3330,300
2025-10-28T03:30:29,4,3329,300
2025-10-28T03:30:29,5,3281,300
2025-10-28T03:30:29,6,3302,300
2025-10-28T03:30:29,7,3312,300
2025-10-28T03:30:29,8,3234,300
2025-10-28T03:30:29,9,3316,294
2025-10-28T03:30:29,10,3276,288
2025-10-28T03:30:29,11,3271,281
2025-10-28T03:30:29,12,3312,274
2025-10-28T03:30:29,13,3270,267
2025-10-28T03:30:29,14,3296,260
2025-10-28T03:30:29,15,3305,253
2025-10-28T03:30:29,16,2720,250
2025-10-28T03:30:29,17,2723,250
2025-10-28T03:30:29,18,2754,250
2025-10-28T03:30:29,19,2756,250
2025-10-28T03:30:29,20,2753,250
2025-10-28T03:30:30,1,3287,300
2025-10-28T03:30:30,2,3263,300
2025-10-28T03:30:30,3,3330,300
2025-10-28T03:30:30,4,3329,300
2025-10-28T03:30:30,5,3281,300
2025-10-28T03:30:30,6,3302,300
2025-10-28T03:30:30,7,3312,300
2025-10-28T03:30:30,8,3234,300
2025-10-28T03:30:30,9,3316,300
2025-10-28T03:30:30,10,3276,300
2025-10-28T03:30:30,11,3271,300
2025-10-28T03:30:30,12,3312,300
2025-10-28T03:30:30,13,3270,300
2025-10-28T03:30:30,14,3296,295
2025-10-28T03:30:30,15,3305,288
2025-10-28T03:30:30,16,3282,280
2025-10-28T03:30:30,17,3268,274
2025-10-28T03:30:30,18,3309,267
2025-10-28T03:30:30,19,3336,260
2025-10-28T03:30:30,20,3305,253
2025-10-28T03:30:31,1,3862,331
2025-10-28T03:30:31,2,3812,323
2025-10-28T03:30:31,3,3875,316
2025-10-28T03:30:31,4,3888,310
2025-10-28T03:30:31,5,3814,302
2025-10-28T03:30:31,6,3302,300
2025-10-28T03:30:31,7,3312,300
2025-10-28T03:30:31,8,3234,300
2025-10-28T03:30:31,9,3316,300
2025-10-28T03:30:31,10,3276,300
2025-10-28T03:30:31,11,3271,300
2025-10-28T03:30:31,12,3312,300
2025-10-28T03:30:31,13,3270,300
2025-10-28T03:30:31,14,3296,300
2025-10-28T03:30:31,15,3305,300
2025-10-28T03:30:31,16,3282,300
2025-10-28T03:30:31,17,3268,300
2025-10-28T03:30:31,18,3309,300
2025-10-28T03:30:31,19,3336,295
2025-10-28T03:30:31,20,3305,288
2025-10-28T03:30:32,1,3862,350
2025-10-28T03:30:32,2,3812,350
2025-10-28T03:30:32,3,3875,350
2025-10-28T03:30:32,4,3888,347
2025-10-28T03:30:32,5,3814,339
2025-10-28T03:30:32,6,3852,332
2025-10-28T03:30:32,7,3855,325
2025-10-28T03:30:32,8,3780,318
2025-10-28T03:30:32,9,3849,310
2025-10-28T03:30:32,10,3826,303
2025-10-28T03:30:32,11,3271,300
2025-10-28T03:30:32,12,3312,300
2025-10-28T03:30:32,13,3270,300
2025-10-28T03:30:32,14,3296,300
2025-10-28T03:30:32,15,3305,300
2025-10-28T03:30:32,16,3282,300
2025-10-28T03:30:32,17,3268,300
2025-10-28T03:30:32,18,3309,300
2025-10-28T03:30:32,19,3336,300
2025-10-28T03:30:32,20,3305,300
2025-10-28T03:30:33,1,3862,350
2025-10-28T03:30:33,2,3812,350
2025-10-28T03:30:33,3,3875,350
2025-10-28T03:30:33,4,3888,350
2025-10-28T03:30:33,5,3814,350
2025-10-28T03:30:33,6,3852,350
2025-10-28T03:30:33,7,3855,350
2025-10-28T03:30:33,8,3780,350
2025-10-28T03:30:33,9,3849,344
2025-10-28T03:30:33,10,3826,337
2025-10-28T03:30:33,11,3819,331
2025-10-28T03:30:33,12,3837,323
2025-10-28T03:30:33,13,3820,316
2025-10-28T03:30:33,14,3858,310
2025-10-28T03:30:33,15,3854,303
2025-10-28T03:30:33,16,3282,300
2025-10-28T03:30:33,17,3268,300
2025-10-28T03:30:33,18,3309,300
2025-10-28T03:30:33,19,3336,300
2025-10-28T03:30:33,20,3305,300
2025-10-28T03:30:34,1,3862,350
2025-10-28T03:30:34,2,3812,350
2025-10-28T03:30:34,3,3875,350
2025-10-28T03:30:34,4,3888,350
2025-10-28T03:30:34,5,3814,350
2025-10-28T03:30:34,6,3852,350
2025-10-28T03:30:34,7,3855,350
2025-10-28T03:30:34,8,3780,350
2025-10-28T03:30:34,9,3849,350
2025-10-28T03:30:34,10,3826,350
2025-10-28T03:30:34,11,3819,350
2025-10-28T03:30:34,12,3837,350
2025-10-28T03:30:34,13,3820,350
2025-10-28T03:30:34,14,3858,345
2025-10-28T03:30:34,15,3854,338
2025-10-28T03:30:34,16,3840,330
2025-10-28T03:30:34,17,3824,323
2025-10-28T03:30:34,18,3858,316
2025-10-28T03:30:34,19,3883,309
2025-10-28T03:30:34,20,3852,302
2025-10-28T03:30:35,1,4394,380
2025-10-28T03:30:35,2,4349,373
2025-10-28T03:30:35,3,4425,365
2025-10-28T03:30:35,4,4435,359
2025-10-28T03:30:35,5,4370,352
2025-10-28T03:30:35,6,3852,350
2025-10-28T03:30:35,7,3855,350
2025-10-28T03:30:35,8,3780,350
2025-10-28T03:30:35,9,3849,350
2025-10-28T03:30:35,10,3826,350
2025-10-28T03:30:35,11,3819,350
2025-10-28T03:30:35,12,3837,350
2025-10-28T03:30:35,13,3820,350
2025-10-28T03:30:35,14,3858,350
2025-10-28T03:30:35,15,3854,350
2025-10-28T03:30:35,16,3840,350
2025-10-28T03:30:35,17,3824,350
2025-10-28T03:30:35,18,3858,350
2025-10-28T03:30:35,19,3883,344
2025-10-28T03:30:35,20,3852,337
2025-10-28T03:30:36,1,4394,400
2025-10-28T03:30:36,2,4349,400
2025-10-28T03:30:36,3,4425,400
2025-10-28T03:30:36,4,4435,395
2025-10-28T03:30:36,5,4370,388
2025-10-28T03:30:36,6,4403,380
2025-10-28T03:30:36,7,4415,374
2025-10-28T03:30:36,8,4336,367
2025-10-28T03:30:36,9,4398,359
2025-10-28T03:30:36,10,4381,352
2025-10-28T03:30:36,11,3819,350
2025-10-28T03:30:36,12,3837,350
2025-10-28T03:30:36,13,3820,350
2025-10-28T03:30:36,14,3858,350
2025-10-28T03:30:36,15,3854,350
2025-10-28T03:30:36,16,3840,350
2025-10-28T03:30:36,17,3824,350
2025-10-28T03:30:36,18,3858,350
2025-10-28T03:30:36,19,3883,350
2025-10-28T03:30:36,20,3852,350
2025-10-28T03:30:37,1,4394,400
2025-10-28T03:30:37,2,4349,400
2025-10-28T03:30:37,3,4425,400
2025-10-28T03:30:37,4,4435,400
2025-10-28T03:30:37,5,4370,400
2025-10-28T03:30:37,6,4403,400
2025-10-28T03:30:37,7,4415,400
2025-10-28T03:30:37,8,4336,400
2025-10-28T03:30:37,9,4398,395
2025-10-28T03:30:37,10,4381,388
2025-10-28T03:30:37,11,4386,380
2025-10-28T03:30:37,12,4390,373
2025-10-28T03:30:37,13,4387,365
2025-10-28T03:30:37,14,4427,359
2025-10-28T03:30:37,15,4414,352
2025-10-28T03:30:37,16,3840,350
2025-10-28T03:30:37,17,3824,350
2025-10-28T03:30:37,18,3858,350
2025-10-28T03:30:37,19,3883,350
2025-10-28T03:30:37,20,3852,350
2025-10-28T03:30:38,1,4394,400
2025-10-28T03:30:38,2,4349,400
2025-10-28T03:30:38,3,4425,400
2025-10-28T03:30:38,4,4435,400
2025-10-28T03:30:38,5,4370,400
2025-10-28T03:30:38,6,4403,400
2025-10-28T03:30:38,7,4415,400
2025-10-28T03:30:38,8,4336,400
2025-10-28T03:30:38,9,4398,400
2025-10-28T03:30:38,10,4381,400
2025-10-28T03:30:38,11,4386,400
2025-10-28T03:30:38,12,4390,400
2025-10-28T03:30:38,13,4387,400
2025-10-28T03:30:38,14,4427,396
2025-10-28T03:30:38,15,4414,389
2025-10-28T03:30:38,16,4395,381
2025-10-28T03:30:38,17,4359,374
2025-10-28T03:30:38,18,4398,367
2025-10-28T03:30:38,19,4447,359
2025-10-28T03:30:38,20,4408,351
2025-10-28T03:30:39,1,4957,430
2025-10-28T03:30:39,2,4886,423
2025-10-28T03:30:39,3,4984,415
2025-10-28T03:30:39,4,4980,408
2025-10-28T03:30:39,5,4921,402
2025-10-28T03:30:39,6,4403,400
2025-10-28T03:30:39,7,4415,400
2025-10-28T03:30:39,8,4336,400
2025-10-28T03:30:39,9,4398,400
2025-10-28T03:30:39,10,4381,400
2025-10-28T03:30:39,11,4386,400
2025-10-28T03:30:39,12,4390,400
2025-10-28T03:30:39,13,4387,400
2025-10-28T03:30:39,14,4427,400
2025-10-28T03:30:39,15,4414,400
2025-10-28T03:30:39,16,4395,400
2025-10-28T03:30:39,17,4359,400
2025-10-28T03:30:39,18,4398,400
2025-10-28T03:30:39,19,4447,395
2025-10-28T03:30:39,20,4408,387
2025-10-28T03:30:40,1,4957,450
2025-10-28T03:30:40,2,4886,450
2025-10-28T03:30:40,3,4984,450
2025-10-28T03:30:40,4,4980,444
2025-10-28T03:30:40,5,4921,438
2025-10-28T03:30:40,6,4967,430
2025-10-28T03:30:40,7,4956,423
2025-10-28T03:30:40,8,4904,416
2025-10-28T03:30:40,9,4942,408
2025-10-28T03:30:40,10,4935,401
2025-10-28T03:30:40,11,4386,400
2025-10-28T03:30:40,12,4390,400
2025-10-28T03:30:40,13,4387,400
2025-10-28T03:30:40,14,4427,400
2025-10-28T03:30:40,15,4414,400
2025-10-28T03:30:40,16,4395,400
2025-10-28T03:30:40,17,4359,400
2025-10-28T03:30:40,18,4398,400
2025-10-28T03:30:40,19,4447,400
2025-10-28T03:30:40,20,4408,400
2025-10-28T03:30:41,1,4957,450
2025-10-28T03:30:41,2,4886,450
2025-10-28T03:30:41,3,4984,450
