timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/11/07 21:22:01.706,0,NVIDIA A100-SXM4-80GB,81920,66623,14426,91,49
2025/11/07 21:22:02.730,0,NVIDIA A100-SXM4-80GB,81920,71215,9834,86,49
2025/11/07 21:22:03.754,0,NVIDIA A100-SXM4-80GB,81920,76031,5018,83,50
2025/11/07 21:22:04.778,0,NVIDIA A100-SXM4-80GB,81920,80489,560,82,50
2025/11/07 21:22:05.802,0,NVIDIA A100-SXM4-80GB,81920,67549,13500,83,51
2025/11/07 21:22:06.826,0,NVIDIA A100-SXM4-80GB,81920,72397,8652,79,43
2025/11/07 21:22:07.851,0,NVIDIA A100-SXM4-80GB,81920,76797,4252,77,43
2025/11/07 21:22:08.875,0,NVIDIA A100-SXM4-80GB,81920,63657,17392,89,35
2025/11/07 21:22:09.898,0,NVIDIA A100-SXM4-80GB,81920,67035,14014,77,42
2025/11/07 21:22:10.923,0,NVIDIA A100-SXM4-80GB,81920,72625,8424,85,50
2025/11/07 21:22:11.948,0,NVIDIA A100-SXM4-80GB,81920,76951,4098,85,50
2025/11/07 21:22:12.972,0,NVIDIA A100-SXM4-80GB,81920,63959,17090,89,39
2025/11/07 21:22:13.996,0,NVIDIA A100-SXM4-80GB,81920,69323,11726,83,48
2025/11/07 21:22:15.021,0,NVIDIA A100-SXM4-80GB,81920,74065,6984,84,50
2025/11/07 21:22:16.045,0,NVIDIA A100-SXM4-80GB,81920,79773,1276,83,46
2025/11/07 21:22:17.070,0,NVIDIA A100-SXM4-80GB,81920,66665,14384,100,48
2025/11/07 21:22:18.093,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,79,50
2025/11/07 21:22:19.118,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,72,47
2025/11/07 21:22:20.142,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,67,44
2025/11/07 21:22:21.165,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,76,49
2025/11/07 21:22:22.188,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,70,46
2025/11/07 21:22:23.218,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,73,48
2025/11/07 21:22:24.245,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,65,43
2025/11/07 21:22:25.269,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,69,46
2025/11/07 21:22:26.293,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,71,47
2025/11/07 21:22:27.316,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,69,46
2025/11/07 21:22:28.341,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,70,47
2025/11/07 21:22:29.367,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,67,45
2025/11/07 21:22:30.400,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,70,47
2025/11/07 21:22:31.424,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,59,40
2025/11/07 21:22:32.448,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,59,40
2025/11/07 21:22:33.472,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,65,44
2025/11/07 21:22:34.496,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,52,35
2025/11/07 21:22:35.523,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,70,48
2025/11/07 21:22:36.554,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,62,42
2025/11/07 21:22:37.578,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,52,38
2025/11/07 21:22:38.602,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,61,45
2025/11/07 21:22:39.625,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,66,49
2025/11/07 21:22:40.647,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,63,46
2025/11/07 21:22:41.670,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,50,36
2025/11/07 21:22:42.695,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,59,43
2025/11/07 21:22:43.723,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,54,39
2025/11/07 21:22:44.746,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,53,38
2025/11/07 21:22:45.770,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,52,38
2025/11/07 21:22:46.794,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,50,37
2025/11/07 21:22:47.817,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,48,35
2025/11/07 21:22:48.845,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,36
2025/11/07 21:22:49.869,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,62,46
2025/11/07 21:22:50.892,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,53,39
2025/11/07 21:22:51.917,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,56,41
2025/11/07 21:22:52.942,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,59,44
2025/11/07 21:22:53.965,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,59,43
2025/11/07 21:22:54.988,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,61,45
2025/11/07 21:22:56.012,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,62,45
2025/11/07 21:22:57.037,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,51,38
2025/11/07 21:22:58.061,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,54,40
2025/11/07 21:22:59.086,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,36
2025/11/07 21:23:00.110,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,52,39
2025/11/07 21:23:01.136,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,57,42
2025/11/07 21:23:02.171,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,33,25
2025/11/07 21:23:03.195,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,61,48
2025/11/07 21:23:04.218,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,58,46
2025/11/07 21:23:05.241,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,44,34
2025/11/07 21:23:06.265,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,34,26
2025/11/07 21:23:07.289,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,41,32
2025/11/07 21:23:08.312,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,38,29
2025/11/07 21:23:09.343,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,39,31
2025/11/07 21:23:10.368,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,48,37
2025/11/07 21:23:11.392,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,48,37
2025/11/07 21:23:12.416,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,33,25
2025/11/07 21:23:13.439,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,48,37
2025/11/07 21:23:14.464,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,42,33
2025/11/07 21:23:15.489,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,46,36
2025/11/07 21:23:16.516,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,43,33
2025/11/07 21:23:17.540,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,53,42
2025/11/07 21:23:18.565,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,58,46
2025/11/07 21:23:19.589,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,39,29
2025/11/07 21:23:20.614,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,61,47
2025/11/07 21:23:21.639,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,40,31
2025/11/07 21:23:22.662,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,52,41
2025/11/07 21:23:23.686,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,45,34
2025/11/07 21:23:24.711,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,44,33
2025/11/07 21:23:25.736,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,58,46
2025/11/07 21:23:26.760,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,43,33
2025/11/07 21:23:27.784,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,52,41
2025/11/07 21:23:28.807,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,53,42
2025/11/07 21:23:29.834,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,47,38
2025/11/07 21:23:30.859,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,44,35
2025/11/07 21:23:31.884,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,39,31
2025/11/07 21:23:32.911,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,53,42
2025/11/07 21:23:33.936,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,40,32
2025/11/07 21:23:34.962,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,53,42
2025/11/07 21:23:35.986,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,53,42
2025/11/07 21:23:37.009,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,53,42
2025/11/07 21:23:38.032,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,37,29
2025/11/07 21:23:39.056,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,43,34
2025/11/07 21:23:40.082,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,47,38
2025/11/07 21:23:41.106,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,52,42
2025/11/07 21:23:42.134,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,44,35
2025/11/07 21:23:43.159,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,45,36
2025/11/07 21:23:44.182,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,40,32
2025/11/07 21:23:45.206,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,48,39
2025/11/07 21:23:46.230,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,45,36
2025/11/07 21:23:47.253,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,52,42
2025/11/07 21:23:48.275,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,48,38
2025/11/07 21:23:49.298,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,40,32
2025/11/07 21:23:50.324,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,52,43
2025/11/07 21:23:51.348,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,51,42
2025/11/07 21:23:52.378,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,33,26
2025/11/07 21:23:53.405,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,47,38
2025/11/07 21:23:54.430,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,42,35
2025/11/07 21:23:55.456,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,36,29
2025/11/07 21:23:56.480,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,37,30
2025/11/07 21:23:57.510,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,51,42
2025/11/07 21:23:58.533,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,48,39
2025/11/07 21:23:59.557,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,33,27
2025/11/07 21:24:00.588,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,48,39
2025/11/07 21:24:01.611,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,41,33
2025/11/07 21:24:02.636,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,41
2025/11/07 21:24:03.660,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,44,36
2025/11/07 21:24:04.684,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,46,37
2025/11/07 21:24:05.709,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,50,42
2025/11/07 21:24:06.740,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,51,42
2025/11/07 21:24:07.766,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,32,26
2025/11/07 21:24:08.789,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,51,42
2025/11/07 21:24:09.815,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,41,32
2025/11/07 21:24:10.840,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,51,41
2025/11/07 21:24:11.863,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,42,33
2025/11/07 21:24:12.890,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,35,28
2025/11/07 21:24:13.931,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,47,39
2025/11/07 21:24:14.957,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,40
2025/11/07 21:24:15.982,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,46,39
2025/11/07 21:24:17.008,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,41
2025/11/07 21:24:18.033,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,47,40
2025/11/07 21:24:19.056,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,41
2025/11/07 21:24:20.081,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,34,28
2025/11/07 21:24:21.106,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,41,33
2025/11/07 21:24:22.131,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,33,27
2025/11/07 21:24:23.155,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,40,32
2025/11/07 21:24:24.181,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,43,36
2025/11/07 21:24:25.206,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,42,35
2025/11/07 21:24:26.231,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,41
2025/11/07 21:24:27.263,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,41
2025/11/07 21:24:28.289,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,41,34
2025/11/07 21:24:29.311,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,50,40
2025/11/07 21:24:30.336,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,34,27
2025/11/07 21:24:31.360,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,50,40
2025/11/07 21:24:32.385,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,48,39
2025/11/07 21:24:33.410,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,38,31
2025/11/07 21:24:34.435,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,35,28
2025/11/07 21:24:35.461,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,39,32
2025/11/07 21:24:36.486,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,40
2025/11/07 21:24:37.511,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,47,38
2025/11/07 21:24:38.536,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,46,38
2025/11/07 21:24:39.559,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,40
2025/11/07 21:24:40.584,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,44,37
2025/11/07 21:24:41.607,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,42,34
2025/11/07 21:24:42.632,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,46,38
2025/11/07 21:24:43.657,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,32,26
2025/11/07 21:24:44.681,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,50,40
2025/11/07 21:24:45.705,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,40
2025/11/07 21:24:46.728,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,40
2025/11/07 21:24:47.753,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,40,33
2025/11/07 21:24:48.778,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,36,29
2025/11/07 21:24:49.802,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,41,34
2025/11/07 21:24:50.828,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,31,25
2025/11/07 21:24:51.851,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,55,32
2025/11/07 21:24:52.873,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,48,31
2025/11/07 21:24:53.898,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,45,29
2025/11/07 21:24:54.921,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,40
2025/11/07 21:24:55.945,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,28,22
2025/11/07 21:24:56.969,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,70,29
2025/11/07 21:24:57.995,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,45,29
2025/11/07 21:24:59.018,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,31
2025/11/07 21:25:00.041,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,48,40
2025/11/07 21:25:01.065,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,35,25
2025/11/07 21:25:02.088,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,38,26
2025/11/07 21:25:03.113,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,37,24
2025/11/07 21:25:04.137,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,56,24
2025/11/07 21:25:05.160,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,48,32
2025/11/07 21:25:06.184,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,50,40
2025/11/07 21:25:07.208,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,55,25
2025/11/07 21:25:08.231,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,42,19
2025/11/07 21:25:09.254,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,58,33
2025/11/07 21:25:10.276,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,31,25
2025/11/07 21:25:11.300,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,38,17
2025/11/07 21:25:12.324,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,64,35
2025/11/07 21:25:13.347,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,40,11
2025/11/07 21:25:14.371,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,45,29
2025/11/07 21:25:15.396,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,40
2025/11/07 21:25:16.418,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,51,24
2025/11/07 21:25:17.445,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,32,24
2025/11/07 21:25:18.469,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,47,26
2025/11/07 21:25:19.492,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,70,37
2025/11/07 21:25:20.519,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,46,30
2025/11/07 21:25:21.543,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,39
2025/11/07 21:25:22.567,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,62,31
2025/11/07 21:25:23.592,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,56,34
2025/11/07 21:25:24.614,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,61,37
2025/11/07 21:25:25.637,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,52,39
2025/11/07 21:25:26.661,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,57,20
2025/11/07 21:25:27.686,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,48,31
2025/11/07 21:25:28.711,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,68,39
2025/11/07 21:25:29.735,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,57,19
2025/11/07 21:25:30.759,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,61,34
2025/11/07 21:25:31.785,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,37,26
2025/11/07 21:25:32.823,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,50,31
2025/11/07 21:25:33.847,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,26
2025/11/07 21:25:34.871,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,57,32
2025/11/07 21:25:35.894,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,38,29
2025/11/07 21:25:36.918,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,66,39
2025/11/07 21:25:37.942,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,38,17
2025/11/07 21:25:38.965,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,60,42
2025/11/07 21:25:39.988,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,57,44
2025/11/07 21:25:41.012,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,21
2025/11/07 21:25:42.034,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,65,24
2025/11/07 21:25:43.060,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,52,32
2025/11/07 21:25:44.084,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,56,20
2025/11/07 21:25:45.107,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,58,41
2025/11/07 21:25:46.130,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,56,32
2025/11/07 21:25:47.166,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,49,29
2025/11/07 21:25:48.192,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,52,31
2025/11/07 21:25:49.215,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,57,33
2025/11/07 21:25:50.240,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,46,21
2025/11/07 21:25:51.263,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,67,36
2025/11/07 21:25:52.294,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,50,30
2025/11/07 21:25:53.318,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,57,26
2025/11/07 21:25:54.342,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,60,33
2025/11/07 21:25:55.369,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,62,31
2025/11/07 21:25:56.398,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,54,38
2025/11/07 21:25:57.423,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,35,24
2025/11/07 21:25:58.446,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,50,35
2025/11/07 21:25:59.471,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,59,42
2025/11/07 21:26:00.495,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,59,42
2025/11/07 21:26:01.520,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,41,29
2025/11/07 21:26:02.544,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,37,26
2025/11/07 21:26:03.567,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,50,35
2025/11/07 21:26:04.592,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,55,39
2025/11/07 21:26:05.622,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,60,43
2025/11/07 21:26:06.651,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,41,29
2025/11/07 21:26:07.675,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,41,29
2025/11/07 21:26:08.700,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,41,29
2025/11/07 21:26:09.724,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,62,45
2025/11/07 21:26:10.747,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,44,32
2025/11/07 21:26:11.771,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,45,32
2025/11/07 21:26:12.795,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,52,38
2025/11/07 21:26:13.818,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,59,43
2025/11/07 21:26:14.841,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,56,41
2025/11/07 21:26:15.864,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,34,25
2025/11/07 21:26:16.899,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,41,30
2025/11/07 21:26:17.922,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,59,43
2025/11/07 21:26:18.947,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,57,42
2025/11/07 21:26:19.977,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,36,26
2025/11/07 21:26:21.001,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,47,35
2025/11/07 21:26:22.026,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,37,26
2025/11/07 21:26:23.052,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,46,33
2025/11/07 21:26:24.077,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,48,35
2025/11/07 21:26:25.101,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,54,40
2025/11/07 21:26:26.126,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,46,34
2025/11/07 21:26:27.158,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,46,34
2025/11/07 21:26:28.182,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,45,34
2025/11/07 21:26:29.205,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,47,36
2025/11/07 21:26:30.230,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,33,25
2025/11/07 21:26:31.259,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,53,42
2025/11/07 21:26:32.283,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,43,33
2025/11/07 21:26:33.312,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,51,40
2025/11/07 21:26:34.335,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,42,32
2025/11/07 21:26:35.359,0,NVIDIA A100-SXM4-80GB,81920,70107,10942,40,32
