timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762485958.1867,4,15044,0.7522,117.1206,225
1762485959.567691,4,15204,0.7602,115.8590,227
1762485960.952345,4,15364,0.7682,115.5525,229
1762485962.3592188,4,15524,0.7762,113.7274,232
1762485963.7707243,4,15684,0.7842,113.3543,234
1762485965.1780457,4,15844,0.7922,113.6913,236
1762485966.5763352,4,16004,0.8002,114.4257,238
1762485967.9829328,4,16164,0.8082,113.7498,240
1762485969.387228,4,16324,0.8162,113.9363,242
1762485970.8048837,4,16484,0.8242,112.8625,244
1762485972.2363806,4,16644,0.8322,111.7713,246
1762485973.6733243,4,16804,0.8402,111.3475,249
1762485975.1127634,4,16964,0.8482,111.1545,251
1762485976.5714471,4,17124,0.8562,109.6881,253
1762485978.026508,4,17284,0.8642,109.9612,255
1762485979.4773698,4,17444,0.8722,110.2794,255
1762485980.9454699,4,17604,0.8802,108.9845,255
1762485982.6385045,4,15801,0.7901,94.5050,254
1762485984.0899348,4,15961,0.7981,110.2362,254
1762485985.543952,4,16121,0.8061,110.0401,254
1762485986.979914,4,16281,0.8141,111.4237,254
1762485988.421888,4,16441,0.8220,110.9591,254
1762485989.8703017,4,16601,0.8300,110.4658,254
1762485991.3259678,4,16761,0.8380,109.9154,254
1762485992.7880166,4,16921,0.8460,109.4356,254
1762485994.244295,4,17081,0.8540,109.8692,254
1762485995.683577,4,17241,0.8620,111.1667,254
1762485997.1531994,4,17401,0.8700,108.8716,254
1762485998.59243,4,17561,0.8780,111.1706,254
1762486000.032406,4,17721,0.8861,111.1131,254
1762486001.4941673,4,17881,0.8941,109.4571,254
1762486002.9634445,4,18041,0.9021,108.8972,254
1762486004.3977177,4,18201,0.9101,111.5549,254
1762486005.8479512,4,18361,0.9181,110.3272,254
1762486007.2961602,4,18521,0.9261,110.4814,254
1762486008.7560537,4,18681,0.9341,109.5971,254
1762486010.217309,4,18841,0.9421,109.4950,254
1762486011.6600807,4,19001,0.9500,110.8978,254
1762486013.115375,4,19161,0.9580,109.9435,254
1762486014.5830646,4,19321,0.9660,109.0150,254
1762486016.0418856,4,19481,0.9740,109.6777,254
1762486017.528117,4,19641,0.9820,107.6549,254
1762486019.003826,4,19801,0.9900,108.4226,254
1762486020.4582798,4,19961,0.9980,110.0070,254
1762486021.9308581,3,15645,0.7823,88.2807,255
1762486023.420615,3,15765,0.7883,80.5501,255
1762486024.9149756,3,15885,0.7943,80.3020,255
1762486026.388837,3,16005,0.8003,81.4189,255
1762486028.4497495,4,16550,0.8275,69.3868,252
1762486030.1214678,4,14721,0.7360,95.7100,251
1762486031.5696979,4,14881,0.7440,110.4798,251
1762486033.0163653,4,15041,0.7520,110.5991,251
1762486034.4501143,4,15201,0.7601,111.5957,251
1762486035.882448,4,15361,0.7681,111.7059,251
1762486037.3134851,4,15521,0.7761,111.8071,251
1762486038.7286968,4,15681,0.7841,113.0574,251
1762486040.161174,4,15841,0.7921,111.6948,251
1762486041.598379,4,16001,0.8001,111.3273,251
1762486043.027534,4,16161,0.8081,111.9544,251
1762486044.472355,4,16321,0.8161,110.7405,251
1762486045.9086673,4,16481,0.8240,111.3965,251
1762486047.3730724,4,16641,0.8320,109.2595,251
1762486048.8159678,4,16801,0.8400,110.8883,251
1762486050.2606506,4,16961,0.8480,110.7511,251
1762486051.700687,4,17121,0.8560,111.1084,251
1762486053.1508057,4,17281,0.8640,110.3359,251
1762486054.6086876,4,17441,0.8720,109.7483,251
1762486056.0395715,4,17601,0.8800,111.8191,251
1762486057.468813,4,17761,0.8881,111.9476,251
1762486058.8985531,4,17921,0.8961,111.9086,251
1762486060.3470943,4,18081,0.9041,110.4560,251
1762486062.0552611,4,16242,0.8121,93.6677,250
1762486063.4871566,4,16402,0.8201,111.7401,250
1762486064.9175289,4,16562,0.8281,111.8591,250
1762486066.365176,4,16722,0.8361,110.5243,250
1762486067.806938,4,16882,0.8441,110.9754,250
1762486069.2528832,4,17042,0.8521,110.6544,250
1762486070.6745863,4,17202,0.8601,112.5412,250
1762486072.1154437,4,17362,0.8681,111.0451,250
1762486073.5591428,4,17522,0.8761,110.8266,250
1762486074.9960918,4,17682,0.8841,111.3471,250
1762486076.4353318,4,17842,0.8921,111.1699,250
1762486077.8716207,4,18002,0.9001,111.3983,250
1762486079.3251827,4,18162,0.9081,110.0745,250
1762486080.7765362,4,18322,0.9161,110.2420,250
1762486082.247891,4,18482,0.9241,108.7435,250
1762486083.7102368,4,18642,0.9321,109.4134,250
1762486085.1545744,4,18802,0.9401,110.7776,250
1762486086.5945237,4,18962,0.9481,111.1152,250
1762486088.030233,4,19122,0.9561,111.4433,250
1762486089.460127,4,19282,0.9641,111.8965,250
1762486090.9006467,4,19442,0.9721,111.0712,250
1762486092.3464584,4,19602,0.9801,110.6646,250
1762486093.7863421,4,19762,0.9881,111.1202,250
1762486095.2437603,4,19922,0.9961,109.7833,250
1762486096.7064385,3,15733,0.7866,95.7149,251
1762486098.1495254,3,15853,0.7926,83.1551,251
1762486099.607953,3,15973,0.7986,82.2805,251
1762486101.7516627,3,9961,0.4980,67.1733,248
1762486103.6622343,5,16838,0.8419,104.6808,246
1762486105.103082,5,17038,0.8519,138.8073,246
1762486106.522098,5,17238,0.8619,140.9428,246
1762486107.961039,5,17438,0.8719,138.9912,246
1762486109.3798087,5,17638,0.8819,140.9674,246
1762486110.8092585,5,17838,0.8919,139.9141,246
1762486112.242437,5,18038,0.9019,139.5501,246
1762486113.6844954,5,18238,0.9119,138.6908,246
1762486115.1279438,5,18438,0.9219,138.5573,246
1762486116.5515497,5,18638,0.9319,140.4885,246
1762486117.971133,5,18838,0.9419,140.8866,246
1762486119.4120169,5,19038,0.9519,138.8038,246
1762486120.8389788,5,19238,0.9619,140.1581,246
1762486122.2869735,5,19438,0.9719,138.1222,246
1762486123.740687,5,19638,0.9819,137.5788,246
1762486125.1843455,5,19838,0.9919,138.5371,246
1762486126.6576684,4,15978,0.7989,130.9965,247
1762486128.1457596,4,16138,0.8069,107.5204,247
1762486129.6354575,4,16298,0.8149,107.4044,247
1762486131.1218355,4,16458,0.8229,107.6443,247
1762486132.612334,4,16618,0.8309,107.3468,247
1762486134.1119175,4,16778,0.8389,106.6964,247
1762486135.5726109,4,16938,0.8469,109.5371,247
1762486137.0148532,4,17098,0.8549,110.9385,247
1762486138.4858325,4,17258,0.8629,108.7713,247
1762486139.998663,4,17418,0.8709,105.7621,247
1762486141.5058541,4,17578,0.8789,106.1578,247
1762486143.0439234,4,17738,0.8869,104.0267,247
1762486144.6002452,4,17898,0.8949,102.8066,247
1762486146.1379173,4,18058,0.9029,104.0535,247
1762486147.6743448,4,18218,0.9109,104.1378,247
1762486149.2104418,4,18378,0.9189,104.1602,247
1762486150.7406676,4,18538,0.9269,104.5598,247
1762486152.3006124,4,18698,0.9349,102.5679,247
1762486153.8403797,4,18858,0.9429,103.9119,247
1762486155.3938105,4,19018,0.9509,102.9980,247
1762486156.9032748,4,19178,0.9589,105.9980,247
1762486158.381073,4,19338,0.9669,108.2693,247
1762486159.859283,4,19498,0.9749,108.2392,247
1762486161.3948019,4,19658,0.9829,104.1994,247
1762486162.910624,4,19818,0.9909,105.5534,247
1762486164.3916798,4,19978,0.9989,108.0312,247
1762486165.8851926,3,15121,0.7560,84.3649,248
1762486167.3868642,3,15241,0.7621,79.9111,248
1762486168.907193,3,15361,0.7681,78.9304,248
1762486170.43489,3,15481,0.7741,78.5497,248
1762486171.9558535,3,15601,0.7801,78.8975,248
1762486173.5007057,3,15721,0.7861,77.6774,248
1762486175.0544415,3,15841,0.7921,77.2333,248
1762486177.460463,4,15798,0.7899,60.2655,244
1762486178.9635203,4,15958,0.7979,106.4498,244
1762486180.4720132,4,16118,0.8059,106.0662,244
1762486181.9853404,4,16278,0.8139,105.7274,244
1762486183.489927,4,16438,0.8219,106.3416,244
1762486184.9659889,4,16598,0.8299,108.3966,244
1762486186.4965334,4,16758,0.8379,104.5381,244
1762486188.021704,4,16918,0.8459,104.9064,244
1762486189.7508438,4,15155,0.7578,92.5317,243
1762486191.2535439,4,15315,0.7658,106.4751,243
1762486192.756931,4,15475,0.7738,106.4265,243
1762486194.2675416,4,15635,0.7817,105.9175,243
1762486195.7766953,4,15795,0.7897,106.0198,243
1762486197.2794955,4,15955,0.7977,106.4681,243
1762486198.802115,4,16115,0.8057,105.0822,243
1762486200.3182497,4,16275,0.8137,105.5316,243
1762486201.8285797,4,16435,0.8217,105.9373,243
1762486203.3635564,4,16595,0.8297,104.2362,243
1762486204.9212816,4,16755,0.8377,102.7140,243
1762486206.3899956,4,16915,0.8458,108.9390,243
1762486207.9116797,4,17075,0.8538,105.1468,243
1762486209.4454646,4,17235,0.8618,104.3172,243
1762486210.947028,4,17395,0.8698,106.5557,243
1762486212.4649324,4,17555,0.8778,105.4086,243
1762486213.994824,4,17715,0.8858,104.5827,243
1762486215.5206351,4,17875,0.8938,104.8624,243
1762486217.0542843,4,18035,0.9018,104.3264,243
1762486218.554538,4,18195,0.9097,106.6488,243
1762486220.0426238,4,18355,0.9177,107.5208,243
1762486221.5852349,4,18515,0.9257,103.7204,243
1762486223.0815322,4,18675,0.9337,106.9308,243
1762486224.603889,4,18835,0.9417,105.1005,243
1762486226.087761,4,18995,0.9497,107.8262,243
1762486227.8351524,4,17074,0.8537,91.5652,242
1762486229.3426585,4,17234,0.8617,106.1357,242
1762486230.86984,4,17394,0.8697,104.7683,242
1762486232.3671117,4,17554,0.8777,106.8612,242
1762486233.8725693,4,17714,0.8857,106.2801,242
1762486235.3867157,4,17874,0.8937,105.6702,242
1762486236.8994517,4,18034,0.9017,105.7687,242
1762486238.393504,4,18194,0.9097,107.0914,242
1762486239.8889863,4,18354,0.9177,106.9890,242
1762486241.392139,4,18514,0.9257,106.4431,242
1762486242.9193146,4,18674,0.9337,104.7687,242
1762486244.4551,4,18834,0.9417,104.1813,242
1762486245.9149082,4,18994,0.9497,109.6036,242
1762486247.430984,4,19154,0.9577,105.5358,242
1762486248.9427009,4,19314,0.9657,105.8400,242
1762486250.4364986,4,19474,0.9737,107.1096,242
1762486251.941259,4,19634,0.9817,106.3293,242
1762486253.9398756,4,15773,0.7886,80.0558,240
1762486255.4356275,4,15933,0.7966,106.9697,240
1762486256.9345548,4,16093,0.8046,106.7431,240
1762486258.426331,4,16253,0.8126,107.2548,240
1762486259.9327188,4,16413,0.8206,106.2145,240
1762486261.463517,4,16573,0.8286,104.5208,240
1762486262.97198,4,16733,0.8367,106.0684,240
1762486264.485364,4,16893,0.8447,105.7235,240
1762486266.17803,4,15023,0.7511,94.5255,239
1762486267.6724234,4,15183,0.7591,107.0670,239
1762486269.1900659,4,15343,0.7671,105.4268,239
1762486270.6752093,4,15503,0.7752,107.7339,239
1762486272.150029,4,15663,0.7832,108.4880,239
1762486273.6391802,4,15823,0.7912,107.4439,239
1762486275.1183312,4,15983,0.7992,108.1703,239
1762486276.635044,4,16143,0.8072,105.4914,239
1762486278.1616151,4,16303,0.8152,104.8102,239
1762486279.6585245,4,16463,0.8232,106.8870,239
1762486281.137242,4,16623,0.8312,108.2020,239
1762486282.6390185,4,16783,0.8391,106.5406,239
1762486284.1430366,4,16943,0.8471,106.3818,239
1762486285.648565,4,17103,0.8551,106.2751,239
1762486287.1144962,4,17263,0.8631,109.1457,239
1762486288.6182323,4,17423,0.8711,106.4018,239
1762486290.1500626,4,17583,0.8791,104.4503,239
1762486291.6593275,4,17743,0.8871,106.0120,239
1762486293.140162,4,17903,0.8952,108.0473,239
1762486294.6411216,4,18063,0.9032,106.5986,239
1762486296.1520088,4,18223,0.9112,105.8981,239
1762486297.693124,4,18383,0.9192,103.8210,239
1762486299.2113767,4,18543,0.9272,105.3844,239
1762486300.7301514,4,18703,0.9352,105.3482,239
1762486302.2280035,4,18863,0.9432,106.8197,239
1762486303.95842,4,17018,0.8509,92.4634,238
1762486305.4801497,4,17178,0.8589,105.1437,238
1762486306.9341793,4,17338,0.8669,110.0392,238
1762486308.4398232,4,17498,0.8749,106.2669,238
1762486309.940573,4,17658,0.8829,106.6135,238
1762486311.4500406,4,17818,0.8909,105.9977,238
1762486312.9353309,4,17978,0.8989,107.7232,238
1762486314.4392345,4,18138,0.9069,106.3899,238
1762486315.977475,4,18298,0.9149,104.0151,238
1762486317.4755244,4,18458,0.9229,106.8057,238
1762486318.9910793,4,18618,0.9309,105.5720,238
1762486320.5092537,4,18778,0.9389,105.3899,238
1762486322.023708,4,18938,0.9469,105.6487,238
1762486323.5575657,4,19098,0.9549,104.3123,238
1762486325.0808144,4,19258,0.9629,105.0388,238
1762486326.583517,4,19418,0.9709,106.4750,238
1762486328.0799026,4,19578,0.9789,106.9245,238
1762486330.058398,4,15719,0.7860,80.8696,236
1762486331.5654497,4,15879,0.7940,106.1677,236
1762486333.0573916,4,16039,0.8020,107.2430,236
1762486334.5682106,4,16199,0.8099,105.9029,236
1762486336.0799167,4,16359,0.8179,105.8408,236
1762486337.6074882,4,16519,0.8259,104.7415,236
1762486339.1119752,4,16679,0.8339,106.3487,236
1762486340.6153054,4,16839,0.8419,106.4306,236
1762486342.3865259,4,15624,0.7812,90.3333,235
1762486343.9144957,4,15784,0.7892,104.7142,235
1762486345.4284563,4,15944,0.7972,105.6832,235
1762486346.9171686,4,16104,0.8052,107.4756,235
1762486348.418782,4,16264,0.8132,106.5522,235
1762486349.9285023,4,16424,0.8212,105.9800,235
1762486351.4365053,4,16584,0.8292,106.1007,235
1762486352.9252098,4,16744,0.8372,107.4761,235
1762486354.4302044,4,16904,0.8452,106.3128,235
1762486355.942968,4,17064,0.8532,105.7669,235
1762486357.4613607,4,17224,0.8612,105.3747,235
1762486358.9407504,4,17384,0.8692,108.1529,235
1762486360.4777448,4,17544,0.8772,104.0994,235
1762486361.9928038,4,17704,0.8852,105.6066,235
1762486363.495657,4,17864,0.8932,106.4643,235
1762486365.0133722,4,18024,0.9012,105.4218,235
1762486366.5005844,4,18184,0.9092,107.5840,235
1762486368.0203419,4,18344,0.9172,105.2801,235
1762486369.5213296,4,18504,0.9252,106.5966,235
1762486371.0230541,4,18664,0.9332,106.5443,235
1762486372.5097837,4,18824,0.9412,107.6189,235
1762486373.9951482,4,18984,0.9492,107.7178,235
1762486375.5341876,4,19144,0.9572,103.9611,235
1762486377.052342,4,19304,0.9652,105.3913,235
1762486378.555784,4,19464,0.9732,106.4226,235
1762486380.3047173,4,17663,0.8831,91.4845,234
1762486381.8222132,4,17823,0.8911,105.4370,234
1762486383.3607998,4,17983,0.8992,103.9916,234
1762486384.8534663,4,18143,0.9072,107.1909,234
1762486386.3658895,4,18303,0.9152,105.7906,234
1762486387.8685014,4,18463,0.9232,106.4813,234
1762486389.3954542,4,18623,0.9312,104.7840,234
1762486390.8735375,4,18783,0.9392,108.2485,234
1762486392.3692932,3,13624,0.6812,106.9695,234
1762486394.1198914,4,17075,0.8538,91.3974,233
1762486395.6251862,4,17235,0.8618,106.2916,233
1762486397.1024106,4,17395,0.8698,108.3114,233
1762486398.595025,4,17555,0.8778,107.1946,233
1762486400.108569,4,17715,0.8858,105.7123,233
1762486401.6280274,4,17875,0.8938,105.3008,233
1762486403.1137376,4,18035,0.9018,107.6927,233
1762486404.602919,4,18195,0.9097,107.4417,233
1762486406.5403745,4,14365,0.7183,82.5826,231
1762486408.040286,4,14525,0.7262,106.6731,231
1762486409.528282,4,14685,0.7342,107.5273,231
1762486410.982014,4,14845,0.7422,110.0618,231
1762486412.5006902,4,15005,0.7502,105.3551,231
1762486414.0264027,4,15165,0.7582,104.8692,231
1762486415.5142307,4,15325,0.7662,107.5394,231
1762486417.0021374,4,15485,0.7742,107.5338,231
1762486418.4966745,4,15645,0.7823,107.0567,231
1762486419.9877808,4,15805,0.7903,107.3030,231
1762486421.4950168,4,15965,0.7983,106.1547,231
1762486423.0047278,4,16125,0.8063,105.9807,231
1762486424.4711127,4,16285,0.8143,109.1120,231
1762486425.9510765,4,16445,0.8223,108.1109,231
1762486427.452244,4,16605,0.8303,106.5838,231
1762486428.9571373,4,16765,0.8383,106.3199,231
1762486430.4519556,4,16925,0.8462,107.0366,231
1762486431.9039786,4,17085,0.8542,110.1913,231
1762486433.372443,4,17245,0.8622,108.9575,231
1762486434.8733075,4,17405,0.8702,106.6054,231
1762486436.3612232,4,17565,0.8782,107.5332,231
1762486437.841417,4,17725,0.8862,108.0941,231
1762486439.307,4,17885,0.8942,109.1718,231
1762486440.808365,4,18045,0.9022,106.5698,231
1762486442.3150766,4,18205,0.9103,106.1916,231
1762486443.8172185,4,18365,0.9183,106.5147,231
1762486445.2795713,4,18525,0.9263,109.4129,231
1762486446.777431,4,18685,0.9343,106.8192,231
1762486448.2827659,4,18845,0.9423,106.2888,231
1762486449.7804294,4,19005,0.9503,106.8332,231
1762486451.2724757,4,19165,0.9583,107.2354,231
1762486452.7584639,4,19325,0.9663,107.6726,231
1762486454.247325,4,19485,0.9742,107.4648,231
1762486455.9638393,4,17608,0.8804,93.2123,230
1762486457.4759004,4,17768,0.8884,105.8159,230
1762486458.9835093,4,17928,0.8964,106.1285,230
1762486460.4514875,4,18088,0.9044,108.9936,230
1762486461.9703658,4,18248,0.9124,105.3410,230
1762486463.4921443,4,18408,0.9204,105.1402,230
1762486464.9416678,4,18568,0.9284,110.3813,230
1762486466.36449,4,18728,0.9364,112.4527,230
1762486467.9932156,4,16858,0.8429,98.2364,229
1762486469.4279535,4,17018,0.8509,111.5188,229
1762486470.8522885,4,17178,0.8589,112.3332,229
1762486472.2805147,4,17338,0.8669,112.0272,229
1762486473.7154205,4,17498,0.8749,111.5058,229
1762486475.1533298,4,17658,0.8829,111.2728,229
1762486476.677889,4,17818,0.8909,104.9485,229
1762486478.1695783,4,17978,0.8989,107.2611,229
1762486479.644555,4,18138,0.9069,108.4764,229
1762486481.5823352,4,14287,0.7144,82.5688,227
1762486483.0459394,4,14447,0.7224,109.3193,227
1762486484.511847,4,14607,0.7304,109.1475,227
1762486485.960938,4,14767,0.7383,110.4142,227
1762486487.4476657,4,14927,0.7463,107.6191,227
1762486488.9103434,4,15087,0.7543,109.3885,227
1762486490.3924072,4,15247,0.7623,107.9577,227
1762486491.8768177,4,15407,0.7703,107.7870,227
1762486493.3143501,4,15567,0.7783,111.3020,227
1762486494.7841115,4,15727,0.7863,108.8614,227
1762486496.2470407,4,15887,0.7944,109.3697,227
1762486497.692192,4,16047,0.8024,110.7152,227
1762486499.1452498,4,16207,0.8104,110.1128,227
1762486500.628953,4,16367,0.8184,107.8384,227
1762486502.1189666,4,16527,0.8264,107.3817,227
1762486503.56928,4,16687,0.8344,110.3211,227
1762486505.041955,4,16847,0.8424,108.6459,227
1762486506.5404232,4,17007,0.8504,106.7758,227
1762486508.0276515,4,17167,0.8583,107.5828,227
1762486509.4773023,4,17327,0.8663,110.3716,227
1762486510.944044,4,17487,0.8743,109.0855,227
1762486512.420762,4,17647,0.8823,108.3485,227
1762486513.9098003,4,17807,0.8903,107.4520,227
1762486515.367418,4,17967,0.8983,109.7683,227
1762486516.8440788,4,18127,0.9063,108.3527,227
1762486518.318399,4,18287,0.9143,108.5248,227
1762486519.7999785,4,18447,0.9224,107.9930,227
1762486521.2813606,4,18607,0.9304,108.0074,227
1762486522.7394445,4,18767,0.9384,109.7333,227
1762486524.2040637,4,18927,0.9464,109.2436,227
1762486525.6880295,4,19087,0.9544,107.8193,227
1762486527.1607103,4,19247,0.9624,108.6455,227
1762486528.6257608,4,19407,0.9704,109.2114,227
1762486530.3313468,4,17648,0.8824,93.8095,226
1762486531.7802272,4,17808,0.8904,110.4302,226
1762486533.2280738,4,17968,0.8984,110.5091,226
1762486534.7095551,4,18128,0.9064,108.0001,226
1762486536.1947033,4,18288,0.9144,107.7335,226
1762486537.634347,4,18448,0.9224,111.1388,226
1762486539.104047,4,18608,0.9304,108.8659,226
1762486540.5778258,4,18768,0.9384,108.5646,226
