timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/11/07 03:25:08.701,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,66,32
2025/11/07 03:25:09.728,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,46,36
2025/11/07 03:25:10.754,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,47,37
2025/11/07 03:25:11.777,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,46,36
2025/11/07 03:25:12.801,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,46,36
2025/11/07 03:25:13.824,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,44,35
2025/11/07 03:25:14.849,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,44,34
2025/11/07 03:25:15.874,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,44,35
2025/11/07 03:25:16.900,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,47,37
2025/11/07 03:25:17.923,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,46,37
2025/11/07 03:25:18.948,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,47,37
2025/11/07 03:25:19.972,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,45,35
2025/11/07 03:25:20.996,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,47,37
2025/11/07 03:25:22.019,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,43,34
2025/11/07 03:25:23.043,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,45,36
2025/11/07 03:25:24.066,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:25:25.091,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,44,35
2025/11/07 03:25:26.116,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,45,35
2025/11/07 03:25:27.142,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,42,33
2025/11/07 03:25:28.166,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,44,35
2025/11/07 03:25:29.192,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,33
2025/11/07 03:25:30.217,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,43,34
2025/11/07 03:25:31.242,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:25:32.266,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,43,34
2025/11/07 03:25:33.291,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,43,34
2025/11/07 03:25:34.316,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:25:35.341,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,45,35
2025/11/07 03:25:36.365,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,33
2025/11/07 03:25:37.388,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:25:38.411,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,38,30
2025/11/07 03:25:39.435,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,33
2025/11/07 03:25:40.460,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,43,34
2025/11/07 03:25:41.485,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,43,34
2025/11/07 03:25:42.508,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,33
2025/11/07 03:25:43.531,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,42,33
2025/11/07 03:25:44.556,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,33
2025/11/07 03:25:45.580,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,44,35
2025/11/07 03:25:46.603,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,33
2025/11/07 03:25:47.627,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,33
2025/11/07 03:25:48.652,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,38,30
2025/11/07 03:25:49.677,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,40,32
2025/11/07 03:25:50.702,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,39,30
2025/11/07 03:25:51.727,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,40,32
2025/11/07 03:25:52.752,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,39,30
2025/11/07 03:25:53.776,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,40,32
2025/11/07 03:25:54.798,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:25:55.821,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,46,30
2025/11/07 03:25:56.846,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,39,31
2025/11/07 03:25:57.871,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,40,32
2025/11/07 03:25:58.896,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,40,32
2025/11/07 03:25:59.920,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,38,30
2025/11/07 03:26:00.945,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:26:01.971,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,37,29
2025/11/07 03:26:02.995,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,38,29
2025/11/07 03:26:04.019,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,38,30
2025/11/07 03:26:05.045,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,39,31
2025/11/07 03:26:06.069,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:26:07.093,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,40,31
2025/11/07 03:26:08.124,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,39,30
2025/11/07 03:26:09.148,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:26:10.172,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,37,29
2025/11/07 03:26:11.196,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,36,28
2025/11/07 03:26:12.221,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,36,28
2025/11/07 03:26:13.246,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,37,28
2025/11/07 03:26:14.269,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,37,28
2025/11/07 03:26:15.295,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,36,27
2025/11/07 03:26:16.319,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,36,28
2025/11/07 03:26:17.342,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,37,28
2025/11/07 03:26:18.365,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,38,29
2025/11/07 03:26:19.387,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:26:20.409,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,35,27
2025/11/07 03:26:21.432,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,97,27
2025/11/07 03:26:22.456,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,38,29
2025/11/07 03:26:23.479,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,36,28
2025/11/07 03:26:24.502,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:26:25.524,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,38,30
2025/11/07 03:26:26.547,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,39,30
2025/11/07 03:26:27.571,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,38,29
2025/11/07 03:26:28.595,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,36,28
2025/11/07 03:26:29.620,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,36,28
2025/11/07 03:26:30.644,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:26:31.668,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,38,29
2025/11/07 03:26:32.692,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,36,28
2025/11/07 03:26:33.716,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:26:34.740,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:26:35.765,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:26:36.788,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,37,29
2025/11/07 03:26:37.811,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:26:38.836,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:26:39.860,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:26:40.883,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,37,29
2025/11/07 03:26:41.907,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,40,32
2025/11/07 03:26:42.931,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,36,28
2025/11/07 03:26:43.953,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:26:44.977,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,40,31
2025/11/07 03:26:46.001,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,35,27
2025/11/07 03:26:47.024,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,38,30
2025/11/07 03:26:48.048,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,39,31
2025/11/07 03:26:49.071,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,35,27
2025/11/07 03:26:50.096,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,40,32
2025/11/07 03:26:51.121,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,40,31
2025/11/07 03:26:52.144,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,35,27
2025/11/07 03:26:53.168,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,39,30
2025/11/07 03:26:54.191,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,36,28
2025/11/07 03:26:55.214,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,40,32
2025/11/07 03:26:56.239,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,39,31
2025/11/07 03:26:57.263,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,36,28
2025/11/07 03:26:58.286,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,37,29
2025/11/07 03:26:59.309,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,37,29
2025/11/07 03:27:00.333,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,38,30
2025/11/07 03:27:01.357,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,40,32
2025/11/07 03:27:02.382,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,39,30
2025/11/07 03:27:03.404,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,39,31
2025/11/07 03:27:04.428,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,33,26
2025/11/07 03:27:05.451,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,41,32
2025/11/07 03:27:06.476,0,NVIDIA A100-SXM4-80GB,81920,24461,56588,37,28
2025/11/07 03:27:07.499,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,89,24
2025/11/07 03:27:08.523,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,37,28
2025/11/07 03:27:09.546,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,38,30
2025/11/07 03:27:10.570,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,40,32
2025/11/07 03:27:11.594,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,38,30
2025/11/07 03:27:12.621,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,36,27
2025/11/07 03:27:13.645,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,37,28
2025/11/07 03:27:14.669,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,35,27
2025/11/07 03:27:15.692,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,35,27
2025/11/07 03:27:16.717,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,37,29
2025/11/07 03:27:17.741,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,40,31
2025/11/07 03:27:18.765,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,38,30
2025/11/07 03:27:19.789,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,39,31
2025/11/07 03:27:20.814,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,39,31
2025/11/07 03:27:21.838,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,40,32
2025/11/07 03:27:22.862,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,38,30
2025/11/07 03:27:23.887,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,39,30
2025/11/07 03:27:24.911,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,40,32
2025/11/07 03:27:25.935,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,39,31
2025/11/07 03:27:26.960,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,41,32
2025/11/07 03:27:27.984,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,37,29
2025/11/07 03:27:29.008,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,40,31
2025/11/07 03:27:30.031,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,38,30
2025/11/07 03:27:31.057,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,35,27
2025/11/07 03:27:32.080,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,36,28
2025/11/07 03:27:33.105,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,39,31
2025/11/07 03:27:34.130,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,34,27
2025/11/07 03:27:35.155,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,38,30
2025/11/07 03:27:36.181,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,36,28
2025/11/07 03:27:37.207,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,38,30
2025/11/07 03:27:38.231,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,39,31
2025/11/07 03:27:39.255,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,41,32
2025/11/07 03:27:40.280,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,38,30
2025/11/07 03:27:41.302,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,36,28
2025/11/07 03:27:42.325,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,40,31
2025/11/07 03:27:43.351,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,41,32
2025/11/07 03:27:44.375,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,39,31
2025/11/07 03:27:45.400,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,37,29
2025/11/07 03:27:46.423,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,39,31
2025/11/07 03:27:47.448,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,39,31
2025/11/07 03:27:48.471,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,37,29
2025/11/07 03:27:49.496,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,35,27
2025/11/07 03:27:50.519,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,39,31
2025/11/07 03:27:51.543,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,38,30
2025/11/07 03:27:52.566,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,38,30
2025/11/07 03:27:53.593,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,39,31
2025/11/07 03:27:54.617,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,38,29
2025/11/07 03:27:55.642,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,41,32
2025/11/07 03:27:56.666,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,41,32
2025/11/07 03:27:57.690,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,41,32
2025/11/07 03:27:58.714,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,41,32
2025/11/07 03:27:59.738,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,36,28
2025/11/07 03:28:00.761,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,37,29
2025/11/07 03:28:01.786,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,37,29
2025/11/07 03:28:02.810,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,39,31
2025/11/07 03:28:03.832,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,39,30
2025/11/07 03:28:04.854,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,42,32
2025/11/07 03:28:05.880,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,40,32
2025/11/07 03:28:06.903,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,41,33
2025/11/07 03:28:07.928,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,41,33
2025/11/07 03:28:08.952,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,41,32
2025/11/07 03:28:09.977,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,40,32
2025/11/07 03:28:11.002,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,41,32
2025/11/07 03:28:12.028,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,41,33
2025/11/07 03:28:13.052,0,NVIDIA A100-SXM4-80GB,81920,24463,56586,41,32
