timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-10-28T00:42:46.581,18,good,0.064736,1.299511,550,50
2025-10-28T00:42:46.782,19,good,0.058420,1.288296,551,50
2025-10-28T00:42:46.982,20,good,0.072358,1.280053,563,50
2025-10-28T00:42:47.183,1,good,0.081356,1.261382,558,50
2025-10-28T00:42:47.384,2,good,0.065483,1.260889,564,50
2025-10-28T00:42:47.585,3,good,0.061293,1.268775,555,50
2025-10-28T00:42:47.785,4,good,0.074312,1.281961,563,50
2025-10-28T00:42:47.986,5,good,0.065731,1.285618,540,50
2025-10-28T00:42:48.186,6,good,0.064057,1.296621,543,50
2025-10-28T00:42:48.388,7,good,0.078846,1.281795,553,50
2025-10-28T00:42:48.588,8,good,0.062770,1.298446,550,50
2025-10-28T00:42:48.789,9,good,0.066149,1.293875,547,50
2025-10-28T00:42:48.991,10,good,0.057591,1.271316,557,50
2025-10-28T00:42:49.191,11,good,0.064884,1.271970,555,50
2025-10-28T00:42:49.393,12,good,0.057204,1.281116,575,50
2025-10-28T00:42:49.594,13,good,0.054678,1.285215,562,50
2025-10-28T00:42:49.795,14,good,0.062410,1.298800,545,50
2025-10-28T00:42:49.997,15,good,0.055440,1.303560,566,50
2025-10-28T00:42:50.198,16,good,0.049077,1.335777,538,50
2025-10-28T00:42:50.399,17,good,0.054333,1.329271,556,50
2025-10-28T00:42:50.600,18,good,0.071211,1.299602,555,50
2025-10-28T00:42:50.801,19,good,0.050978,1.310112,545,50
2025-10-28T00:42:51.002,20,good,0.063224,1.297425,548,50
2025-10-28T00:42:51.204,1,good,0.057078,1.283011,560,50
2025-10-28T00:42:51.405,2,good,0.073312,1.268125,560,50
2025-10-28T00:42:51.606,3,good,0.065070,1.260482,559,50
2025-10-28T00:42:51.806,4,good,0.062694,1.286287,560,50
2025-10-28T00:42:52.007,5,good,0.064325,1.309273,553,50
2025-10-28T00:42:52.207,6,good,0.057558,1.316866,547,50
2025-10-28T00:42:52.408,7,good,0.057505,1.314637,542,50
2025-10-28T00:42:52.609,8,good,0.057923,1.302054,557,50
2025-10-28T00:42:52.810,9,good,0.059958,1.310306,543,50
2025-10-28T00:42:53.011,10,good,0.057085,1.293200,547,50
2025-10-28T00:42:53.213,11,good,0.066828,1.273314,564,50
2025-10-28T00:42:53.414,12,good,0.062994,1.260489,568,50
2025-10-28T00:42:53.614,13,good,0.055096,1.254237,546,50
2025-10-28T00:42:53.815,14,good,0.072522,1.266875,550,50
2025-10-28T00:42:54.015,15,good,0.057369,1.268097,557,50
2025-10-28T00:42:54.216,16,good,0.067496,1.276651,551,50
2025-10-28T00:42:54.417,17,good,0.061379,1.299004,545,50
2025-10-28T00:42:54.618,18,good,0.070387,1.299368,536,50
2025-10-28T00:42:54.819,19,good,0.064403,1.280601,548,50
2025-10-28T00:42:55.020,20,good,0.072834,1.295493,555,50
2025-10-28T00:42:55.220,1,good,0.061267,1.289649,551,50
2025-10-28T00:42:55.422,2,good,0.068590,1.276382,563,50
2025-10-28T00:42:55.623,3,good,0.072813,1.248354,557,50
2025-10-28T00:42:55.824,4,good,0.062867,1.248888,563,50
2025-10-28T00:42:56.024,5,good,0.063274,1.249363,553,50
2025-10-28T00:42:56.224,6,good,0.068263,1.256901,541,50
2025-10-28T00:42:56.425,7,good,0.066139,1.264756,552,50
2025-10-28T00:42:56.626,8,good,0.066557,1.276081,573,50
2025-10-28T00:42:56.827,9,good,0.061086,1.297374,551,50
2025-10-28T00:42:57.028,10,good,0.066843,1.306601,548,50
2025-10-28T00:42:57.228,11,good,0.066062,1.310083,545,50
2025-10-28T00:42:57.428,12,good,0.074514,1.303026,551,50
2025-10-28T00:42:57.629,13,good,0.062992,1.279615,545,50
2025-10-28T00:42:57.831,14,good,0.075328,1.276150,559,50
2025-10-28T00:42:58.032,15,good,0.070685,1.258809,551,50
2025-10-28T00:42:58.233,16,good,0.055954,1.262925,548,50
2025-10-28T00:42:58.434,17,good,0.058546,1.265839,543,50
2025-10-28T00:42:58.635,18,good,0.054137,1.292086,538,50
2025-10-28T00:42:58.836,19,good,0.060093,1.296272,556,50
2025-10-28T00:42:59.038,20,good,0.055055,1.322583,547,50
2025-10-28T00:42:59.238,1,good,0.064361,1.323864,569,50
2025-10-28T00:42:59.439,2,good,0.067166,1.318194,539,50
2025-10-28T00:42:59.640,3,good,0.072953,1.285466,558,50
2025-10-28T00:42:59.841,4,good,0.069605,1.280270,555,50
2025-10-28T00:43:00.043,5,good,0.066883,1.267994,560,50
2025-10-28T00:43:00.245,6,good,0.057793,1.259643,549,50
2025-10-28T00:43:00.446,7,good,0.058380,1.257914,563,50
2025-10-28T00:43:00.646,8,good,0.063630,1.274013,542,50
2025-10-28T00:43:00.847,9,good,0.060126,1.295938,535,50
2025-10-28T00:43:01.049,10,good,0.059858,1.307022,547,50
2025-10-28T00:43:01.250,11,good,0.069890,1.314956,535,50
2025-10-28T00:43:01.451,12,good,0.067835,1.320126,562,50
2025-10-28T00:43:01.651,13,good,0.068470,1.295216,551,50
2025-10-28T00:43:01.852,14,good,0.062173,1.285376,535,50
2025-10-28T00:43:02.053,15,good,0.065815,1.269849,571,50
2025-10-28T00:43:02.254,16,good,0.056432,1.262177,551,50
2025-10-28T00:43:02.455,17,good,0.081296,1.254668,560,50
2025-10-28T00:43:02.656,18,good,0.064628,1.276870,558,50
2025-10-28T00:43:02.856,19,good,0.065480,1.296373,550,50
2025-10-28T00:43:03.056,20,good,0.056143,1.314350,554,50
2025-10-28T00:43:03.257,1,good,0.055170,1.314898,540,50
2025-10-28T00:43:03.458,2,good,0.053410,1.321409,535,50
2025-10-28T00:43:03.658,3,good,0.068420,1.304883,544,50
2025-10-28T00:43:03.859,4,good,0.070854,1.288371,551,50
2025-10-28T00:43:04.061,5,good,0.074806,1.275688,555,50
2025-10-28T00:43:04.261,6,good,0.061351,1.268924,554,50
2025-10-28T00:43:04.462,7,good,0.055931,1.270364,565,50
2025-10-28T00:43:04.663,8,good,0.074355,1.287662,547,50
2025-10-28T00:43:04.864,9,good,0.054106,1.297838,560,50
2025-10-28T00:43:05.064,10,good,0.066522,1.328060,547,50
2025-10-28T00:43:05.265,11,good,0.055037,1.331199,556,50
2025-10-28T00:43:05.467,12,good,0.065377,1.328193,542,50
2025-10-28T00:43:05.667,13,good,0.055004,1.320317,554,50
2025-10-28T00:43:05.867,14,good,0.067338,1.282565,557,50
2025-10-28T00:43:06.068,15,good,0.064477,1.280697,554,50
2025-10-28T00:43:06.269,16,good,0.074023,1.279439,550,50
2025-10-28T00:43:06.470,17,good,0.055444,1.273131,543,50
2025-10-28T00:43:06.671,18,good,0.069103,1.273879,551,50
2025-10-28T00:43:06.872,19,good,0.053866,1.279184,542,50
2025-10-28T00:43:07.073,20,good,0.052372,1.292611,555,50
2025-10-28T00:43:07.274,1,good,0.056122,1.317337,570,50
2025-10-28T00:43:07.474,2,good,0.066592,1.316139,539,50
2025-10-28T00:43:07.676,3,good,0.055614,1.308351,538,50
2025-10-28T00:43:07.877,4,good,0.073537,1.288450,558,50
2025-10-28T00:43:08.078,5,good,0.065012,1.300151,554,50
2025-10-28T00:43:08.278,6,good,0.063619,1.278193,564,50
2025-10-28T00:43:08.479,7,good,0.062834,1.290256,547,50
2025-10-28T00:43:08.681,8,good,0.062344,1.265448,548,50
2025-10-28T00:43:08.882,9,good,0.061920,1.288377,557,50
2025-10-28T00:43:09.083,10,good,0.060452,1.294528,559,50
2025-10-28T00:43:09.283,11,good,0.059414,1.331619,535,50
2025-10-28T00:43:09.484,12,good,0.058916,1.320760,537,50
2025-10-28T00:43:09.686,13,good,0.055272,1.320707,552,50
2025-10-28T00:43:09.886,14,good,0.062790,1.287518,548,50
2025-10-28T00:43:10.087,15,good,0.073150,1.280362,530,50
2025-10-28T00:43:10.288,16,good,0.054344,1.261555,548,50
2025-10-28T00:43:10.489,17,good,0.065508,1.251445,536,50
2025-10-28T00:43:10.689,18,good,0.054010,1.233353,542,50
2025-10-28T00:43:10.890,19,good,0.058287,1.258163,550,50
2025-10-28T00:43:11.091,20,good,0.054809,1.267042,548,50
2025-10-28T00:43:11.291,1,good,0.055198,1.286028,532,50
2025-10-28T00:43:11.492,2,good,0.053834,1.299261,553,50
2025-10-28T00:43:11.692,3,good,0.052265,1.300358,546,50
2025-10-28T00:43:11.893,4,good,0.060621,1.295082,558,50
2025-10-28T00:43:12.093,5,good,0.070504,1.266870,554,50
2025-10-28T00:43:12.294,6,good,0.059970,1.260877,552,50
2025-10-28T00:43:12.494,7,good,0.057226,1.249725,536,50
2025-10-28T00:43:12.695,8,good,0.060407,1.253335,562,50
2025-10-28T00:43:12.896,9,good,0.055348,1.263156,555,50
2025-10-28T00:43:13.097,10,good,0.070887,1.277805,552,50
2025-10-28T00:43:13.297,11,good,0.058688,1.290520,554,50
2025-10-28T00:43:13.498,12,good,0.053674,1.299144,535,50
2025-10-28T00:43:13.699,13,good,0.061659,1.294345,563,50
2025-10-28T00:43:13.899,14,good,0.064375,1.300628,534,50
2025-10-28T00:43:14.100,15,good,0.069124,1.273476,557,50
2025-10-28T00:43:14.301,16,good,0.058556,1.270984,554,50
2025-10-28T00:43:14.503,17,good,0.058300,1.246853,546,50
2025-10-28T00:43:14.703,18,good,0.060627,1.248395,561,50
2025-10-28T00:43:14.904,19,good,0.055667,1.263168,562,50
2025-10-28T00:43:15.105,20,good,0.070580,1.284907,570,50
2025-10-28T00:43:15.306,1,good,0.060898,1.291629,553,50
2025-10-28T00:43:15.506,2,good,0.057006,1.310699,550,50
2025-10-28T00:43:15.707,3,good,0.062136,1.335717,557,50
2025-10-28T00:43:15.908,4,good,0.060271,1.340159,543,50
2025-10-28T00:43:16.108,5,good,0.070608,1.303309,553,50
2025-10-28T00:43:16.309,6,good,0.067229,1.293654,538,50
2025-10-28T00:43:16.510,7,good,0.066420,1.276372,547,50
2025-10-28T00:43:16.711,8,good,0.066405,1.277394,547,50
2025-10-28T00:43:16.912,9,good,0.068687,1.247221,534,50
2025-10-28T00:43:17.112,10,good,0.057917,1.245221,567,50
2025-10-28T00:43:17.313,11,good,0.059587,1.269813,556,50
2025-10-28T00:43:17.513,12,good,0.052902,1.285808,550,50
2025-10-28T00:43:17.714,13,good,0.062542,1.303638,538,50
2025-10-28T00:43:17.914,14,good,0.061804,1.316639,553,50
2025-10-28T00:43:18.114,15,good,0.073246,1.300100,555,50
2025-10-28T00:43:18.316,16,good,0.058418,1.287340,548,50
2025-10-28T00:43:18.517,17,good,0.057886,1.276187,527,50
2025-10-28T00:43:18.719,18,good,0.072786,1.264027,557,50
2025-10-28T00:43:18.919,19,good,0.071657,1.255557,531,50
2025-10-28T00:43:19.120,20,good,0.062144,1.245775,550,50
2025-10-28T00:43:19.321,1,good,0.057011,1.245383,578,50
2025-10-28T00:43:19.521,2,good,0.064802,1.266989,546,50
2025-10-28T00:43:19.722,3,good,0.071618,1.286923,560,50
2025-10-28T00:43:19.923,4,good,0.065889,1.304094,544,50
2025-10-28T00:43:20.123,5,good,0.063123,1.296946,556,50
2025-10-28T00:43:20.324,6,good,0.065146,1.289983,559,50
2025-10-28T00:43:20.526,7,good,0.069448,1.291444,543,50
2025-10-28T00:43:20.726,8,good,0.068064,1.270741,546,50
2025-10-28T00:43:20.927,9,good,0.060735,1.283214,575,50
2025-10-28T00:43:21.127,10,good,0.068538,1.260951,560,50
2025-10-28T00:43:21.328,11,good,0.071028,1.282200,538,50
2025-10-28T00:43:21.529,12,good,0.056474,1.290564,561,50
2025-10-28T00:43:21.731,13,good,0.080385,1.321034,554,50
2025-10-28T00:43:21.932,14,good,0.056799,1.326597,540,50
2025-10-28T00:43:22.133,15,good,0.057659,1.334111,549,50
2025-10-28T00:43:22.334,16,good,0.062232,1.307604,568,50
2025-10-28T00:43:22.535,17,good,0.076634,1.291998,538,50
2025-10-28T00:43:22.736,18,good,0.060509,1.263886,564,50
2025-10-28T00:43:22.937,19,good,0.071338,1.253969,550,50
2025-10-28T00:43:23.138,20,good,0.064000,1.229252,544,50
2025-10-28T00:43:23.338,1,good,0.063441,1.249283,561,50
2025-10-28T00:43:23.539,2,good,0.070130,1.258222,570,50
2025-10-28T00:43:23.740,3,good,0.067040,1.277763,542,50
2025-10-28T00:43:23.941,4,good,0.063731,1.299632,542,50
2025-10-28T00:43:24.141,5,good,0.061230,1.321149,551,50
2025-10-28T00:43:24.342,6,good,0.067298,1.313739,529,50
2025-10-28T00:43:24.543,7,good,0.059126,1.312946,542,50
2025-10-28T00:43:24.744,8,good,0.061590,1.288841,556,50
2025-10-28T00:43:24.945,9,good,0.066893,1.289348,550,50
2025-10-28T00:43:25.147,10,good,0.080083,1.258118,564,50
2025-10-28T00:43:25.347,11,good,0.056691,1.286989,561,50
2025-10-28T00:43:25.548,12,good,0.060235,1.278888,542,50
2025-10-28T00:43:25.749,13,good,0.060468,1.304487,564,50
2025-10-28T00:43:25.950,14,good,0.067780,1.333701,559,50
2025-10-28T00:43:26.150,15,good,0.070343,1.340637,541,50
2025-10-28T00:43:26.352,16,good,0.053603,1.336158,561,50
2025-10-28T00:43:26.552,17,good,0.064440,1.318277,559,50
2025-10-28T00:43:26.753,18,good,0.068738,1.297281,541,50
2025-10-28T00:43:26.954,19,good,0.055692,1.278863,556,50
2025-10-28T00:43:27.154,20,good,0.072269,1.269717,553,50
2025-10-28T00:43:27.355,1,good,0.065114,1.255952,563,50
2025-10-28T00:43:27.555,2,good,0.052628,1.266200,540,50
2025-10-28T00:43:27.756,3,good,0.069533,1.293015,551,50
2025-10-28T00:43:27.956,4,good,0.069221,1.301725,549,50
2025-10-28T00:43:28.157,5,good,0.072796,1.313884,550,50
2025-10-28T00:43:28.358,6,good,0.073105,1.310722,542,50
2025-10-28T00:43:28.559,7,good,0.072886,1.291429,556,50
2025-10-28T00:43:28.760,8,good,0.071238,1.279392,534,50
2025-10-28T00:43:28.961,9,good,0.074870,1.255946,558,50
2025-10-28T00:43:29.162,10,good,0.061042,1.263158,541,50
2025-10-28T00:43:29.362,11,good,0.061347,1.254858,546,50
2025-10-28T00:43:29.563,12,good,0.066760,1.272488,556,50
2025-10-28T00:43:29.763,13,good,0.061776,1.302272,548,50
2025-10-28T00:43:29.963,14,good,0.060974,1.324027,565,50
2025-10-28T00:43:30.164,15,good,0.067790,1.326327,567,50
2025-10-28T00:43:30.365,16,good,0.058207,1.330013,546,50
2025-10-28T00:43:30.565,17,good,0.071792,1.316520,546,50
2025-10-28T00:43:30.766,18,good,0.067795,1.305252,562,50
2025-10-28T00:43:30.967,19,good,0.065354,1.287142,540,50
2025-10-28T00:43:31.168,20,good,0.064408,1.274457,539,50
2025-10-28T00:43:31.368,1,good,0.072164,1.262515,552,50
2025-10-28T00:43:31.569,2,good,0.053355,1.275764,554,50
2025-10-28T00:43:31.770,3,good,0.066904,1.285833,560,50
2025-10-28T00:43:31.970,4,good,0.064388,1.303922,569,50
2025-10-28T00:43:32.171,5,good,0.053193,1.301326,545,50
2025-10-28T00:43:32.373,6,good,0.056548,1.325762,559,50
2025-10-28T00:43:32.574,7,good,0.058737,1.330295,559,50
2025-10-28T00:43:32.776,8,good,0.058640,1.308759,554,50
2025-10-28T00:43:32.977,9,good,0.076131,1.295538,541,50
2025-10-28T00:43:33.178,10,good,0.059063,1.280447,544,50
2025-10-28T00:43:33.378,11,good,0.060701,1.283628,570,50
2025-10-28T00:43:33.579,12,good,0.072655,1.267208,555,50
2025-10-28T00:43:33.779,13,good,0.060781,1.283441,563,50
2025-10-28T00:43:33.980,14,good,0.065588,1.302475,553,50
2025-10-28T00:43:34.181,15,good,0.060517,1.317091,561,50
2025-10-28T00:43:34.383,16,good,0.069961,1.315989,560,50
2025-10-28T00:43:34.583,17,good,0.061167,1.315576,541,50
2025-10-28T00:43:34.783,18,good,0.065915,1.319322,549,50
2025-10-28T00:43:34.984,19,good,0.069682,1.293121,559,50
2025-10-28T00:43:35.184,20,good,0.075996,1.262349,543,50
2025-10-28T00:43:35.385,1,good,0.074698,1.254521,518,50
2025-10-28T00:43:35.586,2,good,0.061447,1.246771,547,50
2025-10-28T00:43:35.788,3,good,0.067237,1.237719,557,50
2025-10-28T00:43:35.988,4,good,0.059366,1.238621,540,50
2025-10-28T00:43:36.189,5,good,0.063585,1.246370,541,50
2025-10-28T00:43:36.389,6,good,0.058938,1.275407,560,50
2025-10-28T00:43:36.590,7,good,0.066761,1.303335,556,50
2025-10-28T00:43:36.790,8,good,0.065511,1.312838,554,50
2025-10-28T00:43:36.991,9,good,0.060701,1.326620,547,50
2025-10-28T00:43:37.191,10,good,0.068609,1.318714,533,50
2025-10-28T00:43:37.392,11,good,0.062231,1.309520,555,50
2025-10-28T00:43:37.593,12,good,0.057611,1.301762,551,50
2025-10-28T00:43:37.794,13,good,0.061610,1.277565,565,50
2025-10-28T00:43:37.995,14,good,0.054722,1.246195,536,50
2025-10-28T00:43:38.195,15,good,0.064358,1.254728,556,50
2025-10-28T00:43:38.396,16,good,0.067026,1.268568,549,50
2025-10-28T00:43:38.596,17,good,0.065576,1.292101,556,50
2025-10-28T00:43:38.797,18,good,0.069360,1.292193,548,50
2025-10-28T00:43:38.997,19,good,0.060786,1.306128,543,50
2025-10-28T00:43:39.199,20,good,0.054798,1.309314,545,50
2025-10-28T00:43:39.400,1,good,0.061363,1.301074,551,50
2025-10-28T00:43:39.600,2,good,0.064636,1.270350,554,50
2025-10-28T00:43:39.801,3,good,0.062820,1.263690,563,50
2025-10-28T00:43:40.001,4,good,0.063306,1.250540,542,50
2025-10-28T00:43:40.202,5,good,0.074700,1.243619,550,50
2025-10-28T00:43:40.403,6,good,0.064429,1.274068,569,50
2025-10-28T00:43:40.604,7,good,0.062206,1.294137,553,50
2025-10-28T00:43:40.805,8,good,0.057196,1.319662,550,50
2025-10-28T00:43:41.006,9,good,0.069001,1.344526,549,50
2025-10-28T00:43:41.207,10,good,0.069085,1.360958,542,50
2025-10-28T00:43:41.407,11,good,0.067471,1.414307,556,50
2025-10-28T00:43:41.608,12,good,0.078704,1.331606,555,50
2025-10-28T00:43:41.809,13,good,0.062446,1.302185,556,50
2025-10-28T00:43:42.010,14,good,0.059084,1.305092,546,50
2025-10-28T00:43:42.211,15,good,0.058569,1.279730,554,50
2025-10-28T00:43:42.412,16,good,0.083378,1.263996,559,50
2025-10-28T00:43:42.613,17,good,0.070856,1.267614,555,50
2025-10-28T00:43:42.813,18,good,0.054610,1.284625,547,50
2025-10-28T00:43:43.014,19,good,0.066224,1.315481,548,50
2025-10-28T00:43:43.215,20,good,0.070662,1.315958,550,50
2025-10-28T00:43:43.415,1,good,0.057289,1.349135,545,50
2025-10-28T00:43:43.617,2,good,0.055616,1.354723,559,50
2025-10-28T00:43:43.818,3,good,0.068619,1.312820,530,50
2025-10-28T00:43:44.019,4,good,0.061280,1.292608,560,50
2025-10-28T00:43:44.220,5,good,0.066487,1.274495,545,50
2025-10-28T00:43:44.420,6,good,0.059793,1.264953,534,50
2025-10-28T00:43:44.621,7,good,0.079738,1.248541,553,50
2025-10-28T00:43:44.822,8,good,0.065139,1.247592,566,50
2025-10-28T00:43:45.022,9,good,0.069666,1.253121,535,50
2025-10-28T00:43:45.224,10,good,0.057885,1.285381,532,50
2025-10-28T00:43:45.425,11,good,0.059657,1.290795,560,50
2025-10-28T00:43:45.625,12,good,0.061996,1.321872,531,50
2025-10-28T00:43:45.825,13,good,0.059588,1.329882,559,50
2025-10-28T00:43:46.026,14,good,0.056671,1.306166,551,50
2025-10-28T00:43:46.227,15,good,0.055492,1.290533,539,50
2025-10-28T00:43:46.428,16,good,0.068575,1.283350,545,50
2025-10-28T00:43:46.629,17,good,0.061908,1.273415,547,50
2025-10-28T00:43:46.830,18,good,0.067724,1.276268,558,50
2025-10-28T00:43:47.031,19,good,0.062261,1.280222,549,50
2025-10-28T00:43:47.231,20,good,0.066253,1.299768,566,50
2025-10-28T00:43:47.432,1,good,0.060708,1.309906,553,50
2025-10-28T00:43:47.633,2,good,0.069805,1.342182,535,50
2025-10-28T00:43:47.834,3,good,0.066616,1.345882,553,50
2025-10-28T00:43:48.035,4,good,0.065856,1.318696,537,50
2025-10-28T00:43:48.236,5,good,0.068087,1.288353,550,50
2025-10-28T00:43:48.436,6,good,0.069640,1.274863,551,50
2025-10-28T00:43:48.638,7,good,0.067812,1.252599,568,50
2025-10-28T00:43:48.838,8,good,0.081726,1.238747,562,50
2025-10-28T00:43:49.039,9,good,0.071486,1.241215,533,50
2025-10-28T00:43:49.241,10,good,0.052078,1.253578,531,50
2025-10-28T00:43:49.442,11,good,0.056906,1.284850,545,50
2025-10-28T00:43:49.644,12,good,0.054690,1.292595,558,50
2025-10-28T00:43:49.844,13,good,0.056681,1.310066,550,50
2025-10-28T00:43:50.045,14,good,0.050306,1.320977,554,50
2025-10-28T00:43:50.245,15,good,0.062423,1.281877,550,50
2025-10-28T00:43:50.446,16,good,0.077050,1.264853,555,50
2025-10-28T00:43:50.647,17,good,0.075247,1.262008,564,50
2025-10-28T00:43:50.848,18,good,0.053289,1.263241,548,50
2025-10-28T00:43:51.049,19,good,0.065042,1.256115,558,50
2025-10-28T00:43:51.249,20,good,0.063645,1.277674,554,50
2025-10-28T00:43:51.450,1,good,0.067860,1.296021,556,50
2025-10-28T00:43:51.650,2,good,0.059904,1.319075,543,50
2025-10-28T00:43:51.851,3,good,0.074652,1.332982,551,50
2025-10-28T00:43:52.051,4,good,0.051723,1.337103,545,50
2025-10-28T00:43:52.252,5,good,0.069491,1.325216,556,50
2025-10-28T00:43:52.453,6,good,0.066712,1.302050,533,50
2025-10-28T00:43:52.655,7,good,0.068422,1.285859,542,50
2025-10-28T00:43:52.857,8,good,0.071619,1.269696,566,50
2025-10-28T00:43:53.058,9,good,0.064634,1.265894,559,50
2025-10-28T00:43:53.258,10,good,0.064466,1.261461,547,50
2025-10-28T00:43:53.459,11,good,0.071114,1.273012,541,50
2025-10-28T00:43:53.661,12,good,0.068437,1.289440,533,50
2025-10-28T00:43:53.862,13,good,0.069530,1.295556,557,50
2025-10-28T00:43:54.063,14,good,0.058658,1.301743,542,50
2025-10-28T00:43:54.265,15,good,0.057453,1.306223,542,50
2025-10-28T00:43:54.466,16,good,0.071301,1.289635,539,50
2025-10-28T00:43:54.666,17,good,0.074241,1.277255,549,50
2025-10-28T00:43:54.867,18,good,0.069092,1.267793,553,50
2025-10-28T00:43:55.069,19,good,0.054779,1.264320,545,50
2025-10-28T00:43:55.270,20,good,0.065824,1.268869,544,50
2025-10-28T00:43:55.471,1,good,0.061335,1.285756,562,50
