timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/10/09 01:34:05.028,0,NVIDIA A100-SXM4-40GB,40960,35346,4992,0,0
2025/10/09 01:34:06.052,0,NVIDIA A100-SXM4-40GB,40960,35394,4944,64,25
2025/10/09 01:34:07.076,0,NVIDIA A100-SXM4-40GB,40960,35394,4944,98,35
2025/10/09 01:34:08.100,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,84,29
2025/10/09 01:34:09.124,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,91,34
2025/10/09 01:34:10.148,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,83,29
2025/10/09 01:34:11.171,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,91,33
2025/10/09 01:34:12.194,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,83,30
2025/10/09 01:34:13.218,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,91,33
2025/10/09 01:34:14.242,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,83,30
2025/10/09 01:34:15.265,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,91,33
2025/10/09 01:34:16.290,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,83,30
2025/10/09 01:34:17.314,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,91,34
2025/10/09 01:34:18.340,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,83,31
2025/10/09 01:34:19.364,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,93,35
2025/10/09 01:34:20.388,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,84,32
2025/10/09 01:34:21.412,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,97,38
2025/10/09 01:34:22.435,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,83,31
2025/10/09 01:34:23.461,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,81,31
2025/10/09 01:34:24.485,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,83,32
2025/10/09 01:34:25.507,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,83,32
2025/10/09 01:34:26.531,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,81,32
2025/10/09 01:34:27.554,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,83,33
2025/10/09 01:34:28.578,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,83,33
2025/10/09 01:34:29.602,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,82,33
2025/10/09 01:34:30.626,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,83,33
2025/10/09 01:34:31.650,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,82,33
2025/10/09 01:34:32.674,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,85,34
2025/10/09 01:34:33.699,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,88,36
2025/10/09 01:34:34.722,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,83,34
2025/10/09 01:34:35.744,0,NVIDIA A100-SXM4-40GB,40960,35396,4942,83,35
2025/10/09 01:34:36.768,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,83,35
2025/10/09 01:34:37.794,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,83,35
2025/10/09 01:34:38.819,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,83,36
2025/10/09 01:34:39.844,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,83,36
2025/10/09 01:34:40.868,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,83,36
2025/10/09 01:34:41.892,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,81,35
2025/10/09 01:34:42.918,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,83,36
2025/10/09 01:34:43.942,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,84,37
2025/10/09 01:34:44.966,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,84,38
2025/10/09 01:34:45.990,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,83,37
2025/10/09 01:34:47.015,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,84,38
2025/10/09 01:34:48.039,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,84,38
2025/10/09 01:34:49.064,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,84,37
2025/10/09 01:34:50.088,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,83,37
2025/10/09 01:34:51.112,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,84,38
2025/10/09 01:34:52.137,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,83,38
2025/10/09 01:34:53.160,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,84,38
2025/10/09 01:34:54.184,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,84,39
2025/10/09 01:34:55.209,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,84,39
2025/10/09 01:34:56.233,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,84,39
2025/10/09 01:34:57.257,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,84,39
2025/10/09 01:34:58.281,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,83,40
2025/10/09 01:34:59.305,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,84,40
2025/10/09 01:35:00.329,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,84,40
2025/10/09 01:35:01.354,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,83,40
2025/10/09 01:35:02.378,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,83,40
2025/10/09 01:35:03.402,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,83,40
2025/10/09 01:35:04.425,0,NVIDIA A100-SXM4-40GB,40960,35398,4940,84,41
2025/10/09 01:35:05.450,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,83,41
2025/10/09 01:35:06.474,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,83,42
2025/10/09 01:35:07.499,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,81,41
2025/10/09 01:35:08.524,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,81,41
2025/10/09 01:35:09.548,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,84,43
2025/10/09 01:35:10.573,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,84,44
2025/10/09 01:35:11.597,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,84,44
2025/10/09 01:35:12.621,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,83,43
2025/10/09 01:35:13.644,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,84,43
2025/10/09 01:35:14.667,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,80,42
2025/10/09 01:35:15.691,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,84,44
2025/10/09 01:35:16.715,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,81,43
2025/10/09 01:35:17.740,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,84,45
2025/10/09 01:35:18.764,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,83,45
2025/10/09 01:35:19.788,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,83,45
2025/10/09 01:35:20.815,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,83,45
2025/10/09 01:35:21.839,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,84,46
2025/10/09 01:35:22.864,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,83,46
2025/10/09 01:35:23.888,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,83,46
2025/10/09 01:35:24.913,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,84,47
2025/10/09 01:35:25.938,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,83,46
2025/10/09 01:35:26.962,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,83,46
2025/10/09 01:35:27.987,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,91,52
2025/10/09 01:35:29.012,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,83,47
2025/10/09 01:35:30.037,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,91,53
2025/10/09 01:35:31.061,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,83,47
2025/10/09 01:35:32.084,0,NVIDIA A100-SXM4-40GB,40960,35400,4938,91,53
2025/10/09 01:35:33.109,0,NVIDIA A100-SXM4-40GB,40960,35402,4936,83,47
2025/10/09 01:35:34.134,0,NVIDIA A100-SXM4-40GB,40960,35402,4936,91,53
2025/10/09 01:35:35.159,0,NVIDIA A100-SXM4-40GB,40960,35402,4936,84,48
