timestamp_start_iso,duration_s,kind,prompt_tokens,completion_tokens,total_tokens
1970-01-02T04:04:47.519,0.153981,good,178,36,214
1970-01-02T04:04:47.620,63.321551,good,178,11319,11497
1970-01-02T04:04:47.721,0.060343,good,178,11,189
1970-01-02T04:04:47.822,631.944724,good,178,32588,32766
1970-01-02T04:04:47.923,0.092912,good,178,22,200
1970-01-02T04:04:48.025,0.152156,good,178,34,212
1970-01-02T04:04:48.126,0.048352,good,178,7,185
1970-01-02T04:04:48.227,0.149472,good,178,33,211
1970-01-02T04:04:48.328,0.174619,good,178,43,221
1970-01-02T04:04:48.429,0.079031,good,178,18,196
1970-01-02T04:04:48.530,0.105430,good,178,26,204
1970-01-02T04:04:48.631,1.304251,good,178,356,534
1970-01-02T04:04:48.733,0.273273,good,178,69,247
1970-01-02T04:04:48.834,0.065808,good,178,13,191
1970-01-02T04:04:48.935,0.179971,good,178,52,230
1970-01-02T04:04:49.237,0.460347,good,178,114,292
1970-01-02T04:04:49.338,0.358895,good,178,87,265
1970-01-02T04:04:49.439,0.280815,good,178,68,246
1970-01-02T04:04:49.541,0.308081,good,178,77,255
1970-01-02T04:04:49.642,0.237041,good,178,54,232
1970-01-02T04:04:49.743,0.264355,good,178,64,242
1970-01-02T04:04:49.844,0.238719,good,178,56,234
1970-01-02T04:04:49.945,0.161808,good,178,38,216
1970-01-02T04:04:50.046,0.159664,good,178,33,211
1970-01-02T04:04:50.147,1.772159,good,178,461,639
1970-01-02T04:04:50.249,0.097617,good,178,23,201
1970-01-02T04:04:50.350,0.163966,good,178,38,216
1970-01-02T04:04:50.451,0.056676,good,178,10,188
1970-01-02T04:04:50.552,0.369317,good,178,90,268
1970-01-02T04:04:50.653,0.301901,good,178,75,253
1970-01-02T04:04:50.754,0.059526,good,178,10,188
1970-01-02T04:04:50.855,0.460848,good,178,127,305
1970-01-02T04:04:50.956,0.184943,good,178,51,229
1970-01-02T04:04:51.258,0.134198,good,178,28,206
1970-01-02T04:04:51.360,0.241784,good,178,56,234
1970-01-02T04:04:51.461,0.388329,good,178,95,273
1970-01-02T04:04:51.562,0.816043,good,178,203,381
1970-01-02T04:04:51.663,0.144790,good,178,31,209
1970-01-02T04:04:51.764,0.194970,good,178,47,225
1970-01-02T04:04:51.866,0.145729,good,178,31,209
1970-01-02T04:04:51.967,0.287665,good,178,71,249
1970-01-02T04:04:52.068,0.060478,good,178,11,189
1970-01-02T04:04:52.169,0.057394,good,178,10,188
1970-01-02T04:04:52.270,0.130576,good,178,23,201
1970-01-02T04:04:52.371,0.105978,good,178,25,203
1970-01-02T04:04:52.472,0.747897,good,178,196,374
1970-01-02T04:04:52.573,1.822987,good,178,463,641
1970-01-02T04:04:52.674,0.416434,good,178,103,281
1970-01-02T04:04:52.774,0.246208,good,178,56,234
1970-01-02T04:04:52.875,0.389115,good,178,108,286
1970-01-02T04:04:52.976,0.841065,good,178,216,394
1970-01-02T04:04:53.278,0.129356,good,178,26,204
1970-01-02T04:04:53.379,0.297177,good,178,72,250
1970-01-02T04:04:53.480,0.891021,good,178,214,392
1970-01-02T04:04:53.581,0.244985,good,178,53,231
1970-01-02T04:04:53.682,0.981862,good,178,235,413
1970-01-02T04:04:53.783,1.309239,good,178,317,495
1970-01-02T04:04:53.885,0.071497,good,178,14,192
1970-01-02T04:04:53.986,682.428444,good,178,32588,32766
1970-01-02T04:04:54.087,0.109443,good,178,26,204
1970-01-02T04:04:54.188,684.019400,good,178,32588,32766
1970-01-02T04:04:54.290,0.256888,good,178,56,234
1970-01-02T04:04:54.391,0.983983,good,178,249,427
1970-01-02T04:04:54.491,0.254700,good,178,57,235
1970-01-02T04:04:54.592,0.170185,good,178,37,215
1970-01-02T04:04:54.693,0.370827,good,178,87,265
1970-01-02T04:04:54.794,688.498493,good,178,32588,32766
1970-01-02T04:04:54.895,1.166311,good,178,289,467
1970-01-02T04:04:54.996,0.083301,good,178,17,195
1970-01-02T04:04:55.298,0.259924,good,178,57,235
1970-01-02T04:04:55.400,0.353921,good,178,81,259
1970-01-02T04:04:55.501,694.034982,good,178,32588,32766
1970-01-02T04:04:55.602,0.171121,good,178,38,216
1970-01-02T04:04:55.703,0.128935,good,178,25,203
1970-01-02T04:04:55.804,0.107221,good,178,24,202
1970-01-02T04:04:55.905,0.333861,good,178,73,251
1970-01-02T04:04:56.007,0.367261,good,178,82,260
1970-01-02T04:04:56.108,0.444021,good,178,98,276
1970-01-02T04:04:56.209,0.076194,good,178,14,192
1970-01-02T04:04:56.310,0.100032,good,178,21,199
1970-01-02T04:04:56.411,0.136882,good,178,26,204
1970-01-02T04:04:56.513,0.283067,good,178,63,241
1970-01-02T04:04:56.614,0.174756,good,178,37,215
1970-01-02T04:04:56.715,0.296139,good,178,67,245
1970-01-02T04:04:56.816,0.070149,good,178,13,191
1970-01-02T04:04:56.917,0.148378,good,178,30,208
1970-01-02T04:04:57.018,0.134112,good,178,32,210
1970-01-02T04:04:57.320,0.793769,good,178,183,361
1970-01-02T04:04:57.421,0.167657,good,178,35,213
1970-01-02T04:04:57.522,0.701820,good,178,162,340
1970-01-02T04:04:57.623,0.060425,good,178,10,188
1970-01-02T04:04:57.724,0.986411,good,178,226,404
1970-01-02T04:04:57.825,0.151669,good,178,30,208
1970-01-02T04:04:57.926,0.060538,good,178,9,187
1970-01-02T04:04:58.028,0.549957,good,178,122,300
1970-01-02T04:04:58.128,0.184252,good,178,40,218
1970-01-02T04:04:58.229,0.922748,good,178,212,390
1970-01-02T04:04:58.331,0.088314,good,178,18,196
1970-01-02T04:04:58.432,6.360577,good,178,1446,1624
1970-01-02T04:04:58.533,0.299268,good,178,67,245
1970-01-02T04:04:58.634,0.069814,good,178,12,190
1970-01-02T04:04:58.735,0.079870,good,178,15,193
1970-01-02T04:04:58.836,0.332953,good,178,77,255
1970-01-02T04:04:58.937,0.090892,good,178,18,196
1970-01-02T04:04:59.038,0.497952,good,178,125,303
1970-01-02T04:04:59.340,0.085997,good,178,17,195
1970-01-02T04:04:59.441,0.087758,good,178,18,196
1970-01-02T04:04:59.542,0.084006,good,178,16,194
1970-01-02T04:04:59.643,0.344494,good,178,73,251
1970-01-02T04:04:59.744,0.715605,good,178,162,340
1970-01-02T04:04:59.845,725.784165,good,178,32588,32766
1970-01-02T04:04:59.946,0.243449,good,178,50,228
1970-01-02T04:05:00.047,0.263917,good,178,56,234
1970-01-02T04:05:00.148,728.025384,good,178,32588,32766
1970-01-02T04:05:00.249,0.744061,good,178,160,338
1970-01-02T04:05:00.350,8.138843,good,178,1776,1954
1970-01-02T04:05:00.451,0.078508,good,178,14,192
1970-01-02T04:05:00.553,0.163757,good,178,29,207
1970-01-02T04:05:00.654,0.332303,good,178,66,244
1970-01-02T04:05:00.755,0.091014,good,178,18,196
1970-01-02T04:05:00.856,0.080571,good,178,15,193
1970-01-02T04:05:00.957,0.448323,good,178,108,286
1970-01-02T04:05:01.058,0.088044,good,178,17,195
1970-01-02T04:05:01.360,0.102677,good,178,21,199
1970-01-02T04:05:01.461,0.378406,good,178,81,259
1970-01-02T04:05:01.563,0.759348,good,178,162,340
1970-01-02T04:05:01.664,1.092509,good,178,236,414
1970-01-02T04:05:01.765,0.368445,good,178,77,255
1970-01-02T04:05:01.866,0.455592,good,178,94,272
1970-01-02T04:05:01.968,0.097992,good,178,19,197
1970-01-02T04:05:02.069,0.199021,good,178,41,219
1970-01-02T04:05:02.169,0.102419,good,178,20,198
1970-01-02T04:05:02.270,0.094116,good,178,18,196
1970-01-02T04:05:02.371,0.298973,good,178,63,241
1970-01-02T04:05:02.472,1.139664,good,178,254,432
1970-01-02T04:05:02.574,0.366952,good,178,76,254
1970-01-02T04:05:02.675,0.298371,good,178,63,241
1970-01-02T04:05:02.775,0.363099,good,178,74,252
1970-01-02T04:05:02.876,0.330736,good,178,71,249
1970-01-02T04:05:02.977,0.063856,good,178,10,188
1970-01-02T04:05:03.079,0.092094,good,178,17,195
1970-01-02T04:05:03.380,750.391887,good,178,32588,32766
1970-01-02T04:05:03.481,0.140292,good,178,25,203
1970-01-02T04:05:03.583,0.393493,good,178,83,261
1970-01-02T04:05:03.684,0.259780,good,178,52,230
1970-01-02T04:05:03.785,0.087431,good,178,16,194
1970-01-02T04:05:03.885,753.824935,good,178,32588,32766
1970-01-02T04:05:03.986,0.069060,good,178,11,189
1970-01-02T04:05:04.087,0.244587,good,178,46,224
1970-01-02T04:05:04.188,0.069779,good,178,11,189
1970-01-02T04:05:04.289,0.972196,good,178,203,381
1970-01-02T04:05:04.390,0.211199,good,178,43,221
1970-01-02T04:05:04.491,0.207460,good,178,42,220
1970-01-02T04:05:04.592,758.388032,good,178,32588,32766
1970-01-02T04:05:04.694,0.658198,good,178,144,322
1970-01-02T04:05:04.795,0.165429,good,178,30,208
1970-01-02T04:05:04.896,0.067933,good,178,10,188
1970-01-02T04:05:04.997,0.194887,good,178,38,216
1970-01-02T04:05:05.098,1.465088,good,178,311,489
1970-01-02T04:05:05.399,0.406253,good,178,83,261
1970-01-02T04:05:05.501,0.140033,good,178,24,202
1970-01-02T04:05:05.602,0.349483,good,178,68,246
1970-01-02T04:05:05.703,0.301515,good,178,61,239
1970-01-02T04:05:05.804,0.143515,good,178,25,203
1970-01-02T04:05:05.905,0.170500,good,178,31,209
1970-01-02T04:05:06.006,2.069709,good,178,432,610
1970-01-02T04:05:06.107,0.096279,good,178,18,196
1970-01-02T04:05:06.209,0.073367,good,178,12,190
1970-01-02T04:05:06.310,0.459472,good,178,91,269
1970-01-02T04:05:06.411,0.186226,good,178,36,214
1970-01-02T04:05:06.512,0.096759,good,178,18,196
1970-01-02T04:05:06.613,0.178748,good,178,34,212
1970-01-02T04:05:06.715,0.085043,good,178,15,193
1970-01-02T04:05:06.816,0.133866,good,178,22,200
1970-01-02T04:05:06.917,0.281670,good,178,54,232
1970-01-02T04:05:07.018,0.354409,good,178,79,257
1970-01-02T04:05:07.119,0.168287,good,178,36,214
1970-01-02T04:05:07.421,0.299054,good,178,59,237
1970-01-02T04:05:07.521,0.998141,good,178,202,380
1970-01-02T04:05:07.622,0.132948,good,178,22,200
1970-01-02T04:05:07.723,0.167540,good,178,30,208
1970-01-02T04:05:07.824,0.106199,good,178,20,198
1970-01-02T04:05:07.925,0.264831,good,178,50,228
1970-01-02T04:05:08.026,0.198005,good,178,38,216
1970-01-02T04:05:08.128,0.175984,good,178,33,211
1970-01-02T04:05:08.228,0.185339,good,178,35,213
1970-01-02T04:05:08.329,0.099300,good,178,18,196
1970-01-02T04:05:08.430,0.070164,good,178,11,189
1970-01-02T04:05:08.531,0.728626,good,178,147,325
1970-01-02T04:05:08.632,1.285487,good,178,267,445
1970-01-02T04:05:08.733,0.340855,good,178,63,241
1970-01-02T04:05:08.835,0.090544,good,178,16,194
1970-01-02T04:05:08.935,0.073364,good,178,11,189
1970-01-02T04:05:09.036,0.755641,good,178,159,337
1970-01-02T04:05:09.137,0.067817,good,178,10,188
1970-01-02T04:05:09.439,0.097262,good,178,18,196
1970-01-02T04:05:09.540,0.311300,good,178,61,239
1970-01-02T04:05:09.642,0.069203,good,178,11,189
1970-01-02T04:05:09.743,0.480672,good,178,92,270
1970-01-02T04:05:09.844,1.866579,good,178,373,551
1970-01-02T04:05:09.945,0.068577,good,178,10,188
1970-01-02T04:05:10.047,1.055196,good,178,203,381
1970-01-02T04:05:10.148,0.255142,good,178,46,224
1970-01-02T04:05:10.249,0.068472,good,178,10,188
1970-01-02T04:05:10.350,0.181893,good,178,33,211
1970-01-02T04:05:10.451,0.109103,good,178,20,198
1970-01-02T04:05:10.552,0.146593,good,178,24,202
1970-01-02T04:05:10.653,4.781547,good,178,962,1140
1970-01-02T04:05:10.755,1.040038,good,178,209,387
1970-01-02T04:05:10.856,0.409063,good,178,78,256
1970-01-02T04:05:10.957,0.164568,good,178,29,207
1970-01-02T04:05:11.058,0.351373,good,178,74,252
1970-01-02T04:05:11.160,1.981167,good,178,394,572
1970-01-02T04:05:11.461,0.192148,good,178,36,214
1970-01-02T04:05:11.562,0.172519,good,178,31,209
1970-01-02T04:05:11.664,0.361327,good,178,67,245
1970-01-02T04:05:11.765,0.057061,good,178,7,185
1970-01-02T04:05:11.866,0.146877,good,178,24,202
1970-01-02T04:05:11.967,0.144012,good,178,24,202
1970-01-02T04:05:12.068,0.193059,good,178,36,214
1970-01-02T04:05:12.169,0.075799,good,178,12,190
1970-01-02T04:05:12.270,0.203909,good,178,38,216
1970-01-02T04:05:12.372,0.191404,good,178,35,213
1970-01-02T04:05:12.473,0.143584,good,178,23,201
1970-01-02T04:05:12.574,1.770690,good,178,354,532
1970-01-02T04:05:12.675,0.271744,good,178,50,228
1970-01-02T04:05:12.777,0.056085,good,178,7,185
1970-01-02T04:05:12.878,0.985880,good,178,201,379
1970-01-02T04:05:12.979,0.078927,good,178,12,190
1970-01-02T04:05:13.080,0.196692,good,178,36,214
1970-01-02T04:05:13.181,0.070532,good,178,10,188
1970-01-02T04:05:13.483,0.070368,good,178,10,188
1970-01-02T04:05:13.584,0.279390,good,178,51,229
1970-01-02T04:05:13.685,0.308246,good,178,59,237
1970-01-02T04:05:13.786,0.203774,good,178,38,216
1970-01-02T04:05:13.887,0.270478,good,178,49,227
1970-01-02T04:05:13.988,0.307616,good,178,58,236
1970-01-02T04:05:14.090,0.071548,good,178,11,189
1970-01-02T04:05:14.190,0.370636,good,178,69,247
1970-01-02T04:05:14.292,0.347582,good,178,63,241
1970-01-02T04:05:14.393,0.409255,good,178,78,256
1970-01-02T04:05:14.494,0.185636,good,178,34,212
1970-01-02T04:05:14.595,0.108771,good,178,20,198
1970-01-02T04:05:14.696,0.129132,good,178,20,198
1970-01-02T04:05:14.797,0.254818,good,178,46,224
1970-01-02T04:05:14.898,0.259818,good,178,47,225
1970-01-02T04:05:14.999,0.068411,good,178,10,188
1970-01-02T04:05:15.101,0.073127,good,178,11,189
1970-01-02T04:05:15.202,0.123786,good,178,23,201
1970-01-02T04:05:15.503,0.147172,good,178,24,202
1970-01-02T04:05:15.605,0.865834,good,178,164,342
1970-01-02T04:05:15.706,0.063327,good,178,9,187
1970-01-02T04:05:15.807,0.247562,good,178,44,222
1970-01-02T04:05:15.908,0.338117,good,178,61,239
1970-01-02T04:05:16.009,0.279963,good,178,51,229
1970-01-02T04:05:16.110,13.003076,good,178,2423,2601
1970-01-02T04:05:16.212,0.098214,good,178,16,194
1970-01-02T04:05:16.313,0.157569,good,178,26,204
1970-01-02T04:05:16.414,0.884964,good,178,167,345
1970-01-02T04:05:16.515,8.884812,good,178,1674,1852
1970-01-02T04:05:16.616,0.296089,good,178,54,232
1970-01-02T04:05:16.717,0.070063,good,178,10,188
1970-01-02T04:05:16.818,0.136670,good,178,21,199
1970-01-02T04:05:16.919,3.194739,good,178,610,788
1970-01-02T04:05:17.020,0.574498,good,178,114,292
1970-01-02T04:05:17.121,0.140222,good,178,22,200
1970-01-02T04:05:17.222,0.146515,good,178,28,206
1970-01-02T04:05:17.524,313.439730,good,178,16086,16264
1970-01-02T04:05:17.625,0.470796,good,178,84,262
1970-01-02T04:05:17.727,0.353337,good,178,61,239
1970-01-02T04:05:17.828,0.989628,good,178,179,357
1970-01-02T04:05:17.929,0.292475,good,178,51,229
1970-01-02T04:05:18.030,0.165974,good,178,26,204
1970-01-02T04:05:18.131,1.414769,good,178,270,448
1970-01-02T04:05:18.232,0.069813,good,178,10,188
1970-01-02T04:05:18.333,0.435047,good,178,75,253
1970-01-02T04:05:18.434,0.349173,good,178,60,238
1970-01-02T04:05:18.535,844.959002,good,178,32588,32766
1970-01-02T04:05:18.636,0.085728,good,178,13,191
1970-01-02T04:05:18.737,1.147087,good,178,218,396
1970-01-02T04:05:18.838,0.210079,good,178,37,215
1970-01-02T04:05:18.939,0.084073,good,178,13,191
1970-01-02T04:05:19.040,0.072911,good,178,10,188
1970-01-02T04:05:19.141,0.074797,good,178,11,189
1970-01-02T04:05:19.242,1.198424,good,178,231,409
1970-01-02T04:05:19.544,0.108650,good,178,19,197
1970-01-02T04:05:19.645,0.273722,good,178,47,225
1970-01-02T04:05:19.746,0.141346,good,178,21,199
1970-01-02T04:05:19.848,0.071090,good,178,10,188
1970-01-02T04:05:19.949,0.071044,good,178,10,188
1970-01-02T04:05:20.050,0.105945,good,178,18,196
1970-01-02T04:05:20.151,0.090084,good,178,14,192
1970-01-02T04:05:20.252,0.130651,good,178,20,198
1970-01-02T04:05:20.353,0.311094,good,178,57,235
1970-01-02T04:05:20.454,0.070288,good,178,10,188
1970-01-02T04:05:20.556,0.138799,good,178,21,199
1970-01-02T04:05:20.657,0.244951,good,178,41,219
1970-01-02T04:05:20.757,0.258560,good,178,44,222
1970-01-02T04:05:20.858,0.232062,good,178,39,217
1970-01-02T04:05:20.960,0.477300,good,178,91,269
1970-01-02T04:05:21.061,0.078397,good,178,12,190
1970-01-02T04:05:21.162,750.056771,good,178,29491,29669
1970-01-02T04:05:21.263,0.165088,good,178,32,210
1970-01-02T04:05:21.565,0.071462,good,178,10,188
1970-01-02T04:05:21.666,0.378052,good,178,67,245
1970-01-02T04:05:21.767,1.183257,good,178,215,393
1970-01-02T04:05:21.868,0.136913,good,178,21,199
1970-01-02T04:05:21.970,0.304769,good,178,55,233
1970-01-02T04:05:22.071,0.138646,good,178,21,199
1970-01-02T04:05:22.172,0.071383,good,178,10,188
1970-01-02T04:05:22.273,0.170780,good,178,28,206
1970-01-02T04:05:22.374,1.087484,good,178,202,380
