timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/10/09 02:03:12.982,0,NVIDIA A100-SXM4-40GB,40960,35432,4906,0,0
2025/10/09 02:03:14.006,0,NVIDIA A100-SXM4-40GB,40960,35432,4906,55,21
2025/10/09 02:03:15.030,0,NVIDIA A100-SXM4-40GB,40960,35432,4906,88,34
2025/10/09 02:03:16.054,0,NVIDIA A100-SXM4-40GB,40960,35432,4906,77,27
2025/10/09 02:03:17.078,0,NVIDIA A100-SXM4-40GB,40960,35432,4906,87,34
2025/10/09 02:03:18.103,0,NVIDIA A100-SXM4-40GB,40960,35432,4906,77,27
2025/10/09 02:03:19.127,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,84,30
2025/10/09 02:03:20.151,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,77,27
2025/10/09 02:03:21.176,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,96,35
2025/10/09 02:03:22.200,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,73,26
2025/10/09 02:03:23.223,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,96,35
2025/10/09 02:03:24.246,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,75,27
2025/10/09 02:03:25.269,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,99,37
2025/10/09 02:03:26.293,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,77,27
2025/10/09 02:03:27.318,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,95,35
2025/10/09 02:03:28.342,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,78,28
2025/10/09 02:03:29.366,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,77,28
2025/10/09 02:03:30.390,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,73,26
2025/10/09 02:03:31.415,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,78,28
2025/10/09 02:03:32.439,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,76,27
2025/10/09 02:03:33.462,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,85,31
2025/10/09 02:03:34.486,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,71,26
2025/10/09 02:03:35.510,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,84,31
2025/10/09 02:03:36.535,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,76,28
2025/10/09 02:03:37.558,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,86,32
2025/10/09 02:03:38.583,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,75,28
2025/10/09 02:03:39.607,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,76,28
2025/10/09 02:03:40.632,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,74,28
2025/10/09 02:03:41.657,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,77,29
2025/10/09 02:03:42.680,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,78,29
2025/10/09 02:03:43.704,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,74,28
2025/10/09 02:03:44.727,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,79,30
2025/10/09 02:03:45.751,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,78,30
2025/10/09 02:03:46.778,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,77,29
2025/10/09 02:03:47.803,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,79,30
2025/10/09 02:03:48.828,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,81,31
2025/10/09 02:03:49.853,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,74,29
2025/10/09 02:03:50.877,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,77,30
2025/10/09 02:03:51.899,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,79,31
2025/10/09 02:03:52.923,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,76,30
2025/10/09 02:03:53.947,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,77,30
2025/10/09 02:03:54.972,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,77,30
2025/10/09 02:03:55.996,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,78,31
2025/10/09 02:03:57.021,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,79,32
2025/10/09 02:03:58.045,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,78,32
2025/10/09 02:03:59.070,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,75,31
2025/10/09 02:04:00.094,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,77,32
2025/10/09 02:04:01.117,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,83,35
2025/10/09 02:04:02.141,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,82,35
2025/10/09 02:04:03.164,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,73,31
2025/10/09 02:04:04.189,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,77,33
2025/10/09 02:04:05.214,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,75,32
2025/10/09 02:04:06.238,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,76,33
2025/10/09 02:04:07.263,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,83,35
2025/10/09 02:04:08.288,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,74,32
2025/10/09 02:04:09.314,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,75,32
2025/10/09 02:04:10.337,0,NVIDIA A100-SXM4-40GB,40960,35480,4858,74,32
