timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-11-07T09:54:52.839,3,fixed,1588.333269,109.674850,2624,2500
2025-11-07T10:11:31.595,3,fixed,650.190988,104.367685,2579,2500
2025-11-07T09:54:55.343,8,fixed,1690.244111,104.254173,2586,2500
2025-11-07T09:56:35.503,8,fixed,1590.084058,104.258819,2542,2500
2025-11-07T10:22:03.105,10,fixed,62.689300,104.047256,2589,2500
2025-11-07T09:54:48.832,15,fixed,1702.231689,113.290399,2581,2500
2025-11-07T09:53:57.756,13,fixed,1852.855400,103.857541,2531,2500
2025-11-07T09:55:02.856,3,fixed,1787.352567,104.262307,2585,2500
2025-11-07T09:57:10.558,18,fixed,1659.650559,104.262381,2537,2500
2025-11-07T09:54:46.829,11,fixed,1803.590546,108.009210,2640,2500
2025-11-07T09:54:07.771,13,fixed,1856.803679,146.683470,2657,2500
2025-11-07T09:55:48.432,14,fixed,1846.700969,103.114996,2620,2500
2025-11-07T10:16:07.794,16,fixed,627.538578,102.915353,2561,2500
2025-11-07T10:17:08.335,18,fixed,567.204980,102.707305,2612,2500
2025-11-07T10:10:36.022,20,fixed,962.605712,110.743401,2548,2500
2025-11-07T09:54:23.295,4,fixed,500.792350,1549.064627,2602,2500
2025-11-07T09:55:22.889,3,fixed,1975.851290,101.745617,2604,2500
2025-11-07T09:55:42.923,3,fixed,1955.817276,101.745249,2583,2500
2025-11-07T09:55:52.937,3,fixed,1946.009851,101.539451,2597,2500
2025-11-07T09:55:03.358,4,fixed,2006.631083,103.425682,2631,2500
2025-11-07T09:55:23.390,4,fixed,2077.649791,101.848002,2551,2500
2025-11-07T09:55:33.407,4,fixed,2067.633461,101.848104,2602,2500
2025-11-07T09:55:43.423,4,fixed,2057.827260,101.637097,2627,2500
2025-11-07T09:55:24.392,6,fixed,2089.245233,144.158235,2578,2500
2025-11-07T09:54:15.783,9,fixed,2248.131721,101.155700,2611,2500
2025-11-07T09:57:14.566,6,fixed,2068.964355,101.539018,2606,2500
2025-11-07T09:57:15.568,8,fixed,2068.346221,101.155622,2614,2500
2025-11-07T09:57:05.553,8,fixed,2077.978384,112.054873,2621,2500
2025-11-07T09:54:43.824,5,fixed,2322.130115,101.042112,2605,2500
2025-11-07T09:55:20.384,18,fixed,2285.362054,101.250178,2630,2500
2025-11-07T10:21:20.770,9,fixed,724.769741,101.456207,2521,2500
2025-11-07T09:56:16.476,10,fixed,2229.064316,106.455135,2658,2500
2025-11-07T09:55:23.891,5,fixed,2383.668164,100.613797,2594,2500
2025-11-07T09:55:33.907,5,fixed,2373.857142,100.408802,2614,2500
2025-11-07T09:55:43.924,5,fixed,2364.046907,100.202226,2628,2500
2025-11-07T09:54:57.346,12,fixed,2511.766252,99.911344,2581,2500
2025-11-07T09:56:54.532,6,fixed,2394.580476,99.911448,2593,2500
2025-11-07T09:57:00.043,17,fixed,2389.275344,99.704936,2571,2500
2025-11-07T09:54:44.826,7,fixed,2624.775789,99.963369,2580,2500
2025-11-07T09:54:47.330,12,fixed,2622.633579,99.602144,2527,2500
2025-11-07T10:15:23.841,13,fixed,1386.121688,99.601707,2531,2500
2025-11-07T09:55:14.875,7,fixed,2595.295869,102.650895,2615,2500
2025-11-07T09:54:54.843,7,fixed,2614.759287,143.141144,2617,2500
2025-11-07T09:53:55.753,9,fixed,2774.471709,98.675089,2613,2500
2025-11-07T09:57:08.056,13,fixed,2582.360043,98.484131,2546,2500
2025-11-07T09:54:05.767,9,fixed,2767.487428,98.648289,2552,2500
2025-11-07T10:01:23.070,20,fixed,2329.961791,101.643981,2668,2500
2025-11-07T09:54:25.799,9,fixed,2843.483726,99.793420,2580,2500
2025-11-07T09:54:35.815,9,fixed,2833.672650,99.588306,2581,2500
