timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/11/07 15:07:40.007,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,58,47
2025/11/07 15:07:41.031,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,49,40
2025/11/07 15:07:42.054,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,56,45
2025/11/07 15:07:43.078,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,55,44
2025/11/07 15:07:44.101,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,51,41
2025/11/07 15:07:45.125,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,57,46
2025/11/07 15:07:46.148,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,48,39
2025/11/07 15:07:47.172,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,49,39
2025/11/07 15:07:48.197,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,57,46
2025/11/07 15:07:49.220,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,53,43
2025/11/07 15:07:50.245,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,54,44
2025/11/07 15:07:51.268,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,48,39
2025/11/07 15:07:52.292,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,52,42
2025/11/07 15:07:53.318,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,54,43
2025/11/07 15:07:54.342,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,56,45
2025/11/07 15:07:55.366,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,58,47
2025/11/07 15:07:56.392,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,47,38
2025/11/07 15:07:57.416,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,49,40
2025/11/07 15:07:58.439,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,55,44
2025/11/07 15:07:59.462,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,51,41
2025/11/07 15:08:00.486,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,52,41
2025/11/07 15:08:01.512,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,42,34
2025/11/07 15:08:02.537,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,52,41
2025/11/07 15:08:03.562,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,52,42
2025/11/07 15:08:04.586,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,53,42
2025/11/07 15:08:05.612,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,51,40
2025/11/07 15:08:06.638,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,46,37
2025/11/07 15:08:07.674,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,51,41
2025/11/07 15:08:08.700,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,50,40
2025/11/07 15:08:09.725,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,40,32
2025/11/07 15:08:10.748,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,51,38
2025/11/07 15:08:11.774,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,40,31
2025/11/07 15:08:12.798,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,46,36
2025/11/07 15:08:13.822,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,48,38
2025/11/07 15:08:14.846,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,76,30
2025/11/07 15:08:15.870,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,48,38
2025/11/07 15:08:16.895,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,45,36
2025/11/07 15:08:17.919,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,50,39
2025/11/07 15:08:18.943,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,52,41
2025/11/07 15:08:19.966,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,41,32
2025/11/07 15:08:20.989,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,50,39
2025/11/07 15:08:22.013,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,44,34
2025/11/07 15:08:23.037,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,48,38
2025/11/07 15:08:24.061,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,53,42
2025/11/07 15:08:25.086,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,41,32
2025/11/07 15:08:26.112,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,48,38
2025/11/07 15:08:27.137,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,41,32
2025/11/07 15:08:28.162,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,50,39
2025/11/07 15:08:29.186,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,47,37
2025/11/07 15:08:30.211,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,46,36
2025/11/07 15:08:31.236,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,43,34
2025/11/07 15:08:32.261,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,46,36
2025/11/07 15:08:33.286,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,48,38
2025/11/07 15:08:34.310,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,48,38
2025/11/07 15:08:35.335,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,42,34
2025/11/07 15:08:36.360,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,47,37
2025/11/07 15:08:37.385,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,45,36
2025/11/07 15:08:38.414,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,44,34
2025/11/07 15:08:39.437,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,48,38
2025/11/07 15:08:40.462,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,42,33
2025/11/07 15:08:41.486,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,46,36
2025/11/07 15:08:42.513,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,44,34
2025/11/07 15:08:43.539,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,45,36
2025/11/07 15:08:44.564,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,48,38
2025/11/07 15:08:45.589,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,46,36
2025/11/07 15:08:46.613,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,48,38
2025/11/07 15:08:47.638,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,48,38
2025/11/07 15:08:48.662,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,48,38
2025/11/07 15:08:49.686,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,42,33
2025/11/07 15:08:50.709,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,46,36
2025/11/07 15:08:51.735,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,45,36
2025/11/07 15:08:52.760,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,42,33
2025/11/07 15:08:53.784,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,45,35
2025/11/07 15:08:54.809,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,43,34
2025/11/07 15:08:55.833,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,46,36
2025/11/07 15:08:56.857,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,42,32
2025/11/07 15:08:57.882,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,40,31
2025/11/07 15:08:58.907,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,43,33
2025/11/07 15:08:59.933,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,41,32
2025/11/07 15:09:00.958,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,45,35
2025/11/07 15:09:01.984,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,43,33
2025/11/07 15:09:03.009,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,41,32
2025/11/07 15:09:04.035,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,41,32
2025/11/07 15:09:05.060,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,41,32
2025/11/07 15:09:06.084,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,43,34
2025/11/07 15:09:07.110,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,42,33
2025/11/07 15:09:08.135,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,40,31
2025/11/07 15:09:09.158,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,42,33
2025/11/07 15:09:10.184,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,42,33
2025/11/07 15:09:11.208,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,44,34
2025/11/07 15:09:12.231,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,39,30
2025/11/07 15:09:13.259,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,41,32
2025/11/07 15:09:14.283,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,40,31
2025/11/07 15:09:15.308,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,39,31
2025/11/07 15:09:16.331,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,41,32
2025/11/07 15:09:17.355,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,35,27
2025/11/07 15:09:18.380,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,42,33
2025/11/07 15:09:19.404,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,41,32
2025/11/07 15:09:20.430,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,41,32
2025/11/07 15:09:21.454,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,42,33
2025/11/07 15:09:22.479,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,36,27
2025/11/07 15:09:23.505,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,43,34
2025/11/07 15:09:24.528,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,35,27
2025/11/07 15:09:25.552,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,37,29
2025/11/07 15:09:26.577,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,42,33
2025/11/07 15:09:27.601,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,35,27
2025/11/07 15:09:28.625,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,43,33
2025/11/07 15:09:29.649,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,37,28
2025/11/07 15:09:30.672,0,NVIDIA A100-SXM4-80GB,81920,78843,2207,34,26
2025/11/07 15:09:31.696,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,95,25
2025/11/07 15:09:32.725,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,52,25
2025/11/07 15:09:33.749,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,41,31
2025/11/07 15:09:34.772,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,29
2025/11/07 15:09:35.795,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,28
2025/11/07 15:09:36.820,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,29
2025/11/07 15:09:37.845,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,41,31
2025/11/07 15:09:38.870,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,42,32
2025/11/07 15:09:39.895,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,27
2025/11/07 15:09:40.920,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,27
2025/11/07 15:09:41.944,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,42,32
2025/11/07 15:09:42.969,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,28
2025/11/07 15:09:43.993,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,39,30
2025/11/07 15:09:45.021,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,29
2025/11/07 15:09:46.043,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,42,32
2025/11/07 15:09:47.068,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,40,31
2025/11/07 15:09:48.094,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,39,30
2025/11/07 15:09:49.118,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,27
2025/11/07 15:09:50.142,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,29
2025/11/07 15:09:51.165,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,28
2025/11/07 15:09:52.187,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,27
2025/11/07 15:09:53.212,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,27
2025/11/07 15:09:54.235,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,28
2025/11/07 15:09:55.258,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,27
2025/11/07 15:09:56.281,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,28
2025/11/07 15:09:57.307,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,27
2025/11/07 15:09:58.332,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,27
2025/11/07 15:09:59.356,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,27
2025/11/07 15:10:00.379,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,42,31
2025/11/07 15:10:01.404,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,28
2025/11/07 15:10:02.429,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,33,25
2025/11/07 15:10:03.452,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,27
2025/11/07 15:10:04.478,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,27
2025/11/07 15:10:05.502,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,27
2025/11/07 15:10:06.526,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,27
2025/11/07 15:10:07.554,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,34,25
2025/11/07 15:10:08.577,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,42,30
2025/11/07 15:10:09.601,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,27
2025/11/07 15:10:10.626,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,27
2025/11/07 15:10:11.651,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,39,28
2025/11/07 15:10:12.676,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,27
2025/11/07 15:10:13.700,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:14.726,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,26
2025/11/07 15:10:15.750,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,27
2025/11/07 15:10:16.774,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:17.800,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:18.823,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,40,29
2025/11/07 15:10:19.848,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,25
2025/11/07 15:10:20.871,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,26
2025/11/07 15:10:21.895,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,25
2025/11/07 15:10:22.918,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:23.942,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,41,29
2025/11/07 15:10:24.966,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,26
2025/11/07 15:10:25.989,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:27.015,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,32,22
2025/11/07 15:10:28.041,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,34,24
2025/11/07 15:10:29.065,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,25
2025/11/07 15:10:30.089,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:31.114,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:32.139,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,34,24
2025/11/07 15:10:33.163,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,24
2025/11/07 15:10:34.187,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:35.212,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,31,21
2025/11/07 15:10:36.235,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:37.259,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:38.282,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,32,22
2025/11/07 15:10:39.307,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,26
2025/11/07 15:10:40.332,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,31,21
2025/11/07 15:10:41.358,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,26
2025/11/07 15:10:42.382,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,24
2025/11/07 15:10:43.408,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,34,24
2025/11/07 15:10:44.431,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,26
2025/11/07 15:10:45.455,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,26
2025/11/07 15:10:46.480,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,25
2025/11/07 15:10:47.506,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:48.531,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,31,21
2025/11/07 15:10:49.555,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:50.581,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:51.605,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,25
2025/11/07 15:10:52.630,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,25
2025/11/07 15:10:53.656,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:54.683,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:10:55.706,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,33,23
2025/11/07 15:10:56.731,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,25
2025/11/07 15:10:57.757,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,25
2025/11/07 15:10:58.783,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,33,23
2025/11/07 15:10:59.809,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:11:00.834,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,25
2025/11/07 15:11:01.859,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,25
2025/11/07 15:11:02.884,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,26
2025/11/07 15:11:03.909,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,25
2025/11/07 15:11:04.933,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,25
2025/11/07 15:11:05.958,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,34,24
2025/11/07 15:11:06.982,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,25
2025/11/07 15:11:08.008,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,31,22
2025/11/07 15:11:09.033,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:11:10.058,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,25
2025/11/07 15:11:11.082,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:11:12.106,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:11:13.131,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,32,22
2025/11/07 15:11:14.155,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,26
2025/11/07 15:11:15.180,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,34,24
2025/11/07 15:11:16.205,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,57,23
2025/11/07 15:11:17.229,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,31,23
2025/11/07 15:11:18.253,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,26
2025/11/07 15:11:19.276,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,27
2025/11/07 15:11:20.301,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,100,25
2025/11/07 15:11:21.327,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,31,23
2025/11/07 15:11:22.351,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,32,23
2025/11/07 15:11:23.374,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,26
2025/11/07 15:11:24.398,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,25
2025/11/07 15:11:25.423,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,32,23
2025/11/07 15:11:26.447,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,26
2025/11/07 15:11:27.472,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:11:28.496,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,32,22
2025/11/07 15:11:29.522,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:11:30.547,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,24
2025/11/07 15:11:31.573,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,32,22
2025/11/07 15:11:32.598,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,34,23
2025/11/07 15:11:33.624,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,32,22
2025/11/07 15:11:34.649,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,26
2025/11/07 15:11:35.674,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,34,23
2025/11/07 15:11:36.701,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,32,22
2025/11/07 15:11:37.729,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:11:38.755,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,25
2025/11/07 15:11:39.781,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,26
2025/11/07 15:11:40.806,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,31,21
2025/11/07 15:11:41.833,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,26
2025/11/07 15:11:42.860,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:11:43.886,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,24
2025/11/07 15:11:44.913,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:11:45.939,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,33,23
2025/11/07 15:11:46.965,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,25
2025/11/07 15:11:47.990,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,26
2025/11/07 15:11:49.016,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,33,23
2025/11/07 15:11:50.042,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:11:51.066,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,26
2025/11/07 15:11:52.090,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,24
2025/11/07 15:11:53.116,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,35,24
2025/11/07 15:11:54.140,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:11:55.165,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,38,27
2025/11/07 15:11:56.191,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,32,22
2025/11/07 15:11:57.216,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,39,27
2025/11/07 15:11:58.240,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,32,22
2025/11/07 15:11:59.265,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,34,24
2025/11/07 15:12:00.289,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,36,25
2025/11/07 15:12:01.313,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,33,23
2025/11/07 15:12:02.337,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,33,23
2025/11/07 15:12:03.362,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,37,26
2025/11/07 15:12:04.386,0,NVIDIA A100-SXM4-80GB,81920,79115,1935,32,22
