timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762528065.1888514,4,16534,0.8267,158.5243,68
1762528066.2192132,4,16694,0.8347,155.2855,70
1762528067.2542186,4,16854,0.8427,154.5889,72
1762528068.2182493,4,17014,0.8507,165.9702,74
1762528069.269256,4,17174,0.8587,152.2352,76
1762528070.2956605,4,17334,0.8667,155.8843,78
1762528071.3634417,4,17494,0.8747,149.8438,81
1762528072.3872364,4,17654,0.8827,156.2817,83
1762528073.3698251,4,17814,0.8907,162.8359,84
1762528074.4385397,4,17974,0.8987,149.7128,87
1762528075.4439683,4,18134,0.9067,159.1364,89
1762528076.5202339,4,18294,0.9147,148.6625,91
1762528077.5674896,4,18454,0.9227,152.7806,93
1762528078.579057,4,18614,0.9307,158.1708,95
1762528079.6904385,4,18774,0.9387,143.9652,97
1762528080.7227323,4,18934,0.9467,154.9949,99
1762528081.8310175,4,19094,0.9547,144.3675,101
1762528082.906174,4,19254,0.9627,148.8158,104
1762528084.017354,4,19414,0.9707,143.9913,106
1762528085.137446,4,19574,0.9787,142.8457,108
1762528086.1938677,4,19734,0.9867,151.4549,110
1762528087.3520675,4,19894,0.9947,138.1456,112
1762528088.4583735,3,15007,0.7503,132.8747,116
1762528089.6581728,3,15127,0.7563,100.0169,118
1762528091.359915,4,15221,0.7611,74.6295,118
1762528092.9100542,5,15523,0.7762,123.8600,120
1762528093.9983916,5,15723,0.7862,183.7670,122
1762528095.5502706,6,15996,0.7998,143.6969,123
1762528096.680394,6,16236,0.8118,212.3668,125
1762528097.8532245,6,16476,0.8238,204.6334,127
1762528098.951208,6,16716,0.8358,218.5828,130
1762528100.128268,6,16956,0.8478,203.8982,132
1762528101.2628446,6,17196,0.8598,211.5329,134
1762528102.4762566,6,17436,0.8718,197.7897,137
1762528103.6145658,6,17676,0.8838,210.8395,139
1762528104.8080685,6,17916,0.8958,201.0891,141
1762528105.9608035,6,18156,0.9078,208.2008,144
1762528107.1903625,6,18396,0.9198,195.1924,146
1762528108.3550406,6,18636,0.9318,206.0659,148
1762528109.5548725,6,18876,0.9438,200.0283,151
1762528110.7500837,6,19116,0.9558,200.8016,153
1762528111.9204729,6,19356,0.9678,205.0603,155
1762528113.1919117,6,19596,0.9798,188.7628,158
1762528114.368152,6,19836,0.9918,204.0402,160
1762528115.6485734,5,16765,0.8383,178.0666,164
1762528116.85767,5,16965,0.8482,165.4130,166
1762528118.1656492,5,17165,0.8582,152.9079,169
1762528119.393192,5,17365,0.8682,162.9273,171
1762528120.693964,5,17565,0.8782,153.7551,174
1762528121.9298728,5,17765,0.8882,161.8244,176
1762528123.2634058,5,17965,0.8982,149.9777,179
1762528124.5142183,5,18165,0.9083,159.8963,182
1762528125.7884066,5,18365,0.9183,156.9628,184
1762528126.9617496,5,18565,0.9283,170.4534,187
1762528128.202992,5,18765,0.9383,161.1291,189
1762528129.4216435,5,18965,0.9483,164.1160,191
1762528130.66852,5,19165,0.9583,160.4010,194
1762528131.897512,5,19365,0.9683,162.7352,196
1762528133.1567755,5,19565,0.9782,158.8232,199
1762528134.397343,5,19765,0.9882,161.2168,201
1762528135.6788619,5,19965,0.9982,156.0650,204
1762528136.9007022,4,16188,0.8094,137.4977,207
1762528138.2192404,4,16348,0.8174,121.3466,210
1762528139.4649794,4,16508,0.8254,128.4380,212
1762528140.8014507,4,16668,0.8334,119.7184,215
1762528142.10538,4,16828,0.8414,122.7062,218
1762528143.4412174,4,16988,0.8494,119.7752,220
1762528144.749241,4,17148,0.8574,122.3221,223
1762528146.0940983,4,17308,0.8654,118.9719,226
1762528147.4165702,4,17468,0.8734,120.9857,228
1762528148.735643,4,17628,0.8814,121.2975,231
1762528150.0895767,4,17788,0.8894,118.1743,234
1762528151.4092603,4,17948,0.8974,121.2413,236
1762528152.7816887,4,18108,0.9054,116.5818,239
1762528154.0980496,4,18268,0.9134,121.5474,242
1762528155.5049498,4,18428,0.9214,113.7253,245
1762528156.821228,4,18588,0.9294,121.5550,247
1762528158.2382908,4,18748,0.9374,112.9098,250
1762528159.610714,4,18908,0.9454,116.5823,253
1762528160.9968996,4,19068,0.9534,115.4248,255
1762528162.4147813,4,19228,0.9614,112.8445,258
1762528163.7970939,4,19388,0.9694,115.7482,261
1762528165.2557616,4,19548,0.9774,109.6893,264
1762528166.6607175,4,19708,0.9854,113.8827,267
1762528168.1366117,4,19868,0.9934,108.4090,270
1762528169.557073,3,15004,0.7502,108.4156,274
1762528171.0343971,3,15124,0.7562,81.2280,277
1762528173.4614158,5,15386,0.7693,66.3366,276
1762528174.9393587,5,15586,0.7793,135.3234,279
1762528176.7483525,6,15923,0.7962,129.9066,281
1762528178.2266943,6,16163,0.8082,162.3442,284
1762528179.6596878,6,16403,0.8202,167.4818,287
1762528181.11923,6,16643,0.8321,164.4353,290
1762528182.5931504,6,16883,0.8441,162.8312,293
1762528184.0407617,6,17123,0.8561,165.7906,295
1762528185.5481956,6,17363,0.8681,159.2111,298
1762528186.9987676,6,17603,0.8801,165.4521,301
1762528188.486354,6,17843,0.8921,161.3353,304
1762528189.9768457,6,18083,0.9042,161.0209,307
1762528191.4935503,6,18323,0.9162,158.2380,310
1762528193.0367045,6,18563,0.9282,155.5258,313
1762528194.5538921,6,18803,0.9402,158.1876,316
1762528196.1107852,6,19043,0.9522,154.1533,320
1762528197.6961915,6,19283,0.9641,151.3809,323
1762528199.2650232,6,19523,0.9761,152.9803,326
1762528200.8656464,6,19763,0.9881,149.9417,329
1762528202.459418,5,16649,0.8325,150.5863,333
1762528204.048234,5,16849,0.8425,125.8801,336
1762528205.682815,5,17049,0.8525,122.3556,340
1762528207.2671022,5,17249,0.8625,126.2399,343
1762528208.8709202,5,17449,0.8724,124.7026,346
1762528210.5162108,5,17649,0.8824,121.5592,349
1762528212.1047778,5,17849,0.8924,125.8998,353
1762528213.7546165,5,18049,0.9024,121.2241,356
1762528215.4075267,5,18249,0.9124,120.9988,359
1762528217.0444531,5,18449,0.9224,122.1803,362
1762528218.6946416,5,18649,0.9325,121.1984,366
1762528220.360008,5,18849,0.9425,120.0938,369
1762528222.0095398,5,19049,0.9525,121.2467,372
1762528223.683297,5,19249,0.9625,119.4917,376
1762528225.3972409,5,19449,0.9725,116.6901,379
1762528227.112228,5,19649,0.9825,116.6191,382
1762528228.8278096,5,19849,0.9925,116.5786,386
1762528230.6017628,4,16100,0.8050,107.6692,390
1762528232.3212585,4,16260,0.8130,93.0506,394
1762528234.0812876,4,16420,0.8210,90.9077,396
1762528235.87252,4,16580,0.8290,89.3241,396
1762528237.6161525,4,16740,0.8370,91.7626,396
1762528239.3964028,4,16900,0.8450,89.8751,396
1762528241.183146,4,17060,0.8530,89.5485,396
1762528242.937761,4,17220,0.8610,91.1882,396
1762528244.6749735,4,17380,0.8690,92.1017,396
1762528246.4421384,4,17540,0.8770,90.5406,396
1762528248.2311485,4,17700,0.8850,89.4350,396
1762528249.940165,4,17860,0.8930,93.6211,396
1762528251.7080145,4,18020,0.9010,90.5055,396
1762528253.454105,4,18180,0.9090,91.6334,396
1762528255.2117703,4,18340,0.9170,91.0299,396
1762528256.9517004,4,18500,0.9250,91.9578,396
1762528258.7460186,4,18660,0.9330,89.1704,396
1762528260.5009716,4,18820,0.9410,91.1706,396
1762528262.2328513,4,18980,0.9490,92.3853,396
1762528264.0222344,4,19140,0.9570,89.4164,396
1762528265.7749438,4,19300,0.9650,91.2873,396
1762528267.523467,4,19460,0.9730,91.5059,396
1762528269.3180146,4,19620,0.9810,89.1590,396
1762528271.0617113,4,19780,0.9890,91.7592,396
1762528272.7936893,4,19940,0.9970,92.3800,396
1762528274.5666394,3,15052,0.7526,76.7084,397
1762528276.922203,4,15210,0.7605,54.7640,396
1762528279.1325772,5,16304,0.8152,87.7680,395
1762528281.1666863,5,15350,0.7675,98.3232,395
1762528282.871253,5,15550,0.7775,117.3320,395
1762528284.5945752,5,15750,0.7875,116.0551,395
1762528286.3415127,5,15950,0.7975,114.4862,395
1762528288.0189025,5,16150,0.8075,119.2330,395
1762528289.7497833,5,16350,0.8175,115.5482,395
1762528291.5377977,5,16550,0.8275,111.8561,395
1762528293.246574,5,16750,0.8375,117.0430,395
1762528294.9751863,5,16950,0.8475,115.6998,395
1762528296.7490478,5,17150,0.8575,112.7485,395
1762528298.4593596,5,17350,0.8675,116.9378,395
1762528300.2017329,5,17550,0.8775,114.7861,395
1762528301.9747987,5,17750,0.8875,112.7991,395
1762528303.7235415,5,17950,0.8975,114.3680,395
1762528305.452492,5,18150,0.9075,115.6772,395
1762528307.1938112,5,18350,0.9175,114.8555,395
1762528308.9315798,5,18550,0.9275,115.0902,395
1762528310.650187,5,18750,0.9375,116.3735,395
1762528312.3564317,5,18950,0.9475,117.2166,395
1762528314.116276,5,19150,0.9575,113.6465,395
1762528315.8437512,5,19350,0.9675,115.7760,395
1762528317.5677178,5,19550,0.9775,116.0116,395
1762528319.3175695,5,19750,0.9875,114.2955,395
1762528321.0427558,5,19950,0.9975,115.9296,395
1762528322.7875314,4,16535,0.8267,98.0070,396
1762528324.5740736,4,16695,0.8347,89.5585,396
1762528326.3710425,4,16855,0.8427,89.0389,396
1762528328.1331353,4,17015,0.8508,90.8016,396
1762528329.9881327,4,15708,0.7854,86.2536,396
1762528331.7524562,4,15868,0.7934,90.6864,396
1762528333.4831743,4,16028,0.8014,92.4473,396
1762528335.199258,4,16188,0.8094,93.2356,396
1762528336.9506936,4,16348,0.8174,91.3537,396
1762528338.6634865,4,16508,0.8254,93.4148,396
1762528340.4535618,4,16668,0.8334,89.3818,396
1762528342.3490458,4,16828,0.8414,84.4112,396
1762528344.2270682,4,16988,0.8494,85.1961,396
1762528346.072428,4,17148,0.8574,86.7040,396
1762528347.940758,4,17308,0.8654,85.6381,396
1762528349.8533785,4,17468,0.8734,83.6549,396
1762528351.68006,4,17628,0.8814,87.5906,396
1762528353.5302174,4,17788,0.8894,86.4792,396
1762528355.4032264,4,17948,0.8974,85.4241,396
1762528357.5663414,4,15528,0.7764,73.9675,396
1762528359.3998003,4,15688,0.7844,87.2668,396
1762528361.268503,4,15848,0.7924,85.6210,396
1762528363.1483138,4,16008,0.8004,85.1150,396
1762528364.9734159,4,16168,0.8084,87.6665,396
1762528366.8214457,4,16328,0.8164,86.5788,396
1762528368.7264738,4,16488,0.8244,83.9883,396
1762528370.6258175,4,16648,0.8324,84.2397,396
1762528372.4530747,4,16808,0.8404,87.5630,396
1762528374.3548577,4,16968,0.8484,84.1317,396
1762528376.2475445,4,17128,0.8564,84.5360,396
1762528378.0442715,4,17288,0.8644,89.0509,396
1762528379.7775006,4,17448,0.8724,92.3133,396
1762528381.5472097,4,17608,0.8804,90.4104,396
1762528383.3434222,4,17768,0.8884,89.0764,396
1762528385.077384,4,17928,0.8964,92.2743,396
1762528386.8266673,4,18088,0.9044,91.4661,396
1762528388.5918498,4,18248,0.9124,90.6423,396
1762528390.9340365,5,16075,0.8037,81.1209,395
1762528392.7097492,5,16275,0.8137,112.6309,395
1762528394.5709865,5,16475,0.8237,107.4555,395
1762528396.509203,5,16675,0.8337,103.1878,395
1762528398.5886667,5,14375,0.7188,96.1788,395
1762528400.4488053,5,14575,0.7288,107.5190,395
1762528402.3275275,5,14775,0.7388,106.4555,395
1762528404.2245467,5,14975,0.7488,105.4287,395
1762528406.106552,5,15175,0.7588,106.2697,395
1762528407.950085,5,15375,0.7688,108.4875,395
1762528409.8300536,5,15575,0.7788,106.3848,395
1762528411.7167103,5,15775,0.7887,106.0077,395
1762528413.6250453,5,15975,0.7987,104.8035,395
1762528415.4399848,5,16175,0.8087,110.1966,395
1762528417.3830557,5,16375,0.8187,102.9300,395
1762528419.2961304,5,16575,0.8287,104.5439,395
1762528421.1553953,5,16775,0.8387,107.5695,395
1762528423.000199,5,16975,0.8488,108.4127,395
1762528424.893265,5,17175,0.8588,105.6488,395
1762528426.79374,5,17375,0.8688,105.2369,395
1762528428.600879,5,17575,0.8788,110.6723,395
1762528430.4244227,5,17775,0.8888,109.6767,395
1762528432.2833776,5,17975,0.8988,107.5874,395
1762528434.204584,5,18175,0.9087,104.1014,395
1762528435.9980412,5,18375,0.9187,111.5166,395
1762528437.8904948,5,18575,0.9287,105.6830,395
1762528439.7672625,5,18775,0.9387,106.5663,395
1762528441.5954604,5,18975,0.9487,109.3975,395
1762528443.4631886,5,19175,0.9587,107.0821,395
1762528445.3556259,5,19375,0.9688,105.6839,395
1762528447.2906404,5,19575,0.9788,103.3585,395
1762528449.1001818,5,19775,0.9888,110.5254,395
1762528450.9908743,5,19975,0.9988,105.7815,395
1762528452.8922002,4,16424,0.8212,87.3076,396
1762528454.8585436,4,16584,0.8292,81.3694,396
1762528456.6847768,4,16744,0.8372,87.6121,396
1762528458.5307133,4,16904,0.8452,86.6769,396
1762528460.4166288,4,17064,0.8532,84.8395,396
1762528462.3221328,4,17224,0.8612,83.9674,396
1762528464.1179116,4,17384,0.8692,89.0979,396
1762528466.0039406,4,17544,0.8772,84.8344,396
1762528467.8282197,4,17704,0.8852,87.7060,396
1762528469.695662,4,17864,0.8932,85.6788,396
1762528471.5568423,4,18024,0.9012,85.9671,396
1762528473.4626687,4,18184,0.9092,83.9532,396
1762528475.6257112,4,17003,0.8501,73.9700,396
1762528477.4859145,4,17163,0.8581,86.0122,396
1762528479.3506875,4,17323,0.8661,85.8014,396
1762528481.2877288,4,17483,0.8741,82.6003,396
1762528483.142182,4,17643,0.8821,86.2789,396
1762528485.031558,4,17803,0.8901,84.6841,396
1762528486.9505198,4,17963,0.8982,83.3785,396
1762528488.913467,4,18123,0.9062,81.5102,396
1762528490.785251,4,18283,0.9142,85.4800,396
1762528492.5990849,4,18443,0.9222,88.2110,396
1762528494.5199006,4,18603,0.9302,83.2980,396
1762528496.378648,4,18763,0.9382,86.0796,396
1762528498.2320495,4,18923,0.9462,86.3279,396
1762528500.1419563,4,19083,0.9542,83.7738,396
1762528502.053406,4,19243,0.9621,83.7062,396
1762528503.9083316,4,19403,0.9701,86.2569,396
1762528505.7523804,4,19563,0.9781,86.7657,396
1762528508.4415195,5,14831,0.7416,63.5892,395
1762528510.321094,5,15031,0.7516,106.4072,395
1762528512.2011182,5,15231,0.7615,106.3818,395
1762528514.0766532,5,15431,0.7715,106.6364,395
1762528515.887762,5,15631,0.7815,110.4297,395
1762528517.7636108,5,15831,0.7915,106.6185,395
1762528519.5828032,5,16031,0.8015,109.9390,395
1762528521.401863,5,16231,0.8115,109.9470,395
1762528523.3286269,5,16431,0.8216,103.8011,395
1762528525.1653104,5,16631,0.8316,108.8920,395
1762528527.0321512,5,16831,0.8416,107.1330,395
1762528528.8721557,5,17031,0.8516,108.6955,395
1762528530.7883482,5,17231,0.8616,104.3738,395
1762528532.59636,5,17431,0.8716,110.6189,395
1762528534.4569614,5,17631,0.8815,107.4923,395
1762528536.3661551,5,17831,0.8915,104.7563,395
1762528538.2653317,5,18031,0.9015,105.3089,395
1762528540.3881884,5,15695,0.7847,94.2128,395
1762528542.2810757,5,15895,0.7947,105.6589,395
1762528544.206954,5,16095,0.8047,103.8488,395
1762528546.101999,5,16295,0.8147,105.5385,395
1762528547.9333963,5,16495,0.8247,109.2063,395
1762528549.814949,5,16695,0.8347,106.2953,395
1762528551.7572844,5,16895,0.8448,102.9689,395
1762528553.6627345,5,17095,0.8548,104.9622,395
1762528555.507949,5,17295,0.8648,108.3886,395
1762528557.3632293,5,17495,0.8748,107.8005,395
1762528559.292896,5,17695,0.8848,103.6449,395
1762528561.1437736,5,17895,0.8948,108.0570,395
1762528563.0469773,5,18095,0.9048,105.0861,395
1762528564.909923,5,18295,0.9147,107.3570,395
1762528566.8277256,5,18495,0.9247,104.2861,395
1762528568.6810515,5,18695,0.9347,107.9142,395
1762528570.515068,5,18895,0.9447,109.0504,395
1762528572.4038734,5,19095,0.9547,105.8871,395
1762528574.2159567,5,19295,0.9647,110.3703,395
1762528576.0900905,5,19495,0.9748,106.7161,395
1762528578.0356927,5,19695,0.9848,102.7960,395
1762528579.9707685,5,19895,0.9948,103.3552,395
1762528581.8015828,4,16643,0.8321,99.4094,396
1762528583.6594949,4,16803,0.8401,86.1183,396
1762528585.5503113,4,16963,0.8481,84.6196,396
1762528587.4609547,4,17123,0.8561,83.7415,396
1762528589.342631,4,17283,0.8641,85.0306,396
1762528591.165779,4,17443,0.8721,87.7604,396
1762528593.090848,4,17603,0.8801,83.1140,396
1762528594.9720016,4,17763,0.8881,85.0543,396
1762528596.8359878,4,17923,0.8962,85.8376,396
1762528598.6962397,4,18083,0.9042,86.0099,396
1762528600.6238506,4,18243,0.9122,83.0044,396
1762528602.534164,4,18403,0.9202,83.7560,396
1762528604.3815098,4,18563,0.9282,86.6108,396
1762528606.2611835,4,18723,0.9362,85.1212,396
1762528608.195499,4,18883,0.9442,82.7167,396
1762528610.053913,4,19043,0.9522,86.0950,396
1762528611.8848555,4,19203,0.9601,87.3869,396
1762528613.798248,4,19363,0.9681,83.6212,396
1762528615.6880794,4,19523,0.9761,84.6637,396
1762528617.5598094,4,19683,0.9841,85.4826,396
1762528619.3883033,4,19843,0.9921,87.5038,396
1762528621.2690482,3,14916,0.7458,85.0727,397
1762528623.0495298,3,15036,0.7518,67.3976,397
1762528624.809782,3,15156,0.7578,68.1721,397
1762528627.6427245,5,16576,0.8288,64.9502,395
1762528629.3757246,5,16776,0.8388,115.4069,395
1762528631.3393397,5,14394,0.7197,101.8530,395
1762528633.0498457,5,14594,0.7297,116.9245,395
1762528634.7740774,5,14794,0.7397,115.9938,395
1762528636.51622,5,14994,0.7497,114.8013,395
1762528638.275612,5,15194,0.7597,113.6758,395
1762528639.9893112,5,15394,0.7697,116.7067,395
1762528641.7269123,5,15594,0.7797,115.1013,395
1762528643.4924498,5,15794,0.7897,113.2800,395
1762528645.2426975,5,15994,0.7997,114.2697,395
1762528647.0129664,5,16194,0.8097,112.9773,395
1762528648.7178416,5,16394,0.8197,117.3108,395
1762528650.4172769,5,16594,0.8297,117.6863,395
1762528652.1956947,5,16794,0.8397,112.4596,395
1762528653.9220524,5,16994,0.8497,115.8510,395
1762528655.6734955,5,17194,0.8597,114.1917,395
1762528657.4203053,5,17394,0.8697,114.4946,395
1762528659.1754603,5,17594,0.8797,113.9502,395
1762528660.9042704,5,17794,0.8897,115.6866,395
1762528662.626611,5,17994,0.8997,116.1212,395
1762528664.3878694,5,18194,0.9097,113.5559,395
1762528666.1283612,5,18394,0.9197,114.9101,395
1762528667.8849552,5,18594,0.9297,113.8568,395
1762528669.6348283,5,18794,0.9397,114.2941,395
1762528671.3785014,5,18994,0.9497,114.7006,395
1762528673.1260245,5,19194,0.9597,114.4478,395
1762528674.8415854,5,19394,0.9697,116.5800,395
1762528676.5960557,5,19594,0.9797,113.9946,395
1762528678.3434658,5,19794,0.9897,114.4552,395
1762528680.081829,5,19994,0.9997,115.0508,395
1762528681.8674388,4,16417,0.8208,90.7254,396
1762528683.621095,4,16577,0.8288,91.2380,396
1762528685.3779569,4,16737,0.8368,91.0716,396
1762528687.1294057,4,16897,0.8448,91.3531,396
1762528688.895339,4,17057,0.8528,90.6037,396
1762528690.6908934,4,17217,0.8609,89.1091,396
1762528692.449432,4,17377,0.8689,90.9847,396
1762528694.222617,4,17537,0.8769,90.2332,396
1762528695.9622285,4,17697,0.8849,91.9747,396
1762528697.9322484,4,15438,0.7719,81.2175,396
1762528699.68182,4,15598,0.7799,91.4511,396
1762528701.4807444,4,15758,0.7879,88.9421,396
1762528703.209477,4,15918,0.7959,92.5535,396
1762528704.9790945,4,16078,0.8039,90.4151,396
1762528706.7256794,4,16238,0.8119,91.6074,396
1762528708.4885523,4,16398,0.8199,90.7610,396
1762528710.2735507,4,16558,0.8279,89.6360,396
1762528712.0382195,4,16718,0.8359,90.6687,396
1762528713.810764,4,16878,0.8439,90.2658,396
1762528715.5597575,4,17038,0.8519,91.4813,396
1762528717.3223486,4,17198,0.8599,90.7756,396
1762528719.0660758,4,17358,0.8679,91.7575,396
1762528720.8094277,4,17518,0.8759,91.7773,396
1762528722.5927584,4,17678,0.8839,89.7198,396
1762528724.333955,4,17838,0.8919,91.8909,396
1762528726.101471,4,17998,0.8999,90.5226,396
1762528727.844778,4,18158,0.9079,91.7796,396
1762528729.5880804,4,18318,0.9159,91.7799,396
1762528731.3253636,4,18478,0.9239,92.0979,396
1762528733.0620313,4,18638,0.9319,92.1306,396
1762528734.835496,4,18798,0.9399,90.2190,396
1762528737.345611,5,13914,0.6957,68.9212,395
1762528739.0862172,5,14114,0.7057,114.9026,395
1762528740.812047,5,14314,0.7157,115.8864,395
1762528742.5654068,5,14514,0.7257,114.0668,395
1762528744.294059,5,14714,0.7357,115.6972,395
1762528746.047862,5,14914,0.7457,114.0380,395
1762528747.7682407,5,15114,0.7557,116.2536,395
1762528749.508419,5,15314,0.7657,114.9309,395
1762528751.2618318,5,15514,0.7757,114.0634,395
1762528752.9918277,5,15714,0.7857,115.6073,395
1762528754.7703447,5,15914,0.7957,112.4533,395
1762528756.5208445,5,16114,0.8057,114.2532,395
1762528758.266047,5,16314,0.8157,114.6000,395
1762528760.0113354,5,16514,0.8257,114.5943,395
1762528761.7474844,5,16714,0.8357,115.1976,395
1762528763.4841738,5,16914,0.8457,115.1618,395
1762528765.2182722,5,17114,0.8557,115.3338,395
1762528766.9619162,5,17314,0.8657,114.7024,395
1762528768.6989787,5,17514,0.8757,115.1370,395
1762528770.4255257,5,17714,0.8857,115.8383,395
1762528772.204839,5,17914,0.8957,112.4030,395
1762528774.0121486,5,18114,0.9057,110.6618,395
1762528775.872169,5,18314,0.9157,107.5258,395
1762528777.7329586,5,18514,0.9257,107.4813,395
1762528779.6524808,5,18714,0.9357,104.1928,395
1762528781.5212934,5,18914,0.9457,107.0199,395
1762528783.393851,5,19114,0.9557,106.8059,395
1762528785.2954812,5,19314,0.9657,105.1730,395
1762528787.182734,5,19514,0.9757,105.9743,395
1762528789.0961766,5,19714,0.9857,104.5238,395
1762528790.9206884,5,19914,0.9957,109.6185,395
1762528792.873582,4,16236,0.8118,91.1469,396
1762528794.727381,4,16396,0.8198,86.3094,396
1762528796.6173213,4,16556,0.8278,84.6589,396
1762528798.4597065,4,16716,0.8358,86.8440,396
1762528800.3367374,4,16876,0.8438,85.2411,396
1762528802.2052186,4,17036,0.8518,85.6312,396
1762528804.0814426,4,17196,0.8598,85.2778,396
1762528806.0230348,4,17356,0.8678,82.4067,396
1762528807.8980315,4,17516,0.8758,85.3336,396
1762528809.982272,4,15124,0.7562,76.7666,396
1762528811.8837564,4,15284,0.7642,84.1449,396
1762528813.7745326,4,15444,0.7722,84.6214,396
1762528815.6605055,4,15604,0.7802,84.8370,396
1762528817.4996326,4,15764,0.7882,86.9979,396
1762528819.3712795,4,15924,0.7962,85.4863,396
1762528821.2697175,4,16084,0.8042,84.2799,396
1762528823.2000933,4,16244,0.8122,82.8855,396
1762528825.0180898,4,16404,0.8202,88.0090,396
1762528826.9470828,4,16564,0.8282,82.9449,396
1762528828.8154612,4,16724,0.8362,85.6358,396
1762528830.7079446,4,16884,0.8442,84.5452,396
1762528832.5730474,4,17044,0.8522,85.7863,396
1762528834.4845383,4,17204,0.8602,83.7044,396
1762528836.3146908,4,17364,0.8682,87.4245,396
1762528838.1687665,4,17524,0.8762,86.2965,396
1762528840.0923452,4,17684,0.8842,83.1784,396
1762528841.992069,4,17844,0.8922,84.2229,396
1762528843.8753438,4,18004,0.9002,84.9585,396
1762528845.7065098,4,18164,0.9082,87.3761,396
1762528847.6358092,4,18324,0.9162,82.9317,396
1762528849.5150774,4,18484,0.9242,85.1396,396
1762528851.3604984,4,18644,0.9322,86.7012,396
1762528854.0307484,5,14035,0.7017,72.6529,395
1762528855.9244869,5,14235,0.7117,105.6113,395
1762528857.855718,5,14435,0.7218,103.5610,395
1762528859.7392514,5,14635,0.7318,106.1836,395
1762528861.622865,5,14835,0.7418,106.1790,395
1762528863.5284212,5,15035,0.7518,104.9564,395
1762528865.474123,5,15235,0.7618,102.7908,395
1762528867.3166168,5,15435,0.7718,108.5486,395
1762528869.1750598,5,15635,0.7817,107.6171,395
1762528871.0949466,5,15835,0.7917,104.1729,395
1762528873.0311317,5,16035,0.8017,103.2960,395
1762528874.9078538,5,16235,0.8117,106.5689,395
1762528876.7757022,5,16435,0.8217,107.0752,395
1762528878.6938863,5,16635,0.8317,104.2654,395
1762528880.5346725,5,16835,0.8417,108.6494,395
1762528882.386622,5,17035,0.8518,107.9944,395
1762528884.3333354,5,17235,0.8618,102.7374,395
1762528886.238899,5,17435,0.8718,104.9560,395
1762528888.1679623,5,17635,0.8818,103.6774,395
1762528889.9928703,5,17835,0.8918,109.5947,395
1762528891.9096253,5,18035,0.9018,104.3431,395
1762528893.7999892,5,18235,0.9117,105.7998,395
1762528895.6365216,5,18435,0.9217,108.9010,395
1762528897.4848347,5,18635,0.9317,108.2069,395
1762528899.4008532,5,18835,0.9417,104.3833,395
1762528901.2991831,5,19035,0.9517,105.3559,395
1762528903.1178977,5,19235,0.9617,109.9679,395
1762528905.0454922,5,19435,0.9718,103.7564,395
1762528906.900226,5,19635,0.9818,107.8323,395
1762528908.8377209,5,19835,0.9918,103.2262,395
1762528910.69541,4,16181,0.8091,104.4309,396
1762528912.564938,4,16341,0.8171,85.5832,396
1762528914.4690351,4,16501,0.8250,84.0294,396
1762528916.3816988,4,16661,0.8330,83.6530,396
1762528918.2529604,4,16821,0.8410,85.5039,396
1762528920.1258059,4,16981,0.8490,85.4316,396
1762528922.0549433,4,17141,0.8570,82.9387,396
1762528923.929208,4,17301,0.8650,85.3669,396
1762528925.8371284,4,17461,0.8730,83.8610,396
1762528927.7165105,4,17621,0.8810,85.1345,396
