timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-10-28T03:13:26,19,1097,65
2025-10-28T03:13:26,20,1098,57
2025-10-28T03:13:27,1,1651,133
2025-10-28T03:13:27,2,1660,126
2025-10-28T03:13:27,3,1683,118
2025-10-28T03:13:27,4,1660,111
2025-10-28T03:13:27,5,1649,104
2025-10-28T03:13:27,6,1109,100
2025-10-28T03:13:27,7,1094,100
2025-10-28T03:13:27,8,1114,100
2025-10-28T03:13:27,9,1073,100
2025-10-28T03:13:27,10,1095,100
2025-10-28T03:13:27,11,1105,100
2025-10-28T03:13:27,12,1097,100
2025-10-28T03:13:27,13,1089,100
2025-10-28T03:13:27,14,1123,100
2025-10-28T03:13:27,15,1100,100
2025-10-28T03:13:27,16,1088,100
2025-10-28T03:13:27,17,1077,100
2025-10-28T03:13:27,18,1124,100
2025-10-28T03:13:27,19,1097,99
2025-10-28T03:13:27,20,1098,91
2025-10-28T03:13:28,1,1651,150
2025-10-28T03:13:28,2,1660,150
2025-10-28T03:13:28,3,1683,150
2025-10-28T03:13:28,4,1660,148
2025-10-28T03:13:28,5,1649,141
2025-10-28T03:13:28,6,1667,135
2025-10-28T03:13:28,7,1637,128
2025-10-28T03:13:28,8,1657,121
2025-10-28T03:13:28,9,1618,113
2025-10-28T03:13:28,10,1644,106
2025-10-28T03:13:28,11,1105,100
2025-10-28T03:13:28,12,1097,100
2025-10-28T03:13:28,13,1089,100
2025-10-28T03:13:28,14,1123,100
2025-10-28T03:13:28,15,1100,100
2025-10-28T03:13:28,16,1088,100
2025-10-28T03:13:28,17,1077,100
2025-10-28T03:13:28,18,1124,100
2025-10-28T03:13:28,19,1097,100
2025-10-28T03:13:28,20,1098,100
2025-10-28T03:13:29,1,1651,150
2025-10-28T03:13:29,2,1660,150
2025-10-28T03:13:29,3,1683,150
2025-10-28T03:13:29,4,1660,150
2025-10-28T03:13:29,5,1649,150
2025-10-28T03:13:29,6,1667,150
2025-10-28T03:13:29,7,1637,150
2025-10-28T03:13:29,8,1657,150
2025-10-28T03:13:29,9,1618,148
2025-10-28T03:13:29,10,1644,141
2025-10-28T03:13:29,11,1657,133
2025-10-28T03:13:29,12,1643,126
2025-10-28T03:13:29,13,1624,118
2025-10-28T03:13:29,14,1673,112
2025-10-28T03:13:29,15,1672,105
2025-10-28T03:13:29,16,1088,100
2025-10-28T03:13:29,17,1077,100
2025-10-28T03:13:29,18,1124,100
2025-10-28T03:13:29,19,1097,100
2025-10-28T03:13:29,20,1098,100
2025-10-28T03:13:30,1,1651,150
2025-10-28T03:13:30,2,1660,150
2025-10-28T03:13:30,3,1683,150
2025-10-28T03:13:30,4,1660,150
2025-10-28T03:13:30,5,1649,150
2025-10-28T03:13:30,6,1667,150
2025-10-28T03:13:30,7,1637,150
2025-10-28T03:13:30,8,1657,150
2025-10-28T03:13:30,9,1618,150
2025-10-28T03:13:30,10,1644,150
2025-10-28T03:13:30,11,1657,150
2025-10-28T03:13:30,12,1643,150
2025-10-28T03:13:30,13,1624,150
2025-10-28T03:13:30,14,1673,148
2025-10-28T03:13:30,15,1672,141
2025-10-28T03:13:30,16,1634,133
2025-10-28T03:13:30,17,1622,127
2025-10-28T03:13:30,18,1684,120
2025-10-28T03:13:30,19,1632,112
2025-10-28T03:13:30,20,1652,105
2025-10-28T03:13:31,1,2201,185
2025-10-28T03:13:31,2,2218,177
2025-10-28T03:13:31,3,2233,170
2025-10-28T03:13:31,4,2214,162
2025-10-28T03:13:31,5,2211,154
2025-10-28T03:13:31,6,1667,150
2025-10-28T03:13:31,7,1637,150
2025-10-28T03:13:31,8,1657,150
2025-10-28T03:13:31,9,1618,150
2025-10-28T03:13:31,10,1644,150
2025-10-28T03:13:31,11,1657,150
2025-10-28T03:13:31,12,1643,150
2025-10-28T03:13:31,13,1624,150
2025-10-28T03:13:31,14,1673,150
2025-10-28T03:13:31,15,1672,150
2025-10-28T03:13:31,16,1634,150
2025-10-28T03:13:31,17,1622,150
2025-10-28T03:13:31,18,1684,150
2025-10-28T03:13:31,19,1632,150
2025-10-28T03:13:31,20,1652,143
2025-10-28T03:13:32,1,2201,200
2025-10-28T03:13:32,2,2218,200
2025-10-28T03:13:32,3,2233,200
2025-10-28T03:13:32,4,2214,197
2025-10-28T03:13:32,5,2211,189
2025-10-28T03:13:32,6,2228,182
2025-10-28T03:13:32,7,2196,175
2025-10-28T03:13:32,8,2201,168
2025-10-28T03:13:32,9,2172,161
2025-10-28T03:13:32,10,2192,153
2025-10-28T03:13:32,11,1657,150
2025-10-28T03:13:32,12,1643,150
2025-10-28T03:13:32,13,1624,150
2025-10-28T03:13:32,14,1673,150
2025-10-28T03:13:32,15,1672,150
2025-10-28T03:13:32,16,1634,150
2025-10-28T03:13:32,17,1622,150
2025-10-28T03:13:32,18,1684,150
2025-10-28T03:13:32,19,1632,150
2025-10-28T03:13:32,20,1652,150
2025-10-28T03:13:33,1,2201,200
2025-10-28T03:13:33,2,2218,200
2025-10-28T03:13:33,3,2233,200
2025-10-28T03:13:33,4,2214,200
2025-10-28T03:13:33,5,2211,200
2025-10-28T03:13:33,6,2228,200
2025-10-28T03:13:33,7,2196,200
2025-10-28T03:13:33,8,2201,200
2025-10-28T03:13:33,9,2172,199
2025-10-28T03:13:33,10,2192,191
2025-10-28T03:13:33,11,2210,185
2025-10-28T03:13:33,12,2191,177
2025-10-28T03:13:33,13,2164,169
2025-10-28T03:13:33,14,2238,162
2025-10-28T03:13:33,15,2217,155
2025-10-28T03:13:33,16,1634,150
2025-10-28T03:13:33,17,1622,150
2025-10-28T03:13:33,18,1684,150
2025-10-28T03:13:33,19,1632,150
2025-10-28T03:13:33,20,1652,150
2025-10-28T03:13:34,1,2201,200
2025-10-28T03:13:34,2,2218,200
2025-10-28T03:13:34,3,2233,200
2025-10-28T03:13:34,4,2214,200
2025-10-28T03:13:34,5,2211,200
2025-10-28T03:13:34,6,2228,200
2025-10-28T03:13:34,7,2196,200
2025-10-28T03:13:34,8,2201,200
2025-10-28T03:13:34,9,2172,200
2025-10-28T03:13:34,10,2192,200
2025-10-28T03:13:34,11,2210,200
2025-10-28T03:13:34,12,2191,200
2025-10-28T03:13:34,13,2164,200
2025-10-28T03:13:34,14,2238,197
2025-10-28T03:13:34,15,2217,190
2025-10-28T03:13:34,16,2173,182
2025-10-28T03:13:34,17,2177,176
2025-10-28T03:13:34,18,2232,169
2025-10-28T03:13:34,19,2175,161
2025-10-28T03:13:34,20,2179,153
2025-10-28T03:13:35,1,2753,233
2025-10-28T03:13:35,2,2772,225
2025-10-28T03:13:35,3,2792,218
2025-10-28T03:13:35,4,2772,210
2025-10-28T03:13:35,5,2769,204
2025-10-28T03:13:35,6,2228,200
2025-10-28T03:13:35,7,2196,200
2025-10-28T03:13:35,8,2201,200
2025-10-28T03:13:35,9,2172,200
2025-10-28T03:13:35,10,2192,200
2025-10-28T03:13:35,11,2210,200
2025-10-28T03:13:35,12,2191,200
2025-10-28T03:13:35,13,2164,200
2025-10-28T03:13:35,14,2238,200
2025-10-28T03:13:35,15,2217,200
2025-10-28T03:13:35,16,2173,200
2025-10-28T03:13:35,17,2177,200
2025-10-28T03:13:35,18,2232,200
2025-10-28T03:13:35,19,2175,198
2025-10-28T03:13:35,20,2179,190
2025-10-28T03:13:36,1,2753,250
2025-10-28T03:13:36,2,2772,250
2025-10-28T03:13:36,3,2792,250
2025-10-28T03:13:36,4,2772,246
2025-10-28T03:13:36,5,2769,240
2025-10-28T03:13:36,6,2766,232
2025-10-28T03:13:36,7,2749,225
2025-10-28T03:13:36,8,2747,218
2025-10-28T03:13:36,9,2717,212
2025-10-28T03:13:36,10,2731,204
2025-10-28T03:13:36,11,2210,200
2025-10-28T03:13:36,12,2191,200
2025-10-28T03:13:36,13,2164,200
2025-10-28T03:13:36,14,2238,200
2025-10-28T03:13:36,15,2217,200
2025-10-28T03:13:36,16,2173,200
2025-10-28T03:13:36,17,2177,200
2025-10-28T03:13:36,18,2232,200
2025-10-28T03:13:36,19,2175,200
2025-10-28T03:13:36,20,2179,200
2025-10-28T03:13:37,1,2753,250
2025-10-28T03:13:37,2,2772,250
2025-10-28T03:13:37,3,2792,250
2025-10-28T03:13:37,4,2772,250
2025-10-28T03:13:37,5,2769,250
2025-10-28T03:13:37,6,2766,250
2025-10-28T03:13:37,7,2749,250
2025-10-28T03:13:37,8,2747,250
2025-10-28T03:13:37,9,2717,248
2025-10-28T03:13:37,10,2731,240
2025-10-28T03:13:37,11,2760,232
2025-10-28T03:13:37,12,2735,225
2025-10-28T03:13:37,13,2709,217
2025-10-28T03:13:37,14,2783,211
2025-10-28T03:13:37,15,2774,203
2025-10-28T03:13:37,16,2173,200
2025-10-28T03:13:37,17,2177,200
2025-10-28T03:13:37,18,2232,200
2025-10-28T03:13:37,19,2175,200
2025-10-28T03:13:37,20,2179,200
2025-10-28T03:13:38,1,2753,250
2025-10-28T03:13:38,2,2772,250
2025-10-28T03:13:38,3,2792,250
2025-10-28T03:13:38,4,2772,250
2025-10-28T03:13:38,5,2769,250
2025-10-28T03:13:38,6,2766,250
2025-10-28T03:13:38,7,2749,250
2025-10-28T03:13:38,8,2747,250
2025-10-28T03:13:38,9,2717,250
2025-10-28T03:13:38,10,2731,250
2025-10-28T03:13:38,11,2760,250
2025-10-28T03:13:38,12,2735,250
2025-10-28T03:13:38,13,2709,250
2025-10-28T03:13:38,14,2783,247
2025-10-28T03:13:38,15,2774,240
2025-10-28T03:13:38,16,2732,232
2025-10-28T03:13:38,17,2725,225
2025-10-28T03:13:38,18,2783,218
2025-10-28T03:13:38,19,2744,211
2025-10-28T03:13:38,20,2735,204
2025-10-28T03:13:39,1,3301,282
2025-10-28T03:13:39,2,3325,275
2025-10-28T03:13:39,3,3351,268
2025-10-28T03:13:39,4,3327,260
2025-10-28T03:13:39,5,3312,253
2025-10-28T03:13:39,6,2766,250
2025-10-28T03:13:39,7,2749,250
2025-10-28T03:13:39,8,2747,250
2025-10-28T03:13:39,9,2717,250
2025-10-28T03:13:39,10,2731,250
2025-10-28T03:13:39,11,2760,250
2025-10-28T03:13:39,12,2735,250
2025-10-28T03:13:39,13,2709,250
2025-10-28T03:13:39,14,2783,250
2025-10-28T03:13:39,15,2774,250
2025-10-28T03:13:39,16,2732,250
2025-10-28T03:13:39,17,2725,250
2025-10-28T03:13:39,18,2783,250
2025-10-28T03:13:39,19,2744,247
2025-10-28T03:13:39,20,2735,240
2025-10-28T03:13:40,1,3301,300
2025-10-28T03:13:40,2,3325,300
2025-10-28T03:13:40,3,3351,300
2025-10-28T03:13:40,4,3327,297
2025-10-28T03:13:40,5,3312,290
2025-10-28T03:13:40,6,3315,282
2025-10-28T03:13:40,7,3298,274
2025-10-28T03:13:40,8,3305,268
2025-10-28T03:13:40,9,3266,261
2025-10-28T03:13:40,10,3272,253
2025-10-28T03:13:40,11,2760,250
2025-10-28T03:13:40,12,2735,250
2025-10-28T03:13:40,13,2709,250
2025-10-28T03:13:40,14,2783,250
2025-10-28T03:13:40,15,2774,250
2025-10-28T03:13:40,16,2732,250
2025-10-28T03:13:40,17,2725,250
2025-10-28T03:13:40,18,2783,250
2025-10-28T03:13:40,19,2744,250
2025-10-28T03:13:40,20,2735,250
2025-10-28T03:13:41,1,3301,300
2025-10-28T03:13:41,2,3325,300
2025-10-28T03:13:41,3,3351,300
2025-10-28T03:13:41,4,3327,300
2025-10-28T03:13:41,5,3312,300
2025-10-28T03:13:41,6,3315,300
2025-10-28T03:13:41,7,3298,300
2025-10-28T03:13:41,8,3305,300
2025-10-28T03:13:41,9,3266,298
2025-10-28T03:13:41,10,3272,290
2025-10-28T03:13:41,11,3313,283
2025-10-28T03:13:41,12,3285,275
2025-10-28T03:13:41,13,3258,267
2025-10-28T03:13:41,14,3325,260
2025-10-28T03:13:41,15,3319,253
2025-10-28T03:13:41,16,2732,250
2025-10-28T03:13:41,17,2725,250
2025-10-28T03:13:41,18,2783,250
2025-10-28T03:13:41,19,2744,250
2025-10-28T03:13:41,20,2735,250
2025-10-28T03:13:42,1,3301,300
2025-10-28T03:13:42,2,3325,300
2025-10-28T03:13:42,3,3351,300
2025-10-28T03:13:42,4,3327,300
2025-10-28T03:13:42,5,3312,300
2025-10-28T03:13:42,6,3315,300
2025-10-28T03:13:42,7,3298,300
2025-10-28T03:13:42,8,3305,300
2025-10-28T03:13:42,9,3266,300
2025-10-28T03:13:42,10,3272,300
2025-10-28T03:13:42,11,3313,300
2025-10-28T03:13:42,12,3285,300
2025-10-28T03:13:42,13,3258,300
2025-10-28T03:13:42,14,3325,296
2025-10-28T03:13:42,15,3319,289
2025-10-28T03:13:42,16,3272,282
2025-10-28T03:13:42,17,3263,274
2025-10-28T03:13:42,18,3320,267
2025-10-28T03:13:42,19,3290,260
2025-10-28T03:13:42,20,3273,252
2025-10-28T03:13:43,1,3848,331
2025-10-28T03:13:43,2,3872,324
2025-10-28T03:13:43,3,3898,316
2025-10-28T03:13:43,4,3875,309
2025-10-28T03:13:43,5,3862,302
2025-10-28T03:13:43,6,3315,300
2025-10-28T03:13:43,7,3298,300
2025-10-28T03:13:43,8,3305,300
2025-10-28T03:13:43,9,3266,300
2025-10-28T03:13:43,10,3272,300
2025-10-28T03:13:43,11,3313,300
2025-10-28T03:13:43,12,3285,300
2025-10-28T03:13:43,13,3258,300
2025-10-28T03:13:43,14,3325,300
2025-10-28T03:13:43,15,3319,300
2025-10-28T03:13:43,16,3272,300
2025-10-28T03:13:43,17,3263,300
2025-10-28T03:13:43,18,3320,300
2025-10-28T03:13:43,19,3290,296
2025-10-28T03:13:43,20,3273,288
2025-10-28T03:13:44,1,3848,350
2025-10-28T03:13:44,2,3872,350
2025-10-28T03:13:44,3,3898,350
2025-10-28T03:13:44,4,3875,346
2025-10-28T03:13:44,5,3862,339
2025-10-28T03:13:44,6,3860,331
2025-10-28T03:13:44,7,3854,324
2025-10-28T03:13:44,8,3862,317
2025-10-28T03:13:44,9,3826,309
2025-10-28T03:13:44,10,3810,302
2025-10-28T03:13:44,11,3313,300
2025-10-28T03:13:44,12,3285,300
2025-10-28T03:13:44,13,3258,300
2025-10-28T03:13:44,14,3325,300
2025-10-28T03:13:44,15,3319,300
2025-10-28T03:13:44,16,3272,300
2025-10-28T03:13:44,17,3263,300
2025-10-28T03:13:44,18,3320,300
2025-10-28T03:13:44,19,3290,300
2025-10-28T03:13:44,20,3273,300
2025-10-28T03:13:45,1,3848,350
2025-10-28T03:13:45,2,3872,350
2025-10-28T03:13:45,3,3898,350
2025-10-28T03:13:45,4,3875,350
2025-10-28T03:13:45,5,3862,350
2025-10-28T03:13:45,6,3860,350
2025-10-28T03:13:45,7,3854,350
2025-10-28T03:13:45,8,3862,350
2025-10-28T03:13:45,9,3826,346
2025-10-28T03:13:45,10,3810,339
2025-10-28T03:13:45,11,3851,331
2025-10-28T03:13:45,12,3833,324
2025-10-28T03:13:45,13,3799,317
2025-10-28T03:13:45,14,3865,310
2025-10-28T03:13:45,15,3866,302
2025-10-28T03:13:45,16,3272,300
2025-10-28T03:13:45,17,3263,300
2025-10-28T03:13:45,18,3320,300
2025-10-28T03:13:45,19,3290,300
2025-10-28T03:13:45,20,3273,300
2025-10-28T03:13:46,1,3848,350
2025-10-28T03:13:46,2,3872,350
2025-10-28T03:13:46,3,3898,350
2025-10-28T03:13:46,4,3875,350
2025-10-28T03:13:46,5,3862,350
2025-10-28T03:13:46,6,3860,350
2025-10-28T03:13:46,7,3854,350
2025-10-28T03:13:46,8,3862,350
2025-10-28T03:13:46,9,3826,350
2025-10-28T03:13:46,10,3810,350
2025-10-28T03:13:46,11,3851,350
2025-10-28T03:13:46,12,3833,350
2025-10-28T03:13:46,13,3799,350
2025-10-28T03:13:46,14,3865,346
2025-10-28T03:13:46,15,3866,338
2025-10-28T03:13:46,16,3803,330
2025-10-28T03:13:46,17,3813,324
2025-10-28T03:13:46,18,3880,316
2025-10-28T03:13:46,19,3853,309
2025-10-28T03:13:46,20,3820,301
2025-10-28T03:13:47,1,4396,380
2025-10-28T03:13:47,2,4423,373
2025-10-28T03:13:47,3,4455,366
2025-10-28T03:13:47,4,4418,359
2025-10-28T03:13:47,5,4413,351
2025-10-28T03:13:47,6,3860,350
2025-10-28T03:13:47,7,3854,350
2025-10-28T03:13:47,8,3862,350
2025-10-28T03:13:47,9,3826,350
2025-10-28T03:13:47,10,3810,350
2025-10-28T03:13:47,11,3851,350
2025-10-28T03:13:47,12,3833,350
2025-10-28T03:13:47,13,3799,350
2025-10-28T03:13:47,14,3865,350
2025-10-28T03:13:47,15,3866,350
2025-10-28T03:13:47,16,3803,350
2025-10-28T03:13:47,17,3813,350
2025-10-28T03:13:47,18,3880,350
2025-10-28T03:13:47,19,3853,345
2025-10-28T03:13:47,20,3820,337
2025-10-28T03:13:48,1,4396,400
2025-10-28T03:13:48,2,4423,400
2025-10-28T03:13:48,3,4455,400
2025-10-28T03:13:48,4,4418,396
2025-10-28T03:13:48,5,4413,388
2025-10-28T03:13:48,6,4422,381
2025-10-28T03:13:48,7,4416,373
2025-10-28T03:13:48,8,4411,366
2025-10-28T03:13:48,9,4397,358
2025-10-28T03:13:48,10,4368,351
2025-10-28T03:13:48,11,3851,350
2025-10-28T03:13:48,12,3833,350
2025-10-28T03:13:48,13,3799,350
2025-10-28T03:13:48,14,3865,350
2025-10-28T03:13:48,15,3866,350
2025-10-28T03:13:48,16,3803,350
2025-10-28T03:13:48,17,3813,350
2025-10-28T03:13:48,18,3880,350
2025-10-28T03:13:48,19,3853,350
2025-10-28T03:13:48,20,3820,350
2025-10-28T03:13:49,1,4396,400
2025-10-28T03:13:49,2,4423,400
2025-10-28T03:13:49,3,4455,400
2025-10-28T03:13:49,4,4418,400
2025-10-28T03:13:49,5,4413,400
2025-10-28T03:13:49,6,4422,400
2025-10-28T03:13:49,7,4416,400
2025-10-28T03:13:49,8,4411,400
2025-10-28T03:13:49,9,4397,395
2025-10-28T03:13:49,10,4368,388
2025-10-28T03:13:49,11,4395,381
2025-10-28T03:13:49,12,4385,373
2025-10-28T03:13:49,13,4363,366
2025-10-28T03:13:49,14,4427,358
2025-10-28T03:13:49,15,4415,351
2025-10-28T03:13:49,16,3803,350
2025-10-28T03:13:49,17,3813,350
2025-10-28T03:13:49,18,3880,350
2025-10-28T03:13:49,19,3853,350
2025-10-28T03:13:49,20,3820,350
2025-10-28T03:13:50,1,4396,400
2025-10-28T03:13:50,2,4423,400
2025-10-28T03:13:50,3,4455,400
2025-10-28T03:13:50,4,4418,400
2025-10-28T03:13:50,5,4413,400
2025-10-28T03:13:50,6,4422,400
2025-10-28T03:13:50,7,4416,400
2025-10-28T03:13:50,8,4411,400
2025-10-28T03:13:50,9,4397,400
2025-10-28T03:13:50,10,4368,400
2025-10-28T03:13:50,11,4395,400
2025-10-28T03:13:50,12,4385,400
2025-10-28T03:13:50,13,4363,400
2025-10-28T03:13:50,14,4427,395
2025-10-28T03:13:50,15,4415,388
2025-10-28T03:13:50,16,4358,381
2025-10-28T03:13:50,17,4376,373
2025-10-28T03:13:50,18,4427,366
2025-10-28T03:13:50,19,4393,359
2025-10-28T03:13:50,20,4364,351
2025-10-28T03:13:51,1,4939,430
2025-10-28T03:13:51,2,4956,423
2025-10-28T03:13:51,3,5013,415
2025-10-28T03:13:51,4,4985,408
2025-10-28T03:13:51,5,4987,401
2025-10-28T03:13:51,6,4422,400
2025-10-28T03:13:51,7,4416,400
2025-10-28T03:13:51,8,4411,400
2025-10-28T03:13:51,9,4397,400
2025-10-28T03:13:51,10,4368,400
2025-10-28T03:13:51,11,4395,400
2025-10-28T03:13:51,12,4385,400
2025-10-28T03:13:51,13,4363,400
2025-10-28T03:13:51,14,4427,400
2025-10-28T03:13:51,15,4415,400
2025-10-28T03:13:51,16,4358,400
2025-10-28T03:13:51,17,4376,400
2025-10-28T03:13:51,18,4427,400
2025-10-28T03:13:51,19,4393,395
2025-10-28T03:13:51,20,4364,387
2025-10-28T03:13:52,1,4939,450
2025-10-28T03:13:52,2,4956,450
2025-10-28T03:13:52,3,5013,450
2025-10-28T03:13:52,4,4985,445
2025-10-28T03:13:52,5,4987,438
2025-10-28T03:13:52,6,4967,431
2025-10-28T03:13:52,7,4974,423
2025-10-28T03:13:52,8,4975,416
2025-10-28T03:13:52,9,4956,408
2025-10-28T03:13:52,10,4368,400
2025-10-28T03:13:52,11,4395,400
2025-10-28T03:13:52,12,4385,400
2025-10-28T03:13:52,13,4363,400
2025-10-28T03:13:52,14,4427,400
2025-10-28T03:13:52,15,4415,400
2025-10-28T03:13:52,16,4358,400
2025-10-28T03:13:52,17,4376,400
2025-10-28T03:13:52,18,4427,400
2025-10-28T03:13:52,19,4393,400
2025-10-28T03:13:52,20,4364,400
2025-10-28T03:13:53,1,4939,450
2025-10-28T03:13:53,2,4956,450
2025-10-28T03:13:53,3,5013,450
