timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1761621422.001443,6,3477,0.0078,243.4476,0
1761621423.139667,7,3990,0.0090,244.2405,0
1761621424.3110723,7,3925,0.0088,233.0539,0
1761621425.375234,6,3432,0.0077,260.2992,0
1761621426.5389056,7,4027,0.0091,232.8839,0
1761621427.60793,6,3463,0.0078,257.2443,0
1761621428.7769551,7,4046,0.0091,235.2392,0
1761621429.9058435,7,4009,0.0090,241.8313,0
1761621431.0155244,6,3434,0.0077,251.4240,0
1761621432.105978,7,4047,0.0091,243.0186,0
1761621433.1889472,6,3420,0.0077,243.7747,0
1761621434.3492255,7,4025,0.0091,232.7034,0
1761621435.4576805,6,3466,0.0078,256.2129,0
1761621436.6262045,7,4021,0.0090,237.0518,0
1761621437.7672517,7,4024,0.0091,248.0182,0
1761621438.9580114,7,4030,0.0091,233.4649,0
1761621440.0477917,6,3475,0.0078,260.6035,0
1761621441.2342522,7,4009,0.0090,235.1535,0
1761621442.3578954,7,4057,0.0091,249.1898,0
1761621443.5523827,7,3964,0.0089,231.8991,0
1761621444.6468463,7,4061,0.0091,257.6610,0
1761621445.80447,7,4011,0.0090,240.1477,0
1761621446.8970742,6,3442,0.0077,250.7774,0
1761621448.0354843,7,4065,0.0091,244.2005,0
1761621449.1889725,7,4020,0.0090,231.4723,0
1761621450.2630563,7,4031,0.0091,259.7567,0
1761621451.4280858,7,3994,0.0090,232.6126,0
1761621452.4991832,6,3411,0.0077,257.6802,0
1761621453.6445222,7,3978,0.0090,233.9921,0
1761621454.728375,6,3423,0.0077,254.6475,0
1761621455.8843856,7,4032,0.0091,237.8874,0
1761621457.0180805,7,4006,0.0090,239.9238,0
1761621458.1178713,7,4064,0.0091,250.0480,0
1761621459.2577271,7,4024,0.0091,240.3817,0
1761621460.4330716,7,3973,0.0089,237.3776,0
1761621461.5068185,7,4054,0.0091,255.1816,0
1761621462.6675107,7,4002,0.0090,238.6510,0
1761621463.773717,6,3449,0.0078,246.7899,0
1761621464.9008565,7,4015,0.0090,250.1912,0
1761621466.052704,7,4007,0.0090,231.8019,0
1761621467.1444814,7,4037,0.0091,254.6312,0
1761621468.299855,7,3989,0.0090,233.6911,0
1761621469.3696182,6,3457,0.0078,258.9363,0
1761621470.5446444,7,4043,0.0091,230.6335,0
1761621471.665444,7,4043,0.0091,247.1454,0
1761621472.7780387,7,4065,0.0091,245.3728,0
1761621473.8649244,7,4014,0.0090,250.2568,0
1761621474.9735003,7,4008,0.0090,238.1438,0
1761621476.0899901,7,3978,0.0090,245.4125,0
1761621477.2858229,7,3995,0.0090,233.3105,0
1761621478.352561,7,3991,0.0090,256.8583,0
1761621479.5264344,7,3996,0.0090,235.9713,0
1761621480.6234124,6,3446,0.0078,250.6890,0
1761621481.7621179,7,4032,0.0091,246.7718,0
1761621482.8298135,6,3428,0.0077,248.1985,0
1761621483.9966578,7,3993,0.0090,236.5357,0
1761621485.1274626,7,3976,0.0089,240.5371,0
1761621486.224091,7,3983,0.0090,254.4165,0
1761621487.3843408,7,4017,0.0090,233.5711,0
1761621488.45938,6,3509,0.0079,257.6653,0
1761621489.6410956,7,4003,0.0090,233.5590,0
1761621490.7665167,7,3979,0.0090,247.9076,0
1761621491.8482292,6,3466,0.0078,246.8313,0
1761621492.9640357,7,4042,0.0091,241.0816,0
1761621494.054194,6,3480,0.0078,248.5881,0
1761621495.153219,7,4022,0.0091,242.9430,0
1761621496.2879794,7,4024,0.0091,237.9361,0
1761621497.3924904,7,4034,0.0091,252.6008,0
1761621498.4974039,6,3452,0.0078,238.0279,0
1761621499.614821,7,3991,0.0090,246.9987,0
1761621500.535858,2,1180,0.0027,214.9756,0
