timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/10/21 20:40:16.249,0,NVIDIA A100-SXM4-80GB,81920,70670,10379,95,70
2025/10/21 20:40:17.273,0,NVIDIA A100-SXM4-80GB,81920,70670,10379,99,75
2025/10/21 20:40:18.297,0,NVIDIA A100-SXM4-80GB,81920,70670,10379,99,75
2025/10/21 20:40:19.322,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,100,86
2025/10/21 20:40:20.346,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,100,77
2025/10/21 20:40:21.370,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,73
2025/10/21 20:40:22.393,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,73
2025/10/21 20:40:23.418,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,100,86
2025/10/21 20:40:24.440,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,76
2025/10/21 20:40:25.463,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,73
2025/10/21 20:40:26.488,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:27.512,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,76,64
2025/10/21 20:40:28.534,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:29.558,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:30.582,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:31.606,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,62,52
2025/10/21 20:40:32.628,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:33.654,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:34.676,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:35.698,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,45,38
2025/10/21 20:40:36.721,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:37.745,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:38.770,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:39.793,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,32,27
2025/10/21 20:40:40.815,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:41.839,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:42.863,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:43.886,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,0,0
2025/10/21 20:40:44.908,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,74
2025/10/21 20:40:45.931,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:46.954,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:47.977,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,0,0
2025/10/21 20:40:49.000,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:50.023,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,100,75
2025/10/21 20:40:51.047,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:52.069,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,0,0
2025/10/21 20:40:53.091,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:54.115,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:55.139,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:56.161,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,0,0
2025/10/21 20:40:57.185,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:40:58.209,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,74
2025/10/21 20:40:59.232,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,100,85
2025/10/21 20:41:00.256,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,34,19
2025/10/21 20:41:01.279,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:41:02.304,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:41:03.328,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,100,85
2025/10/21 20:41:04.351,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,46,29
2025/10/21 20:41:05.375,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:41:06.398,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:41:07.423,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,100,85
2025/10/21 20:41:08.447,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,58,39
2025/10/21 20:41:09.472,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:41:10.496,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:41:11.521,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,100,85
2025/10/21 20:41:12.544,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,74
2025/10/21 20:41:13.568,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:41:14.592,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:41:15.616,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,100,85
2025/10/21 20:41:16.637,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,74
2025/10/21 20:41:17.660,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:41:18.684,0,NVIDIA A100-SXM4-80GB,81920,70672,10377,99,75
2025/10/21 20:41:19.708,0,NVIDIA A100-SXM4-80GB,81920,70674,10375,100,84
2025/10/21 20:41:20.731,0,NVIDIA A100-SXM4-80GB,81920,70674,10375,99,74
2025/10/21 20:41:21.755,0,NVIDIA A100-SXM4-80GB,81920,70674,10375,99,75
2025/10/21 20:41:22.778,0,NVIDIA A100-SXM4-80GB,81920,70674,10375,99,75
2025/10/21 20:41:23.802,0,NVIDIA A100-SXM4-80GB,81920,70674,10375,100,84
2025/10/21 20:41:24.824,0,NVIDIA A100-SXM4-80GB,81920,70674,10375,99,75
2025/10/21 20:41:25.847,0,NVIDIA A100-SXM4-80GB,81920,70674,10375,99,75
2025/10/21 20:41:26.870,0,NVIDIA A100-SXM4-80GB,81920,70674,10375,99,75
2025/10/21 20:41:27.892,0,NVIDIA A100-SXM4-80GB,81920,70678,10371,0,0
2025/10/21 20:41:28.915,0,NVIDIA A100-SXM4-80GB,81920,70678,10371,99,73
2025/10/21 20:41:29.941,0,NVIDIA A100-SXM4-80GB,81920,70678,10371,99,75
2025/10/21 20:41:30.966,0,NVIDIA A100-SXM4-80GB,81920,70678,10371,99,74
2025/10/21 20:41:31.989,0,NVIDIA A100-SXM4-80GB,81920,70678,10371,0,0
2025/10/21 20:41:33.011,0,NVIDIA A100-SXM4-80GB,81920,70678,10371,99,75
2025/10/21 20:41:34.035,0,NVIDIA A100-SXM4-80GB,81920,70678,10371,99,75
2025/10/21 20:41:35.059,0,NVIDIA A100-SXM4-80GB,81920,70678,10371,99,75
2025/10/21 20:41:36.083,0,NVIDIA A100-SXM4-80GB,81920,70680,10369,0,0
2025/10/21 20:41:37.105,0,NVIDIA A100-SXM4-80GB,81920,70680,10369,99,75
2025/10/21 20:41:38.127,0,NVIDIA A100-SXM4-80GB,81920,70680,10369,99,75
2025/10/21 20:41:39.150,0,NVIDIA A100-SXM4-80GB,81920,70680,10369,99,75
2025/10/21 20:41:40.173,0,NVIDIA A100-SXM4-80GB,81920,70680,10369,0,0
2025/10/21 20:41:41.195,0,NVIDIA A100-SXM4-80GB,81920,70680,10369,99,75
2025/10/21 20:41:42.219,0,NVIDIA A100-SXM4-80GB,81920,70680,10369,99,75
2025/10/21 20:41:43.244,0,NVIDIA A100-SXM4-80GB,81920,70680,10369,99,75
2025/10/21 20:41:44.267,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,0,0
2025/10/21 20:41:45.289,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:41:46.312,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:41:47.335,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:41:48.359,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,0,0
2025/10/21 20:41:49.382,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:41:50.406,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:41:51.432,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:41:52.456,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,0,0
2025/10/21 20:41:53.481,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:41:54.505,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:41:55.530,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,100,77
2025/10/21 20:41:56.553,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,12,5
2025/10/21 20:41:57.576,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:41:58.599,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:41:59.622,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,100,86
2025/10/21 20:42:00.646,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:01.679,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,74
2025/10/21 20:42:02.703,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:03.728,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,100,85
2025/10/21 20:42:04.751,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,74
2025/10/21 20:42:05.775,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:06.797,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:07.821,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,100,85
2025/10/21 20:42:08.845,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,74
2025/10/21 20:42:09.870,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:10.894,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:11.919,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,50,42
2025/10/21 20:42:12.943,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:13.967,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:14.992,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:16.014,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,39,32
2025/10/21 20:42:17.036,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:18.058,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:19.083,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:20.106,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,30,25
2025/10/21 20:42:21.128,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:22.152,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:23.176,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:24.199,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,13,11
2025/10/21 20:42:25.221,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:26.246,0,NVIDIA A100-SXM4-80GB,81920,70682,10367,99,75
2025/10/21 20:42:27.269,0,NVIDIA A100-SXM4-80GB,81920,70684,10365,99,75
2025/10/21 20:42:28.291,0,NVIDIA A100-SXM4-80GB,81920,70684,10365,0,0
2025/10/21 20:42:29.313,0,NVIDIA A100-SXM4-80GB,81920,70684,10365,99,75
2025/10/21 20:42:30.357,0,NVIDIA A100-SXM4-80GB,81920,70684,10365,99,73
2025/10/21 20:42:31.380,0,NVIDIA A100-SXM4-80GB,81920,70684,10365,99,75
2025/10/21 20:42:32.404,0,NVIDIA A100-SXM4-80GB,81920,70684,10365,0,0
2025/10/21 20:42:33.427,0,NVIDIA A100-SXM4-80GB,81920,70684,10365,99,75
2025/10/21 20:42:34.450,0,NVIDIA A100-SXM4-80GB,81920,70684,10365,99,73
2025/10/21 20:42:35.475,0,NVIDIA A100-SXM4-80GB,81920,70684,10365,99,75
2025/10/21 20:42:36.500,0,NVIDIA A100-SXM4-80GB,81920,70684,10365,0,0
2025/10/21 20:42:37.522,0,NVIDIA A100-SXM4-80GB,81920,70684,10365,99,75
2025/10/21 20:42:38.545,0,NVIDIA A100-SXM4-80GB,81920,70684,10365,99,75
2025/10/21 20:42:39.570,0,NVIDIA A100-SXM4-80GB,81920,70684,10365,100,85
2025/10/21 20:42:40.594,0,NVIDIA A100-SXM4-80GB,81920,70688,10361,44,28
2025/10/21 20:42:41.617,0,NVIDIA A100-SXM4-80GB,81920,70688,10361,99,75
2025/10/21 20:42:42.641,0,NVIDIA A100-SXM4-80GB,81920,70688,10361,99,75
2025/10/21 20:42:43.665,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,100,85
2025/10/21 20:42:44.689,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,57,38
2025/10/21 20:42:45.713,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,99,75
2025/10/21 20:42:46.736,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,99,75
2025/10/21 20:42:47.759,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,100,85
2025/10/21 20:42:48.782,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,72,50
2025/10/21 20:42:49.807,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,99,75
2025/10/21 20:42:50.831,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,99,75
2025/10/21 20:42:51.854,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,100,85
2025/10/21 20:42:52.878,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,90,66
2025/10/21 20:42:53.902,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,99,75
2025/10/21 20:42:54.926,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,99,75
2025/10/21 20:42:55.951,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,100,84
2025/10/21 20:42:56.974,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,99,75
2025/10/21 20:42:57.997,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,99,73
2025/10/21 20:42:59.020,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,99,75
2025/10/21 20:43:00.044,0,NVIDIA A100-SXM4-80GB,81920,70694,10355,90,76
2025/10/21 20:43:01.067,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,73
2025/10/21 20:43:02.091,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:03.114,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:04.137,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,82,69
2025/10/21 20:43:05.160,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:06.183,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:07.205,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:08.228,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,68,57
2025/10/21 20:43:09.250,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:10.275,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:11.301,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:12.325,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,0,0
2025/10/21 20:43:13.347,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:14.372,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:15.396,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:16.419,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,0,0
2025/10/21 20:43:17.441,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,98,74
2025/10/21 20:43:18.465,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:19.489,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:20.513,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,0,0
2025/10/21 20:43:21.535,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:22.559,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:23.583,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:24.607,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,0,0
2025/10/21 20:43:25.647,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:26.671,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:27.694,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:28.717,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,0,0
2025/10/21 20:43:29.742,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:30.766,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:31.790,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,100,78
2025/10/21 20:43:32.814,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,12,5
2025/10/21 20:43:33.838,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,73
2025/10/21 20:43:34.863,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:35.889,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,100,84
2025/10/21 20:43:36.913,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,27,13
2025/10/21 20:43:37.936,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:38.960,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:39.984,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,100,85
2025/10/21 20:43:41.008,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,74
2025/10/21 20:43:42.033,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:43.057,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:44.080,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,100,85
2025/10/21 20:43:45.104,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,74
2025/10/21 20:43:46.128,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:47.151,0,NVIDIA A100-SXM4-80GB,81920,70696,10353,99,75
2025/10/21 20:43:48.173,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,100,85
2025/10/21 20:43:49.196,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,99,74
2025/10/21 20:43:50.220,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,99,75
2025/10/21 20:43:51.245,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,99,75
2025/10/21 20:43:52.268,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,100,85
2025/10/21 20:43:53.291,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,99,75
2025/10/21 20:43:54.331,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,99,75
2025/10/21 20:43:55.355,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,99,75
2025/10/21 20:43:56.378,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,19,16
2025/10/21 20:43:57.399,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,99,75
2025/10/21 20:43:58.423,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,99,75
2025/10/21 20:43:59.448,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,99,75
2025/10/21 20:44:00.472,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,3,2
2025/10/21 20:44:01.496,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,99,72
2025/10/21 20:44:02.522,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,99,75
2025/10/21 20:44:03.546,0,NVIDIA A100-SXM4-80GB,81920,70698,10351,99,75
2025/10/21 20:44:04.570,0,NVIDIA A100-SXM4-80GB,81920,70700,10349,0,0
2025/10/21 20:44:05.592,0,NVIDIA A100-SXM4-80GB,81920,70700,10349,98,75
2025/10/21 20:44:06.615,0,NVIDIA A100-SXM4-80GB,81920,70700,10349,99,73
