timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-10-21T21:04:34,1,79053,7179
2025-10-21T21:04:34,2,79106,7179
2025-10-21T21:04:34,3,79009,7180
2025-10-21T21:04:34,4,79205,7179
2025-10-21T21:04:34,5,79198,7179
2025-10-21T21:04:34,6,79142,7179
2025-10-21T21:04:34,7,79292,7179
2025-10-21T21:04:34,8,79371,7179
2025-10-21T21:04:34,9,79316,7179
2025-10-21T21:04:34,10,79283,7179
2025-10-21T21:04:34,11,79327,7179
2025-10-21T21:04:34,12,79344,7179
2025-10-21T21:04:34,13,79274,7179
2025-10-21T21:04:34,14,78618,7150
2025-10-21T21:04:34,15,78635,7150
2025-10-21T21:04:34,16,276818,172685
2025-10-21T21:04:34,17,276887,172149
2025-10-21T21:04:34,18,276183,167328
2025-10-21T21:04:34,19,276574,168001
2025-10-21T21:04:34,20,276817,169001
2025-10-21T21:04:35,1,79053,7179
2025-10-21T21:04:35,2,79106,7179
2025-10-21T21:04:35,3,79009,7180
2025-10-21T21:04:35,4,79205,7179
2025-10-21T21:04:35,5,79198,7179
2025-10-21T21:04:35,6,79142,7179
2025-10-21T21:04:35,7,79292,7179
2025-10-21T21:04:35,8,79371,7179
2025-10-21T21:04:35,9,79316,7179
2025-10-21T21:04:35,10,79283,7179
2025-10-21T21:04:35,11,79327,7179
2025-10-21T21:04:35,12,79344,7179
2025-10-21T21:04:35,13,79274,7179
2025-10-21T21:04:35,14,78618,7150
2025-10-21T21:04:35,15,78635,7150
2025-10-21T21:04:35,16,276818,172685
2025-10-21T21:04:35,17,276887,172149
2025-10-21T21:04:35,18,276183,167328
2025-10-21T21:04:35,19,276574,168001
2025-10-21T21:04:35,20,276817,169001
2025-10-21T21:04:36,1,79053,7179
2025-10-21T21:04:36,2,79106,7179
2025-10-21T21:04:36,3,79009,7180
2025-10-21T21:04:36,4,79205,7179
2025-10-21T21:04:36,5,79198,7179
2025-10-21T21:04:36,6,79142,7179
2025-10-21T21:04:36,7,79292,7179
2025-10-21T21:04:36,8,79371,7179
2025-10-21T21:04:36,9,79316,7179
2025-10-21T21:04:36,10,79283,7179
2025-10-21T21:04:36,11,79327,7179
2025-10-21T21:04:36,12,79344,7179
2025-10-21T21:04:36,13,79274,7179
2025-10-21T21:04:36,14,78618,7150
2025-10-21T21:04:36,15,78635,7150
2025-10-21T21:04:36,16,276818,172685
2025-10-21T21:04:36,17,276887,172149
2025-10-21T21:04:36,18,276183,167328
2025-10-21T21:04:36,19,276574,168001
2025-10-21T21:04:36,20,276817,169001
2025-10-21T21:04:37,1,79053,7179
2025-10-21T21:04:37,2,79106,7179
2025-10-21T21:04:37,3,79009,7180
2025-10-21T21:04:37,4,79205,7179
2025-10-21T21:04:37,5,79198,7179
2025-10-21T21:04:37,6,79142,7179
2025-10-21T21:04:37,7,79292,7179
2025-10-21T21:04:37,8,79371,7179
2025-10-21T21:04:37,9,79316,7179
2025-10-21T21:04:37,10,79283,7179
2025-10-21T21:04:37,11,79327,7179
2025-10-21T21:04:37,12,79344,7179
2025-10-21T21:04:37,13,79274,7179
2025-10-21T21:04:37,14,78618,7150
2025-10-21T21:04:37,15,78635,7150
2025-10-21T21:04:37,16,276818,172685
2025-10-21T21:04:37,17,276887,172149
2025-10-21T21:04:37,18,276183,167328
2025-10-21T21:04:37,19,276574,168001
2025-10-21T21:04:37,20,276817,169001
2025-10-21T21:04:38,1,79053,7179
2025-10-21T21:04:38,2,79106,7179
2025-10-21T21:04:38,3,79009,7180
2025-10-21T21:04:38,4,79205,7179
2025-10-21T21:04:38,5,79198,7179
2025-10-21T21:04:38,6,79142,7179
2025-10-21T21:04:38,7,79292,7179
2025-10-21T21:04:38,8,79371,7179
2025-10-21T21:04:38,9,79316,7179
2025-10-21T21:04:38,10,79283,7179
2025-10-21T21:04:38,11,79327,7179
2025-10-21T21:04:38,12,79344,7179
2025-10-21T21:04:38,13,79274,7179
2025-10-21T21:04:38,14,78618,7150
2025-10-21T21:04:38,15,78635,7150
2025-10-21T21:04:38,16,276818,172685
2025-10-21T21:04:38,17,276887,172149
2025-10-21T21:04:38,18,276183,167328
2025-10-21T21:04:38,19,276574,168001
2025-10-21T21:04:38,20,276817,169001
2025-10-21T21:04:39,1,79053,7179
2025-10-21T21:04:39,2,79106,7179
2025-10-21T21:04:39,3,79009,7180
2025-10-21T21:04:39,4,79205,7179
2025-10-21T21:04:39,5,79198,7179
2025-10-21T21:04:39,6,79142,7179
2025-10-21T21:04:39,7,79292,7179
2025-10-21T21:04:39,8,79371,7179
2025-10-21T21:04:39,9,79316,7179
2025-10-21T21:04:39,10,79283,7179
2025-10-21T21:04:39,11,79327,7179
2025-10-21T21:04:39,12,79344,7179
2025-10-21T21:04:39,13,79274,7179
2025-10-21T21:04:39,14,78618,7150
2025-10-21T21:04:39,15,78635,7150
2025-10-21T21:04:39,16,276818,172685
2025-10-21T21:04:39,17,276887,172149
2025-10-21T21:04:39,18,276183,167328
2025-10-21T21:04:39,19,276574,168001
2025-10-21T21:04:39,20,276817,169001
2025-10-21T21:04:40,1,79053,7179
2025-10-21T21:04:40,2,79106,7179
2025-10-21T21:04:40,3,79009,7180
2025-10-21T21:04:40,4,79205,7179
2025-10-21T21:04:40,5,79198,7179
2025-10-21T21:04:40,6,79142,7179
2025-10-21T21:04:40,7,79292,7179
2025-10-21T21:04:40,8,79371,7179
2025-10-21T21:04:40,9,79316,7179
2025-10-21T21:04:40,10,79283,7179
2025-10-21T21:04:40,11,79327,7179
2025-10-21T21:04:40,12,79344,7179
2025-10-21T21:04:40,13,79274,7179
2025-10-21T21:04:40,14,78618,7150
2025-10-21T21:04:40,15,78635,7150
2025-10-21T21:04:40,16,276818,172685
2025-10-21T21:04:40,17,276887,172149
2025-10-21T21:04:40,18,276183,167328
2025-10-21T21:04:40,19,276574,168001
2025-10-21T21:04:40,20,276817,169001
2025-10-21T21:04:41,1,79053,7179
2025-10-21T21:04:41,2,79106,7179
2025-10-21T21:04:41,3,79009,7180
2025-10-21T21:04:41,4,79205,7179
2025-10-21T21:04:41,5,79198,7179
2025-10-21T21:04:41,6,79142,7179
2025-10-21T21:04:41,7,79292,7179
2025-10-21T21:04:41,8,79371,7179
2025-10-21T21:04:41,9,79316,7179
2025-10-21T21:04:41,10,79283,7179
2025-10-21T21:04:41,11,79327,7179
2025-10-21T21:04:41,12,79344,7179
2025-10-21T21:04:41,13,79274,7179
2025-10-21T21:04:41,14,78618,7150
2025-10-21T21:04:41,15,78635,7150
2025-10-21T21:04:41,16,276818,172685
2025-10-21T21:04:41,17,276887,172149
2025-10-21T21:04:41,18,276183,167328
2025-10-21T21:04:41,19,276574,168001
2025-10-21T21:04:41,20,276817,169001
2025-10-21T21:04:42,1,79053,7179
2025-10-21T21:04:42,2,79106,7179
2025-10-21T21:04:42,3,79009,7180
2025-10-21T21:04:42,4,79205,7179
2025-10-21T21:04:42,5,79198,7179
2025-10-21T21:04:42,6,79142,7179
2025-10-21T21:04:42,7,79292,7179
2025-10-21T21:04:42,8,79371,7179
2025-10-21T21:04:42,9,79316,7179
2025-10-21T21:04:42,10,79283,7179
2025-10-21T21:04:42,11,79327,7179
2025-10-21T21:04:42,12,79344,7179
2025-10-21T21:04:42,13,79274,7179
2025-10-21T21:04:42,14,78618,7150
2025-10-21T21:04:42,15,78635,7150
2025-10-21T21:04:42,16,276818,172685
2025-10-21T21:04:42,17,276887,172149
2025-10-21T21:04:42,18,276183,167328
2025-10-21T21:04:42,19,276574,168001
2025-10-21T21:04:42,20,276817,169001
2025-10-21T21:04:43,1,79053,7179
2025-10-21T21:04:43,2,79106,7179
2025-10-21T21:04:43,3,79009,7180
2025-10-21T21:04:43,4,79205,7179
2025-10-21T21:04:43,5,79198,7179
2025-10-21T21:04:43,6,79142,7179
2025-10-21T21:04:43,7,79292,7179
2025-10-21T21:04:43,8,79371,7179
2025-10-21T21:04:43,9,79316,7179
2025-10-21T21:04:43,10,79283,7179
2025-10-21T21:04:43,11,79327,7179
2025-10-21T21:04:43,12,79344,7179
2025-10-21T21:04:43,13,79274,7179
2025-10-21T21:04:43,14,78618,7150
2025-10-21T21:04:43,15,78635,7150
2025-10-21T21:04:43,16,276818,172685
2025-10-21T21:04:43,17,276887,172149
2025-10-21T21:04:43,18,276183,167328
2025-10-21T21:04:43,19,276574,168001
2025-10-21T21:04:43,20,276817,169001
2025-10-21T21:04:44,1,79053,7179
2025-10-21T21:04:44,2,79106,7179
2025-10-21T21:04:44,3,79009,7180
2025-10-21T21:04:44,4,79205,7179
2025-10-21T21:04:44,5,79198,7179
2025-10-21T21:04:44,6,79142,7179
2025-10-21T21:04:44,7,79292,7179
2025-10-21T21:04:44,8,79371,7179
2025-10-21T21:04:44,9,79316,7179
2025-10-21T21:04:44,10,79283,7179
2025-10-21T21:04:44,11,79327,7179
2025-10-21T21:04:44,12,79344,7179
2025-10-21T21:04:44,13,79274,7179
2025-10-21T21:04:44,14,78618,7150
2025-10-21T21:04:44,15,78635,7150
2025-10-21T21:04:44,16,276818,172685
2025-10-21T21:04:44,17,276887,172149
2025-10-21T21:04:44,18,276183,167328
2025-10-21T21:04:44,19,276574,168001
2025-10-21T21:04:44,20,276817,169001
2025-10-21T21:04:45,1,79053,7179
2025-10-21T21:04:45,2,79106,7179
2025-10-21T21:04:45,3,79009,7180
2025-10-21T21:04:45,4,79205,7179
2025-10-21T21:04:45,5,79198,7179
2025-10-21T21:04:45,6,79142,7179
2025-10-21T21:04:45,7,79292,7179
2025-10-21T21:04:45,8,79371,7179
2025-10-21T21:04:45,9,79316,7179
2025-10-21T21:04:45,10,79283,7179
2025-10-21T21:04:45,11,79327,7179
2025-10-21T21:04:45,12,79344,7179
2025-10-21T21:04:45,13,79274,7179
2025-10-21T21:04:45,14,78618,7150
2025-10-21T21:04:45,15,78635,7150
2025-10-21T21:04:45,16,276818,172685
2025-10-21T21:04:45,17,276887,172149
2025-10-21T21:04:45,18,276183,167328
2025-10-21T21:04:45,19,276574,168001
2025-10-21T21:04:45,20,276817,169001
2025-10-21T21:04:46,1,79053,7179
2025-10-21T21:04:46,2,79106,7179
2025-10-21T21:04:46,3,79009,7180
2025-10-21T21:04:46,4,79205,7179
2025-10-21T21:04:46,5,79198,7179
2025-10-21T21:04:46,6,79142,7179
2025-10-21T21:04:46,7,79292,7179
2025-10-21T21:04:46,8,79371,7179
2025-10-21T21:04:46,9,79316,7179
2025-10-21T21:04:46,10,79283,7179
2025-10-21T21:04:46,11,79327,7179
2025-10-21T21:04:46,12,79344,7179
2025-10-21T21:04:46,13,79274,7179
2025-10-21T21:04:46,14,78618,7150
2025-10-21T21:04:46,15,78635,7150
2025-10-21T21:04:46,16,276818,172685
2025-10-21T21:04:46,17,276887,172149
2025-10-21T21:04:46,18,276183,167328
2025-10-21T21:04:46,19,276574,168001
2025-10-21T21:04:46,20,276817,169001
2025-10-21T21:04:47,1,79053,7179
2025-10-21T21:04:47,2,79106,7179
2025-10-21T21:04:47,3,79009,7180
2025-10-21T21:04:47,4,79205,7179
2025-10-21T21:04:47,5,79198,7179
2025-10-21T21:04:47,6,79142,7179
2025-10-21T21:04:47,7,79292,7179
2025-10-21T21:04:47,8,79371,7179
2025-10-21T21:04:47,9,79316,7179
2025-10-21T21:04:47,10,79283,7179
2025-10-21T21:04:47,11,79327,7179
2025-10-21T21:04:47,12,79344,7179
2025-10-21T21:04:47,13,79274,7179
2025-10-21T21:04:47,14,78618,7150
2025-10-21T21:04:47,15,78635,7150
2025-10-21T21:04:47,16,276818,172685
2025-10-21T21:04:47,17,276887,172149
2025-10-21T21:04:47,18,276183,167328
2025-10-21T21:04:47,19,276574,168001
2025-10-21T21:04:47,20,276817,169001
2025-10-21T21:04:48,1,79053,7179
2025-10-21T21:04:48,2,79106,7179
2025-10-21T21:04:48,3,79009,7180
2025-10-21T21:04:48,4,79205,7179
2025-10-21T21:04:48,5,79198,7179
