timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-11-07T21:10:40.687,13,fixed,0.052923,166.853769,401,1800
2025-11-07T21:10:40.855,14,fixed,0.062632,167.106946,407,1800
2025-11-07T21:10:41.023,15,fixed,0.070937,167.468705,403,1800
2025-11-07T21:10:41.191,16,fixed,0.053215,167.814839,407,1800
2025-11-07T21:10:41.359,17,fixed,0.065850,168.226603,399,1800
2025-11-07T21:10:41.526,18,fixed,0.062637,168.572588,396,1800
2025-11-07T21:10:41.693,19,fixed,0.051650,168.910498,401,1800
2025-11-07T21:10:41.860,20,fixed,0.074508,169.341308,410,1800
2025-11-07T21:10:42.027,1,fixed,0.069479,169.610960,407,1800
2025-11-07T21:10:42.196,2,fixed,0.052905,169.977666,407,1800
2025-11-07T21:10:42.364,3,fixed,0.075910,170.345431,402,1800
2025-11-07T21:10:42.531,4,fixed,0.067185,170.721264,402,1800
2025-11-07T21:10:42.703,5,fixed,0.051751,171.054354,400,1800
2025-11-07T21:10:42.870,6,fixed,0.069437,171.463761,402,1800
2025-11-07T21:10:43.038,7,fixed,0.058444,171.754785,399,1800
2025-11-07T21:10:43.205,8,fixed,0.048602,172.131408,408,1800
2025-11-07T21:10:43.373,9,fixed,0.072159,172.468003,406,1800
2025-11-07T21:10:43.541,10,fixed,0.063854,172.859377,401,1800
2025-11-07T21:10:43.712,11,fixed,0.053292,173.196591,410,1800
2025-11-07T21:10:43.880,12,fixed,0.079770,173.593583,403,1800
2025-11-07T21:10:44.047,13,fixed,0.053626,173.789329,403,1800
2025-11-07T21:10:44.216,14,fixed,0.054185,174.171861,404,1800
2025-11-07T21:10:44.386,15,fixed,0.054605,174.521197,403,1800
2025-11-07T21:10:44.555,16,fixed,0.054708,174.816337,409,1800
2025-11-07T21:10:44.722,17,fixed,0.053116,175.219248,408,1800
2025-11-07T21:10:44.894,18,fixed,0.055526,175.570644,407,1800
2025-11-07T21:10:45.065,19,fixed,0.053602,175.971467,403,1800
2025-11-07T21:10:45.234,20,fixed,0.052960,176.280812,395,1800
2025-11-07T21:10:45.402,1,fixed,0.049111,176.652801,405,1800
2025-11-07T21:10:45.569,2,fixed,0.047312,177.046960,406,1800
2025-11-07T21:10:45.737,3,fixed,0.048286,177.343433,407,1800
2025-11-07T21:10:45.904,4,fixed,0.053434,177.706416,403,1800
2025-11-07T21:10:46.075,5,fixed,0.053273,178.054255,398,1800
2025-11-07T21:10:46.246,6,fixed,0.053433,178.449790,404,1800
2025-11-07T21:10:46.418,7,fixed,0.051920,178.789314,419,1800
2025-11-07T21:10:46.585,8,fixed,0.062092,179.123979,405,1800
2025-11-07T21:10:46.752,9,fixed,0.078737,179.435238,399,1800
2025-11-07T21:10:46.920,10,fixed,0.073406,179.633402,406,1800
2025-11-07T21:10:47.087,11,fixed,0.070247,179.981021,397,1800
2025-11-07T21:10:47.255,12,fixed,0.067084,180.245031,400,1800
2025-11-07T21:10:47.427,13,fixed,0.057930,180.502162,404,1800
2025-11-07T21:10:47.595,14,fixed,0.053955,180.811416,401,1800
2025-11-07T21:10:47.763,15,fixed,0.049371,181.069577,404,1800
2025-11-07T21:10:47.930,16,fixed,0.081728,181.424890,403,1800
2025-11-07T21:10:48.097,17,fixed,0.070692,181.590980,401,1800
2025-11-07T21:10:48.270,18,fixed,0.058900,181.901984,405,1800
2025-11-07T21:10:48.433,19,fixed,0.054171,182.144793,405,1800
2025-11-07T21:10:48.600,20,fixed,0.049608,182.480799,400,1800
2025-11-07T21:10:48.769,1,fixed,0.084449,182.758565,401,1800
2025-11-07T21:10:48.941,2,fixed,0.063702,182.972694,400,1800
2025-11-07T21:10:49.108,3,fixed,0.071844,183.262207,403,1800
2025-11-07T21:10:49.277,4,fixed,0.077807,183.497475,400,1800
2025-11-07T21:10:49.444,5,fixed,0.079431,183.811077,400,1800
2025-11-07T21:10:49.612,6,fixed,0.083162,184.061007,402,1800
2025-11-07T21:10:49.779,7,fixed,0.081968,184.309227,404,1800
2025-11-07T21:10:49.947,8,fixed,0.086058,184.503061,406,1800
2025-11-07T21:10:50.115,9,fixed,0.088710,184.803826,407,1800
2025-11-07T21:10:50.282,10,fixed,0.048219,184.989483,406,1800
2025-11-07T21:10:50.449,11,fixed,0.046886,185.281579,403,1800
2025-11-07T21:10:50.616,12,fixed,0.084961,185.538109,405,1800
2025-11-07T21:10:50.782,13,fixed,0.084525,185.832959,405,1800
2025-11-07T21:10:50.949,14,fixed,0.048252,186.045345,409,1800
2025-11-07T21:10:51.116,15,fixed,0.049459,186.286384,405,1800
2025-11-07T21:10:51.284,16,fixed,0.049799,186.547124,410,1800
2025-11-07T21:10:51.452,17,fixed,0.055880,186.765423,403,1800
2025-11-07T21:10:51.620,18,fixed,0.064230,187.047086,402,1800
2025-11-07T21:10:51.787,19,fixed,0.072721,187.221171,393,1800
2025-11-07T21:10:51.954,20,fixed,0.081782,187.532127,398,1800
2025-11-07T21:10:52.122,1,fixed,0.086213,187.778434,408,1800
2025-11-07T21:10:52.289,2,fixed,0.048571,188.042615,412,1800
2025-11-07T21:10:52.463,3,fixed,0.056071,188.313594,406,1800
2025-11-07T21:10:52.636,4,fixed,0.055728,188.959637,398,1800
2025-11-07T21:10:52.813,5,fixed,0.049986,188.834774,404,1800
2025-11-07T21:10:52.983,6,fixed,0.053816,189.065436,396,1800
2025-11-07T21:10:53.154,7,fixed,0.056993,189.359625,407,1800
2025-11-07T21:10:53.329,8,fixed,0.056413,189.642083,401,1800
2025-11-07T21:10:53.506,9,fixed,0.054744,189.946158,402,1800
2025-11-07T21:10:53.681,10,fixed,0.054947,190.165527,395,1800
2025-11-07T21:10:53.848,11,fixed,0.070403,190.410708,396,1800
2025-11-07T21:10:54.016,12,fixed,0.088551,190.659409,411,1800
2025-11-07T21:10:54.186,13,fixed,0.057178,190.845575,407,1800
2025-11-07T21:10:54.353,14,fixed,0.075069,191.156356,408,1800
2025-11-07T21:10:54.521,15,fixed,0.094015,191.373967,406,1800
2025-11-07T21:10:54.689,16,fixed,0.060201,191.600057,411,1800
2025-11-07T21:10:54.857,17,fixed,0.081958,191.850526,398,1800
2025-11-07T21:10:55.025,18,fixed,0.051377,191.998488,402,1800
2025-11-07T21:10:55.199,19,fixed,0.056385,192.297492,400,1800
2025-11-07T21:10:55.368,20,fixed,0.062611,192.568706,403,1800
2025-11-07T21:10:55.534,1,fixed,0.072384,192.793519,406,1800
2025-11-07T21:10:55.702,2,fixed,0.082598,193.090737,411,1800
2025-11-07T21:10:55.870,3,fixed,0.051872,193.202299,407,1800
2025-11-07T21:10:56.046,4,fixed,0.055082,193.469824,402,1800
2025-11-07T21:10:56.211,5,fixed,0.072739,193.695555,397,1800
2025-11-07T21:10:56.379,6,fixed,0.098873,193.869526,396,1800
2025-11-07T21:10:56.546,7,fixed,0.073818,194.168816,407,1800
2025-11-07T21:10:56.714,8,fixed,0.097206,194.416277,403,1800
2025-11-07T21:10:56.881,9,fixed,0.071801,194.584809,404,1800
2025-11-07T21:10:57.049,10,fixed,0.051238,194.766874,401,1800
2025-11-07T21:10:57.217,11,fixed,0.065727,195.001180,400,1800
2025-11-07T21:10:57.383,12,fixed,0.099205,195.164379,401,1800
2025-11-07T21:10:57.557,13,fixed,0.061550,195.399120,407,1800
2025-11-07T21:11:00.581,11,fixed,0.079640,218.446871,412,1800
2025-11-07T21:10:59.404,4,fixed,0.067605,231.849786,409,1800
2025-11-07T21:11:02.283,1,fixed,0.054806,231.261217,403,1800
2025-11-07T21:11:02.450,2,fixed,0.100587,235.860946,399,1800
2025-11-07T21:10:59.910,7,fixed,0.060588,244.331689,401,1800
2025-11-07T21:11:05.662,1,fixed,0.085082,239.578744,404,1800
2025-11-07T21:11:07.190,10,fixed,0.056994,237.758291,405,1800
2025-11-07T21:11:00.253,9,fixed,0.064270,253.433437,402,1800
2025-11-07T21:11:09.036,1,fixed,0.102247,246.566641,402,1800
2025-11-07T21:11:03.131,6,fixed,0.101788,253.776061,401,1800
2025-11-07T21:11:06.165,4,fixed,0.065355,253.336977,413,1800
2025-11-07T21:11:03.465,8,fixed,0.080384,260.537519,406,1800
2025-11-07T21:11:06.338,5,fixed,0.068388,258.834464,403,1800
2025-11-07T21:10:59.061,2,fixed,0.101685,271.203292,397,1800
2025-11-07T21:10:58.056,16,fixed,0.080034,273.553387,407,1800
2025-11-07T21:11:12.577,2,fixed,0.063739,259.868654,401,1800
2025-11-07T21:10:58.726,20,fixed,0.073278,277.982538,402,1800
2025-11-07T21:11:01.768,18,fixed,0.097531,276.151158,400,1800
2025-11-07T21:11:09.885,6,fixed,0.113530,269.677611,399,1800
2025-11-07T21:11:01.935,19,fixed,0.079921,278.967031,398,1800
2025-11-07T21:10:59.229,3,fixed,0.088341,282.341558,401,1800
2025-11-07T21:11:15.953,2,fixed,0.138391,265.998620,408,1800
2025-11-07T21:10:58.893,1,fixed,0.062242,284.052372,407,1800
2025-11-07T21:11:04.815,16,fixed,0.087326,281.758206,396,1800
2025-11-07T21:11:10.219,8,fixed,0.069223,276.918267,402,1800
2025-11-07T21:11:16.121,3,fixed,0.086377,270.343173,399,1800
2025-11-07T21:11:01.257,15,fixed,0.078683,286.283151,406,1800
2025-11-07T21:11:01.434,16,fixed,0.057678,286.931415,405,1800
2025-11-07T21:11:19.303,2,fixed,0.092669,268.615993,401,1800
2025-11-07T21:11:05.158,18,fixed,0.057777,286.340535,402,1800
2025-11-07T21:11:07.693,13,fixed,0.096012,284.184150,403,1800
2025-11-07T21:11:01.601,17,fixed,0.103558,290.907209,405,1800
2025-11-07T21:11:13.436,7,fixed,0.078508,279.993654,409,1800
2025-11-07T21:11:19.470,3,fixed,0.147806,274.353759,406,1800
2025-11-07T21:11:22.658,2,fixed,0.128758,270.716825,405,1800
2025-11-07T21:11:03.812,10,fixed,0.057067,292.530797,402,1800
2025-11-07T21:11:00.922,13,fixed,0.101145,295.833385,402,1800
2025-11-07T21:10:59.566,5,fixed,0.048377,297.889942,408,1800
2025-11-07T21:11:08.198,16,fixed,0.088454,289.534771,404,1800
2025-11-07T21:11:04.147,12,fixed,0.057528,294.651150,402,1800
2025-11-07T21:11:22.825,3,fixed,0.089365,276.834611,396,1800
2025-11-07T21:11:10.901,12,fixed,0.057228,289.591701,419,1800
2025-11-07T21:11:45.309,15,fixed,47.047678,209.050124,404,1800
2025-11-07T21:11:04.481,14,fixed,0.098734,297.290621,404,1800
2025-11-07T21:12:11.731,11,fixed,21.468355,209.226832,399,1800
2025-11-07T21:11:13.771,9,fixed,0.148029,288.774178,404,1800
2025-11-07T21:11:02.617,3,fixed,0.085184,300.784196,404,1800
2025-11-07T21:11:31.535,14,fixed,63.107108,209.623212,397,1800
2025-11-07T21:11:52.078,15,fixed,43.268215,209.647841,394,1800
2025-11-07T21:12:02.099,14,fixed,33.190966,209.707405,412,1800
2025-11-07T21:11:08.366,17,fixed,0.086706,297.169296,403,1800
2025-11-07T21:11:32.753,1,fixed,63.245605,210.032175,401,1800
2025-11-07T21:11:42.937,1,fixed,53.117680,209.970396,402,1800
2025-11-07T21:11:46.324,1,fixed,50.388419,210.278875,410,1800
2025-11-07T21:11:53.085,1,fixed,43.683683,210.223064,403,1800
2025-11-07T21:11:13.939,10,fixed,0.459461,293.726551,401,1800
2025-11-07T21:11:59.865,1,fixed,37.641475,210.430970,403,1800
2025-11-07T21:11:04.983,17,fixed,0.074620,304.266111,406,1800
2025-11-07T21:12:03.289,1,fixed,35.654117,210.585107,407,1800
2025-11-07T21:12:06.656,1,fixed,32.343436,210.534945,399,1800
2025-11-07T21:11:02.795,4,fixed,0.059147,308.141321,406,1800
2025-11-07T21:12:23.536,1,fixed,16.902343,210.775624,395,1800
2025-11-07T21:11:20.140,7,fixed,0.077932,291.518194,407,1800
2025-11-07T21:11:32.943,2,fixed,68.255839,211.049560,403,1800
2025-11-07T21:11:36.319,2,fixed,64.935592,210.994712,403,1800
2025-11-07T21:11:04.648,15,fixed,0.092588,308.685540,405,1800
2025-11-07T21:11:14.454,13,fixed,0.083045,299.770225,399,1800
2025-11-07T21:11:39.727,2,fixed,62.910485,211.231982,413,1800
2025-11-07T21:11:53.253,2,fixed,50.782925,211.291301,399,1800
2025-11-07T21:11:56.657,2,fixed,47.437039,211.234581,399,1800
2025-11-07T21:11:02.963,5,fixed,0.048020,314.262238,407,1800
2025-11-07T21:11:20.307,8,fixed,0.111002,296.600408,403,1800
2025-11-07T21:12:13.589,2,fixed,31.849252,211.384031,403,1800
2025-11-07T21:11:26.245,3,fixed,79.856741,211.721234,404,1800
2025-11-07T21:12:04.306,7,fixed,41.851615,211.662313,405,1800
2025-11-07T21:11:07.861,14,fixed,0.096141,310.550485,404,1800
2025-11-07T21:11:33.121,3,fixed,73.603805,212.012987,405,1800
2025-11-07T21:11:36.486,3,fixed,70.293919,211.959573,409,1800
2025-11-07T21:11:08.030,15,fixed,0.094686,312.142629,396,1800
2025-11-07T21:11:14.615,14,fixed,0.128304,304.886552,406,1800
2025-11-07T21:11:05.830,2,fixed,0.054723,315.002480,400,1800
2025-11-07T21:11:20.474,9,fixed,0.143303,300.529607,405,1800
2025-11-07T21:11:39.888,3,fixed,68.272925,212.342011,406,1800
2025-11-07T21:11:50.062,3,fixed,58.838982,212.766051,402,1800
2025-11-07T21:11:56.824,3,fixed,52.132853,212.711854,406,1800
2025-11-07T21:11:22.993,4,fixed,87.428740,212.879190,400,1800
2025-11-07T21:12:06.990,3,fixed,42.714826,212.945438,403,1800
2025-11-07T21:12:17.115,3,fixed,33.250964,212.938711,400,1800
2025-11-07T21:11:17.629,12,fixed,0.089154,305.960022,409,1800
2025-11-07T21:11:26.412,4,fixed,84.665761,213.347037,397,1800
2025-11-07T21:11:33.289,4,fixed,77.843685,213.292790,411,1800
2025-11-07T21:11:05.998,3,fixed,0.060825,319.278165,400,1800
2025-11-07T21:11:12.074,19,fixed,0.138156,312.652046,406,1800
2025-11-07T21:11:40.055,4,fixed,71.730976,213.691847,401,1800
2025-11-07T21:11:46.840,4,fixed,65.002037,213.640605,409,1800
2025-11-07T21:11:20.642,10,fixed,0.097629,306.394896,401,1800
2025-11-07T21:11:50.230,4,fixed,62.271673,214.021894,398,1800
2025-11-07T21:11:53.594,4,fixed,58.963553,213.966733,410,1800
2025-11-07T21:11:06.681,7,fixed,0.055363,320.827924,403,1800
2025-11-07T21:11:10.566,10,fixed,0.095225,317.296478,401,1800
2025-11-07T21:12:03.804,4,fixed,50.090384,214.398120,404,1800
2025-11-07T21:12:07.171,4,fixed,46.779136,214.344156,399,1800
2025-11-07T21:12:13.924,4,fixed,40.596120,214.633474,401,1800
2025-11-07T21:11:10.734,11,fixed,0.110705,319.342672,397,1800
2025-11-07T21:11:15.117,17,fixed,0.071906,314.572791,400,1800
2025-11-07T21:11:30.008,5,fixed,85.263303,214.634533,405,1800
2025-11-07T21:11:43.626,5,fixed,72.299700,214.834188,399,1800
2025-11-07T21:11:53.762,5,fixed,62.219064,214.773702,408,1800
2025-11-07T21:12:00.550,5,fixed,56.671279,214.930403,399,1800
2025-11-07T21:12:05.143,12,fixed,52.132932,214.876049,414,1800
2025-11-07T21:11:20.976,12,fixed,0.092399,312.263977,402,1800
2025-11-07T21:11:23.328,6,fixed,94.663582,214.909499,408,1800
2025-11-07T21:12:03.972,5,fixed,53.964007,214.965633,401,1800
2025-11-07T21:11:30.176,6,fixed,88.534307,215.158992,402,1800
2025-11-07T21:12:01.765,12,fixed,56.891306,215.213167,399,1800
2025-11-07T21:11:36.989,6,fixed,82.371639,215.658963,397,1800
2025-11-07T21:11:43.793,6,fixed,76.215617,215.388807,402,1800
2025-11-07T21:11:09.204,2,fixed,0.119169,326.397869,402,1800
2025-11-07T21:11:57.325,6,fixed,63.413378,215.354044,400,1800
2025-11-07T21:12:04.139,6,fixed,57.248743,215.522995,404,1800
2025-11-07T21:11:30.343,7,fixed,92.462977,215.372992,401,1800
2025-11-07T21:12:21.012,6,fixed,41.123413,215.428900,404,1800
2025-11-07T21:11:47.359,7,fixed,76.743669,215.206772,403,1800
2025-11-07T21:11:50.732,7,fixed,73.424883,215.153668,409,1800
2025-11-07T21:11:07.022,9,fixed,0.058729,332.701247,407,1800
2025-11-07T21:11:54.096,7,fixed,70.729323,215.350287,403,1800
2025-11-07T21:11:57.492,7,fixed,67.382753,215.305730,409,1800
2025-11-07T21:11:18.632,18,fixed,0.143470,322.432113,408,1800
2025-11-07T21:12:11.054,7,fixed,54.370147,215.520858,398,1800
2025-11-07T21:11:09.371,3,fixed,0.063587,332.044195,402,1800
2025-11-07T21:11:21.479,15,fixed,0.160375,319.835912,403,1800
2025-11-07T21:11:23.663,8,fixed,102.412179,215.949985,400,1800
2025-11-07T21:11:27.082,8,fixed,99.654248,216.001228,411,1800
2025-11-07T21:11:33.970,8,fixed,92.818698,215.953583,403,1800
2025-11-07T21:11:40.731,8,fixed,87.265286,216.133348,402,1800
2025-11-07T21:11:09.554,4,fixed,0.085374,335.498419,401,1800
2025-11-07T21:12:04.474,8,fixed,64.267926,216.014609,406,1800
2025-11-07T21:11:12.409,1,fixed,0.118283,332.945532,395,1800
2025-11-07T21:11:23.830,9,fixed,106.236914,216.177083,407,1800
2025-11-07T21:11:18.967,20,fixed,0.079612,328.098320,406,1800
2025-11-07T21:11:21.814,17,fixed,0.090456,325.249447,402,1800
2025-11-07T21:11:44.305,9,fixed,86.385760,216.121512,401,1800
2025-11-07T21:11:51.066,9,fixed,80.341552,216.384496,401,1800
2025-11-07T21:11:57.835,9,fixed,74.122938,216.450672,410,1800
2025-11-07T21:12:01.220,9,fixed,70.791042,216.397766,401,1800
2025-11-07T21:12:11.389,9,fixed,61.177311,216.638587,402,1800
2025-11-07T21:11:09.718,5,fixed,0.100896,339.631476,406,1800
2025-11-07T21:11:27.433,10,fixed,105.786597,216.699490,408,1800
2025-11-07T21:11:12.753,3,fixed,0.070984,338.518039,400,1800
2025-11-07T21:11:34.305,10,fixed,99.568676,216.723286,399,1800
2025-11-07T21:11:41.082,10,fixed,93.454206,216.809957,400,1800
2025-11-07T21:12:08.521,12,fixed,65.399208,216.683183,400,1800
2025-11-07T21:11:44.472,10,fixed,90.623758,217.037703,403,1800
2025-11-07T21:11:31.025,11,fixed,104.783942,216.961061,406,1800
2025-11-07T21:11:41.247,11,fixed,95.106588,216.974818,407,1800
2025-11-07T21:11:44.639,11,fixed,91.767299,216.933005,400,1800
2025-11-07T21:11:27.782,12,fixed,109.178568,217.192421,409,1800
2025-11-07T21:11:15.786,1,fixed,0.104625,339.152167,405,1800
2025-11-07T21:11:48.197,12,fixed,89.925854,217.125255,403,1800
2025-11-07T21:11:12.935,4,fixed,0.081353,342.438896,408,1800
2025-11-07T21:11:22.317,20,fixed,0.173081,333.491167,409,1800
2025-11-07T21:11:24.515,13,fixed,114.238701,217.217330,401,1800
2025-11-07T21:11:27.964,13,fixed,110.842493,217.171400,411,1800
2025-11-07T21:11:31.367,13,fixed,108.075308,217.564335,396,1800
2025-11-07T21:11:15.284,18,fixed,0.094057,343.059292,402,1800
2025-11-07T21:11:38.176,13,fixed,101.799922,217.619331,404,1800
2025-11-07T21:11:41.582,13,fixed,98.447547,217.569761,404,1800
2025-11-07T21:11:55.116,13,fixed,85.528253,217.627191,405,1800
2025-11-07T21:11:34.975,14,fixed,106.774807,217.851215,411,1800
2025-11-07T21:11:38.343,14,fixed,103.459559,217.796730,401,1800
2025-11-07T21:11:41.750,14,fixed,100.501280,217.897270,403,1800
2025-11-07T21:11:48.531,14,fixed,94.348034,217.875627,407,1800
2025-11-07T21:11:55.284,14,fixed,87.637710,217.827612,401,1800
2025-11-07T21:11:13.100,5,fixed,0.112298,348.249415,412,1800
2025-11-07T21:11:31.702,15,fixed,111.895068,217.862150,407,1800
2025-11-07T21:11:35.147,15,fixed,108.450715,217.865286,405,1800
2025-11-07T21:11:41.917,15,fixed,102.202410,218.248443,407,1800
2025-11-07T21:11:48.698,15,fixed,95.974754,218.230696,406,1800
2025-11-07T21:11:55.456,15,fixed,89.262834,218.186109,402,1800
2025-11-07T21:11:38.680,16,fixed,106.488855,218.315125,402,1800
2025-11-07T21:11:42.084,16,fixed,103.132114,218.272277,403,1800
2025-11-07T21:11:45.491,16,fixed,100.258599,218.562152,402,1800
2025-11-07T21:11:55.626,16,fixed,90.176358,218.511028,404,1800
2025-11-07T21:11:59.013,16,fixed,87.800325,218.605749,402,1800
2025-11-07T21:12:02.434,16,fixed,84.431748,218.554074,400,1800
2025-11-07T21:11:13.268,6,fixed,0.130966,352.806488,408,1800
2025-11-07T21:12:05.818,16,fixed,81.776975,218.420563,401,1800
2025-11-07T21:11:19.135,1,fixed,0.126729,347.414957,406,1800
2025-11-07T21:11:28.648,17,fixed,119.380674,218.852724,405,1800
2025-11-07T21:11:16.289,4,fixed,0.127247,351.462375,403,1800
2025-11-07T21:11:32.036,17,fixed,116.586542,218.872943,408,1800
2025-11-07T21:11:38.867,17,fixed,110.253664,219.106134,403,1800
2025-11-07T21:11:55.792,17,fixed,92.780842,218.925755,406,1800
