timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-11-07T21:10:28,19,0,0
2025-11-07T21:10:28,20,0,0
2025-11-07T21:10:29,1,806,175
2025-11-07T21:10:29,2,805,164
2025-11-07T21:10:29,3,802,153
2025-11-07T21:10:29,4,808,139
2025-11-07T21:10:29,5,405,128
2025-11-07T21:10:29,6,403,121
2025-11-07T21:10:29,7,396,114
2025-11-07T21:10:29,8,404,107
2025-11-07T21:10:29,9,397,100
2025-11-07T21:10:29,10,402,94
2025-11-07T21:10:29,11,401,87
2025-11-07T21:10:29,12,398,81
2025-11-07T21:10:29,13,407,74
2025-11-07T21:10:29,14,397,68
2025-11-07T21:10:29,15,401,62
2025-11-07T21:10:29,16,405,56
2025-11-07T21:10:29,17,411,50
2025-11-07T21:10:29,18,392,44
2025-11-07T21:10:29,19,395,37
2025-11-07T21:10:29,20,396,31
2025-11-07T21:10:30,1,806,245
2025-11-07T21:10:30,2,805,234
2025-11-07T21:10:30,3,802,223
2025-11-07T21:10:30,4,808,209
2025-11-07T21:10:30,5,811,197
2025-11-07T21:10:30,6,810,184
2025-11-07T21:10:30,7,811,171
2025-11-07T21:10:30,8,803,158
2025-11-07T21:10:30,9,800,145
2025-11-07T21:10:30,10,806,134
2025-11-07T21:10:30,11,401,122
2025-11-07T21:10:30,12,398,116
2025-11-07T21:10:30,13,407,109
2025-11-07T21:10:30,14,397,103
2025-11-07T21:10:30,15,401,97
2025-11-07T21:10:30,16,405,91
2025-11-07T21:10:30,17,411,85
2025-11-07T21:10:30,18,392,79
2025-11-07T21:10:30,19,395,72
2025-11-07T21:10:30,20,396,66
2025-11-07T21:10:31,1,806,319
2025-11-07T21:10:31,2,805,308
2025-11-07T21:10:31,3,802,297
2025-11-07T21:10:31,4,808,283
2025-11-07T21:10:31,5,811,271
2025-11-07T21:10:31,6,810,258
2025-11-07T21:10:31,7,811,245
2025-11-07T21:10:31,8,803,232
2025-11-07T21:10:31,9,800,219
2025-11-07T21:10:31,10,806,208
2025-11-07T21:10:31,11,802,194
2025-11-07T21:10:31,12,807,183
2025-11-07T21:10:31,13,813,170
2025-11-07T21:10:31,14,805,157
2025-11-07T21:10:31,15,800,145
2025-11-07T21:10:31,16,810,133
2025-11-07T21:10:31,17,411,122
2025-11-07T21:10:31,18,392,116
2025-11-07T21:10:31,19,395,109
2025-11-07T21:10:31,20,396,103
2025-11-07T21:10:32,1,1210,397
2025-11-07T21:10:32,2,1213,380
2025-11-07T21:10:32,3,802,365
2025-11-07T21:10:32,4,808,351
2025-11-07T21:10:32,5,811,339
2025-11-07T21:10:32,6,810,326
2025-11-07T21:10:32,7,811,313
2025-11-07T21:10:32,8,803,300
2025-11-07T21:10:32,9,800,287
2025-11-07T21:10:32,10,806,276
2025-11-07T21:10:32,11,802,262
2025-11-07T21:10:32,12,807,251
2025-11-07T21:10:32,13,813,238
2025-11-07T21:10:32,14,805,225
2025-11-07T21:10:32,15,800,213
2025-11-07T21:10:32,16,810,201
2025-11-07T21:10:32,17,820,189
2025-11-07T21:10:32,18,798,177
2025-11-07T21:10:32,19,802,164
2025-11-07T21:10:32,20,803,152
2025-11-07T21:10:33,1,1210,502
2025-11-07T21:10:33,2,1213,485
2025-11-07T21:10:33,3,1209,468
2025-11-07T21:10:33,4,1217,449
2025-11-07T21:10:33,5,1217,431
2025-11-07T21:10:33,6,1217,412
2025-11-07T21:10:33,7,1215,393
2025-11-07T21:10:33,8,1196,374
2025-11-07T21:10:33,9,800,357
2025-11-07T21:10:33,10,806,346
2025-11-07T21:10:33,11,802,332
2025-11-07T21:10:33,12,807,321
2025-11-07T21:10:33,13,813,308
2025-11-07T21:10:33,14,805,295
2025-11-07T21:10:33,15,800,283
2025-11-07T21:10:33,16,810,271
2025-11-07T21:10:33,17,820,259
2025-11-07T21:10:33,18,798,247
2025-11-07T21:10:33,19,802,234
2025-11-07T21:10:33,20,803,222
2025-11-07T21:10:34,1,1210,604
2025-11-07T21:10:34,2,1213,587
2025-11-07T21:10:34,3,1209,570
2025-11-07T21:10:34,4,1217,551
2025-11-07T21:10:34,5,1217,533
2025-11-07T21:10:34,6,1217,514
2025-11-07T21:10:34,7,1215,495
2025-11-07T21:10:34,8,1196,476
2025-11-07T21:10:34,9,1203,457
2025-11-07T21:10:34,10,1210,440
2025-11-07T21:10:34,11,1207,420
2025-11-07T21:10:34,12,1206,403
2025-11-07T21:10:34,13,1215,384
2025-11-07T21:10:34,14,1215,366
2025-11-07T21:10:34,15,800,351
2025-11-07T21:10:34,16,810,339
2025-11-07T21:10:34,17,820,327
2025-11-07T21:10:34,18,798,315
2025-11-07T21:10:34,19,802,302
2025-11-07T21:10:34,20,803,290
2025-11-07T21:10:35,1,1210,706
2025-11-07T21:10:35,2,1213,689
2025-11-07T21:10:35,3,1209,672
2025-11-07T21:10:35,4,1217,653
2025-11-07T21:10:35,5,1217,635
2025-11-07T21:10:35,6,1217,616
2025-11-07T21:10:35,7,1215,597
2025-11-07T21:10:35,8,1196,578
2025-11-07T21:10:35,9,1203,559
2025-11-07T21:10:35,10,1210,542
2025-11-07T21:10:35,11,1207,522
2025-11-07T21:10:35,12,1206,505
2025-11-07T21:10:35,13,1215,486
2025-11-07T21:10:35,14,1215,468
2025-11-07T21:10:35,15,1207,450
2025-11-07T21:10:35,16,1211,432
2025-11-07T21:10:35,17,1226,415
2025-11-07T21:10:35,18,1199,398
2025-11-07T21:10:35,19,1207,379
2025-11-07T21:10:35,20,1205,361
2025-11-07T21:10:36,1,1610,836
2025-11-07T21:10:36,2,1617,813
2025-11-07T21:10:36,3,1603,790
2025-11-07T21:10:36,4,1609,765
2025-11-07T21:10:36,5,1623,742
2025-11-07T21:10:36,6,1621,717
2025-11-07T21:10:36,7,1215,696
2025-11-07T21:10:36,8,1196,677
2025-11-07T21:10:36,9,1203,658
2025-11-07T21:10:36,10,1210,641
2025-11-07T21:10:36,11,1207,621
2025-11-07T21:10:36,12,1206,604
2025-11-07T21:10:36,13,1215,585
2025-11-07T21:10:36,14,1215,567
2025-11-07T21:10:36,15,1207,549
2025-11-07T21:10:36,16,1211,531
2025-11-07T21:10:36,17,1226,514
2025-11-07T21:10:36,18,1199,497
2025-11-07T21:10:36,19,1207,478
2025-11-07T21:10:36,20,1205,460
2025-11-07T21:10:37,1,1610,960
2025-11-07T21:10:37,2,1617,937
2025-11-07T21:10:37,3,1603,914
2025-11-07T21:10:37,4,1609,889
2025-11-07T21:10:37,5,1623,866
2025-11-07T21:10:37,6,1621,841
2025-11-07T21:10:37,7,1623,817
2025-11-07T21:10:37,8,1599,793
2025-11-07T21:10:37,9,1599,769
2025-11-07T21:10:37,10,1615,746
2025-11-07T21:10:37,11,1610,721
2025-11-07T21:10:37,12,1611,699
2025-11-07T21:10:37,13,1215,678
2025-11-07T21:10:37,14,1215,660
2025-11-07T21:10:37,15,1207,642
2025-11-07T21:10:37,16,1211,624
2025-11-07T21:10:37,17,1226,607
2025-11-07T21:10:37,18,1199,590
2025-11-07T21:10:37,19,1207,571
2025-11-07T21:10:37,20,1205,553
2025-11-07T21:10:38,1,1610,1088
2025-11-07T21:10:38,2,1617,1065
2025-11-07T21:10:38,3,1603,1042
2025-11-07T21:10:38,4,1609,1017
2025-11-07T21:10:38,5,1623,994
2025-11-07T21:10:38,6,1621,969
2025-11-07T21:10:38,7,1623,945
2025-11-07T21:10:38,8,1599,921
2025-11-07T21:10:38,9,1599,897
2025-11-07T21:10:38,10,1615,874
2025-11-07T21:10:38,11,1610,849
2025-11-07T21:10:38,12,1611,827
2025-11-07T21:10:38,13,1618,802
2025-11-07T21:10:38,14,1620,779
2025-11-07T21:10:38,15,1609,756
2025-11-07T21:10:38,16,1605,733
2025-11-07T21:10:38,17,1633,711
2025-11-07T21:10:38,18,1610,689
2025-11-07T21:10:38,19,1207,667
2025-11-07T21:10:38,20,1205,649
2025-11-07T21:10:39,1,2011,1220
2025-11-07T21:10:39,2,2017,1192
2025-11-07T21:10:39,3,2004,1164
2025-11-07T21:10:39,4,2014,1135
2025-11-07T21:10:39,5,1623,1110
2025-11-07T21:10:39,6,1621,1085
2025-11-07T21:10:39,7,1623,1061
2025-11-07T21:10:39,8,1599,1037
2025-11-07T21:10:39,9,1599,1013
2025-11-07T21:10:39,10,1615,990
2025-11-07T21:10:39,11,1610,965
2025-11-07T21:10:39,12,1611,943
2025-11-07T21:10:39,13,1618,918
2025-11-07T21:10:39,14,1620,895
2025-11-07T21:10:39,15,1609,872
2025-11-07T21:10:39,16,1605,849
2025-11-07T21:10:39,17,1633,827
2025-11-07T21:10:39,18,1610,805
2025-11-07T21:10:39,19,1613,780
2025-11-07T21:10:39,20,1609,757
2025-11-07T21:10:40,1,2011,1360
2025-11-07T21:10:40,2,2017,1332
2025-11-07T21:10:40,3,2004,1304
2025-11-07T21:10:40,4,2014,1275
2025-11-07T21:10:40,5,2028,1247
2025-11-07T21:10:40,6,2022,1217
2025-11-07T21:10:40,7,2022,1188
2025-11-07T21:10:40,8,1999,1159
2025-11-07T21:10:40,9,2000,1131
2025-11-07T21:10:40,10,2014,1103
2025-11-07T21:10:40,11,1610,1077
2025-11-07T21:10:40,12,1611,1055
2025-11-07T21:10:40,13,1618,1030
2025-11-07T21:10:40,14,1620,1007
2025-11-07T21:10:40,15,1609,984
2025-11-07T21:10:40,16,1605,961
2025-11-07T21:10:40,17,1633,939
2025-11-07T21:10:40,18,1610,917
2025-11-07T21:10:40,19,1613,892
2025-11-07T21:10:40,20,1609,869
2025-11-07T21:10:41,1,2011,1500
2025-11-07T21:10:41,2,2017,1472
2025-11-07T21:10:41,3,2004,1444
2025-11-07T21:10:41,4,2014,1415
2025-11-07T21:10:41,5,2028,1387
2025-11-07T21:10:41,6,2022,1357
2025-11-07T21:10:41,7,2022,1328
2025-11-07T21:10:41,8,1999,1299
2025-11-07T21:10:41,9,2000,1271
2025-11-07T21:10:41,10,2014,1243
2025-11-07T21:10:41,11,2009,1213
2025-11-07T21:10:41,12,2015,1187
2025-11-07T21:10:41,13,2019,1157
2025-11-07T21:10:41,14,2027,1129
2025-11-07T21:10:41,15,2012,1101
2025-11-07T21:10:41,16,2012,1074
2025-11-07T21:10:41,17,1633,1051
2025-11-07T21:10:41,18,1610,1029
2025-11-07T21:10:41,19,1613,1004
2025-11-07T21:10:41,20,1609,981
2025-11-07T21:10:42,1,2418,1635
2025-11-07T21:10:42,2,2424,1603
2025-11-07T21:10:42,3,2004,1574
2025-11-07T21:10:42,4,2014,1545
2025-11-07T21:10:42,5,2028,1517
2025-11-07T21:10:42,6,2022,1487
2025-11-07T21:10:42,7,2022,1458
2025-11-07T21:10:42,8,1999,1429
2025-11-07T21:10:42,9,2000,1401
2025-11-07T21:10:42,10,2014,1373
2025-11-07T21:10:42,11,2009,1343
2025-11-07T21:10:42,12,2015,1317
2025-11-07T21:10:42,13,2019,1287
2025-11-07T21:10:42,14,2027,1259
2025-11-07T21:10:42,15,2012,1231
2025-11-07T21:10:42,16,2012,1204
2025-11-07T21:10:42,17,2032,1177
2025-11-07T21:10:42,18,2006,1151
2025-11-07T21:10:42,19,2014,1122
2025-11-07T21:10:42,20,2019,1094
2025-11-07T21:10:43,1,2418,1791
2025-11-07T21:10:43,2,2424,1759
2025-11-07T21:10:43,3,2406,1726
2025-11-07T21:10:43,4,2416,1693
2025-11-07T21:10:43,5,2428,1661
2025-11-07T21:10:43,6,2424,1626
2025-11-07T21:10:43,7,2421,1593
2025-11-07T21:10:43,8,2407,1560
2025-11-07T21:10:43,9,2000,1531
2025-11-07T21:10:43,10,2014,1503
2025-11-07T21:10:43,11,2009,1473
2025-11-07T21:10:43,12,2015,1447
2025-11-07T21:10:43,13,2019,1417
2025-11-07T21:10:43,14,2027,1389
2025-11-07T21:10:43,15,2012,1361
2025-11-07T21:10:43,16,2012,1334
2025-11-07T21:10:43,17,2032,1307
2025-11-07T21:10:43,18,2006,1281
2025-11-07T21:10:43,19,2014,1252
2025-11-07T21:10:43,20,2019,1224
2025-11-07T21:10:44,1,2418,1941
2025-11-07T21:10:44,2,2424,1909
2025-11-07T21:10:44,3,2406,1876
2025-11-07T21:10:44,4,2416,1843
2025-11-07T21:10:44,5,2428,1811
2025-11-07T21:10:44,6,2424,1776
2025-11-07T21:10:44,7,2421,1743
2025-11-07T21:10:44,8,2407,1710
2025-11-07T21:10:44,9,2406,1677
2025-11-07T21:10:44,10,2415,1645
2025-11-07T21:10:44,11,2419,1611
2025-11-07T21:10:44,12,2418,1580
2025-11-07T21:10:44,13,2422,1547
2025-11-07T21:10:44,14,2431,1515
2025-11-07T21:10:44,15,2012,1486
2025-11-07T21:10:44,16,2012,1459
2025-11-07T21:10:44,17,2032,1432
2025-11-07T21:10:44,18,2006,1406
2025-11-07T21:10:44,19,2014,1377
2025-11-07T21:10:44,20,2019,1349
2025-11-07T21:10:45,1,2418,2085
2025-11-07T21:10:45,2,2424,2053
2025-11-07T21:10:45,3,2406,2020
2025-11-07T21:10:45,4,2416,1987
2025-11-07T21:10:45,5,2428,1955
2025-11-07T21:10:45,6,2424,1920
2025-11-07T21:10:45,7,2421,1887
2025-11-07T21:10:45,8,2407,1854
2025-11-07T21:10:45,9,2406,1821
2025-11-07T21:10:45,10,2415,1789
2025-11-07T21:10:45,11,2419,1755
2025-11-07T21:10:45,12,2418,1724
2025-11-07T21:10:45,13,2422,1691
2025-11-07T21:10:45,14,2431,1659
2025-11-07T21:10:45,15,2415,1627
2025-11-07T21:10:45,16,2421,1596
2025-11-07T21:10:45,17,2440,1565
2025-11-07T21:10:45,18,2413,1535
2025-11-07T21:10:45,19,2417,1502
2025-11-07T21:10:45,20,2019,1469
2025-11-07T21:10:46,1,2823,2250
2025-11-07T21:10:46,2,2830,2214
2025-11-07T21:10:46,3,2813,2177
2025-11-07T21:10:46,4,2819,2140
2025-11-07T21:10:46,5,2826,2104
2025-11-07T21:10:46,6,2424,2064
2025-11-07T21:10:46,7,2421,2031
2025-11-07T21:10:46,8,2407,1998
2025-11-07T21:10:46,9,2406,1965
2025-11-07T21:10:46,10,2415,1933
2025-11-07T21:10:46,11,2419,1899
2025-11-07T21:10:46,12,2418,1868
2025-11-07T21:10:46,13,2422,1835
2025-11-07T21:10:46,14,2431,1803
2025-11-07T21:10:46,15,2415,1771
2025-11-07T21:10:46,16,2421,1740
2025-11-07T21:10:46,17,2440,1709
2025-11-07T21:10:46,18,2413,1679
2025-11-07T21:10:46,19,2417,1646
2025-11-07T21:10:46,20,2414,1614
2025-11-07T21:10:47,1,2823,2390
2025-11-07T21:10:47,2,2830,2354
2025-11-07T21:10:47,3,2813,2317
2025-11-07T21:10:47,4,2819,2280
2025-11-07T21:10:47,5,2826,2244
2025-11-07T21:10:47,6,2828,2205
2025-11-07T21:10:47,7,2840,2168
2025-11-07T21:10:47,8,2812,2131
2025-11-07T21:10:47,9,2805,2094
2025-11-07T21:10:47,10,2821,2059
2025-11-07T21:10:47,11,2816,2022
2025-11-07T21:10:47,12,2418,1988
2025-11-07T21:10:47,13,2422,1955
2025-11-07T21:10:47,14,2431,1923
2025-11-07T21:10:47,15,2415,1891
2025-11-07T21:10:47,16,2421,1860
2025-11-07T21:10:47,17,2440,1829
2025-11-07T21:10:47,18,2413,1799
2025-11-07T21:10:47,19,2417,1766
2025-11-07T21:10:47,20,2414,1734
2025-11-07T21:10:48,1,2823,2523
2025-11-07T21:10:48,2,2830,2487
2025-11-07T21:10:48,3,2813,2450
2025-11-07T21:10:48,4,2819,2413
2025-11-07T21:10:48,5,2826,2377
2025-11-07T21:10:48,6,2828,2338
2025-11-07T21:10:48,7,2840,2301
2025-11-07T21:10:48,8,2812,2264
2025-11-07T21:10:48,9,2805,2227
2025-11-07T21:10:48,10,2821,2192
2025-11-07T21:10:48,11,2816,2155
2025-11-07T21:10:48,12,2818,2121
2025-11-07T21:10:48,13,2826,2085
2025-11-07T21:10:48,14,2832,2050
2025-11-07T21:10:48,15,2819,2015
2025-11-07T21:10:48,16,2824,1980
2025-11-07T21:10:48,17,2841,1946
2025-11-07T21:10:48,18,2413,1913
2025-11-07T21:10:48,19,2417,1880
2025-11-07T21:10:48,20,2414,1848
2025-11-07T21:10:49,1,3224,2649
2025-11-07T21:10:49,2,3230,2611
2025-11-07T21:10:49,3,3216,2571
2025-11-07T21:10:49,4,2819,2532
2025-11-07T21:10:49,5,2826,2496
2025-11-07T21:10:49,6,2828,2457
2025-11-07T21:10:49,7,2840,2420
2025-11-07T21:10:49,8,2812,2383
2025-11-07T21:10:49,9,2805,2346
2025-11-07T21:10:49,10,2821,2311
2025-11-07T21:10:49,11,2816,2274
2025-11-07T21:10:49,12,2818,2240
2025-11-07T21:10:49,13,2826,2204
2025-11-07T21:10:49,14,2832,2169
2025-11-07T21:10:49,15,2819,2134
2025-11-07T21:10:49,16,2824,2099
2025-11-07T21:10:49,17,2841,2065
2025-11-07T21:10:49,18,2818,2032
2025-11-07T21:10:49,19,2822,1996
2025-11-07T21:10:49,20,2814,1961
2025-11-07T21:10:50,1,3224,2793
2025-11-07T21:10:50,2,3230,2755
2025-11-07T21:10:50,3,3216,2715
2025-11-07T21:10:50,4,3219,2675
2025-11-07T21:10:50,5,3226,2636
2025-11-07T21:10:50,6,3230,2594
2025-11-07T21:10:50,7,3244,2554
2025-11-07T21:10:50,8,3218,2514
2025-11-07T21:10:50,9,3212,2474
2025-11-07T21:10:50,10,2821,2437
2025-11-07T21:10:50,11,2816,2400
2025-11-07T21:10:50,12,2818,2366
2025-11-07T21:10:50,13,2826,2330
2025-11-07T21:10:50,14,2832,2295
2025-11-07T21:10:50,15,2819,2260
2025-11-07T21:10:50,16,2824,2225
2025-11-07T21:10:50,17,2841,2191
2025-11-07T21:10:50,18,2818,2158
2025-11-07T21:10:50,19,2822,2122
2025-11-07T21:10:50,20,2814,2087
2025-11-07T21:10:51,1,3224,2937
2025-11-07T21:10:51,2,3230,2899
2025-11-07T21:10:51,3,3216,2859
2025-11-07T21:10:51,4,3219,2819
2025-11-07T21:10:51,5,3226,2780
2025-11-07T21:10:51,6,3230,2738
2025-11-07T21:10:51,7,3244,2698
2025-11-07T21:10:51,8,3218,2658
2025-11-07T21:10:51,9,3212,2618
2025-11-07T21:10:51,10,3227,2581
2025-11-07T21:10:51,11,3219,2541
2025-11-07T21:10:51,12,3223,2503
2025-11-07T21:10:51,13,3231,2464
2025-11-07T21:10:51,14,3241,2427
2025-11-07T21:10:51,15,3224,2389
2025-11-07T21:10:51,16,2824,2351
2025-11-07T21:10:51,17,2841,2317
2025-11-07T21:10:51,18,2818,2284
2025-11-07T21:10:51,19,2822,2248
2025-11-07T21:10:51,20,2814,2213
2025-11-07T21:10:52,1,3632,3075
2025-11-07T21:10:52,2,3230,3035
2025-11-07T21:10:52,3,3216,2995
2025-11-07T21:10:52,4,3219,2955
2025-11-07T21:10:52,5,3226,2916
2025-11-07T21:10:52,6,3230,2874
2025-11-07T21:10:52,7,3244,2834
2025-11-07T21:10:52,8,3218,2794
2025-11-07T21:10:52,9,3212,2754
2025-11-07T21:10:52,10,3227,2717
2025-11-07T21:10:52,11,3219,2677
2025-11-07T21:10:52,12,3223,2639
2025-11-07T21:10:52,13,3231,2600
2025-11-07T21:10:52,14,3241,2563
2025-11-07T21:10:52,15,3224,2525
2025-11-07T21:10:52,16,3234,2487
2025-11-07T21:10:52,17,3244,2450
2025-11-07T21:10:52,18,3220,2414
2025-11-07T21:10:52,19,3215,2375
2025-11-07T21:10:52,20,3212,2337
2025-11-07T21:10:53,1,3632,3228
2025-11-07T21:10:53,2,3642,3188
2025-11-07T21:10:53,3,3622,3145
2025-11-07T21:10:53,4,3617,3102
2025-11-07T21:10:53,5,3630,3060
2025-11-07T21:10:53,6,3626,3015
2025-11-07T21:10:53,7,3651,2972
2025-11-07T21:10:53,8,3218,2930
2025-11-07T21:10:53,9,3212,2890
2025-11-07T21:10:53,10,3227,2853
2025-11-07T21:10:53,11,3219,2813
2025-11-07T21:10:53,12,3223,2775
2025-11-07T21:10:53,13,3231,2736
2025-11-07T21:10:53,14,3241,2699
2025-11-07T21:10:53,15,3224,2661
2025-11-07T21:10:53,16,3234,2623
2025-11-07T21:10:53,17,3244,2586
2025-11-07T21:10:53,18,3220,2550
2025-11-07T21:10:53,19,3215,2511
2025-11-07T21:10:53,20,3212,2473
2025-11-07T21:10:54,1,3632,3372
2025-11-07T21:10:54,2,3642,3332
2025-11-07T21:10:54,3,3622,3289
2025-11-07T21:10:54,4,3617,3246
2025-11-07T21:10:54,5,3630,3204
2025-11-07T21:10:54,6,3626,3159
2025-11-07T21:10:54,7,3651,3116
2025-11-07T21:10:54,8,3619,3073
2025-11-07T21:10:54,9,3614,3030
2025-11-07T21:10:54,10,3622,2990
2025-11-07T21:10:54,11,3615,2947
2025-11-07T21:10:54,12,3634,2906
2025-11-07T21:10:54,13,3638,2865
2025-11-07T21:10:54,14,3241,2827
2025-11-07T21:10:54,15,3224,2789
2025-11-07T21:10:54,16,3234,2751
2025-11-07T21:10:54,17,3244,2714
2025-11-07T21:10:54,18,3220,2678
2025-11-07T21:10:54,19,3215,2639
2025-11-07T21:10:54,20,3212,2601
2025-11-07T21:10:55,1,3632,3516
2025-11-07T21:10:55,2,3642,3476
2025-11-07T21:10:55,3,3622,3433
2025-11-07T21:10:55,4,3617,3390
2025-11-07T21:10:55,5,3630,3348
2025-11-07T21:10:55,6,3626,3303
2025-11-07T21:10:55,7,3651,3260
2025-11-07T21:10:55,8,3619,3217
2025-11-07T21:10:55,9,3614,3174
2025-11-07T21:10:55,10,3622,3134
2025-11-07T21:10:55,11,3615,3091
2025-11-07T21:10:55,12,3634,3050
2025-11-07T21:10:55,13,3638,3009
2025-11-07T21:10:55,14,3649,2969
2025-11-07T21:10:55,15,3630,2928
2025-11-07T21:10:55,16,3645,2888
2025-11-07T21:10:55,17,3642,2848
2025-11-07T21:10:55,18,3622,2810
2025-11-07T21:10:55,19,3615,2768
2025-11-07T21:10:55,20,3212,2729
2025-11-07T21:10:56,1,4038,3681
2025-11-07T21:10:56,2,4053,3638
2025-11-07T21:10:56,3,4029,3593
2025-11-07T21:10:56,4,4019,3547
2025-11-07T21:10:56,5,3630,3501
2025-11-07T21:10:56,6,3626,3456
2025-11-07T21:10:56,7,3651,3413
2025-11-07T21:10:56,8,3619,3370
2025-11-07T21:10:56,9,3614,3327
2025-11-07T21:10:56,10,3622,3287
2025-11-07T21:10:56,11,3615,3244
2025-11-07T21:10:56,12,3634,3203
2025-11-07T21:10:56,13,3638,3162
2025-11-07T21:10:56,14,3649,3122
2025-11-07T21:10:56,15,3630,3081
2025-11-07T21:10:56,16,3645,3041
2025-11-07T21:10:56,17,3642,3001
2025-11-07T21:10:56,18,3622,2963
2025-11-07T21:10:56,19,3615,2921
2025-11-07T21:10:56,20,3615,2880
2025-11-07T21:10:57,1,4038,3831
2025-11-07T21:10:57,2,4053,3788
2025-11-07T21:10:57,3,4029,3743
2025-11-07T21:10:57,4,4019,3697
2025-11-07T21:10:57,5,4027,3652
2025-11-07T21:10:57,6,4022,3604
2025-11-07T21:10:57,7,4058,3559
2025-11-07T21:10:57,8,4022,3513
2025-11-07T21:10:57,9,4018,3468
2025-11-07T21:10:57,10,4023,3426
2025-11-07T21:10:57,11,4015,3380
2025-11-07T21:10:57,12,3634,3338
2025-11-07T21:10:57,13,3638,3297
2025-11-07T21:10:57,14,3649,3257
2025-11-07T21:10:57,15,3630,3216
2025-11-07T21:10:57,16,3645,3176
2025-11-07T21:10:57,17,3642,3136
2025-11-07T21:10:57,18,3622,3098
2025-11-07T21:10:57,19,3615,3056
2025-11-07T21:10:57,20,3615,3015
2025-11-07T21:10:58,1,4038,3981
2025-11-07T21:10:58,2,4053,3938
2025-11-07T21:10:58,3,4029,3893
2025-11-07T21:10:58,4,4019,3847
2025-11-07T21:10:58,5,4027,3802
2025-11-07T21:10:58,6,4022,3754
2025-11-07T21:10:58,7,4058,3709
2025-11-07T21:10:58,8,4022,3663
2025-11-07T21:10:58,9,4018,3618
2025-11-07T21:10:58,10,4023,3576
2025-11-07T21:10:58,11,4015,3530
2025-11-07T21:10:58,12,4035,3486
2025-11-07T21:10:58,13,4045,3443
2025-11-07T21:10:58,14,4047,3400
2025-11-07T21:10:58,15,4032,3357
2025-11-07T21:10:58,16,4052,3314
2025-11-07T21:10:58,17,4050,3272
2025-11-07T21:10:58,18,3622,3233
2025-11-07T21:10:58,19,3615,3191
2025-11-07T21:10:58,20,3615,3150
2025-11-07T21:10:59,1,4445,4116
2025-11-07T21:10:59,2,4450,4070
2025-11-07T21:10:59,3,4029,4023
2025-11-07T21:10:59,4,4019,3977
2025-11-07T21:10:59,5,4027,3932
2025-11-07T21:10:59,6,4022,3884
