timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/11/07 21:11:14.471,0,NVIDIA A100-SXM4-80GB,81920,70009,11040,63,48
2025/11/07 21:11:15.496,0,NVIDIA A100-SXM4-80GB,81920,73483,7566,75,52
2025/11/07 21:11:16.520,0,NVIDIA A100-SXM4-80GB,81920,77029,4020,72,50
2025/11/07 21:11:17.546,0,NVIDIA A100-SXM4-80GB,81920,76681,4368,69,48
2025/11/07 21:11:18.570,0,NVIDIA A100-SXM4-80GB,81920,67285,13764,83,55
2025/11/07 21:11:19.594,0,NVIDIA A100-SXM4-80GB,81920,70425,10624,77,48
2025/11/07 21:11:20.618,0,NVIDIA A100-SXM4-80GB,81920,74259,6790,73,48
2025/11/07 21:11:21.642,0,NVIDIA A100-SXM4-80GB,81920,78165,2884,78,50
2025/11/07 21:11:22.666,0,NVIDIA A100-SXM4-80GB,81920,64335,16714,97,39
2025/11/07 21:11:23.690,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,62,45
2025/11/07 21:11:24.714,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,43
2025/11/07 21:11:25.737,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,74,54
2025/11/07 21:11:26.761,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,43
2025/11/07 21:11:27.788,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,43
2025/11/07 21:11:28.811,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,67,49
2025/11/07 21:11:29.836,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,69,51
2025/11/07 21:11:30.860,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,71,52
2025/11/07 21:11:31.886,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,60,44
2025/11/07 21:11:32.909,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,60,45
2025/11/07 21:11:33.932,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,62,46
2025/11/07 21:11:34.955,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,56,41
2025/11/07 21:11:35.978,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,65,48
2025/11/07 21:11:37.002,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,67,50
2025/11/07 21:11:38.025,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,61,45
2025/11/07 21:11:39.048,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,67,53
2025/11/07 21:11:40.076,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,64,51
2025/11/07 21:11:41.102,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,66,53
2025/11/07 21:11:42.125,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,61,48
2025/11/07 21:11:43.153,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,60,48
2025/11/07 21:11:44.175,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,66,52
2025/11/07 21:11:45.199,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,47
2025/11/07 21:11:46.225,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,60,48
2025/11/07 21:11:47.249,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,63,50
2025/11/07 21:11:48.272,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,64,51
2025/11/07 21:11:49.295,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,62,49
2025/11/07 21:11:50.318,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,58,46
2025/11/07 21:11:51.342,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,60,47
2025/11/07 21:11:52.364,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,60,47
2025/11/07 21:11:53.387,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,62,49
2025/11/07 21:11:54.410,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,58,45
2025/11/07 21:11:55.434,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,53,42
2025/11/07 21:11:56.459,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,53,43
2025/11/07 21:11:57.484,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,52,42
2025/11/07 21:11:58.506,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,56,45
2025/11/07 21:11:59.529,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,62,51
2025/11/07 21:12:00.552,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,48
2025/11/07 21:12:01.575,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,53,43
2025/11/07 21:12:02.601,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,55,44
2025/11/07 21:12:03.626,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,60,50
2025/11/07 21:12:04.651,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,52,43
2025/11/07 21:12:05.674,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,52,43
2025/11/07 21:12:06.696,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,57,47
2025/11/07 21:12:07.720,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,52,42
2025/11/07 21:12:08.752,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,48
2025/11/07 21:12:09.776,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,54,44
2025/11/07 21:12:10.802,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,56,46
2025/11/07 21:12:11.826,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,52,42
2025/11/07 21:12:12.851,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,58,48
2025/11/07 21:12:13.875,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
2025/11/07 21:12:14.899,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,58,48
2025/11/07 21:12:15.928,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,42,34
2025/11/07 21:12:16.952,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
2025/11/07 21:12:17.975,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,41
2025/11/07 21:12:18.998,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
2025/11/07 21:12:20.020,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,54,45
2025/11/07 21:12:21.043,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,52,43
2025/11/07 21:12:22.066,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
2025/11/07 21:12:23.091,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
2025/11/07 21:12:24.117,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,54,45
2025/11/07 21:12:25.140,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,41
2025/11/07 21:12:26.164,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,54,44
2025/11/07 21:12:27.190,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,52,43
2025/11/07 21:12:28.215,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,49,41
2025/11/07 21:12:29.240,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,53,44
2025/11/07 21:12:30.263,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,42
2025/11/07 21:12:31.287,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,48,40
2025/11/07 21:12:32.311,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,47,39
2025/11/07 21:12:33.333,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,56,20
2025/11/07 21:12:34.358,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,42
2025/11/07 21:12:35.381,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,49,40
2025/11/07 21:12:36.405,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,52,42
2025/11/07 21:12:37.431,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,48,40
2025/11/07 21:12:38.455,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,61,31
2025/11/07 21:12:39.482,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,48,40
2025/11/07 21:12:40.504,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,69,30
2025/11/07 21:12:41.529,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,45,37
2025/11/07 21:12:42.553,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
2025/11/07 21:12:43.575,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,48,40
2025/11/07 21:12:44.597,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,40
2025/11/07 21:12:45.619,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,71,38
2025/11/07 21:12:46.643,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,41
2025/11/07 21:12:47.665,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,49,32
2025/11/07 21:12:48.690,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,49,41
2025/11/07 21:12:49.717,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,41
2025/11/07 21:12:50.739,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,53,35
2025/11/07 21:12:51.761,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,55,45
2025/11/07 21:12:52.785,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,41
2025/11/07 21:12:53.810,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,55,45
2025/11/07 21:12:54.831,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,41
2025/11/07 21:12:55.855,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,54,45
2025/11/07 21:12:56.877,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
2025/11/07 21:12:57.901,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,53,44
2025/11/07 21:12:58.924,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,36
2025/11/07 21:12:59.947,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,41
2025/11/07 21:13:00.970,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,34
2025/11/07 21:13:01.993,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,53,43
2025/11/07 21:13:03.016,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,58,36
2025/11/07 21:13:04.042,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,41
2025/11/07 21:13:05.065,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,60,36
2025/11/07 21:13:06.087,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,61,22
2025/11/07 21:13:07.109,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,41
2025/11/07 21:13:08.133,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,57,27
2025/11/07 21:13:09.158,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,40
2025/11/07 21:13:10.182,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,58,36
2025/11/07 21:13:11.206,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,53,43
2025/11/07 21:13:12.230,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,37
2025/11/07 21:13:13.254,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,57,29
2025/11/07 21:13:14.278,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,49,40
2025/11/07 21:13:15.302,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,64,46
2025/11/07 21:13:16.324,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,40
2025/11/07 21:13:17.349,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,63,42
2025/11/07 21:13:18.373,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,63,37
2025/11/07 21:13:19.395,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,41
2025/11/07 21:13:20.417,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,41
2025/11/07 21:13:21.441,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,54,42
2025/11/07 21:13:22.467,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,69,38
2025/11/07 21:13:23.492,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,41
2025/11/07 21:13:24.515,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,53,43
2025/11/07 21:13:25.539,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,54,43
2025/11/07 21:13:26.562,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,35
2025/11/07 21:13:27.588,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,60,30
2025/11/07 21:13:28.613,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,54,43
2025/11/07 21:13:29.636,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,54,43
2025/11/07 21:13:30.660,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,40
2025/11/07 21:13:31.682,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,40
2025/11/07 21:13:32.711,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,48
2025/11/07 21:13:33.733,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,56,45
2025/11/07 21:13:34.756,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,40
2025/11/07 21:13:35.783,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,55,44
2025/11/07 21:13:36.806,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,40
2025/11/07 21:13:37.828,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,57,44
2025/11/07 21:13:38.851,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,56,43
2025/11/07 21:13:39.877,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,57,44
2025/11/07 21:13:40.901,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,64,42
2025/11/07 21:13:41.925,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,65,40
2025/11/07 21:13:42.947,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,32
2025/11/07 21:13:43.970,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,63,38
2025/11/07 21:13:44.993,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,64,39
2025/11/07 21:13:46.015,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,45
2025/11/07 21:13:47.038,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,54,42
2025/11/07 21:13:48.062,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,55,34
2025/11/07 21:13:49.085,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,82,41
2025/11/07 21:13:50.109,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,70,50
2025/11/07 21:13:51.133,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,45
2025/11/07 21:13:52.158,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,62,32
2025/11/07 21:13:53.181,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,65,37
2025/11/07 21:13:54.204,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,58,45
2025/11/07 21:13:55.230,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,64,39
2025/11/07 21:13:56.254,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,46
2025/11/07 21:13:57.276,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,64,38
2025/11/07 21:13:58.299,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,60,46
2025/11/07 21:13:59.322,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,69,34
2025/11/07 21:14:00.347,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,83,40
2025/11/07 21:14:01.370,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,72,50
2025/11/07 21:14:02.392,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,72,51
2025/11/07 21:14:03.418,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,48,36
2025/11/07 21:14:04.443,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,67,40
2025/11/07 21:14:05.468,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,56,44
2025/11/07 21:14:06.493,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,58,30
2025/11/07 21:14:07.516,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,55,43
2025/11/07 21:14:08.540,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,61,36
2025/11/07 21:14:09.563,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,65,47
2025/11/07 21:14:10.586,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,68,24
2025/11/07 21:14:11.609,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,58,42
2025/11/07 21:14:12.632,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,58,42
2025/11/07 21:14:13.656,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,53,38
2025/11/07 21:14:14.681,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,61,44
2025/11/07 21:14:15.705,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,56,41
2025/11/07 21:14:16.728,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,62,45
2025/11/07 21:14:17.753,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,57,42
2025/11/07 21:14:18.779,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,43
2025/11/07 21:14:19.802,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,43
2025/11/07 21:14:20.826,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,49,35
2025/11/07 21:14:21.849,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,62,45
2025/11/07 21:14:22.873,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,57,42
2025/11/07 21:14:23.896,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,53,39
2025/11/07 21:14:24.920,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,60,45
2025/11/07 21:14:25.943,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,44,32
2025/11/07 21:14:26.966,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,44
2025/11/07 21:14:27.990,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,61,45
2025/11/07 21:14:29.014,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,47,37
2025/11/07 21:14:30.038,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,58,46
2025/11/07 21:14:31.062,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,54,43
2025/11/07 21:14:32.086,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,53,42
2025/11/07 21:14:33.113,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,42,33
2025/11/07 21:14:34.139,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,57,45
2025/11/07 21:14:35.162,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,58,46
2025/11/07 21:14:36.191,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,53,42
2025/11/07 21:14:37.215,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,55,43
2025/11/07 21:14:38.239,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,37,29
2025/11/07 21:14:39.261,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,60,48
2025/11/07 21:14:40.284,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,54,43
2025/11/07 21:14:41.309,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,58,46
2025/11/07 21:14:42.332,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,60,47
2025/11/07 21:14:43.357,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,47,37
2025/11/07 21:14:44.383,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,60,47
2025/11/07 21:14:45.406,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,37,29
2025/11/07 21:14:46.430,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,54,43
2025/11/07 21:14:47.456,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,49,39
2025/11/07 21:14:48.479,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,52,42
2025/11/07 21:14:49.504,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,55,45
2025/11/07 21:14:50.529,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,58,47
2025/11/07 21:14:51.554,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
2025/11/07 21:14:52.576,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,59,48
2025/11/07 21:14:53.601,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,41,33
2025/11/07 21:14:54.625,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,44,35
2025/11/07 21:14:55.650,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,41
2025/11/07 21:14:56.679,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,52,42
2025/11/07 21:14:57.703,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,55,44
2025/11/07 21:14:58.728,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,49,41
2025/11/07 21:14:59.753,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,56,46
2025/11/07 21:15:00.776,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,40,32
2025/11/07 21:15:01.801,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,39,32
2025/11/07 21:15:02.826,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
2025/11/07 21:15:03.849,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
2025/11/07 21:15:04.875,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,49,40
2025/11/07 21:15:05.898,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,54,44
2025/11/07 21:15:06.924,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,44,36
2025/11/07 21:15:07.949,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
2025/11/07 21:15:08.974,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,45,37
2025/11/07 21:15:09.996,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,55,46
2025/11/07 21:15:11.020,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
2025/11/07 21:15:12.044,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
2025/11/07 21:15:13.068,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,42
2025/11/07 21:15:14.093,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
2025/11/07 21:15:15.116,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,55,46
2025/11/07 21:15:16.143,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,49,41
2025/11/07 21:15:17.166,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,42,35
2025/11/07 21:15:18.189,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,50,42
2025/11/07 21:15:19.213,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,48,40
2025/11/07 21:15:20.237,0,NVIDIA A100-SXM4-80GB,81920,65677,15372,51,42
