timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762578133.2404554,17,19201,0.9600,873.2576,14
1762578134.0603535,17,19881,0.9940,829.3728,14
1762578134.9281306,15,18007,0.9003,724.8423,16
1762578135.74673,15,18607,0.9304,732.9609,17
1762578136.7316315,15,17915,0.8958,609.1993,16
1762578137.5541394,15,18515,0.9257,729.4778,17
1762578138.7887073,20,18332,0.9166,534.6006,9
1762578139.7367616,21,17543,0.8771,851.2183,7
1762578140.6559255,22,17787,0.8893,918.2272,6
1762578141.76954,23,13834,0.6917,792.9143,0
1762578142.6083884,24,15166,0.7583,1117.0098,0
1762578143.4956717,25,16542,0.8271,1095.4808,0
1762578144.3404353,25,16512,0.8256,1149.4361,0
1762578145.181417,25,17512,0.8756,1189.0888,0
1762578146.0163505,25,18512,0.9256,1197.7029,1
1762578146.842984,25,19512,0.9756,1209.7285,2
1762578147.6974885,24,19940,0.9970,1146.8653,4
1762578148.545962,23,19461,0.9730,1085.4815,5
1762578149.3773298,22,19685,0.9842,1087.3670,7
1762578150.2298698,21,19793,0.9897,1002.8877,9
1762578151.070294,20,19780,0.9890,963.8005,10
1762578151.916116,19,19694,0.9847,912.7233,12
1762578152.7756267,18,19529,0.9765,857.4663,14
1762578153.598043,17,19283,0.9641,859.6634,16
1762578154.4351013,16,18543,0.9272,786.0880,17
1762578155.3394446,16,18738,0.9369,707.6969,17
1762578156.2348251,16,18880,0.9440,714.7811,17
1762578157.148117,16,18859,0.9429,700.7630,16
1762578157.9738412,15,18100,0.9050,771.4459,17
1762578158.9036884,16,18531,0.9265,648.4953,16
1762578159.7745426,16,19171,0.9586,734.9117,17
1762578161.002487,22,17763,0.8881,584.7179,7
1762578162.0639334,25,16881,0.8440,851.6690,2
1762578162.9844186,26,16712,0.8356,1091.8174,0
1762578163.8311603,25,16347,0.8174,1223.5171,0
1762578164.6665452,25,17347,0.8673,1197.0551,0
1762578165.4852383,24,16924,0.8462,1194.5902,0
1762578166.3187969,24,17884,0.8942,1151.6917,0
1762578167.122331,23,17442,0.8721,1194.7247,0
1762578167.966148,23,18362,0.9181,1090.2863,0
1762578168.8099918,23,19282,0.9641,1090.2508,0
1762578169.6020715,22,19472,0.9736,1151.4014,1
1762578170.4623601,21,19588,0.9794,1005.4787,2
1762578171.283205,20,19002,0.9501,985.5713,2
1762578172.0921764,20,19802,0.9901,988.9130,2
1762578172.9399562,18,18238,0.9119,874.0490,3
1762578173.7396965,18,18958,0.9479,900.2939,3
1762578174.5616317,17,18275,0.9137,875.9838,3
1762578175.4708855,17,18450,0.9225,747.8669,2
1762578176.2832592,17,19130,0.9565,837.0552,2
1762578177.1072295,17,19810,0.9905,825.2746,2
1762578177.9308846,16,19054,0.9527,790.3805,2
1762578178.7278216,16,19694,0.9847,803.0767,2
1762578179.57246,15,19211,0.9606,734.0428,3
1762578180.3791924,15,19811,0.9906,743.7419,3
1762578181.2132218,14,19078,0.9539,687.0275,4
1762578182.2729475,8,9417,0.4708,449.1734,0
1762578183.0523002,4,4097,0.2049,364.4058,0
1762578183.850403,4,4257,0.2129,200.4757,0
1762578184.6141446,3,2977,0.1489,162.3590,0
1762578185.359515,3,3097,0.1548,160.9940,0
1762578186.1268725,3,3217,0.1608,156.3811,0
1762578186.8945315,3,3337,0.1668,156.3196,0
1762578187.628582,3,3457,0.1729,163.4768,0
1762578188.3930802,2,2140,0.1070,115.1084,0
1762578189.1565056,2,2220,0.1110,104.7910,0
1762578189.8870628,2,2300,0.1150,109.5056,0
1762578190.6423478,2,2380,0.1190,105.9205,0
1762578191.3981154,2,2460,0.1230,105.8529,0
1762578192.1323676,2,2540,0.1270,108.9546,0
1762578192.8990927,2,2620,0.1310,104.3401,0
1762578193.6590638,2,2700,0.1350,105.2673,0
1762578194.3805737,1,1377,0.0688,103.9489,0
