timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-11-07T04:50:30,12,403,239
2025-11-07T04:50:30,13,400,233
2025-11-07T04:50:30,14,406,226
2025-11-07T04:50:30,15,409,218
2025-11-07T04:50:30,16,400,211
2025-11-07T04:50:30,17,405,204
2025-11-07T04:50:30,18,403,197
2025-11-07T04:50:30,19,406,190
2025-11-07T04:50:30,20,399,183
2025-11-07T04:50:31,1,806,593
2025-11-07T04:50:31,2,798,582
2025-11-07T04:50:31,3,803,569
2025-11-07T04:50:31,4,808,554
2025-11-07T04:50:31,5,807,540
2025-11-07T04:50:31,6,814,527
2025-11-07T04:50:31,7,807,512
2025-11-07T04:50:31,8,393,319
2025-11-07T04:50:31,9,403,311
2025-11-07T04:50:31,10,403,304
2025-11-07T04:50:31,11,402,297
2025-11-07T04:50:31,12,403,289
2025-11-07T04:50:31,13,400,283
2025-11-07T04:50:31,14,406,276
2025-11-07T04:50:31,15,409,268
2025-11-07T04:50:31,16,400,261
2025-11-07T04:50:31,17,405,254
2025-11-07T04:50:31,18,403,247
2025-11-07T04:50:31,19,406,240
2025-11-07T04:50:31,20,399,233
2025-11-07T04:50:32,1,806,695
2025-11-07T04:50:32,2,798,684
2025-11-07T04:50:32,3,803,671
2025-11-07T04:50:32,4,808,656
2025-11-07T04:50:32,5,807,642
2025-11-07T04:50:32,6,814,629
2025-11-07T04:50:32,7,807,614
2025-11-07T04:50:32,8,393,370
2025-11-07T04:50:32,9,403,362
2025-11-07T04:50:32,10,403,355
2025-11-07T04:50:32,11,402,348
2025-11-07T04:50:32,12,403,340
2025-11-07T04:50:32,13,400,334
2025-11-07T04:50:32,14,406,327
2025-11-07T04:50:32,15,409,319
2025-11-07T04:50:32,16,400,312
2025-11-07T04:50:32,17,405,305
2025-11-07T04:50:32,18,403,298
2025-11-07T04:50:32,19,406,291
2025-11-07T04:50:32,20,399,284
2025-11-07T04:50:33,1,806,791
2025-11-07T04:50:33,2,798,780
2025-11-07T04:50:33,3,803,767
2025-11-07T04:50:33,4,808,752
2025-11-07T04:50:33,5,807,738
2025-11-07T04:50:33,6,814,714
2025-11-07T04:50:33,7,807,674
2025-11-07T04:50:33,8,393,418
2025-11-07T04:50:33,9,403,410
2025-11-07T04:50:33,10,403,403
2025-11-07T04:50:33,11,402,396
2025-11-07T04:50:33,12,403,388
2025-11-07T04:50:33,13,400,382
2025-11-07T04:50:33,14,406,375
2025-11-07T04:50:33,15,409,367
2025-11-07T04:50:33,16,400,360
2025-11-07T04:50:33,17,405,353
2025-11-07T04:50:33,18,403,346
2025-11-07T04:50:33,19,406,339
2025-11-07T04:50:33,20,399,332
2025-11-07T04:50:34,1,806,889
2025-11-07T04:50:34,2,798,878
2025-11-07T04:50:34,3,803,865
2025-11-07T04:50:34,4,808,847
2025-11-07T04:50:34,5,807,804
2025-11-07T04:50:34,6,814,763
2025-11-07T04:50:34,7,807,723
2025-11-07T04:50:34,8,393,467
2025-11-07T04:50:34,9,403,459
2025-11-07T04:50:34,10,403,452
2025-11-07T04:50:34,11,402,445
2025-11-07T04:50:34,12,403,437
2025-11-07T04:50:34,13,400,431
2025-11-07T04:50:34,14,406,424
2025-11-07T04:50:34,15,409,416
2025-11-07T04:50:34,16,400,409
2025-11-07T04:50:34,17,405,402
2025-11-07T04:50:34,18,403,395
2025-11-07T04:50:34,19,406,388
2025-11-07T04:50:34,20,399,381
2025-11-07T04:50:35,1,806,979
2025-11-07T04:50:35,2,798,968
2025-11-07T04:50:35,3,803,940
2025-11-07T04:50:35,4,808,892
2025-11-07T04:50:35,5,807,849
2025-11-07T04:50:35,6,814,808
2025-11-07T04:50:35,7,807,769
2025-11-07T04:50:35,8,393,512
2025-11-07T04:50:35,9,403,504
2025-11-07T04:50:35,10,403,497
2025-11-07T04:50:35,11,402,490
2025-11-07T04:50:35,12,403,482
2025-11-07T04:50:35,13,400,476
2025-11-07T04:50:35,14,406,469
2025-11-07T04:50:35,15,409,461
2025-11-07T04:50:35,16,400,455
2025-11-07T04:50:35,17,405,447
2025-11-07T04:50:35,18,403,440
2025-11-07T04:50:35,19,406,433
2025-11-07T04:50:35,20,399,427
2025-11-07T04:50:36,1,806,1069
2025-11-07T04:50:36,2,798,1034
2025-11-07T04:50:36,3,803,985
2025-11-07T04:50:36,4,808,937
2025-11-07T04:50:36,5,807,894
2025-11-07T04:50:36,6,814,853
2025-11-07T04:50:36,7,807,813
2025-11-07T04:50:36,8,393,557
2025-11-07T04:50:36,9,403,549
2025-11-07T04:50:36,10,403,542
2025-11-07T04:50:36,11,402,535
2025-11-07T04:50:36,12,403,527
2025-11-07T04:50:36,13,400,521
2025-11-07T04:50:36,14,406,514
2025-11-07T04:50:36,15,409,506
2025-11-07T04:50:36,16,400,499
2025-11-07T04:50:36,17,405,492
2025-11-07T04:50:36,18,403,485
2025-11-07T04:50:36,19,406,478
2025-11-07T04:50:36,20,399,471
2025-11-07T04:50:37,1,806,1128
2025-11-07T04:50:37,2,798,1077
2025-11-07T04:50:37,3,803,1028
2025-11-07T04:50:37,4,808,980
2025-11-07T04:50:37,5,807,937
2025-11-07T04:50:37,6,814,896
2025-11-07T04:50:37,7,807,856
2025-11-07T04:50:37,8,393,600
2025-11-07T04:50:37,9,403,592
2025-11-07T04:50:37,10,403,585
2025-11-07T04:50:37,11,402,578
2025-11-07T04:50:37,12,403,570
2025-11-07T04:50:37,13,400,564
2025-11-07T04:50:37,14,406,557
2025-11-07T04:50:37,15,409,549
2025-11-07T04:50:37,16,400,542
2025-11-07T04:50:37,17,405,535
2025-11-07T04:50:37,18,403,528
2025-11-07T04:50:37,19,406,521
2025-11-07T04:50:37,20,399,514
2025-11-07T04:50:38,1,806,1172
2025-11-07T04:50:38,2,798,1121
2025-11-07T04:50:38,3,803,1072
2025-11-07T04:50:38,4,808,1024
2025-11-07T04:50:38,5,807,981
2025-11-07T04:50:38,6,814,940
2025-11-07T04:50:38,7,807,900
2025-11-07T04:50:38,8,393,644
2025-11-07T04:50:38,9,403,636
2025-11-07T04:50:38,10,403,629
2025-11-07T04:50:38,11,402,622
2025-11-07T04:50:38,12,403,614
2025-11-07T04:50:38,13,400,608
2025-11-07T04:50:38,14,406,601
2025-11-07T04:50:38,15,409,593
2025-11-07T04:50:38,16,400,586
2025-11-07T04:50:38,17,405,579
2025-11-07T04:50:38,18,403,572
2025-11-07T04:50:38,19,406,565
2025-11-07T04:50:38,20,399,531
2025-11-07T04:50:39,1,806,1216
2025-11-07T04:50:39,2,798,1165
2025-11-07T04:50:39,3,803,1116
2025-11-07T04:50:39,4,808,1068
2025-11-07T04:50:39,5,807,1025
2025-11-07T04:50:39,6,814,984
2025-11-07T04:50:39,7,807,944
2025-11-07T04:50:39,8,393,688
2025-11-07T04:50:39,9,403,680
2025-11-07T04:50:39,10,403,673
2025-11-07T04:50:39,11,402,666
2025-11-07T04:50:39,12,403,658
2025-11-07T04:50:39,13,400,652
2025-11-07T04:50:39,14,406,645
2025-11-07T04:50:39,15,409,637
2025-11-07T04:50:39,16,400,630
2025-11-07T04:50:39,17,405,623
2025-11-07T04:50:39,18,403,616
2025-11-07T04:50:39,19,406,587
2025-11-07T04:50:39,20,399,531
2025-11-07T04:50:40,1,806,1260
2025-11-07T04:50:40,2,798,1209
2025-11-07T04:50:40,3,803,1160
2025-11-07T04:50:40,4,808,1112
2025-11-07T04:50:40,5,807,1069
2025-11-07T04:50:40,6,814,1028
2025-11-07T04:50:40,7,807,988
2025-11-07T04:50:40,8,393,732
2025-11-07T04:50:40,9,403,724
2025-11-07T04:50:40,10,403,717
2025-11-07T04:50:40,11,402,710
2025-11-07T04:50:40,12,403,702
2025-11-07T04:50:40,13,400,696
2025-11-07T04:50:40,14,406,689
2025-11-07T04:50:40,15,409,681
2025-11-07T04:50:40,16,400,674
2025-11-07T04:50:40,17,405,667
2025-11-07T04:50:40,18,403,649
2025-11-07T04:50:40,19,406,587
2025-11-07T04:50:40,20,399,531
2025-11-07T04:50:41,1,806,1303
2025-11-07T04:50:41,2,798,1252
2025-11-07T04:50:41,3,803,1203
2025-11-07T04:50:41,4,808,1155
2025-11-07T04:50:41,5,807,1112
2025-11-07T04:50:41,6,814,1071
2025-11-07T04:50:41,7,807,1031
2025-11-07T04:50:41,8,393,775
2025-11-07T04:50:41,9,403,767
2025-11-07T04:50:41,10,403,760
2025-11-07T04:50:41,11,402,753
2025-11-07T04:50:41,12,403,745
2025-11-07T04:50:41,13,400,739
2025-11-07T04:50:41,14,406,732
2025-11-07T04:50:41,15,409,724
2025-11-07T04:50:41,16,400,717
2025-11-07T04:50:41,17,405,710
2025-11-07T04:50:41,18,403,649
2025-11-07T04:50:41,19,406,587
2025-11-07T04:50:41,20,399,531
2025-11-07T04:50:42,1,806,1346
2025-11-07T04:50:42,2,798,1295
2025-11-07T04:50:42,3,803,1246
2025-11-07T04:50:42,4,808,1198
2025-11-07T04:50:42,5,807,1155
2025-11-07T04:50:42,6,814,1114
2025-11-07T04:50:42,7,807,1074
2025-11-07T04:50:42,8,393,818
2025-11-07T04:50:42,9,403,810
2025-11-07T04:50:42,10,403,803
2025-11-07T04:50:42,11,402,796
2025-11-07T04:50:42,12,403,788
2025-11-07T04:50:42,13,400,782
2025-11-07T04:50:42,14,406,775
2025-11-07T04:50:42,15,409,767
2025-11-07T04:50:42,16,400,760
2025-11-07T04:50:42,17,405,718
2025-11-07T04:50:42,18,403,649
2025-11-07T04:50:42,19,406,587
2025-11-07T04:50:42,20,399,531
2025-11-07T04:50:43,1,806,1389
2025-11-07T04:50:43,2,798,1338
2025-11-07T04:50:43,3,803,1289
2025-11-07T04:50:43,4,808,1241
2025-11-07T04:50:43,5,807,1198
2025-11-07T04:50:43,6,814,1157
2025-11-07T04:50:43,7,807,1117
2025-11-07T04:50:43,8,393,861
2025-11-07T04:50:43,9,403,853
2025-11-07T04:50:43,10,403,846
2025-11-07T04:50:43,11,402,839
2025-11-07T04:50:43,12,403,831
2025-11-07T04:50:43,13,400,825
2025-11-07T04:50:43,14,406,818
2025-11-07T04:50:43,15,409,810
2025-11-07T04:50:43,16,400,795
2025-11-07T04:50:43,17,405,718
2025-11-07T04:50:43,18,403,649
2025-11-07T04:50:43,19,406,587
2025-11-07T04:50:43,20,399,531
2025-11-07T04:50:44,1,806,1432
2025-11-07T04:50:44,2,798,1381
2025-11-07T04:50:44,3,803,1332
2025-11-07T04:50:44,4,808,1284
2025-11-07T04:50:44,5,807,1241
2025-11-07T04:50:44,6,814,1200
2025-11-07T04:50:44,7,807,1160
2025-11-07T04:50:44,8,393,904
2025-11-07T04:50:44,9,403,896
2025-11-07T04:50:44,10,403,889
2025-11-07T04:50:44,11,402,882
2025-11-07T04:50:44,12,403,874
2025-11-07T04:50:44,13,400,868
2025-11-07T04:50:44,14,406,861
2025-11-07T04:50:44,15,409,853
2025-11-07T04:50:44,16,400,795
2025-11-07T04:50:44,17,405,718
2025-11-07T04:50:44,18,403,649
2025-11-07T04:50:44,19,406,587
2025-11-07T04:50:44,20,399,531
2025-11-07T04:50:45,1,806,1476
2025-11-07T04:50:45,2,798,1425
2025-11-07T04:50:45,3,803,1376
2025-11-07T04:50:45,4,808,1328
2025-11-07T04:50:45,5,807,1285
2025-11-07T04:50:45,6,814,1244
2025-11-07T04:50:45,7,807,1204
2025-11-07T04:50:45,8,393,948
2025-11-07T04:50:45,9,403,940
2025-11-07T04:50:45,10,403,933
2025-11-07T04:50:45,11,402,926
2025-11-07T04:50:45,12,403,918
2025-11-07T04:50:45,13,400,912
2025-11-07T04:50:45,14,406,905
2025-11-07T04:50:45,15,409,881
2025-11-07T04:50:45,16,400,795
2025-11-07T04:50:45,17,405,718
2025-11-07T04:50:45,18,403,649
2025-11-07T04:50:45,19,406,587
2025-11-07T04:50:45,20,399,531
2025-11-07T04:50:46,1,806,1520
2025-11-07T04:50:46,2,798,1469
2025-11-07T04:50:46,3,803,1420
2025-11-07T04:50:46,4,808,1372
2025-11-07T04:50:46,5,807,1329
2025-11-07T04:50:46,6,814,1288
2025-11-07T04:50:46,7,807,1248
2025-11-07T04:50:46,8,393,992
2025-11-07T04:50:46,9,403,984
2025-11-07T04:50:46,10,403,977
2025-11-07T04:50:46,11,402,970
2025-11-07T04:50:46,12,403,962
2025-11-07T04:50:46,13,400,956
2025-11-07T04:50:46,14,406,949
2025-11-07T04:50:46,15,409,881
2025-11-07T04:50:46,16,400,795
2025-11-07T04:50:46,17,405,718
2025-11-07T04:50:46,18,403,649
2025-11-07T04:50:46,19,406,587
2025-11-07T04:50:46,20,399,531
2025-11-07T04:50:47,1,806,1564
2025-11-07T04:50:47,2,798,1513
2025-11-07T04:50:47,3,803,1464
2025-11-07T04:50:47,4,808,1416
2025-11-07T04:50:47,5,807,1373
2025-11-07T04:50:47,6,814,1332
2025-11-07T04:50:47,7,807,1292
2025-11-07T04:50:47,8,393,1036
2025-11-07T04:50:47,9,403,1028
2025-11-07T04:50:47,10,403,1021
2025-11-07T04:50:47,11,402,1014
2025-11-07T04:50:47,12,403,1006
2025-11-07T04:50:47,13,400,1000
2025-11-07T04:50:47,14,406,981
2025-11-07T04:50:47,15,409,881
2025-11-07T04:50:47,16,400,795
2025-11-07T04:50:47,17,405,718
2025-11-07T04:50:47,18,403,649
2025-11-07T04:50:47,19,406,587
2025-11-07T04:50:47,20,399,531
2025-11-07T04:50:48,1,806,1604
2025-11-07T04:50:48,2,798,1553
2025-11-07T04:50:48,3,803,1504
2025-11-07T04:50:48,4,808,1456
2025-11-07T04:50:48,5,807,1413
2025-11-07T04:50:48,6,814,1372
2025-11-07T04:50:48,7,807,1332
2025-11-07T04:50:48,8,393,1076
2025-11-07T04:50:48,9,403,1068
2025-11-07T04:50:48,10,403,1061
2025-11-07T04:50:48,11,402,1054
2025-11-07T04:50:48,12,403,1046
2025-11-07T04:50:48,13,400,1040
2025-11-07T04:50:48,14,406,981
2025-11-07T04:50:48,15,409,881
2025-11-07T04:50:48,16,400,795
2025-11-07T04:50:48,17,405,718
2025-11-07T04:50:48,18,403,649
2025-11-07T04:50:48,19,406,587
2025-11-07T04:50:48,20,399,531
2025-11-07T04:50:49,1,806,1644
2025-11-07T04:50:49,2,798,1593
2025-11-07T04:50:49,3,803,1544
2025-11-07T04:50:49,4,808,1496
2025-11-07T04:50:49,5,807,1453
2025-11-07T04:50:49,6,814,1412
2025-11-07T04:50:49,7,807,1372
2025-11-07T04:50:49,8,393,1116
2025-11-07T04:50:49,9,403,1108
2025-11-07T04:50:49,10,403,1101
2025-11-07T04:50:49,11,402,1094
2025-11-07T04:50:49,12,403,1086
2025-11-07T04:50:49,13,400,1080
2025-11-07T04:50:49,14,406,981
2025-11-07T04:50:49,15,409,881
2025-11-07T04:50:49,16,400,795
2025-11-07T04:50:49,17,405,718
2025-11-07T04:50:49,18,403,649
2025-11-07T04:50:49,19,406,587
2025-11-07T04:50:49,20,399,531
2025-11-07T04:50:50,1,806,1685
2025-11-07T04:50:50,2,798,1634
2025-11-07T04:50:50,3,803,1585
2025-11-07T04:50:50,4,808,1537
2025-11-07T04:50:50,5,807,1494
2025-11-07T04:50:50,6,814,1453
2025-11-07T04:50:50,7,807,1413
2025-11-07T04:50:50,8,393,1157
2025-11-07T04:50:50,9,403,1149
2025-11-07T04:50:50,10,403,1142
2025-11-07T04:50:50,11,402,1135
2025-11-07T04:50:50,12,403,1127
2025-11-07T04:50:50,13,400,1095
2025-11-07T04:50:50,14,406,981
2025-11-07T04:50:50,15,409,881
2025-11-07T04:50:50,16,400,795
2025-11-07T04:50:50,17,405,718
2025-11-07T04:50:50,18,403,649
2025-11-07T04:50:50,19,406,587
2025-11-07T04:50:50,20,399,531
2025-11-07T04:50:51,1,806,1727
2025-11-07T04:50:51,2,798,1676
2025-11-07T04:50:51,3,803,1627
2025-11-07T04:50:51,4,808,1579
2025-11-07T04:50:51,5,807,1536
2025-11-07T04:50:51,6,814,1495
2025-11-07T04:50:51,7,807,1455
2025-11-07T04:50:51,8,393,1199
2025-11-07T04:50:51,9,403,1191
2025-11-07T04:50:51,10,403,1184
2025-11-07T04:50:51,11,402,1177
2025-11-07T04:50:51,12,403,1169
2025-11-07T04:50:51,13,400,1095
2025-11-07T04:50:51,14,406,981
2025-11-07T04:50:51,15,409,881
2025-11-07T04:50:51,16,400,795
2025-11-07T04:50:51,17,405,718
2025-11-07T04:50:51,18,403,649
2025-11-07T04:50:51,19,406,587
2025-11-07T04:50:51,20,399,531
2025-11-07T04:50:52,1,806,1770
2025-11-07T04:50:52,2,798,1719
2025-11-07T04:50:52,3,803,1670
2025-11-07T04:50:52,4,808,1622
2025-11-07T04:50:52,5,807,1579
2025-11-07T04:50:52,6,814,1538
2025-11-07T04:50:52,7,807,1498
2025-11-07T04:50:52,8,393,1242
2025-11-07T04:50:52,9,403,1234
2025-11-07T04:50:52,10,403,1227
2025-11-07T04:50:52,11,402,1220
2025-11-07T04:50:52,12,403,1212
2025-11-07T04:50:52,13,400,1095
2025-11-07T04:50:52,14,406,981
2025-11-07T04:50:52,15,409,881
2025-11-07T04:50:52,16,400,795
2025-11-07T04:50:52,17,405,718
2025-11-07T04:50:52,18,403,649
2025-11-07T04:50:52,19,406,587
2025-11-07T04:50:52,20,399,531
2025-11-07T04:50:53,1,806,1811
2025-11-07T04:50:53,2,798,1760
2025-11-07T04:50:53,3,803,1711
2025-11-07T04:50:53,4,808,1663
2025-11-07T04:50:53,5,807,1620
2025-11-07T04:50:53,6,814,1579
2025-11-07T04:50:53,7,807,1539
2025-11-07T04:50:53,8,393,1283
2025-11-07T04:50:53,9,403,1275
2025-11-07T04:50:53,10,403,1268
2025-11-07T04:50:53,11,402,1261
2025-11-07T04:50:53,12,403,1225
2025-11-07T04:50:53,13,400,1095
2025-11-07T04:50:53,14,406,981
2025-11-07T04:50:53,15,409,881
2025-11-07T04:50:53,16,400,795
2025-11-07T04:50:53,17,405,718
2025-11-07T04:50:53,18,403,649
2025-11-07T04:50:53,19,406,587
2025-11-07T04:50:53,20,399,531
2025-11-07T04:50:54,1,806,1850
2025-11-07T04:50:54,2,798,1799
2025-11-07T04:50:54,3,803,1750
2025-11-07T04:50:54,4,808,1702
2025-11-07T04:50:54,5,807,1659
2025-11-07T04:50:54,6,814,1618
2025-11-07T04:50:54,7,807,1578
2025-11-07T04:50:54,8,393,1322
2025-11-07T04:50:54,9,403,1314
2025-11-07T04:50:54,10,403,1307
2025-11-07T04:50:54,11,402,1300
2025-11-07T04:50:54,12,403,1225
2025-11-07T04:50:54,13,400,1095
2025-11-07T04:50:54,14,406,981
2025-11-07T04:50:54,15,409,881
2025-11-07T04:50:54,16,400,795
2025-11-07T04:50:54,17,405,718
2025-11-07T04:50:54,18,403,649
2025-11-07T04:50:54,19,406,587
2025-11-07T04:50:54,20,399,531
2025-11-07T04:50:55,1,806,1888
2025-11-07T04:50:55,2,798,1837
2025-11-07T04:50:55,3,803,1788
2025-11-07T04:50:55,4,808,1740
2025-11-07T04:50:55,5,807,1697
2025-11-07T04:50:55,6,814,1656
2025-11-07T04:50:55,7,807,1616
2025-11-07T04:50:55,8,393,1360
2025-11-07T04:50:55,9,403,1352
2025-11-07T04:50:55,10,403,1345
2025-11-07T04:50:55,11,402,1338
2025-11-07T04:50:55,12,403,1225
2025-11-07T04:50:55,13,400,1095
2025-11-07T04:50:55,14,406,981
2025-11-07T04:50:55,15,409,881
2025-11-07T04:50:55,16,400,795
2025-11-07T04:50:55,17,405,718
2025-11-07T04:50:55,18,403,649
2025-11-07T04:50:55,19,406,587
2025-11-07T04:50:55,20,399,531
2025-11-07T04:50:56,1,806,1926
2025-11-07T04:50:56,2,798,1875
2025-11-07T04:50:56,3,803,1826
2025-11-07T04:50:56,4,808,1778
2025-11-07T04:50:56,5,807,1735
2025-11-07T04:50:56,6,814,1694
2025-11-07T04:50:56,7,807,1654
2025-11-07T04:50:56,8,393,1398
2025-11-07T04:50:56,9,403,1390
2025-11-07T04:50:56,10,403,1383
2025-11-07T04:50:56,11,402,1376
2025-11-07T04:50:56,12,403,1225
2025-11-07T04:50:56,13,400,1095
2025-11-07T04:50:56,14,406,981
2025-11-07T04:50:56,15,409,881
2025-11-07T04:50:56,16,400,795
2025-11-07T04:50:56,17,405,718
2025-11-07T04:50:56,18,403,649
2025-11-07T04:50:56,19,406,587
2025-11-07T04:50:56,20,399,531
2025-11-07T04:50:57,1,806,1963
2025-11-07T04:50:57,2,798,1912
2025-11-07T04:50:57,3,803,1863
2025-11-07T04:50:57,4,808,1815
2025-11-07T04:50:57,5,807,1772
2025-11-07T04:50:57,6,814,1731
2025-11-07T04:50:57,7,807,1691
2025-11-07T04:50:57,8,393,1435
2025-11-07T04:50:57,9,403,1427
2025-11-07T04:50:57,10,403,1420
2025-11-07T04:50:57,11,402,1381
2025-11-07T04:50:57,12,403,1225
2025-11-07T04:50:57,13,400,1095
2025-11-07T04:50:57,14,406,981
2025-11-07T04:50:57,15,409,881
2025-11-07T04:50:57,16,400,795
2025-11-07T04:50:57,17,405,718
2025-11-07T04:50:57,18,403,649
2025-11-07T04:50:57,19,406,587
2025-11-07T04:50:57,20,399,531
2025-11-07T04:50:58,1,806,2002
2025-11-07T04:50:58,2,798,1951
2025-11-07T04:50:58,3,803,1902
2025-11-07T04:50:58,4,808,1854
2025-11-07T04:50:58,5,807,1811
2025-11-07T04:50:58,6,814,1770
2025-11-07T04:50:58,7,807,1730
2025-11-07T04:50:58,8,393,1474
2025-11-07T04:50:58,9,403,1466
2025-11-07T04:50:58,10,403,1459
2025-11-07T04:50:58,11,402,1381
2025-11-07T04:50:58,12,403,1225
2025-11-07T04:50:58,13,400,1095
2025-11-07T04:50:58,14,406,981
2025-11-07T04:50:58,15,409,881
2025-11-07T04:50:58,16,400,795
2025-11-07T04:50:58,17,405,718
2025-11-07T04:50:58,18,403,649
2025-11-07T04:50:58,19,406,587
2025-11-07T04:50:58,20,399,531
2025-11-07T04:50:59,1,806,2041
2025-11-07T04:50:59,2,798,1990
