timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/11/07 20:41:59.978,0,NVIDIA A100-SXM4-80GB,81920,64677,16372,71,61
2025/11/07 20:42:01.002,0,NVIDIA A100-SXM4-80GB,81920,64795,16254,72,62
2025/11/07 20:42:02.027,0,NVIDIA A100-SXM4-80GB,81920,64795,16254,69,59
2025/11/07 20:42:03.051,0,NVIDIA A100-SXM4-80GB,81920,64915,16134,77,66
2025/11/07 20:42:04.075,0,NVIDIA A100-SXM4-80GB,81920,64915,16134,67,58
2025/11/07 20:42:05.099,0,NVIDIA A100-SXM4-80GB,81920,64915,16134,73,62
2025/11/07 20:42:06.122,0,NVIDIA A100-SXM4-80GB,81920,65039,16010,74,63
2025/11/07 20:42:07.150,0,NVIDIA A100-SXM4-80GB,81920,65041,16008,73,62
2025/11/07 20:42:08.174,0,NVIDIA A100-SXM4-80GB,81920,65041,16008,76,65
2025/11/07 20:42:09.197,0,NVIDIA A100-SXM4-80GB,81920,65165,15884,73,63
2025/11/07 20:42:10.221,0,NVIDIA A100-SXM4-80GB,81920,65165,15884,65,56
2025/11/07 20:42:11.245,0,NVIDIA A100-SXM4-80GB,81920,65291,15758,73,64
2025/11/07 20:42:12.270,0,NVIDIA A100-SXM4-80GB,81920,65291,15758,68,59
2025/11/07 20:42:13.296,0,NVIDIA A100-SXM4-80GB,81920,65419,15630,74,64
2025/11/07 20:42:14.321,0,NVIDIA A100-SXM4-80GB,81920,65419,15630,69,60
2025/11/07 20:42:15.346,0,NVIDIA A100-SXM4-80GB,81920,65419,15630,77,46
2025/11/07 20:42:16.372,0,NVIDIA A100-SXM4-80GB,81920,65549,15500,81,49
2025/11/07 20:42:17.396,0,NVIDIA A100-SXM4-80GB,81920,65549,15500,77,46
2025/11/07 20:42:18.419,0,NVIDIA A100-SXM4-80GB,81920,65549,15500,80,51
2025/11/07 20:42:19.443,0,NVIDIA A100-SXM4-80GB,81920,65681,15368,80,52
2025/11/07 20:42:20.467,0,NVIDIA A100-SXM4-80GB,81920,65681,15368,84,54
2025/11/07 20:42:21.491,0,NVIDIA A100-SXM4-80GB,81920,65815,15234,77,47
2025/11/07 20:42:22.514,0,NVIDIA A100-SXM4-80GB,81920,65815,15234,79,53
2025/11/07 20:42:23.539,0,NVIDIA A100-SXM4-80GB,81920,65815,15234,79,60
2025/11/07 20:42:24.563,0,NVIDIA A100-SXM4-80GB,81920,65951,15098,75,56
2025/11/07 20:42:25.587,0,NVIDIA A100-SXM4-80GB,81920,65951,15098,80,56
2025/11/07 20:42:26.611,0,NVIDIA A100-SXM4-80GB,81920,65951,15098,77,55
2025/11/07 20:42:27.635,0,NVIDIA A100-SXM4-80GB,81920,66089,14960,72,61
2025/11/07 20:42:28.658,0,NVIDIA A100-SXM4-80GB,81920,66089,14960,72,62
2025/11/07 20:42:29.682,0,NVIDIA A100-SXM4-80GB,81920,66089,14960,69,59
2025/11/07 20:42:30.706,0,NVIDIA A100-SXM4-80GB,81920,66229,14820,72,61
2025/11/07 20:42:31.729,0,NVIDIA A100-SXM4-80GB,81920,66229,14820,69,59
2025/11/07 20:42:32.753,0,NVIDIA A100-SXM4-80GB,81920,66229,14820,73,63
2025/11/07 20:42:33.776,0,NVIDIA A100-SXM4-80GB,81920,66229,14820,73,63
2025/11/07 20:42:34.800,0,NVIDIA A100-SXM4-80GB,81920,66371,14678,69,59
2025/11/07 20:42:35.822,0,NVIDIA A100-SXM4-80GB,81920,66371,14678,72,62
2025/11/07 20:42:36.845,0,NVIDIA A100-SXM4-80GB,81920,66371,14678,69,59
2025/11/07 20:42:37.869,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,70,60
2025/11/07 20:42:38.892,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,72,62
2025/11/07 20:42:39.917,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,71,61
2025/11/07 20:42:40.942,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,75,64
2025/11/07 20:42:41.969,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,69,59
2025/11/07 20:42:42.995,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,70,59
2025/11/07 20:42:44.020,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,69,59
2025/11/07 20:42:45.047,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,69,59
2025/11/07 20:42:46.073,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,70,60
2025/11/07 20:42:47.101,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,70,59
2025/11/07 20:42:48.124,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,76,65
2025/11/07 20:42:49.152,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,66,57
2025/11/07 20:42:50.175,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,66,58
2025/11/07 20:42:51.201,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,71,62
2025/11/07 20:42:52.226,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,67,58
2025/11/07 20:42:53.251,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,72,63
2025/11/07 20:42:54.276,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,64,56
2025/11/07 20:42:55.302,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,70,62
2025/11/07 20:42:56.327,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,73,65
2025/11/07 20:42:57.354,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,67,59
2025/11/07 20:42:58.380,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,73,65
2025/11/07 20:42:59.405,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,66,59
2025/11/07 20:43:00.432,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,72,63
2025/11/07 20:43:01.458,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,71,63
2025/11/07 20:43:02.484,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,72,64
2025/11/07 20:43:03.510,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,70,62
2025/11/07 20:43:04.535,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,69,61
2025/11/07 20:43:05.561,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,72,64
2025/11/07 20:43:06.585,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,73,64
2025/11/07 20:43:07.612,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,69,59
2025/11/07 20:43:08.638,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,75,64
2025/11/07 20:43:09.663,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,68,58
2025/11/07 20:43:10.689,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,73,62
2025/11/07 20:43:11.714,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,67,57
2025/11/07 20:43:12.739,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,67,57
2025/11/07 20:43:13.765,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,69,59
2025/11/07 20:43:14.789,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,72,61
2025/11/07 20:43:15.816,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,75,63
2025/11/07 20:43:16.841,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,71,60
2025/11/07 20:43:17.866,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,69,58
2025/11/07 20:43:18.893,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,69,57
2025/11/07 20:43:19.917,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,72,59
2025/11/07 20:43:20.942,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,77,62
2025/11/07 20:43:21.965,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,71,58
2025/11/07 20:43:22.991,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,74,59
2025/11/07 20:43:24.016,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,74,61
2025/11/07 20:43:25.040,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,68,58
2025/11/07 20:43:26.065,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,75,63
2025/11/07 20:43:27.090,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,72,60
2025/11/07 20:43:28.116,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,69,58
2025/11/07 20:43:29.143,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,71,59
2025/11/07 20:43:30.169,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,66,55
2025/11/07 20:43:31.195,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,72,60
2025/11/07 20:43:32.221,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,68,57
2025/11/07 20:43:33.247,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,68,56
2025/11/07 20:43:34.272,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,65,54
2025/11/07 20:43:35.296,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,66,54
2025/11/07 20:43:36.319,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,66,54
2025/11/07 20:43:37.342,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,59,48
2025/11/07 20:43:38.366,0,NVIDIA A100-SXM4-80GB,81920,66515,14534,59,48
