timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762548117.8345191,58,117306,0.3577,1688.7513,0
1762548119.3491979,59,118766,0.3621,1552.1463,0
1762548120.7505672,59,119140,0.3632,1696.2004,0
1762548122.262516,61,123762,0.3773,1580.0819,0
1762548123.6714785,61,124206,0.3787,1714.0289,0
1762548125.1388314,61,124700,0.3802,1656.0458,0
1762548126.6649024,62,126275,0.3850,1610.6743,0
1762548128.100319,62,126708,0.3863,1722.1503,0
1762548129.6369529,63,128365,0.3914,1626.2857,0
1762548131.0789392,63,128888,0.3930,1746.2041,0
1762548132.6477923,64,130503,0.3979,1622.2068,0
1762548134.1066928,64,131062,0.3996,1756.8045,0
1762548135.71442,65,132749,0.4047,1612.2154,0
1762548137.3527024,66,134474,0.4100,1594.3563,0
1762548138.8793526,66,135111,0.4119,1728.6242,0
1762548140.5224357,67,136932,0.4175,1620.1269,0
1762548142.0846906,67,137598,0.4195,1717.3915,0
1762548143.6912327,68,139377,0.4250,1687.4765,0
1762548145.3587735,69,141248,0.4307,1636.5428,0
1762548146.9407554,69,141999,0.4329,1741.4893,0
1762548148.5985606,70,143818,0.4385,1675.7112,0
1762548150.3039665,71,145712,0.4443,1638.3214,0
1762548151.9136028,70,143409,0.4372,1750.7084,0
1762548153.579559,71,145346,0.4431,1700.5270,0
1762548155.3072917,72,147322,0.4492,1650.1418,0
1762548156.911071,72,148190,0.4518,1792.0198,0
1762548158.6116905,73,150230,0.4580,1700.5585,0
1762548160.1834116,71,146923,0.4480,1829.8443,0
1762548161.7048538,70,146619,0.4470,1858.1101,0
1762548163.2479293,69,146300,0.4461,1800.3024,0
1762548164.7847064,68,145914,0.4449,1777.0975,0
1762548166.2763054,66,142421,0.4342,1794.0501,0
1762548167.8204727,65,141949,0.4328,1700.5948,0
1762548169.299085,64,141392,0.4311,1742.8544,0
1762548170.762663,62,137715,0.4199,1727.2770,0
1762548172.2404797,61,137079,0.4179,1671.3863,0
1762548173.6764152,60,136360,0.4158,1686.0108,0
1762548175.1383722,59,135602,0.4134,1621.1171,0
1762548176.5245044,57,131733,0.4016,1668.6743,0
1762548177.9552302,56,130891,0.3991,1581.0176,0
1762548179.3107853,55,129998,0.3964,1632.5445,0
1762548180.6674783,53,125921,0.3839,1589.1600,0
1762548182.028664,52,124902,0.3808,1544.9789,0
1762548183.3780234,51,123844,0.3776,1520.7231,0
1762548184.7252357,49,119622,0.3647,1479.3537,0
1762548186.017961,48,118470,0.3612,1500.7074,0
1762548187.3686614,46,114104,0.3479,1396.3151,0
1762548188.6417441,45,112787,0.3439,1434.3161,0
1762548189.9663823,44,111478,0.3399,1339.9901,0
1762548191.2315683,42,106959,0.3261,1355.5331,0
1762548192.5222685,41,105513,0.3217,1286.1265,0
1762548193.7654786,39,100899,0.3076,1289.4059,0
1762548195.0154855,38,99333,0.3029,1233.5953,0
1762548196.219913,36,94591,0.2884,1236.2737,0
1762548197.4353273,35,92883,0.2832,1173.2641,0
1762548198.5984192,33,88029,0.2684,1179.6159,0
1762548199.8019276,32,86212,0.2629,1085.9929,0
1762548200.9457283,30,81246,0.2477,1095.4719,0
1762548202.0970895,29,79305,0.2418,1030.9562,0
1762548203.2120361,28,77320,0.2357,1016.1937,0
1762548204.2489574,26,72202,0.2201,1029.9735,0
1762548205.3258417,24,67035,0.2044,941.6066,0
1762548206.3296766,23,64878,0.1978,941.3911,0
1762548207.34029,21,59551,0.1816,877.6862,0
1762548208.3526642,20,57278,0.1746,810.9663,0
1762548209.2830825,18,51801,0.1579,813.6136,0
1762548210.2644005,17,49411,0.1507,710.2705,0
1762548211.1672816,15,43855,0.1337,694.4447,0
1762548212.0910218,13,38199,0.1165,613.8104,0
1762548213.0009694,12,35578,0.1085,550.5821,0
1762548213.864176,10,29845,0.0910,502.7775,0
1762548214.7356687,8,23997,0.0732,426.8548,0
1762548215.6002352,7,21227,0.0647,349.3087,0
1762548216.3979623,5,15235,0.0465,295.8412,0
1762548217.1886427,3,9181,0.0280,217.5346,0
1762548218.0018635,2,6176,0.0188,125.4275,0
