timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/10/21 05:14:58.484,0,NVIDIA A100-SXM4-80GB,81920,81037,12,64,60
2025/10/21 05:14:59.510,0,NVIDIA A100-SXM4-80GB,81920,81037,12,75,71
2025/10/21 05:15:00.536,0,NVIDIA A100-SXM4-80GB,81920,81037,12,57,54
2025/10/21 05:15:01.561,0,NVIDIA A100-SXM4-80GB,81920,81037,12,69,65
2025/10/21 05:15:02.586,0,NVIDIA A100-SXM4-80GB,81920,81037,12,76,71
2025/10/21 05:15:03.612,0,NVIDIA A100-SXM4-80GB,81920,81037,12,67,64
2025/10/21 05:15:04.639,0,NVIDIA A100-SXM4-80GB,81920,81037,12,65,63
2025/10/21 05:15:05.665,0,NVIDIA A100-SXM4-80GB,81920,81037,12,68,66
2025/10/21 05:15:06.691,0,NVIDIA A100-SXM4-80GB,81920,81037,12,73,71
2025/10/21 05:15:07.718,0,NVIDIA A100-SXM4-80GB,81920,81037,12,56,54
2025/10/21 05:15:08.743,0,NVIDIA A100-SXM4-80GB,81920,81037,12,67,65
2025/10/21 05:15:09.768,0,NVIDIA A100-SXM4-80GB,81920,81037,12,65,63
2025/10/21 05:15:10.794,0,NVIDIA A100-SXM4-80GB,81920,81037,12,63,61
2025/10/21 05:15:11.817,0,NVIDIA A100-SXM4-80GB,81920,81037,12,70,68
2025/10/21 05:15:12.843,0,NVIDIA A100-SXM4-80GB,81920,81037,12,55,53
2025/10/21 05:15:13.870,0,NVIDIA A100-SXM4-80GB,81920,81037,12,66,64
2025/10/21 05:15:14.895,0,NVIDIA A100-SXM4-80GB,81920,81037,12,65,62
2025/10/21 05:15:15.921,0,NVIDIA A100-SXM4-80GB,81920,81037,12,51,49
2025/10/21 05:15:16.946,0,NVIDIA A100-SXM4-80GB,81920,81037,12,67,65
2025/10/21 05:15:17.971,0,NVIDIA A100-SXM4-80GB,81920,81037,12,60,58
2025/10/21 05:15:18.997,0,NVIDIA A100-SXM4-80GB,81920,81037,12,67,65
2025/10/21 05:15:20.025,0,NVIDIA A100-SXM4-80GB,81920,81037,12,63,61
2025/10/21 05:15:21.050,0,NVIDIA A100-SXM4-80GB,81920,81037,12,67,65
2025/10/21 05:15:22.074,0,NVIDIA A100-SXM4-80GB,81920,81037,12,64,62
2025/10/21 05:15:23.099,0,NVIDIA A100-SXM4-80GB,81920,81037,12,60,58
2025/10/21 05:15:24.124,0,NVIDIA A100-SXM4-80GB,81920,81037,12,59,57
2025/10/21 05:15:25.148,0,NVIDIA A100-SXM4-80GB,81920,81037,12,54,52
2025/10/21 05:15:26.173,0,NVIDIA A100-SXM4-80GB,81920,81037,12,69,67
2025/10/21 05:15:27.199,0,NVIDIA A100-SXM4-80GB,81920,81037,12,55,53
2025/10/21 05:15:28.225,0,NVIDIA A100-SXM4-80GB,81920,81037,12,57,55
2025/10/21 05:15:29.251,0,NVIDIA A100-SXM4-80GB,81920,81037,12,63,61
2025/10/21 05:15:30.276,0,NVIDIA A100-SXM4-80GB,81920,81037,12,59,57
2025/10/21 05:15:31.302,0,NVIDIA A100-SXM4-80GB,81920,81037,12,57,55
2025/10/21 05:15:32.327,0,NVIDIA A100-SXM4-80GB,81920,81037,12,73,70
2025/10/21 05:15:33.351,0,NVIDIA A100-SXM4-80GB,81920,81037,12,70,68
2025/10/21 05:15:34.379,0,NVIDIA A100-SXM4-80GB,81920,81037,12,57,55
2025/10/21 05:15:35.404,0,NVIDIA A100-SXM4-80GB,81920,81037,12,55,53
2025/10/21 05:15:36.428,0,NVIDIA A100-SXM4-80GB,81920,81037,12,61,59
2025/10/21 05:15:37.452,0,NVIDIA A100-SXM4-80GB,81920,81037,12,55,53
2025/10/21 05:15:38.476,0,NVIDIA A100-SXM4-80GB,81920,81037,12,53,51
2025/10/21 05:15:39.500,0,NVIDIA A100-SXM4-80GB,81920,81037,12,69,67
2025/10/21 05:15:40.523,0,NVIDIA A100-SXM4-80GB,81920,81037,12,65,63
2025/10/21 05:15:41.548,0,NVIDIA A100-SXM4-80GB,81920,81037,12,60,58
2025/10/21 05:15:42.578,0,NVIDIA A100-SXM4-80GB,81920,81037,12,64,62
2025/10/21 05:15:43.602,0,NVIDIA A100-SXM4-80GB,81920,81037,12,63,60
2025/10/21 05:15:44.626,0,NVIDIA A100-SXM4-80GB,81920,81037,12,62,59
2025/10/21 05:15:45.651,0,NVIDIA A100-SXM4-80GB,81920,81037,12,50,48
2025/10/21 05:15:46.677,0,NVIDIA A100-SXM4-80GB,81920,81037,12,52,50
2025/10/21 05:15:47.701,0,NVIDIA A100-SXM4-80GB,81920,81037,12,66,64
2025/10/21 05:15:48.728,0,NVIDIA A100-SXM4-80GB,81920,81037,12,62,60
2025/10/21 05:15:49.754,0,NVIDIA A100-SXM4-80GB,81920,81037,12,54,51
2025/10/21 05:15:50.779,0,NVIDIA A100-SXM4-80GB,81920,81037,12,63,61
2025/10/21 05:15:51.804,0,NVIDIA A100-SXM4-80GB,81920,81037,12,67,65
2025/10/21 05:15:52.830,0,NVIDIA A100-SXM4-80GB,81920,81037,12,64,62
2025/10/21 05:15:53.856,0,NVIDIA A100-SXM4-80GB,81920,81037,12,57,55
2025/10/21 05:15:54.882,0,NVIDIA A100-SXM4-80GB,81920,81037,12,60,57
2025/10/21 05:15:55.907,0,NVIDIA A100-SXM4-80GB,81920,81037,12,59,57
2025/10/21 05:15:56.931,0,NVIDIA A100-SXM4-80GB,81920,81037,12,64,61
2025/10/21 05:15:57.961,0,NVIDIA A100-SXM4-80GB,81920,81037,12,56,54
2025/10/21 05:15:58.987,0,NVIDIA A100-SXM4-80GB,81920,81037,12,62,60
2025/10/21 05:16:00.013,0,NVIDIA A100-SXM4-80GB,81920,81037,12,57,55
2025/10/21 05:16:01.038,0,NVIDIA A100-SXM4-80GB,81920,81037,12,59,57
2025/10/21 05:16:02.061,0,NVIDIA A100-SXM4-80GB,81920,81037,12,57,55
2025/10/21 05:16:03.084,0,NVIDIA A100-SXM4-80GB,81920,81037,12,58,56
2025/10/21 05:16:04.110,0,NVIDIA A100-SXM4-80GB,81920,81037,12,63,60
2025/10/21 05:16:05.136,0,NVIDIA A100-SXM4-80GB,81920,81037,12,69,67
2025/10/21 05:16:06.160,0,NVIDIA A100-SXM4-80GB,81920,81037,12,60,57
2025/10/21 05:16:07.185,0,NVIDIA A100-SXM4-80GB,81920,81037,12,63,60
2025/10/21 05:16:08.212,0,NVIDIA A100-SXM4-80GB,81920,81037,12,70,67
2025/10/21 05:16:09.236,0,NVIDIA A100-SXM4-80GB,81920,81037,12,49,47
2025/10/21 05:16:10.265,0,NVIDIA A100-SXM4-80GB,81920,81037,12,67,64
2025/10/21 05:16:11.290,0,NVIDIA A100-SXM4-80GB,81920,81037,12,55,53
2025/10/21 05:16:12.315,0,NVIDIA A100-SXM4-80GB,81920,81037,12,49,47
2025/10/21 05:16:13.342,0,NVIDIA A100-SXM4-80GB,81920,81037,12,67,65
2025/10/21 05:16:14.368,0,NVIDIA A100-SXM4-80GB,81920,81037,12,61,59
2025/10/21 05:16:15.396,0,NVIDIA A100-SXM4-80GB,81920,81037,12,53,51
2025/10/21 05:16:16.421,0,NVIDIA A100-SXM4-80GB,81920,81037,12,58,56
2025/10/21 05:16:17.444,0,NVIDIA A100-SXM4-80GB,81920,81037,12,66,64
2025/10/21 05:16:18.468,0,NVIDIA A100-SXM4-80GB,81920,81037,12,55,52
2025/10/21 05:16:19.494,0,NVIDIA A100-SXM4-80GB,81920,81037,12,49,47
2025/10/21 05:16:20.519,0,NVIDIA A100-SXM4-80GB,81920,81037,12,60,58
2025/10/21 05:16:21.543,0,NVIDIA A100-SXM4-80GB,81920,81037,12,53,50
2025/10/21 05:16:22.569,0,NVIDIA A100-SXM4-80GB,81920,81037,12,60,58
2025/10/21 05:16:23.593,0,NVIDIA A100-SXM4-80GB,81920,81037,12,62,59
2025/10/21 05:16:24.619,0,NVIDIA A100-SXM4-80GB,81920,81037,12,52,50
2025/10/21 05:16:25.643,0,NVIDIA A100-SXM4-80GB,81920,81037,12,56,54
2025/10/21 05:16:26.668,0,NVIDIA A100-SXM4-80GB,81920,81037,12,54,52
2025/10/21 05:16:27.694,0,NVIDIA A100-SXM4-80GB,81920,81037,12,49,46
2025/10/21 05:16:28.725,0,NVIDIA A100-SXM4-80GB,81920,81037,12,65,62
2025/10/21 05:16:29.748,0,NVIDIA A100-SXM4-80GB,81920,81037,12,56,53
2025/10/21 05:16:30.772,0,NVIDIA A100-SXM4-80GB,81920,81037,12,59,56
2025/10/21 05:16:31.795,0,NVIDIA A100-SXM4-80GB,81920,81037,12,94,39
2025/10/21 05:16:32.819,0,NVIDIA A100-SXM4-80GB,81920,81037,12,66,63
