timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-10-21T03:43:52.295,6,good,0.065825,1.252003,537,50
2025-10-21T03:43:52.496,7,good,0.061962,1.275657,539,50
2025-10-21T03:43:52.697,8,good,0.056212,1.288512,560,50
2025-10-21T03:43:52.898,9,good,0.063567,1.294033,547,50
2025-10-21T03:43:53.098,10,good,0.061026,1.237794,534,50
2025-10-21T03:43:53.299,11,good,0.071737,1.197253,536,50
2025-10-21T03:43:53.500,12,good,0.055631,1.144974,568,50
2025-10-21T03:43:53.700,13,good,0.063518,1.091872,553,50
2025-10-21T03:43:53.901,14,good,0.061010,1.023596,549,50
2025-10-21T03:43:54.103,15,good,0.068871,0.958701,558,50
2025-10-21T03:43:55.309,1,good,0.053686,1.163508,550,50
2025-10-21T03:43:55.510,2,good,0.065432,1.217939,552,50
2025-10-21T03:43:55.710,3,good,0.064969,1.162001,540,50
2025-10-21T03:43:55.911,4,good,0.059891,1.157183,552,50
2025-10-21T03:43:56.112,5,good,0.064936,1.164843,535,50
2025-10-21T03:43:56.312,6,good,0.062054,1.166737,547,50
2025-10-21T03:43:56.513,7,good,0.059878,1.223787,547,50
2025-10-21T03:43:56.714,8,good,0.059043,1.228159,552,50
2025-10-21T03:43:56.916,9,good,0.069158,1.241072,538,50
2025-10-21T03:43:57.116,10,good,0.058206,1.205471,555,50
2025-10-21T03:43:57.317,11,good,0.072355,1.163927,538,50
2025-10-21T03:43:57.518,12,good,0.070771,1.096987,551,50
2025-10-21T03:43:57.718,13,good,0.055944,1.040526,569,50
2025-10-21T03:43:57.919,14,good,0.061743,0.984976,537,50
2025-10-21T03:43:58.120,15,good,0.065946,0.927134,547,50
2025-10-21T03:43:59.325,1,good,0.052926,1.155356,545,50
2025-10-21T03:43:59.525,2,good,0.065877,1.149534,552,50
2025-10-21T03:43:59.726,3,good,0.051191,1.157657,547,50
2025-10-21T03:43:59.927,4,good,0.058592,1.162544,558,50
2025-10-21T03:44:00.127,5,good,0.053138,1.175569,543,50
2025-10-21T03:44:00.328,6,good,0.066930,1.243202,551,50
2025-10-21T03:44:00.529,7,good,0.068805,1.242662,555,50
2025-10-21T03:44:00.730,8,good,0.058217,1.255566,564,50
2025-10-21T03:44:00.931,9,good,0.071185,1.263149,542,50
2025-10-21T03:44:01.131,10,good,0.063953,1.204049,542,50
2025-10-21T03:44:01.331,11,good,0.072323,1.146346,551,50
2025-10-21T03:44:01.532,12,good,0.063962,1.087164,552,50
2025-10-21T03:44:01.732,13,good,0.068534,1.028425,548,50
2025-10-21T03:44:01.933,14,good,0.069339,0.976323,553,50
2025-10-21T03:44:02.135,15,good,0.070422,0.919246,535,50
2025-10-21T03:44:03.340,1,good,0.053026,1.139815,549,50
2025-10-21T03:44:03.540,2,good,0.062409,1.140436,575,50
2025-10-21T03:44:03.741,3,good,0.055601,1.154623,536,50
2025-10-21T03:44:03.942,4,good,0.065307,1.165999,550,50
2025-10-21T03:44:04.144,5,good,0.068193,1.231021,562,50
2025-10-21T03:44:04.345,6,good,0.053430,1.246374,577,50
2025-10-21T03:44:04.545,7,good,0.054901,1.248996,541,50
2025-10-21T03:44:04.746,8,good,0.063622,1.239700,540,50
2025-10-21T03:44:04.947,9,good,0.070577,1.232238,542,50
2025-10-21T03:44:05.148,10,good,0.072093,1.185422,549,50
2025-10-21T03:44:05.350,11,good,0.071480,1.137980,571,50
2025-10-21T03:44:05.550,12,good,0.054633,1.086671,566,50
2025-10-21T03:44:05.751,13,good,0.058113,1.028649,541,50
2025-10-21T03:44:05.951,14,good,0.058827,0.971454,537,50
2025-10-21T03:44:06.152,15,good,0.058364,0.927263,552,50
2025-10-21T03:44:07.356,1,good,0.053484,1.169543,573,50
2025-10-21T03:44:07.556,2,good,0.064037,1.232098,549,50
2025-10-21T03:44:07.756,3,good,0.066706,1.228890,556,50
2025-10-21T03:44:07.957,4,good,0.051975,1.243582,552,50
2025-10-21T03:44:08.158,5,good,0.071338,1.245735,537,50
2025-10-21T03:44:08.359,6,good,0.057681,1.242337,562,50
2025-10-21T03:44:08.559,7,good,0.067903,1.231586,559,50
2025-10-21T03:44:08.761,8,good,0.068660,1.228546,569,50
2025-10-21T03:44:08.962,9,good,0.069559,1.239823,563,50
2025-10-21T03:44:09.163,10,good,0.068511,1.196697,553,50
2025-10-21T03:44:09.364,11,good,0.069055,1.160199,551,50
2025-10-21T03:44:09.566,12,good,0.052991,1.111470,545,50
2025-10-21T03:44:09.767,13,good,0.070686,1.061044,535,50
2025-10-21T03:44:09.968,14,good,0.068977,1.001189,562,50
2025-10-21T03:44:10.168,15,good,0.064036,0.932409,548,50
2025-10-21T03:44:11.372,1,good,0.053221,1.256258,552,50
2025-10-21T03:44:11.573,2,good,0.063787,1.250648,557,50
2025-10-21T03:44:11.774,3,good,0.064926,1.252167,556,50
2025-10-21T03:44:11.975,4,good,0.057618,1.262927,553,50
2025-10-21T03:44:12.176,5,good,0.065789,1.256858,550,50
2025-10-21T03:44:12.376,6,good,0.059734,1.248912,555,50
2025-10-21T03:44:12.576,7,good,0.063700,1.238536,568,50
2025-10-21T03:44:12.778,8,good,0.067257,1.231961,564,50
2025-10-21T03:44:12.979,9,good,0.071058,1.228170,541,50
2025-10-21T03:44:13.180,10,good,0.055634,1.182159,547,50
2025-10-21T03:44:13.380,11,good,0.059184,1.128541,544,50
2025-10-21T03:44:13.581,12,good,0.060622,1.073954,553,50
2025-10-21T03:44:13.782,13,good,0.057358,1.020517,560,50
2025-10-21T03:44:13.982,14,good,0.057219,0.960061,534,50
2025-10-21T03:44:14.183,15,good,0.070938,0.898894,552,50
2025-10-21T03:44:15.387,1,good,0.053099,1.170196,547,50
2025-10-21T03:44:15.588,2,good,0.063298,1.230175,528,50
2025-10-21T03:44:15.789,3,good,0.060168,1.239072,562,50
2025-10-21T03:44:15.989,4,good,0.063371,1.241484,563,50
2025-10-21T03:44:16.190,5,good,0.060138,1.245416,546,50
2025-10-21T03:44:16.391,6,good,0.062863,1.234657,564,50
2025-10-21T03:44:16.591,7,good,0.066457,1.232568,566,50
2025-10-21T03:44:16.793,8,good,0.066478,1.228971,541,50
2025-10-21T03:44:16.994,9,good,0.072981,1.219807,557,50
2025-10-21T03:44:17.194,10,good,0.060853,1.161304,542,50
2025-10-21T03:44:17.395,11,good,0.056865,1.110664,557,50
2025-10-21T03:44:17.596,12,good,0.054644,1.054001,561,50
2025-10-21T03:44:17.796,13,good,0.069721,0.994229,533,50
2025-10-21T03:44:17.997,14,good,0.051649,0.943508,569,50
2025-10-21T03:44:18.198,15,good,0.067848,0.895181,539,50
2025-10-21T03:44:19.400,1,good,0.055968,1.291460,537,50
2025-10-21T03:44:19.601,2,good,0.073015,1.280087,549,50
2025-10-21T03:44:19.802,3,good,0.054529,1.282474,550,50
2025-10-21T03:44:20.002,4,good,0.062513,1.289405,542,50
2025-10-21T03:44:20.204,5,good,0.074684,1.274140,558,50
2025-10-21T03:44:20.404,6,good,0.070048,1.265977,563,50
2025-10-21T03:44:20.605,7,good,0.060858,1.257594,565,50
2025-10-21T03:44:20.806,8,good,0.069860,1.254850,547,50
2025-10-21T03:44:21.006,9,good,0.069019,1.271878,547,50
2025-10-21T03:44:21.207,10,good,0.069836,1.225957,545,50
2025-10-21T03:44:21.408,11,good,0.069382,1.189304,535,50
2025-10-21T03:44:21.608,12,good,0.067827,1.150426,553,50
2025-10-21T03:44:21.809,13,good,0.054108,1.105731,551,50
2025-10-21T03:44:22.010,14,good,0.061384,1.055357,557,50
2025-10-21T03:44:22.210,15,good,0.065218,0.998344,536,50
2025-10-21T03:44:23.413,1,good,0.055954,1.260259,567,50
2025-10-21T03:44:23.614,2,good,0.065196,1.302152,548,50
2025-10-21T03:44:23.815,3,good,0.063810,1.318221,547,50
2025-10-21T03:44:24.015,4,good,0.061535,1.316318,545,50
2025-10-21T03:44:24.216,5,good,0.055381,1.305542,541,50
2025-10-21T03:44:24.418,6,good,0.058134,1.288316,519,50
2025-10-21T03:44:24.619,7,good,0.067114,1.302128,551,50
2025-10-21T03:44:24.820,8,good,0.072903,1.279442,558,50
2025-10-21T03:44:25.021,9,good,0.068793,1.263504,554,50
2025-10-21T03:44:25.221,10,good,0.057024,1.218037,546,50
2025-10-21T03:44:25.422,11,good,0.052150,1.182760,553,50
2025-10-21T03:44:25.623,12,good,0.059243,1.146357,570,50
2025-10-21T03:44:25.824,13,good,0.069743,1.092377,555,50
2025-10-21T03:44:26.026,14,good,0.067957,1.031505,564,50
2025-10-21T03:44:26.227,15,good,0.065815,0.990969,553,50
2025-10-21T03:44:27.431,1,good,0.056680,1.271835,551,50
2025-10-21T03:44:27.632,2,good,0.063529,1.270461,549,50
2025-10-21T03:44:27.833,3,good,0.071086,1.284714,548,50
2025-10-21T03:44:28.033,4,good,0.056827,1.289953,541,50
2025-10-21T03:44:28.235,5,good,0.058354,1.280201,548,50
2025-10-21T03:44:28.435,6,good,0.066570,1.316824,547,50
2025-10-21T03:44:28.636,7,good,0.065014,1.326762,544,50
2025-10-21T03:44:28.839,8,good,0.066949,1.336008,541,50
2025-10-21T03:44:29.040,9,good,0.071579,1.337104,548,50
2025-10-21T03:44:29.242,10,good,0.055840,1.279526,558,50
2025-10-21T03:44:29.442,11,good,0.068104,1.223924,543,50
2025-10-21T03:44:29.643,12,good,0.065878,1.159043,550,50
2025-10-21T03:44:29.843,13,good,0.065176,1.071566,543,50
2025-10-21T03:44:30.044,14,good,0.075071,1.022611,527,50
2025-10-21T03:44:30.245,15,good,0.063630,0.979897,560,50
2025-10-21T03:44:31.449,1,good,0.054271,1.279442,527,50
2025-10-21T03:44:31.650,2,good,0.066197,1.289758,551,50
2025-10-21T03:44:31.852,3,good,0.054161,1.288985,567,50
2025-10-21T03:44:32.053,4,good,0.063434,1.263796,544,50
2025-10-21T03:44:32.254,5,good,0.067865,1.264002,543,50
2025-10-21T03:44:32.456,6,good,0.071759,1.264423,554,50
2025-10-21T03:44:32.657,7,good,0.066592,1.289338,556,50
2025-10-21T03:44:32.858,8,good,0.062218,1.282914,542,50
2025-10-21T03:44:33.058,9,good,0.056181,1.277383,552,50
2025-10-21T03:44:33.259,10,good,0.060757,1.254900,538,50
2025-10-21T03:44:33.460,11,good,0.067263,1.204525,546,50
2025-10-21T03:44:33.660,12,good,0.068380,1.160604,541,50
2025-10-21T03:44:33.861,13,good,0.070176,1.091410,551,50
2025-10-21T03:44:34.063,14,good,0.057550,1.032515,542,50
2025-10-21T03:44:34.264,15,good,0.066726,0.989457,562,50
2025-10-21T03:44:35.468,1,good,0.053764,1.258130,548,50
2025-10-21T03:44:35.668,2,good,0.067708,1.281561,557,50
2025-10-21T03:44:35.870,3,good,0.052685,1.279619,553,50
2025-10-21T03:44:36.071,4,good,0.068785,1.284450,538,50
2025-10-21T03:44:36.271,5,good,0.059390,1.280849,558,50
2025-10-21T03:44:36.472,6,good,0.063973,1.284686,551,50
2025-10-21T03:44:36.673,7,good,0.072650,1.276088,561,50
2025-10-21T03:44:36.874,8,good,0.061432,1.248302,566,50
2025-10-21T03:44:37.074,9,good,0.064160,1.251806,554,50
2025-10-21T03:44:37.275,10,good,0.069362,1.218849,559,50
2025-10-21T03:44:37.476,11,good,0.056614,1.162680,548,50
2025-10-21T03:44:37.677,12,good,0.059217,1.112640,551,50
2025-10-21T03:44:37.879,13,good,0.066071,1.067960,552,50
2025-10-21T03:44:38.079,14,good,0.063901,1.019108,546,50
2025-10-21T03:44:38.279,15,good,0.071616,0.955919,555,50
2025-10-21T03:44:39.486,1,good,0.050747,1.320048,562,50
2025-10-21T03:44:39.686,2,good,0.068577,1.306650,556,50
2025-10-21T03:44:39.887,3,good,0.059505,1.292404,544,50
2025-10-21T03:44:40.087,4,good,0.057553,1.272437,551,50
2025-10-21T03:44:40.288,5,good,0.066619,1.273855,563,50
2025-10-21T03:44:40.488,6,good,0.073468,1.271179,544,50
2025-10-21T03:44:40.689,7,good,0.060072,1.279595,553,50
2025-10-21T03:44:40.890,8,good,0.056355,1.264772,550,50
2025-10-21T03:44:41.090,9,good,0.061073,1.274763,547,50
2025-10-21T03:44:41.292,10,good,0.069011,1.234916,555,50
2025-10-21T03:44:41.492,11,good,0.070174,1.209623,552,50
2025-10-21T03:44:41.694,12,good,0.056177,1.165020,573,50
2025-10-21T03:44:41.895,13,good,0.054943,1.117437,571,50
2025-10-21T03:44:42.097,14,good,0.055556,1.075874,552,50
2025-10-21T03:44:42.297,15,good,0.060860,1.037709,549,50
2025-10-21T03:44:43.503,1,good,0.062271,1.251886,560,50
2025-10-21T03:44:43.703,2,good,0.067373,1.245930,540,50
2025-10-21T03:44:43.903,3,good,0.072765,1.236540,538,50
2025-10-21T03:44:44.104,4,good,0.055209,1.227139,532,50
2025-10-21T03:44:44.305,5,good,0.056719,1.166667,551,50
2025-10-21T03:44:44.507,6,good,0.056313,1.137954,563,50
2025-10-21T03:44:44.708,7,good,0.050614,1.137370,562,50
2025-10-21T03:44:44.908,8,good,0.068366,1.139408,555,50
2025-10-21T03:44:45.109,9,good,0.064980,1.149829,540,50
2025-10-21T03:44:45.309,10,good,0.058183,1.164446,545,50
2025-10-21T03:44:45.509,11,good,0.066133,1.133792,556,50
2025-10-21T03:44:45.710,12,good,0.055962,1.103490,573,50
2025-10-21T03:44:45.911,13,good,0.067099,1.073442,562,50
2025-10-21T03:44:46.112,14,good,0.071266,1.017420,542,50
2025-10-21T03:44:46.312,15,good,0.059597,0.961167,560,50
2025-10-21T03:44:47.517,1,good,0.052751,1.164177,548,50
2025-10-21T03:44:47.718,2,good,0.057397,1.165558,560,50
2025-10-21T03:44:47.919,3,good,0.067281,1.238905,542,50
2025-10-21T03:44:48.120,4,good,0.062335,1.251271,551,50
2025-10-21T03:44:48.320,5,good,0.053467,1.259277,551,50
2025-10-21T03:44:48.522,6,good,0.071975,1.261320,555,50
2025-10-21T03:44:48.723,7,good,0.059509,1.260558,558,50
2025-10-21T03:44:48.923,8,good,0.065371,1.261704,530,50
2025-10-21T03:44:49.124,9,good,0.057586,1.251575,541,50
2025-10-21T03:44:49.325,10,good,0.066324,1.198270,553,50
2025-10-21T03:44:49.527,11,good,0.065804,1.160671,553,50
2025-10-21T03:44:49.727,12,good,0.071254,1.108831,548,50
2025-10-21T03:44:49.928,13,good,0.066218,1.069125,547,50
2025-10-21T03:44:50.129,14,good,0.062888,1.007044,555,50
2025-10-21T03:44:50.329,15,good,0.064446,0.962415,540,50
2025-10-21T03:44:51.534,1,good,0.053483,1.148530,543,50
2025-10-21T03:44:51.734,2,good,0.064684,1.154644,557,50
2025-10-21T03:44:51.935,3,good,0.062801,1.157562,566,50
2025-10-21T03:44:52.136,4,good,0.055794,1.234173,554,50
2025-10-21T03:44:52.338,5,good,0.065276,1.251919,563,50
2025-10-21T03:44:52.539,6,good,0.066660,1.255201,549,50
2025-10-21T03:44:52.739,7,good,0.062028,1.274499,533,50
2025-10-21T03:44:52.940,8,good,0.060232,1.283742,547,50
2025-10-21T03:44:53.141,9,good,0.062933,1.282533,559,50
2025-10-21T03:44:53.342,10,good,0.061372,1.219025,542,50
2025-10-21T03:44:53.543,11,good,0.071392,1.153837,574,50
2025-10-21T03:44:53.744,12,good,0.053488,1.104503,561,50
2025-10-21T03:44:53.945,13,good,0.068931,1.039805,551,50
2025-10-21T03:44:54.145,14,good,0.055211,0.982250,548,50
2025-10-21T03:44:54.346,15,good,0.063133,0.917975,557,50
2025-10-21T03:44:55.551,1,good,0.052775,1.238098,551,50
2025-10-21T03:44:55.751,2,good,0.067428,1.240957,543,50
2025-10-21T03:44:55.952,3,good,0.069336,1.233372,550,50
2025-10-21T03:44:56.152,4,good,0.055950,1.237918,555,50
2025-10-21T03:44:56.353,5,good,0.060955,1.236522,535,50
2025-10-21T03:44:56.555,6,good,0.067515,1.240484,564,50
2025-10-21T03:44:56.755,7,good,0.066990,1.255762,563,50
2025-10-21T03:44:56.956,8,good,0.064552,1.266622,541,50
2025-10-21T03:44:57.157,9,good,0.058951,1.277790,556,50
2025-10-21T03:44:57.358,10,good,0.068699,1.224989,559,50
2025-10-21T03:44:57.558,11,good,0.069582,1.179513,568,50
2025-10-21T03:44:57.759,12,good,0.060611,1.128835,535,50
2025-10-21T03:44:57.960,13,good,0.056669,1.069712,559,50
2025-10-21T03:44:58.161,14,good,0.063256,1.008406,542,50
2025-10-21T03:44:58.362,15,good,0.070725,0.947813,557,50
2025-10-21T03:44:59.566,1,good,0.049639,1.144805,554,50
2025-10-21T03:44:59.767,2,good,0.055197,1.148873,561,50
2025-10-21T03:44:59.968,3,good,0.065275,1.225216,554,50
2025-10-21T03:45:00.168,4,good,0.059970,1.261024,555,50
2025-10-21T03:45:00.370,5,good,0.068868,1.295411,568,50
2025-10-21T03:45:00.570,6,good,0.058897,1.323581,543,50
2025-10-21T03:45:00.771,7,good,0.059684,1.342867,551,50
2025-10-21T03:45:00.972,8,good,0.067730,1.343947,540,50
2025-10-21T03:45:01.172,9,good,0.062861,1.329875,560,50
2025-10-21T03:45:01.373,10,good,0.068867,1.252245,538,50
2025-10-21T03:45:01.573,11,good,0.069428,1.190836,544,50
2025-10-21T03:45:01.775,12,good,0.072628,1.135570,544,50
2025-10-21T03:45:01.976,13,good,0.070407,1.067779,547,50
2025-10-21T03:45:02.176,14,good,0.064205,1.004361,536,50
2025-10-21T03:45:02.378,15,good,0.068010,0.949767,538,50
2025-10-21T03:45:03.582,1,good,0.054573,1.303986,549,50
2025-10-21T03:45:03.783,2,good,0.067580,1.301789,551,50
2025-10-21T03:45:03.983,3,good,0.064172,1.299550,544,50
2025-10-21T03:45:04.184,4,good,0.065156,1.288307,539,50
2025-10-21T03:45:04.386,5,good,0.058507,1.285215,542,50
2025-10-21T03:45:04.586,6,good,0.064018,1.300547,568,50
2025-10-21T03:45:04.787,7,good,0.070414,1.298981,555,50
2025-10-21T03:45:04.987,8,good,0.062687,1.294482,556,50
2025-10-21T03:45:05.188,9,good,0.072126,1.296344,550,50
2025-10-21T03:45:05.389,10,good,0.065875,1.236301,544,50
2025-10-21T03:45:05.590,11,good,0.055057,1.213263,545,50
2025-10-21T03:45:05.791,12,good,0.062593,1.162479,547,50
2025-10-21T03:45:05.992,13,good,0.064728,1.103746,567,50
2025-10-21T03:45:06.193,14,good,0.068552,1.058803,552,50
2025-10-21T03:45:06.395,15,good,0.057097,1.004937,560,50
2025-10-21T03:45:07.601,1,good,0.054179,1.267031,543,50
2025-10-21T03:45:07.802,2,good,0.054686,1.294161,542,50
2025-10-21T03:45:08.003,3,good,0.053559,1.301674,550,50
2025-10-21T03:45:08.203,4,good,0.061360,1.295766,542,50
2025-10-21T03:45:08.404,5,good,0.075037,1.285072,560,50
2025-10-21T03:45:08.604,6,good,0.061506,1.291817,553,50
2025-10-21T03:45:08.805,7,good,0.069368,1.297418,543,50
2025-10-21T03:45:09.006,8,good,0.057484,1.289886,548,50
2025-10-21T03:45:09.206,9,good,0.071289,1.292046,540,50
2025-10-21T03:45:09.407,10,good,0.053202,1.243810,546,50
2025-10-21T03:45:09.608,11,good,0.054541,1.198052,550,50
2025-10-21T03:45:09.808,12,good,0.067573,1.154044,563,50
2025-10-21T03:45:10.010,13,good,0.069088,1.114131,562,50
2025-10-21T03:45:10.211,14,good,0.056940,1.039800,540,50
2025-10-21T03:45:10.412,15,good,0.069153,0.979873,549,50
2025-10-21T03:45:11.618,1,good,0.054184,1.246737,551,50
2025-10-21T03:45:11.819,2,good,0.064220,1.239850,560,50
2025-10-21T03:45:12.020,3,good,0.070004,1.249962,539,50
2025-10-21T03:45:12.221,4,good,0.062907,1.290658,538,50
2025-10-21T03:45:12.422,5,good,0.060031,1.308179,557,50
2025-10-21T03:45:12.623,6,good,0.060626,1.323737,535,50
2025-10-21T03:45:12.824,7,good,0.055227,1.329341,551,50
2025-10-21T03:45:13.026,8,good,0.056809,1.356170,547,50
2025-10-21T03:45:13.227,9,good,0.061872,1.360103,557,50
2025-10-21T03:45:13.428,10,good,0.060722,1.276425,541,50
2025-10-21T03:45:13.629,11,good,0.057460,1.222059,541,50
2025-10-21T03:45:13.831,12,good,0.070340,1.160603,557,50
2025-10-21T03:45:14.031,13,good,0.069344,1.101861,546,50
2025-10-21T03:45:14.232,14,good,0.068802,1.044399,550,50
2025-10-21T03:45:14.433,15,good,0.077191,0.963193,554,50
2025-10-21T03:45:15.637,1,good,0.053511,1.300177,549,50
2025-10-21T03:45:15.837,2,good,0.053224,1.342242,553,50
2025-10-21T03:45:16.038,3,good,0.063083,1.345951,552,50
2025-10-21T03:45:16.239,4,good,0.057125,1.342984,558,50
2025-10-21T03:45:16.440,5,good,0.077940,1.325098,543,50
2025-10-21T03:45:16.643,6,good,0.058120,1.326786,552,50
2025-10-21T03:45:16.843,7,good,0.061646,1.311592,555,50
2025-10-21T03:45:17.044,8,good,0.052407,1.298892,562,50
2025-10-21T03:45:17.245,9,good,0.058702,1.279461,554,50
2025-10-21T03:45:17.447,10,good,0.068341,1.219656,559,50
2025-10-21T03:45:17.648,11,good,0.059560,1.169915,556,50
2025-10-21T03:45:17.848,12,good,0.061854,1.138133,557,50
2025-10-21T03:45:18.049,13,good,0.073304,1.076257,552,50
2025-10-21T03:45:18.249,14,good,0.069547,1.040076,541,50
2025-10-21T03:45:18.450,15,good,0.054350,0.999992,549,50
2025-10-21T03:45:19.655,1,good,0.054456,1.280638,562,50
2025-10-21T03:45:19.856,2,good,0.071093,1.279170,558,50
2025-10-21T03:45:20.056,3,good,0.066090,1.271891,549,50
2025-10-21T03:45:20.256,4,good,0.071429,1.275709,552,50
2025-10-21T03:45:20.457,5,good,0.068931,1.304242,550,50
2025-10-21T03:45:20.658,6,good,0.074901,1.289064,571,50
2025-10-21T03:45:20.858,7,good,0.052255,1.307020,569,50
2025-10-21T03:45:21.058,8,good,0.057734,1.316117,539,50
2025-10-21T03:45:21.260,9,good,0.053003,1.307833,569,50
2025-10-21T03:45:21.460,10,good,0.059868,1.262626,541,50
2025-10-21T03:45:21.661,11,good,0.080220,1.197150,549,50
2025-10-21T03:45:21.861,12,good,0.059166,1.133596,568,50
2025-10-21T03:45:22.062,13,good,0.068134,1.099027,548,50
2025-10-21T03:45:22.263,14,good,0.064810,1.029969,557,50
2025-10-21T03:45:22.464,15,good,0.058374,0.969418,544,50
2025-10-21T03:45:23.668,1,good,0.052458,1.300431,544,50
