timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-10-13T22:12:28.593,13,good,0.049512,0.882533,558,50
2025-10-13T22:12:28.794,14,good,0.057629,0.858236,535,50
2025-10-13T22:12:28.994,15,good,0.048272,0.822103,572,50
2025-10-13T22:12:30.198,1,good,0.038635,0.899541,571,50
2025-10-13T22:12:30.399,2,good,0.047494,0.915154,558,50
2025-10-13T22:12:30.600,3,good,0.057228,0.918782,562,50
2025-10-13T22:12:30.802,4,good,0.045188,0.919204,565,50
2025-10-13T22:12:31.003,5,good,0.048747,0.921182,555,50
2025-10-13T22:12:31.203,6,good,0.057230,0.918944,562,50
2025-10-13T22:12:31.404,7,good,0.052401,0.913615,546,50
2025-10-13T22:12:31.604,8,good,0.043938,0.912389,562,50
2025-10-13T22:12:31.805,9,good,0.050583,0.911363,555,50
2025-10-13T22:12:32.006,10,good,0.055276,0.916101,555,50
2025-10-13T22:12:32.206,11,good,0.045144,0.916878,571,50
2025-10-13T22:12:32.407,12,good,0.052701,0.898361,556,50
2025-10-13T22:12:32.608,13,good,0.055730,0.890456,545,50
2025-10-13T22:12:32.809,14,good,0.048079,0.875601,556,50
2025-10-13T22:12:33.010,15,good,0.055124,0.842785,554,50
2025-10-13T22:12:34.213,1,good,0.039678,0.898437,547,50
2025-10-13T22:12:34.414,2,good,0.050299,0.910018,546,50
2025-10-13T22:12:34.615,3,good,0.058304,0.910440,546,50
2025-10-13T22:12:34.816,4,good,0.045246,0.923858,575,50
2025-10-13T22:12:35.017,5,good,0.048428,0.930060,549,50
2025-10-13T22:12:35.217,6,good,0.054564,0.934614,572,50
2025-10-13T22:12:35.419,7,good,0.046013,0.934434,555,50
2025-10-13T22:12:35.620,8,good,0.062844,0.922911,560,50
2025-10-13T22:12:35.821,9,good,0.054369,0.923389,545,50
2025-10-13T22:12:36.023,10,good,0.046874,0.920887,540,50
2025-10-13T22:12:36.224,11,good,0.055442,0.919131,559,50
2025-10-13T22:12:36.425,12,good,0.044808,0.899030,544,50
2025-10-13T22:12:36.625,13,good,0.054388,0.874863,556,50
2025-10-13T22:12:36.826,14,good,0.045996,0.855092,552,50
2025-10-13T22:12:37.027,15,good,0.051581,0.834901,545,50
2025-10-13T22:12:38.230,1,good,0.042930,0.905108,555,50
2025-10-13T22:12:38.430,2,good,0.057528,0.913975,559,50
2025-10-13T22:12:38.631,3,good,0.050732,0.912920,565,50
2025-10-13T22:12:38.832,4,good,0.055277,0.917757,564,50
2025-10-13T22:12:39.032,5,good,0.044159,0.922439,569,50
2025-10-13T22:12:39.233,6,good,0.050931,0.923152,558,50
2025-10-13T22:12:39.433,7,good,0.059289,0.922419,553,50
2025-10-13T22:12:39.634,8,good,0.050664,0.921033,557,50
2025-10-13T22:12:39.834,9,good,0.045995,0.917454,547,50
2025-10-13T22:12:40.035,10,good,0.053680,0.915929,539,50
2025-10-13T22:12:40.235,11,good,0.044564,0.915338,565,50
2025-10-13T22:12:40.436,12,good,0.051834,0.891782,557,50
2025-10-13T22:12:40.637,13,good,0.058584,0.868180,552,50
2025-10-13T22:12:40.837,14,good,0.049104,0.848235,568,50
2025-10-13T22:12:41.038,15,good,0.056045,0.815210,563,50
2025-10-13T22:12:42.243,1,good,0.042764,0.901165,565,50
2025-10-13T22:12:42.443,2,good,0.054764,0.912996,564,50
2025-10-13T22:12:42.645,3,good,0.044208,0.914707,574,50
2025-10-13T22:12:42.845,4,good,0.050030,0.913387,550,50
2025-10-13T22:12:43.046,5,good,0.055902,0.916290,565,50
2025-10-13T22:12:43.248,6,good,0.045006,0.917225,559,50
2025-10-13T22:12:43.448,7,good,0.057275,0.908125,538,50
2025-10-13T22:12:43.649,8,good,0.041136,0.912325,564,50
2025-10-13T22:12:43.850,9,good,0.049588,0.910794,547,50
2025-10-13T22:12:44.051,10,good,0.057110,0.909008,577,50
2025-10-13T22:12:44.252,11,good,0.043719,0.912008,548,50
2025-10-13T22:12:44.452,12,good,0.047790,0.892232,565,50
2025-10-13T22:12:44.653,13,good,0.056305,0.867385,570,50
2025-10-13T22:12:44.854,14,good,0.044990,0.846101,558,50
2025-10-13T22:12:45.055,15,good,0.051319,0.812341,571,50
2025-10-13T22:12:46.260,1,good,0.039606,0.890313,540,50
2025-10-13T22:12:46.461,2,good,0.048135,0.903536,541,50
2025-10-13T22:12:46.662,3,good,0.053939,0.903483,556,50
2025-10-13T22:12:46.862,4,good,0.042728,0.900465,567,50
2025-10-13T22:12:47.063,5,good,0.043273,0.901858,553,50
2025-10-13T22:12:47.865,9,good,0.041373,0.033708,553,3
2025-10-13T22:12:47.263,6,good,0.048584,0.902148,538,50
2025-10-13T22:12:47.464,7,good,0.053614,0.926414,566,50
2025-10-13T22:12:47.665,8,good,0.039307,0.927664,537,50
2025-10-13T22:12:48.066,10,good,0.046782,0.933070,550,50
2025-10-13T22:12:48.267,11,good,0.053473,0.932817,556,50
2025-10-13T22:12:48.468,12,good,0.046332,0.890796,559,50
2025-10-13T22:12:48.668,13,good,0.053652,0.868658,560,50
2025-10-13T22:12:48.869,14,good,0.042905,0.848587,549,50
2025-10-13T22:12:49.069,15,good,0.049200,0.815851,559,50
2025-10-13T22:12:50.274,1,good,0.042994,0.897390,566,50
2025-10-13T22:12:50.475,2,good,0.050539,0.914859,560,50
2025-10-13T22:12:50.676,3,good,0.058107,0.911466,550,50
2025-10-13T22:12:50.876,4,good,0.047719,0.913246,550,50
2025-10-13T22:12:51.077,5,good,0.053094,0.915147,540,50
2025-10-13T22:12:51.277,6,good,0.044053,0.911750,564,50
2025-10-13T22:12:51.478,7,good,0.047764,0.914244,555,50
2025-10-13T22:12:51.679,8,good,0.056082,0.908309,536,50
2025-10-13T22:12:51.879,9,good,0.047919,0.902254,555,50
2025-10-13T22:12:52.080,10,good,0.051075,0.900274,568,50
2025-10-13T22:12:52.281,11,good,0.057271,0.899204,557,50
2025-10-13T22:12:52.481,12,good,0.044465,0.877969,551,50
2025-10-13T22:12:52.682,13,good,0.046551,0.857887,558,50
2025-10-13T22:12:52.883,14,good,0.048163,0.839778,569,50
2025-10-13T22:12:53.083,15,good,0.053854,0.806836,549,50
2025-10-13T22:12:54.289,1,good,0.038193,0.890861,547,50
2025-10-13T22:12:54.490,2,good,0.045249,0.908075,548,50
2025-10-13T22:12:54.690,3,good,0.053871,0.907944,588,50
2025-10-13T22:12:54.890,4,good,0.040347,0.913584,549,50
2025-10-13T22:12:55.092,5,good,0.041433,0.919535,562,50
2025-10-13T22:12:55.293,6,good,0.048009,0.920940,566,50
2025-10-13T22:12:55.494,7,good,0.056139,0.920548,567,50
2025-10-13T22:12:55.694,8,good,0.047577,0.918244,569,50
2025-10-13T22:12:55.894,9,good,0.056222,0.918614,544,50
2025-10-13T22:12:56.095,10,good,0.047386,0.916876,552,50
2025-10-13T22:12:56.296,11,good,0.055114,0.916102,555,50
2025-10-13T22:12:56.497,12,good,0.042460,0.894186,555,50
2025-10-13T22:12:56.698,13,good,0.052645,0.867750,556,50
2025-10-13T22:12:56.898,14,good,0.043056,0.844592,568,50
2025-10-13T22:12:57.099,15,good,0.050454,0.806607,559,50
2025-10-13T22:12:58.302,1,good,0.037507,0.898275,558,50
2025-10-13T22:12:58.502,2,good,0.045817,0.906787,551,50
2025-10-13T22:12:58.703,3,good,0.046430,0.893835,541,50
2025-10-13T22:12:58.904,4,good,0.047769,0.899744,560,50
2025-10-13T22:12:59.104,5,good,0.050762,0.901267,546,50
2025-10-13T22:12:59.304,6,good,0.050711,0.911005,542,50
2025-10-13T22:12:59.504,7,good,0.054518,0.915609,549,50
2025-10-13T22:12:59.705,8,good,0.043336,0.918720,562,50
2025-10-13T22:12:59.905,9,good,0.049382,0.935417,546,50
2025-10-13T22:13:00.106,10,good,0.057018,0.934354,553,50
2025-10-13T22:13:00.307,11,good,0.048214,0.929839,545,50
2025-10-13T22:13:00.508,12,good,0.055874,0.906019,568,50
2025-10-13T22:13:00.709,13,good,0.059206,0.869600,560,50
2025-10-13T22:13:00.909,14,good,0.054169,0.845946,563,50
2025-10-13T22:13:01.110,15,good,0.040188,0.817558,558,50
2025-10-13T22:13:02.315,1,good,0.044353,0.910264,570,50
2025-10-13T22:13:02.516,2,good,0.053207,0.922062,566,50
2025-10-13T22:13:02.716,3,good,0.047652,0.915940,567,50
2025-10-13T22:13:02.916,4,good,0.045059,0.906672,549,50
2025-10-13T22:13:03.116,5,good,0.051937,0.906913,571,50
2025-10-13T22:13:03.317,6,good,0.057161,0.903810,569,50
2025-10-13T22:13:03.518,7,good,0.042075,0.907399,556,50
2025-10-13T22:13:03.719,8,good,0.047174,0.907409,563,50
2025-10-13T22:13:03.920,9,good,0.054448,0.908370,555,50
2025-10-13T22:13:04.120,10,good,0.040787,0.914047,553,50
2025-10-13T22:13:04.322,11,good,0.044855,0.916201,569,50
2025-10-13T22:13:04.523,12,good,0.049507,0.895414,557,50
2025-10-13T22:13:04.724,13,good,0.056640,0.871792,559,50
2025-10-13T22:13:04.925,14,good,0.048931,0.849371,563,50
2025-10-13T22:13:05.125,15,good,0.056446,0.813491,553,50
2025-10-13T22:13:06.331,1,good,0.042194,0.896962,555,50
2025-10-13T22:13:06.531,2,good,0.052444,0.911188,543,50
2025-10-13T22:13:06.732,3,good,0.042950,0.912132,578,50
2025-10-13T22:13:06.933,4,good,0.047555,0.911138,552,50
2025-10-13T22:13:07.134,5,good,0.051095,0.914830,547,50
2025-10-13T22:13:07.335,6,good,0.058020,0.914805,545,50
2025-10-13T22:13:07.536,7,good,0.044592,0.914559,561,50
2025-10-13T22:13:07.737,8,good,0.052177,0.909819,553,50
2025-10-13T22:13:07.938,9,good,0.043127,0.909837,544,50
2025-10-13T22:13:08.139,10,good,0.050243,0.909056,558,50
2025-10-13T22:13:08.340,11,good,0.053610,0.914251,565,50
2025-10-13T22:13:08.541,12,good,0.039516,0.896618,561,50
2025-10-13T22:13:08.741,13,good,0.047350,0.874785,554,50
2025-10-13T22:13:08.942,14,good,0.053833,0.854568,561,50
2025-10-13T22:13:09.143,15,good,0.045939,0.821536,549,50
2025-10-13T22:13:10.346,1,good,0.043361,0.925863,560,50
2025-10-13T22:13:10.547,2,good,0.041695,0.932625,556,50
2025-10-13T22:13:10.747,3,good,0.051877,0.927618,549,50
2025-10-13T22:13:10.948,4,good,0.043880,0.923695,577,50
2025-10-13T22:13:11.148,5,good,0.060956,0.917504,551,50
2025-10-13T22:13:11.348,6,good,0.055371,0.917769,541,50
2025-10-13T22:13:11.549,7,good,0.043451,0.923259,559,50
2025-10-13T22:13:11.749,8,good,0.049068,0.928111,550,50
2025-10-13T22:13:11.950,9,good,0.054623,0.931941,557,50
2025-10-13T22:13:12.151,10,good,0.050461,0.926420,550,50
2025-10-13T22:13:12.353,11,good,0.059786,0.933638,553,50
2025-10-13T22:13:12.554,12,good,0.052516,0.908457,564,50
2025-10-13T22:13:12.755,13,good,0.044647,0.882897,532,50
2025-10-13T22:13:12.956,14,good,0.053414,0.860682,561,50
2025-10-13T22:13:13.156,15,good,0.041296,0.830833,551,50
2025-10-13T22:13:14.360,1,good,0.038847,0.903359,550,50
2025-10-13T22:13:14.560,2,good,0.047827,0.933972,561,50
2025-10-13T22:13:14.761,3,good,0.058980,0.928661,562,50
2025-10-13T22:13:14.962,4,good,0.045479,0.933476,548,50
2025-10-13T22:13:15.163,5,good,0.052658,0.929940,554,50
2025-10-13T22:13:15.363,6,good,0.059673,0.914885,578,50
2025-10-13T22:13:15.564,7,good,0.047058,0.916340,551,50
2025-10-13T22:13:15.764,8,good,0.056270,0.915619,556,50
2025-10-13T22:13:15.964,9,good,0.046076,0.914664,539,50
2025-10-13T22:13:16.165,10,good,0.053776,0.914250,562,50
2025-10-13T22:13:16.366,11,good,0.044106,0.915471,541,50
2025-10-13T22:13:16.567,12,good,0.050687,0.905716,564,50
2025-10-13T22:13:16.768,13,good,0.055096,0.885329,547,50
2025-10-13T22:13:16.969,14,good,0.045300,0.865378,570,50
2025-10-13T22:13:17.169,15,good,0.053418,0.832287,557,50
2025-10-13T22:13:18.376,1,good,0.042427,0.907929,564,50
2025-10-13T22:13:18.577,2,good,0.053710,0.921796,554,50
2025-10-13T22:13:18.778,3,good,0.045839,0.926871,556,50
2025-10-13T22:13:18.978,4,good,0.053380,0.928171,564,50
2025-10-13T22:13:19.178,5,good,0.045895,0.926315,548,50
2025-10-13T22:13:19.379,6,good,0.054224,0.920559,567,50
2025-10-13T22:13:19.580,7,good,0.052348,0.910864,556,50
2025-10-13T22:13:19.781,8,good,0.057867,0.912358,547,50
2025-10-13T22:13:19.982,9,good,0.050990,0.908974,561,50
2025-10-13T22:13:20.183,10,good,0.053605,0.911157,549,50
2025-10-13T22:13:20.383,11,good,0.042956,0.907369,570,50
2025-10-13T22:13:20.583,12,good,0.049076,0.885421,563,50
2025-10-13T22:13:20.784,13,good,0.056293,0.873578,548,50
2025-10-13T22:13:20.985,14,good,0.044685,0.851709,543,50
2025-10-13T22:13:21.186,15,good,0.046220,0.821789,553,50
2025-10-13T22:13:22.391,1,good,0.039055,0.889393,565,50
2025-10-13T22:13:22.592,2,good,0.046135,0.905674,564,50
2025-10-13T22:13:22.792,3,good,0.053292,0.902005,553,50
2025-10-13T22:13:22.994,4,good,0.054656,0.907337,553,50
2025-10-13T22:13:23.194,5,good,0.040488,0.910964,559,50
2025-10-13T22:13:23.395,6,good,0.047958,0.910578,562,50
2025-10-13T22:13:23.596,7,good,0.050735,0.914282,542,50
2025-10-13T22:13:23.797,8,good,0.058203,0.911370,541,50
2025-10-13T22:13:23.998,9,good,0.046997,0.911759,552,50
2025-10-13T22:13:24.198,10,good,0.052622,0.911384,559,50
2025-10-13T22:13:24.399,11,good,0.043007,0.910689,566,50
2025-10-13T22:13:24.599,12,good,0.048634,0.890363,553,50
2025-10-13T22:13:24.800,13,good,0.055935,0.868381,551,50
2025-10-13T22:13:25.000,14,good,0.044845,0.861864,558,50
2025-10-13T22:13:25.200,15,good,0.050756,0.829130,554,50
2025-10-13T22:13:26.405,1,good,0.041129,0.898319,545,50
2025-10-13T22:13:26.606,2,good,0.050233,0.911870,560,50
2025-10-13T22:13:26.807,3,good,0.055580,0.913448,570,50
2025-10-13T22:13:27.007,4,good,0.047104,0.915551,572,50
2025-10-13T22:13:27.207,5,good,0.052687,0.914950,567,50
2025-10-13T22:13:27.409,6,good,0.057633,0.917281,571,50
2025-10-13T22:13:27.609,7,good,0.047070,0.918756,536,50
2025-10-13T22:13:27.810,8,good,0.053217,0.919957,555,50
2025-10-13T22:13:28.010,9,good,0.046099,0.913211,568,50
2025-10-13T22:13:28.210,10,good,0.054823,0.908455,556,50
2025-10-13T22:13:28.411,11,good,0.045254,0.909975,546,50
2025-10-13T22:13:28.611,12,good,0.053102,0.886538,550,50
2025-10-13T22:13:28.812,13,good,0.039656,0.867997,561,50
2025-10-13T22:13:29.014,14,good,0.041709,0.851791,550,50
2025-10-13T22:13:29.214,15,good,0.049200,0.825869,560,50
2025-10-13T22:13:30.418,1,good,0.042431,0.903602,564,50
