timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762549667.818759,163,191566,0.5841,2529.9862,0
1762549670.4175022,166,195749,0.5968,2531.9959,0
1762549673.0530484,169,200067,0.6100,2543.3079,0
1762549675.783297,172,202692,0.6180,2499.4084,0
1762549678.4971638,175,207237,0.6319,2559.4498,0
1762549681.0315332,173,209789,0.6396,2744.6692,0
1762549683.5552783,170,210052,0.6404,2715.8070,0
1762549685.9684021,168,212407,0.6476,2799.6919,0
1762549688.3198023,165,212449,0.6477,2827.6793,0
1762549690.6729696,162,212399,0.6476,2780.9353,0
1762549693.0426376,159,212238,0.6471,2715.1502,0
1762549695.4068034,156,211952,0.6462,2673.2498,0
1762549697.7891884,154,213749,0.6517,2603.6952,0
1762549700.3198261,151,213231,0.6501,2404.1387,0
1762549702.8843954,147,210378,0.6414,2325.1485,0
1762549705.4352925,144,209617,0.6391,2287.4325,0
1762549707.9648206,141,208708,0.6363,2256.1537,0
1762549710.5063367,138,207678,0.6332,2195.1485,0
1762549712.9978864,134,204312,0.6229,2186.1914,0
1762549715.5051513,131,203031,0.6190,2118.2465,0
1762549717.9334977,128,201612,0.6147,2132.7291,0
1762549720.1378596,124,197857,0.6033,2286.3786,0
1762549722.3038743,121,196167,0.5981,2262.6824,0
1762549724.4802089,117,192124,0.5858,2187.6248,0
1762549726.6389697,113,187946,0.5730,2137.3392,0
1762549728.728035,110,185813,0.5665,2137.7999,0
1762549730.8203986,106,181330,0.5529,2063.6974,0
1762549732.8412561,102,176696,0.5387,2062.4927,0
1762549734.8427207,98,171906,0.5241,2008.0312,0
1762549736.8411608,95,169173,0.5158,1934.0101,0
1762549738.7858343,91,164072,0.5002,1908.8055,0
1762549740.610143,87,158834,0.4843,1949.7823,0
1762549742.410677,83,153443,0.4678,1888.8853,0
1762549744.2077343,79,147879,0.4509,1802.9491,0
1762549745.9680061,74,139949,0.4267,1743.4834,0
1762549747.5864284,70,134035,0.4087,1782.6034,0
1762549749.2318087,65,125720,0.3833,1641.5670,0
1762549750.7599087,60,117229,0.3574,1645.8372,0
1762549752.1969054,56,110746,0.3377,1615.8720,0
1762549753.6016886,51,101880,0.3106,1516.2497,0
1762549754.8871205,46,92815,0.2830,1506.8885,0
1762549756.1873872,41,83569,0.2548,1339.7273,0
1762549757.3333116,36,74125,0.2260,1350.0038,0
1762549758.5050063,31,64458,0.1965,1151.3263,0
1762549759.5372553,26,54587,0.1664,1110.1991,0
1762549760.5551467,21,44530,0.1358,927.4093,0
1762549761.4883785,16,34267,0.1045,789.7298,0
1762549762.3245494,10,21586,0.0658,630.2555,0
1762549763.2014585,5,10901,0.0332,359.2170,0
