timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/11/07 21:05:58.341,0,NVIDIA A100-SXM4-80GB,81920,62105,18944,0,0
2025/11/07 21:05:59.364,0,NVIDIA A100-SXM4-80GB,81920,62149,18900,62,48
2025/11/07 21:06:00.390,0,NVIDIA A100-SXM4-80GB,81920,62161,18888,62,45
2025/11/07 21:06:01.415,0,NVIDIA A100-SXM4-80GB,81920,62161,18888,70,50
2025/11/07 21:06:02.439,0,NVIDIA A100-SXM4-80GB,81920,62163,18886,68,49
2025/11/07 21:06:03.463,0,NVIDIA A100-SXM4-80GB,81920,62165,18884,71,51
2025/11/07 21:06:04.487,0,NVIDIA A100-SXM4-80GB,81920,62193,18856,67,47
2025/11/07 21:06:05.512,0,NVIDIA A100-SXM4-80GB,81920,62251,18798,73,52
2025/11/07 21:06:06.536,0,NVIDIA A100-SXM4-80GB,81920,62317,18732,68,48
2025/11/07 21:06:07.560,0,NVIDIA A100-SXM4-80GB,81920,62391,18658,73,52
2025/11/07 21:06:08.585,0,NVIDIA A100-SXM4-80GB,81920,62473,18576,73,51
2025/11/07 21:06:09.610,0,NVIDIA A100-SXM4-80GB,81920,62563,18486,74,52
2025/11/07 21:06:10.633,0,NVIDIA A100-SXM4-80GB,81920,62661,18388,75,53
2025/11/07 21:06:11.658,0,NVIDIA A100-SXM4-80GB,81920,62771,18278,72,54
2025/11/07 21:06:12.681,0,NVIDIA A100-SXM4-80GB,81920,62885,18164,77,58
2025/11/07 21:06:13.706,0,NVIDIA A100-SXM4-80GB,81920,63007,18042,73,55
2025/11/07 21:06:14.730,0,NVIDIA A100-SXM4-80GB,81920,63137,17912,74,57
2025/11/07 21:06:15.754,0,NVIDIA A100-SXM4-80GB,81920,63275,17774,75,58
2025/11/07 21:06:16.778,0,NVIDIA A100-SXM4-80GB,81920,63421,17628,76,59
2025/11/07 21:06:17.803,0,NVIDIA A100-SXM4-80GB,81920,63575,17474,79,62
2025/11/07 21:06:18.827,0,NVIDIA A100-SXM4-80GB,81920,63737,17312,75,58
2025/11/07 21:06:19.851,0,NVIDIA A100-SXM4-80GB,81920,63907,17142,78,60
2025/11/07 21:06:20.875,0,NVIDIA A100-SXM4-80GB,81920,64085,16964,79,62
2025/11/07 21:06:21.898,0,NVIDIA A100-SXM4-80GB,81920,64177,16872,74,58
2025/11/07 21:06:22.922,0,NVIDIA A100-SXM4-80GB,81920,64465,16584,78,64
2025/11/07 21:06:23.953,0,NVIDIA A100-SXM4-80GB,81920,64667,16382,76,56
2025/11/07 21:06:24.977,0,NVIDIA A100-SXM4-80GB,81920,64877,16172,79,59
2025/11/07 21:06:26.002,0,NVIDIA A100-SXM4-80GB,81920,65097,15952,81,60
2025/11/07 21:06:27.026,0,NVIDIA A100-SXM4-80GB,81920,65323,15726,76,56
2025/11/07 21:06:28.050,0,NVIDIA A100-SXM4-80GB,81920,65557,15492,80,59
2025/11/07 21:06:29.075,0,NVIDIA A100-SXM4-80GB,81920,65799,15250,76,55
2025/11/07 21:06:30.099,0,NVIDIA A100-SXM4-80GB,81920,66049,15000,76,56
2025/11/07 21:06:31.122,0,NVIDIA A100-SXM4-80GB,81920,66307,14742,78,56
2025/11/07 21:06:32.146,0,NVIDIA A100-SXM4-80GB,81920,66573,14476,73,53
2025/11/07 21:06:33.170,0,NVIDIA A100-SXM4-80GB,81920,66847,14202,78,57
2025/11/07 21:06:34.193,0,NVIDIA A100-SXM4-80GB,81920,67129,13920,75,54
2025/11/07 21:06:35.217,0,NVIDIA A100-SXM4-80GB,81920,67419,13630,72,52
2025/11/07 21:06:36.241,0,NVIDIA A100-SXM4-80GB,81920,67717,13332,74,60
2025/11/07 21:06:37.264,0,NVIDIA A100-SXM4-80GB,81920,68023,13026,68,55
2025/11/07 21:06:38.287,0,NVIDIA A100-SXM4-80GB,81920,68339,12710,71,58
2025/11/07 21:06:39.309,0,NVIDIA A100-SXM4-80GB,81920,68661,12388,70,57
2025/11/07 21:06:40.333,0,NVIDIA A100-SXM4-80GB,81920,68991,12058,75,61
2025/11/07 21:06:41.357,0,NVIDIA A100-SXM4-80GB,81920,69329,11720,67,55
2025/11/07 21:06:42.383,0,NVIDIA A100-SXM4-80GB,81920,69675,11374,69,57
2025/11/07 21:06:43.409,0,NVIDIA A100-SXM4-80GB,81920,70029,11020,71,58
2025/11/07 21:06:44.435,0,NVIDIA A100-SXM4-80GB,81920,70391,10658,72,60
2025/11/07 21:06:45.462,0,NVIDIA A100-SXM4-80GB,81920,70575,10474,71,59
2025/11/07 21:06:46.487,0,NVIDIA A100-SXM4-80GB,81920,70761,10288,66,55
2025/11/07 21:06:47.510,0,NVIDIA A100-SXM4-80GB,81920,71139,9910,69,57
2025/11/07 21:06:48.535,0,NVIDIA A100-SXM4-80GB,81920,71331,9718,75,56
2025/11/07 21:06:49.557,0,NVIDIA A100-SXM4-80GB,81920,71525,9524,68,50
2025/11/07 21:06:50.580,0,NVIDIA A100-SXM4-80GB,81920,71721,9328,70,52
