timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-11-07T21:06:03,18,0,0
2025-11-07T21:06:03,19,0,0
2025-11-07T21:06:03,20,0,0
2025-11-07T21:06:04,1,403,282
2025-11-07T21:06:04,2,409,260
2025-11-07T21:06:04,3,403,236
2025-11-07T21:06:04,4,399,212
2025-11-07T21:06:04,5,404,190
2025-11-07T21:06:04,6,405,166
2025-11-07T21:06:04,7,401,142
2025-11-07T21:06:04,8,407,118
2025-11-07T21:06:04,9,403,94
2025-11-07T21:06:04,10,403,71
2025-11-07T21:06:04,11,400,46
2025-11-07T21:06:04,12,402,22
2025-11-07T21:06:04,13,0,0
2025-11-07T21:06:04,14,0,0
2025-11-07T21:06:04,15,0,0
2025-11-07T21:06:04,16,0,0
2025-11-07T21:06:04,17,0,0
2025-11-07T21:06:04,18,0,0
2025-11-07T21:06:04,19,0,0
2025-11-07T21:06:04,20,0,0
2025-11-07T21:06:05,1,403,328
2025-11-07T21:06:05,2,409,306
2025-11-07T21:06:05,3,403,282
2025-11-07T21:06:05,4,399,258
2025-11-07T21:06:05,5,404,236
2025-11-07T21:06:05,6,405,212
2025-11-07T21:06:05,7,401,188
2025-11-07T21:06:05,8,407,164
2025-11-07T21:06:05,9,403,140
2025-11-07T21:06:05,10,403,117
2025-11-07T21:06:05,11,400,92
2025-11-07T21:06:05,12,402,68
2025-11-07T21:06:05,13,408,45
2025-11-07T21:06:05,14,399,22
2025-11-07T21:06:05,15,0,0
2025-11-07T21:06:05,16,0,0
2025-11-07T21:06:05,17,0,0
2025-11-07T21:06:05,18,0,0
2025-11-07T21:06:05,19,0,0
2025-11-07T21:06:05,20,0,0
2025-11-07T21:06:06,1,403,375
2025-11-07T21:06:06,2,409,353
2025-11-07T21:06:06,3,403,329
2025-11-07T21:06:06,4,399,305
2025-11-07T21:06:06,5,404,283
2025-11-07T21:06:06,6,405,259
2025-11-07T21:06:06,7,401,235
2025-11-07T21:06:06,8,407,211
2025-11-07T21:06:06,9,403,187
2025-11-07T21:06:06,10,403,164
2025-11-07T21:06:06,11,400,139
2025-11-07T21:06:06,12,402,115
2025-11-07T21:06:06,13,408,92
2025-11-07T21:06:06,14,399,69
2025-11-07T21:06:06,15,410,46
2025-11-07T21:06:06,16,399,22
2025-11-07T21:06:06,17,0,0
2025-11-07T21:06:06,18,0,0
2025-11-07T21:06:06,19,0,0
2025-11-07T21:06:06,20,0,0
2025-11-07T21:06:07,1,403,421
2025-11-07T21:06:07,2,409,399
2025-11-07T21:06:07,3,403,375
2025-11-07T21:06:07,4,399,351
2025-11-07T21:06:07,5,404,329
2025-11-07T21:06:07,6,405,305
2025-11-07T21:06:07,7,401,281
2025-11-07T21:06:07,8,407,257
2025-11-07T21:06:07,9,403,233
2025-11-07T21:06:07,10,403,210
2025-11-07T21:06:07,11,400,185
2025-11-07T21:06:07,12,402,161
2025-11-07T21:06:07,13,408,138
2025-11-07T21:06:07,14,399,115
2025-11-07T21:06:07,15,410,92
2025-11-07T21:06:07,16,399,68
2025-11-07T21:06:07,17,405,45
2025-11-07T21:06:07,18,406,22
2025-11-07T21:06:07,19,0,0
2025-11-07T21:06:07,20,0,0
2025-11-07T21:06:08,1,403,468
2025-11-07T21:06:08,2,409,446
2025-11-07T21:06:08,3,403,422
2025-11-07T21:06:08,4,399,398
2025-11-07T21:06:08,5,404,376
2025-11-07T21:06:08,6,405,352
2025-11-07T21:06:08,7,401,328
2025-11-07T21:06:08,8,407,304
2025-11-07T21:06:08,9,403,280
2025-11-07T21:06:08,10,403,257
2025-11-07T21:06:08,11,400,232
2025-11-07T21:06:08,12,402,208
2025-11-07T21:06:08,13,408,185
2025-11-07T21:06:08,14,399,162
2025-11-07T21:06:08,15,410,139
2025-11-07T21:06:08,16,399,115
2025-11-07T21:06:08,17,405,92
2025-11-07T21:06:08,18,406,69
2025-11-07T21:06:08,19,401,46
2025-11-07T21:06:08,20,405,22
2025-11-07T21:06:09,1,804,553
2025-11-07T21:06:09,2,819,509
2025-11-07T21:06:09,3,403,465
2025-11-07T21:06:09,4,399,441
2025-11-07T21:06:09,5,404,419
2025-11-07T21:06:09,6,405,395
2025-11-07T21:06:09,7,401,371
2025-11-07T21:06:09,8,407,347
2025-11-07T21:06:09,9,403,323
2025-11-07T21:06:09,10,403,300
2025-11-07T21:06:09,11,400,275
2025-11-07T21:06:09,12,402,251
2025-11-07T21:06:09,13,408,228
2025-11-07T21:06:09,14,399,205
2025-11-07T21:06:09,15,410,182
2025-11-07T21:06:09,16,399,158
2025-11-07T21:06:09,17,405,135
2025-11-07T21:06:09,18,406,112
2025-11-07T21:06:09,19,401,89
2025-11-07T21:06:09,20,405,65
2025-11-07T21:06:10,1,804,645
2025-11-07T21:06:10,2,819,601
2025-11-07T21:06:10,3,808,556
2025-11-07T21:06:10,4,806,509
2025-11-07T21:06:10,5,404,465
2025-11-07T21:06:10,6,405,441
2025-11-07T21:06:10,7,401,417
2025-11-07T21:06:10,8,407,393
2025-11-07T21:06:10,9,403,369
2025-11-07T21:06:10,10,403,346
2025-11-07T21:06:10,11,400,321
2025-11-07T21:06:10,12,402,297
2025-11-07T21:06:10,13,408,274
2025-11-07T21:06:10,14,399,251
2025-11-07T21:06:10,15,410,228
2025-11-07T21:06:10,16,399,204
2025-11-07T21:06:10,17,405,181
2025-11-07T21:06:10,18,406,158
2025-11-07T21:06:10,19,401,135
2025-11-07T21:06:10,20,405,111
2025-11-07T21:06:11,1,804,731
2025-11-07T21:06:11,2,819,687
2025-11-07T21:06:11,3,808,642
2025-11-07T21:06:11,4,806,595
2025-11-07T21:06:11,5,810,550
2025-11-07T21:06:11,6,812,504
2025-11-07T21:06:11,7,401,460
2025-11-07T21:06:11,8,407,436
2025-11-07T21:06:11,9,403,412
2025-11-07T21:06:11,10,403,389
2025-11-07T21:06:11,11,400,364
2025-11-07T21:06:11,12,402,340
2025-11-07T21:06:11,13,408,317
2025-11-07T21:06:11,14,399,294
2025-11-07T21:06:11,15,410,271
2025-11-07T21:06:11,16,399,247
2025-11-07T21:06:11,17,405,224
2025-11-07T21:06:11,18,406,201
2025-11-07T21:06:11,19,401,178
2025-11-07T21:06:11,20,405,154
2025-11-07T21:06:12,1,804,817
2025-11-07T21:06:12,2,819,773
2025-11-07T21:06:12,3,808,728
2025-11-07T21:06:12,4,806,681
2025-11-07T21:06:12,5,810,636
2025-11-07T21:06:12,6,812,590
2025-11-07T21:06:12,7,796,545
2025-11-07T21:06:12,8,807,499
2025-11-07T21:06:12,9,403,455
2025-11-07T21:06:12,10,403,432
2025-11-07T21:06:12,11,400,407
2025-11-07T21:06:12,12,402,383
2025-11-07T21:06:12,13,408,360
2025-11-07T21:06:12,14,399,337
2025-11-07T21:06:12,15,410,314
2025-11-07T21:06:12,16,399,290
2025-11-07T21:06:12,17,405,267
2025-11-07T21:06:12,18,406,244
2025-11-07T21:06:12,19,401,221
2025-11-07T21:06:12,20,405,197
2025-11-07T21:06:13,1,804,905
2025-11-07T21:06:13,2,819,861
2025-11-07T21:06:13,3,808,816
2025-11-07T21:06:13,4,806,769
2025-11-07T21:06:13,5,810,724
2025-11-07T21:06:13,6,812,678
2025-11-07T21:06:13,7,796,633
2025-11-07T21:06:13,8,807,587
2025-11-07T21:06:13,9,805,541
2025-11-07T21:06:13,10,801,496
2025-11-07T21:06:13,11,400,451
2025-11-07T21:06:13,12,402,427
2025-11-07T21:06:13,13,408,404
2025-11-07T21:06:13,14,399,381
2025-11-07T21:06:13,15,410,358
2025-11-07T21:06:13,16,399,334
2025-11-07T21:06:13,17,405,311
2025-11-07T21:06:13,18,406,288
2025-11-07T21:06:13,19,401,265
2025-11-07T21:06:13,20,405,241
2025-11-07T21:06:14,1,804,991
2025-11-07T21:06:14,2,819,945
2025-11-07T21:06:14,3,808,902
2025-11-07T21:06:14,4,806,854
2025-11-07T21:06:14,5,810,809
2025-11-07T21:06:14,6,812,764
2025-11-07T21:06:14,7,796,718
2025-11-07T21:06:14,8,807,673
2025-11-07T21:06:14,9,805,627
2025-11-07T21:06:14,10,801,581
2025-11-07T21:06:14,11,800,535
2025-11-07T21:06:14,12,804,490
2025-11-07T21:06:14,13,408,447
2025-11-07T21:06:14,14,399,424
2025-11-07T21:06:14,15,410,400
2025-11-07T21:06:14,16,399,377
2025-11-07T21:06:14,17,405,354
2025-11-07T21:06:14,18,406,331
2025-11-07T21:06:14,19,401,308
2025-11-07T21:06:14,20,405,284
2025-11-07T21:06:15,1,804,1075
2025-11-07T21:06:15,2,819,1031
2025-11-07T21:06:15,3,808,986
2025-11-07T21:06:15,4,806,939
2025-11-07T21:06:15,5,810,894
2025-11-07T21:06:15,6,812,848
2025-11-07T21:06:15,7,796,803
2025-11-07T21:06:15,8,807,757
2025-11-07T21:06:15,9,805,711
2025-11-07T21:06:15,10,801,666
2025-11-07T21:06:15,11,800,619
2025-11-07T21:06:15,12,804,575
2025-11-07T21:06:15,13,813,530
2025-11-07T21:06:15,14,802,486
2025-11-07T21:06:15,15,410,443
2025-11-07T21:06:15,16,399,419
2025-11-07T21:06:15,17,405,396
2025-11-07T21:06:15,18,406,373
2025-11-07T21:06:15,19,401,350
2025-11-07T21:06:15,20,405,326
2025-11-07T21:06:16,1,804,1159
2025-11-07T21:06:16,2,819,1115
2025-11-07T21:06:16,3,808,1070
2025-11-07T21:06:16,4,806,1023
2025-11-07T21:06:16,5,810,978
2025-11-07T21:06:16,6,812,932
2025-11-07T21:06:16,7,796,887
2025-11-07T21:06:16,8,807,841
2025-11-07T21:06:16,9,805,795
2025-11-07T21:06:16,10,801,750
2025-11-07T21:06:16,11,800,703
2025-11-07T21:06:16,12,804,659
2025-11-07T21:06:16,13,813,614
2025-11-07T21:06:16,14,802,570
2025-11-07T21:06:16,15,816,526
2025-11-07T21:06:16,16,804,480
2025-11-07T21:06:16,17,405,438
2025-11-07T21:06:16,18,406,415
2025-11-07T21:06:16,19,401,392
2025-11-07T21:06:16,20,405,368
2025-11-07T21:06:17,1,804,1241
2025-11-07T21:06:17,2,819,1197
2025-11-07T21:06:17,3,808,1152
2025-11-07T21:06:17,4,806,1105
2025-11-07T21:06:17,5,810,1060
2025-11-07T21:06:17,6,812,1014
2025-11-07T21:06:17,7,796,969
2025-11-07T21:06:17,8,807,923
2025-11-07T21:06:17,9,805,877
2025-11-07T21:06:17,10,801,832
2025-11-07T21:06:17,11,800,785
2025-11-07T21:06:17,12,804,741
2025-11-07T21:06:17,13,813,696
2025-11-07T21:06:17,14,802,652
2025-11-07T21:06:17,15,816,608
2025-11-07T21:06:17,16,804,562
2025-11-07T21:06:17,17,808,519
2025-11-07T21:06:17,18,810,475
2025-11-07T21:06:17,19,401,433
2025-11-07T21:06:17,20,405,409
2025-11-07T21:06:18,1,804,1325
2025-11-07T21:06:18,2,819,1281
2025-11-07T21:06:18,3,808,1236
2025-11-07T21:06:18,4,806,1189
2025-11-07T21:06:18,5,810,1144
2025-11-07T21:06:18,6,812,1098
2025-11-07T21:06:18,7,796,1053
2025-11-07T21:06:18,8,807,1007
2025-11-07T21:06:18,9,805,961
2025-11-07T21:06:18,10,801,916
2025-11-07T21:06:18,11,800,869
2025-11-07T21:06:18,12,804,825
2025-11-07T21:06:18,13,813,780
2025-11-07T21:06:18,14,802,736
2025-11-07T21:06:18,15,816,692
2025-11-07T21:06:18,16,804,646
2025-11-07T21:06:18,17,808,603
2025-11-07T21:06:18,18,810,559
2025-11-07T21:06:18,19,804,515
2025-11-07T21:06:18,20,807,470
2025-11-07T21:06:19,1,1201,1443
2025-11-07T21:06:19,2,1219,1379
2025-11-07T21:06:19,3,808,1316
2025-11-07T21:06:19,4,806,1269
2025-11-07T21:06:19,5,810,1224
2025-11-07T21:06:19,6,812,1178
2025-11-07T21:06:19,7,796,1133
2025-11-07T21:06:19,8,807,1087
2025-11-07T21:06:19,9,805,1041
2025-11-07T21:06:19,10,801,996
2025-11-07T21:06:19,11,800,949
2025-11-07T21:06:19,12,804,905
2025-11-07T21:06:19,13,813,860
2025-11-07T21:06:19,14,802,816
2025-11-07T21:06:19,15,816,772
2025-11-07T21:06:19,16,804,726
2025-11-07T21:06:19,17,808,683
2025-11-07T21:06:19,18,810,639
2025-11-07T21:06:19,19,804,595
2025-11-07T21:06:19,20,807,550
2025-11-07T21:06:20,1,1201,1569
2025-11-07T21:06:20,2,1219,1505
2025-11-07T21:06:20,3,1212,1440
2025-11-07T21:06:20,4,1213,1373
2025-11-07T21:06:20,5,810,1308
2025-11-07T21:06:20,6,812,1262
2025-11-07T21:06:20,7,796,1217
2025-11-07T21:06:20,8,807,1171
2025-11-07T21:06:20,9,805,1125
2025-11-07T21:06:20,10,801,1080
2025-11-07T21:06:20,11,800,1033
2025-11-07T21:06:20,12,804,989
2025-11-07T21:06:20,13,813,944
2025-11-07T21:06:20,14,802,900
2025-11-07T21:06:20,15,816,856
2025-11-07T21:06:20,16,804,810
2025-11-07T21:06:20,17,808,767
2025-11-07T21:06:20,18,810,723
2025-11-07T21:06:20,19,804,679
2025-11-07T21:06:20,20,807,634
2025-11-07T21:06:21,1,1201,1686
2025-11-07T21:06:21,2,1219,1622
2025-11-07T21:06:21,3,1212,1557
2025-11-07T21:06:21,4,1213,1490
2025-11-07T21:06:21,5,1208,1424
2025-11-07T21:06:21,6,1215,1357
2025-11-07T21:06:21,7,796,1295
2025-11-07T21:06:21,8,807,1249
2025-11-07T21:06:21,9,805,1203
2025-11-07T21:06:21,10,801,1158
2025-11-07T21:06:21,11,800,1111
2025-11-07T21:06:21,12,804,1067
2025-11-07T21:06:21,13,813,1022
2025-11-07T21:06:21,14,802,978
2025-11-07T21:06:21,15,816,934
2025-11-07T21:06:21,16,804,888
2025-11-07T21:06:21,17,808,845
2025-11-07T21:06:21,18,810,801
2025-11-07T21:06:21,19,804,757
2025-11-07T21:06:21,20,807,712
2025-11-07T21:06:22,1,1201,1803
2025-11-07T21:06:22,2,1219,1739
2025-11-07T21:06:22,3,1212,1674
2025-11-07T21:06:22,4,1213,1607
2025-11-07T21:06:22,5,1208,1541
2025-11-07T21:06:22,6,1215,1474
2025-11-07T21:06:22,7,1188,1410
2025-11-07T21:06:22,8,1209,1345
2025-11-07T21:06:22,9,805,1281
2025-11-07T21:06:22,10,801,1236
2025-11-07T21:06:22,11,800,1189
2025-11-07T21:06:22,12,804,1145
2025-11-07T21:06:22,13,813,1100
2025-11-07T21:06:22,14,802,1056
2025-11-07T21:06:22,15,816,1012
2025-11-07T21:06:22,16,804,966
2025-11-07T21:06:22,17,808,923
2025-11-07T21:06:22,18,810,879
2025-11-07T21:06:22,19,804,835
2025-11-07T21:06:22,20,807,790
2025-11-07T21:06:23,1,1201,1926
2025-11-07T21:06:23,2,1219,1862
2025-11-07T21:06:23,3,1212,1797
2025-11-07T21:06:23,4,1213,1730
2025-11-07T21:06:23,5,1208,1664
2025-11-07T21:06:23,6,1215,1597
2025-11-07T21:06:23,7,1188,1533
2025-11-07T21:06:23,8,1209,1468
2025-11-07T21:06:23,9,1207,1402
2025-11-07T21:06:23,10,1199,1337
2025-11-07T21:06:23,11,800,1271
2025-11-07T21:06:23,12,804,1227
2025-11-07T21:06:23,13,813,1182
2025-11-07T21:06:23,14,802,1138
2025-11-07T21:06:23,15,816,1094
2025-11-07T21:06:23,16,804,1048
2025-11-07T21:06:23,17,808,1005
2025-11-07T21:06:23,18,810,961
2025-11-07T21:06:23,19,804,917
2025-11-07T21:06:23,20,807,872
2025-11-07T21:06:24,1,1201,2037
2025-11-07T21:06:24,2,1219,1973
2025-11-07T21:06:24,3,1212,1908
2025-11-07T21:06:24,4,1213,1841
2025-11-07T21:06:24,5,1208,1775
2025-11-07T21:06:24,6,1215,1708
2025-11-07T21:06:24,7,1188,1644
2025-11-07T21:06:24,8,1209,1579
2025-11-07T21:06:24,9,1207,1513
2025-11-07T21:06:24,10,1199,1448
2025-11-07T21:06:24,11,1209,1380
2025-11-07T21:06:24,12,1208,1318
2025-11-07T21:06:24,13,813,1256
2025-11-07T21:06:24,14,802,1212
2025-11-07T21:06:24,15,816,1168
2025-11-07T21:06:24,16,804,1122
2025-11-07T21:06:24,17,808,1079
2025-11-07T21:06:24,18,810,1035
2025-11-07T21:06:24,19,804,991
2025-11-07T21:06:24,20,807,946
2025-11-07T21:06:25,1,1201,2154
2025-11-07T21:06:25,2,1219,2090
2025-11-07T21:06:25,3,1212,2025
2025-11-07T21:06:25,4,1213,1958
2025-11-07T21:06:25,5,1208,1892
2025-11-07T21:06:25,6,1215,1825
2025-11-07T21:06:25,7,1188,1761
2025-11-07T21:06:25,8,1209,1696
2025-11-07T21:06:25,9,1207,1630
2025-11-07T21:06:25,10,1199,1565
2025-11-07T21:06:25,11,1209,1497
2025-11-07T21:06:25,12,1208,1435
2025-11-07T21:06:25,13,1210,1371
2025-11-07T21:06:25,14,1202,1308
2025-11-07T21:06:25,15,816,1246
2025-11-07T21:06:25,16,804,1200
2025-11-07T21:06:25,17,808,1157
2025-11-07T21:06:25,18,810,1113
2025-11-07T21:06:25,19,804,1069
2025-11-07T21:06:25,20,807,1024
2025-11-07T21:06:26,1,1201,2265
2025-11-07T21:06:26,2,1219,2201
2025-11-07T21:06:26,3,1212,2136
2025-11-07T21:06:26,4,1213,2069
2025-11-07T21:06:26,5,1208,2003
2025-11-07T21:06:26,6,1215,1936
2025-11-07T21:06:26,7,1188,1872
2025-11-07T21:06:26,8,1209,1807
2025-11-07T21:06:26,9,1207,1741
2025-11-07T21:06:26,10,1199,1676
2025-11-07T21:06:26,11,1209,1608
2025-11-07T21:06:26,12,1208,1546
2025-11-07T21:06:26,13,1210,1482
2025-11-07T21:06:26,14,1202,1419
2025-11-07T21:06:26,15,1222,1355
2025-11-07T21:06:26,16,1211,1290
2025-11-07T21:06:26,17,808,1231
2025-11-07T21:06:26,18,810,1187
2025-11-07T21:06:26,19,804,1143
2025-11-07T21:06:26,20,807,1098
2025-11-07T21:06:27,1,1201,2373
2025-11-07T21:06:27,2,1219,2309
2025-11-07T21:06:27,3,1212,2244
2025-11-07T21:06:27,4,1213,2177
2025-11-07T21:06:27,5,1208,2111
2025-11-07T21:06:27,6,1215,2044
2025-11-07T21:06:27,7,1188,1980
2025-11-07T21:06:27,8,1209,1915
2025-11-07T21:06:27,9,1207,1849
2025-11-07T21:06:27,10,1199,1784
2025-11-07T21:06:27,11,1209,1716
2025-11-07T21:06:27,12,1208,1654
2025-11-07T21:06:27,13,1210,1590
2025-11-07T21:06:27,14,1202,1527
2025-11-07T21:06:27,15,1222,1463
2025-11-07T21:06:27,16,1211,1398
2025-11-07T21:06:27,17,1212,1337
2025-11-07T21:06:27,18,1210,1275
2025-11-07T21:06:27,19,804,1215
2025-11-07T21:06:27,20,807,1170
2025-11-07T21:06:28,1,1201,2481
2025-11-07T21:06:28,2,1219,2417
2025-11-07T21:06:28,3,1212,2352
2025-11-07T21:06:28,4,1213,2285
2025-11-07T21:06:28,5,1208,2219
2025-11-07T21:06:28,6,1215,2152
2025-11-07T21:06:28,7,1188,2088
2025-11-07T21:06:28,8,1209,2023
2025-11-07T21:06:28,9,1207,1957
2025-11-07T21:06:28,10,1199,1892
2025-11-07T21:06:28,11,1209,1824
2025-11-07T21:06:28,12,1208,1762
2025-11-07T21:06:28,13,1210,1698
2025-11-07T21:06:28,14,1202,1635
2025-11-07T21:06:28,15,1222,1571
2025-11-07T21:06:28,16,1211,1506
2025-11-07T21:06:28,17,1212,1445
2025-11-07T21:06:28,18,1210,1383
2025-11-07T21:06:28,19,1206,1321
2025-11-07T21:06:28,20,1204,1257
2025-11-07T21:06:29,1,1605,2615
2025-11-07T21:06:29,2,1621,2533
2025-11-07T21:06:29,3,1212,2454
2025-11-07T21:06:29,4,1213,2388
2025-11-07T21:06:29,5,1208,2321
2025-11-07T21:06:29,6,1215,2254
2025-11-07T21:06:29,7,1188,2190
2025-11-07T21:06:29,8,1209,2125
2025-11-07T21:06:29,9,1207,2059
2025-11-07T21:06:29,10,1199,1994
2025-11-07T21:06:29,11,1209,1926
2025-11-07T21:06:29,12,1208,1864
2025-11-07T21:06:29,13,1210,1800
2025-11-07T21:06:29,14,1202,1737
2025-11-07T21:06:29,15,1222,1673
2025-11-07T21:06:29,16,1211,1608
2025-11-07T21:06:29,17,1212,1547
2025-11-07T21:06:29,18,1210,1485
2025-11-07T21:06:29,19,1206,1423
2025-11-07T21:06:29,20,1204,1360
2025-11-07T21:06:30,1,1605,2755
2025-11-07T21:06:30,2,1621,2673
2025-11-07T21:06:30,3,1616,2591
2025-11-07T21:06:30,4,1618,2507
2025-11-07T21:06:30,5,1208,2426
2025-11-07T21:06:30,6,1215,2359
2025-11-07T21:06:30,7,1188,2295
2025-11-07T21:06:30,8,1209,2230
2025-11-07T21:06:30,9,1207,2164
2025-11-07T21:06:30,10,1199,2099
2025-11-07T21:06:30,11,1209,2031
2025-11-07T21:06:30,12,1208,1969
2025-11-07T21:06:30,13,1210,1905
2025-11-07T21:06:30,14,1202,1842
2025-11-07T21:06:30,15,1222,1778
2025-11-07T21:06:30,16,1211,1713
2025-11-07T21:06:30,17,1212,1652
2025-11-07T21:06:30,18,1210,1590
2025-11-07T21:06:30,19,1206,1528
2025-11-07T21:06:30,20,1204,1464
2025-11-07T21:06:31,1,1605,2887
2025-11-07T21:06:31,2,1621,2805
2025-11-07T21:06:31,3,1616,2723
2025-11-07T21:06:31,4,1618,2639
2025-11-07T21:06:31,5,1612,2556
2025-11-07T21:06:31,6,1621,2472
2025-11-07T21:06:31,7,1188,2394
2025-11-07T21:06:31,8,1209,2329
2025-11-07T21:06:31,9,1207,2263
2025-11-07T21:06:31,10,1199,2198
2025-11-07T21:06:31,11,1209,2130
2025-11-07T21:06:31,12,1208,2068
2025-11-07T21:06:31,13,1210,2004
2025-11-07T21:06:31,14,1202,1941
2025-11-07T21:06:31,15,1222,1877
2025-11-07T21:06:31,16,1211,1812
2025-11-07T21:06:31,17,1212,1751
2025-11-07T21:06:31,18,1210,1689
2025-11-07T21:06:31,19,1206,1627
2025-11-07T21:06:31,20,1204,1563
2025-11-07T21:06:32,1,1605,3014
2025-11-07T21:06:32,2,1621,2930
2025-11-07T21:06:32,3,1616,2849
2025-11-07T21:06:32,4,1618,2764
2025-11-07T21:06:32,5,1612,2682
2025-11-07T21:06:32,6,1621,2600
2025-11-07T21:06:32,7,1591,2518
2025-11-07T21:06:32,8,1605,2436
2025-11-07T21:06:32,9,1207,2357
2025-11-07T21:06:32,10,1199,2292
2025-11-07T21:06:32,11,1209,2226
2025-11-07T21:06:32,12,1208,2163
2025-11-07T21:06:32,13,1210,2099
2025-11-07T21:06:32,14,1202,2037
2025-11-07T21:06:32,15,1222,1970
2025-11-07T21:06:32,16,1211,1907
2025-11-07T21:06:32,17,1212,1845
2025-11-07T21:06:32,18,1210,1783
2025-11-07T21:06:32,19,1206,1723
2025-11-07T21:06:32,20,1204,1657
2025-11-07T21:06:33,1,1605,3141
2025-11-07T21:06:33,2,1621,3058
2025-11-07T21:06:33,3,1616,2977
2025-11-07T21:06:33,4,1618,2892
2025-11-07T21:06:33,5,1612,2810
2025-11-07T21:06:33,6,1621,2728
2025-11-07T21:06:33,7,1591,2646
2025-11-07T21:06:33,8,1605,2564
2025-11-07T21:06:33,9,1610,2482
