timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/10/28 01:22:32.034,0,NVIDIA A100-SXM4-80GB,81920,75711,5338,29,23
2025/10/28 01:22:33.059,0,NVIDIA A100-SXM4-80GB,81920,75711,5338,62,42
2025/10/28 01:22:34.083,0,NVIDIA A100-SXM4-80GB,81920,75711,5338,70,48
2025/10/28 01:22:35.107,0,NVIDIA A100-SXM4-80GB,81920,75711,5338,63,43
2025/10/28 01:22:36.132,0,NVIDIA A100-SXM4-80GB,81920,75711,5338,63,44
2025/10/28 01:22:37.156,0,NVIDIA A100-SXM4-80GB,81920,75711,5338,68,47
2025/10/28 01:22:38.180,0,NVIDIA A100-SXM4-80GB,81920,75711,5338,68,47
2025/10/28 01:22:39.204,0,NVIDIA A100-SXM4-80GB,81920,75711,5338,60,48
2025/10/28 01:22:40.229,0,NVIDIA A100-SXM4-80GB,81920,75711,5338,71,50
2025/10/28 01:22:41.253,0,NVIDIA A100-SXM4-80GB,81920,75711,5338,64,44
2025/10/28 01:22:42.277,0,NVIDIA A100-SXM4-80GB,81920,75711,5338,69,48
2025/10/28 01:22:43.301,0,NVIDIA A100-SXM4-80GB,81920,75713,5336,57,45
2025/10/28 01:22:44.325,0,NVIDIA A100-SXM4-80GB,81920,75713,5336,64,46
2025/10/28 01:22:45.349,0,NVIDIA A100-SXM4-80GB,81920,75713,5336,61,44
2025/10/28 01:22:46.374,0,NVIDIA A100-SXM4-80GB,81920,75713,5336,68,44
2025/10/28 01:22:47.398,0,NVIDIA A100-SXM4-80GB,81920,75713,5336,57,45
2025/10/28 01:22:48.423,0,NVIDIA A100-SXM4-80GB,81920,75717,5332,63,46
2025/10/28 01:22:49.447,0,NVIDIA A100-SXM4-80GB,81920,75717,5332,67,46
2025/10/28 01:22:50.470,0,NVIDIA A100-SXM4-80GB,81920,75717,5332,69,48
2025/10/28 01:22:51.495,0,NVIDIA A100-SXM4-80GB,81920,75717,5332,57,45
2025/10/28 01:22:52.520,0,NVIDIA A100-SXM4-80GB,81920,75721,5328,69,45
2025/10/28 01:22:53.544,0,NVIDIA A100-SXM4-80GB,81920,75721,5328,67,45
2025/10/28 01:22:54.568,0,NVIDIA A100-SXM4-80GB,81920,75721,5328,71,47
2025/10/28 01:22:55.592,0,NVIDIA A100-SXM4-80GB,81920,75721,5328,56,44
2025/10/28 01:22:56.616,0,NVIDIA A100-SXM4-80GB,81920,75721,5328,65,46
2025/10/28 01:22:57.645,0,NVIDIA A100-SXM4-80GB,81920,75721,5328,68,47
2025/10/28 01:22:58.668,0,NVIDIA A100-SXM4-80GB,81920,75721,5328,66,43
2025/10/28 01:22:59.695,0,NVIDIA A100-SXM4-80GB,81920,75721,5328,60,48
2025/10/28 01:23:00.719,0,NVIDIA A100-SXM4-80GB,81920,75721,5328,61,40
2025/10/28 01:23:01.745,0,NVIDIA A100-SXM4-80GB,81920,75721,5328,69,48
2025/10/28 01:23:02.769,0,NVIDIA A100-SXM4-80GB,81920,75721,5328,69,48
2025/10/28 01:23:03.796,0,NVIDIA A100-SXM4-80GB,81920,75721,5328,52,41
2025/10/28 01:23:04.820,0,NVIDIA A100-SXM4-80GB,81920,75721,5328,68,47
2025/10/28 01:23:05.845,0,NVIDIA A100-SXM4-80GB,81920,75721,5328,60,39
2025/10/28 01:23:06.869,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,68,47
2025/10/28 01:23:07.895,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,50,40
2025/10/28 01:23:08.920,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,68,47
2025/10/28 01:23:09.943,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,60,39
2025/10/28 01:23:10.968,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,67,46
2025/10/28 01:23:11.994,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,53,43
2025/10/28 01:23:13.017,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,67,46
2025/10/28 01:23:14.041,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,65,45
2025/10/28 01:23:15.066,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,69,48
2025/10/28 01:23:16.090,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,17,14
2025/10/28 01:23:17.114,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,66,45
2025/10/28 01:23:18.138,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,68,47
2025/10/28 01:23:19.162,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,66,46
2025/10/28 01:23:20.186,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,3,2
2025/10/28 01:23:21.211,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,70,49
2025/10/28 01:23:22.236,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,69,48
2025/10/28 01:23:23.260,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,66,47
2025/10/28 01:23:24.284,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,9,4
2025/10/28 01:23:25.308,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,67,47
2025/10/28 01:23:26.333,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,61,42
2025/10/28 01:23:27.357,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,65,47
2025/10/28 01:23:28.381,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,15,7
2025/10/28 01:23:29.405,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,71,49
2025/10/28 01:23:30.428,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,60,42
2025/10/28 01:23:31.453,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,61,48
2025/10/28 01:23:32.477,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,62,44
2025/10/28 01:23:33.501,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,62,40
2025/10/28 01:23:34.526,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,65,44
2025/10/28 01:23:35.549,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,56,45
2025/10/28 01:23:36.575,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,64,45
2025/10/28 01:23:37.600,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,64,43
2025/10/28 01:23:38.624,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,70,49
2025/10/28 01:23:39.649,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,53,42
2025/10/28 01:23:40.675,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,67,47
2025/10/28 01:23:41.700,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,67,46
2025/10/28 01:23:42.725,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,67,46
2025/10/28 01:23:43.753,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,53,42
2025/10/28 01:23:44.777,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,70,49
2025/10/28 01:23:45.801,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,63,43
2025/10/28 01:23:46.826,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,69,46
2025/10/28 01:23:47.852,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,57,45
2025/10/28 01:23:48.876,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,65,45
2025/10/28 01:23:49.900,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,64,44
2025/10/28 01:23:50.924,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,65,44
2025/10/28 01:23:51.953,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,61,48
2025/10/28 01:23:52.977,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,62,42
2025/10/28 01:23:54.003,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,71,49
2025/10/28 01:23:55.028,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,64,43
2025/10/28 01:23:56.053,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,63,51
2025/10/28 01:23:57.077,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,59,40
2025/10/28 01:23:58.101,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,69,48
2025/10/28 01:23:59.125,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,63,43
2025/10/28 01:24:00.149,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,60,48
2025/10/28 01:24:01.171,0,NVIDIA A100-SXM4-80GB,81920,75723,5326,61,42
2025/10/28 01:24:02.196,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,67,46
2025/10/28 01:24:03.220,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,64,43
2025/10/28 01:24:04.244,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,63,51
2025/10/28 01:24:05.268,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,63,43
2025/10/28 01:24:06.292,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,71,49
2025/10/28 01:24:07.317,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,63,41
2025/10/28 01:24:08.342,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,41,30
2025/10/28 01:24:09.366,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,58,40
2025/10/28 01:24:10.389,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,68,48
2025/10/28 01:24:11.414,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,60,44
2025/10/28 01:24:12.438,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,45,30
2025/10/28 01:24:13.463,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,62,43
2025/10/28 01:24:14.487,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,69,48
2025/10/28 01:24:15.512,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,61,48
2025/10/28 01:24:16.536,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,36,22
2025/10/28 01:24:17.560,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,66,45
2025/10/28 01:24:18.584,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,64,44
2025/10/28 01:24:19.608,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,62,49
2025/10/28 01:24:20.633,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,29,16
2025/10/28 01:24:21.659,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,69,48
2025/10/28 01:24:22.684,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,61,41
2025/10/28 01:24:23.710,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,60,48
2025/10/28 01:24:24.736,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,62,43
2025/10/28 01:24:25.761,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,70,48
2025/10/28 01:24:26.788,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,62,42
2025/10/28 01:24:27.816,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,65,52
2025/10/28 01:24:28.842,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,63,42
2025/10/28 01:24:29.866,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,69,48
2025/10/28 01:24:30.895,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,66,44
2025/10/28 01:24:31.921,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,60,48
2025/10/28 01:24:32.947,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,68,48
2025/10/28 01:24:33.971,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,65,44
2025/10/28 01:24:34.996,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,64,43
2025/10/28 01:24:36.022,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,61,49
2025/10/28 01:24:37.047,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,70,49
2025/10/28 01:24:38.072,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,67,46
2025/10/28 01:24:39.097,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,70,49
2025/10/28 01:24:40.122,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,62,49
2025/10/28 01:24:41.146,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,67,46
2025/10/28 01:24:42.171,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,75,52
2025/10/28 01:24:43.194,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,70,48
2025/10/28 01:24:44.219,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,66,52
2025/10/28 01:24:45.243,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,69,48
2025/10/28 01:24:46.267,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,74,52
2025/10/28 01:24:47.290,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,68,47
2025/10/28 01:24:48.315,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,52,42
2025/10/28 01:24:49.338,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,68,47
2025/10/28 01:24:50.362,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,69,48
2025/10/28 01:24:51.386,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,69,46
2025/10/28 01:24:52.410,0,NVIDIA A100-SXM4-80GB,81920,75725,5324,46,37
2025/10/28 01:24:53.433,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,70,48
2025/10/28 01:24:54.459,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,68,48
2025/10/28 01:24:55.482,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,71,49
2025/10/28 01:24:56.505,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,37,30
2025/10/28 01:24:57.528,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,68,46
2025/10/28 01:24:58.553,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,66,45
2025/10/28 01:24:59.577,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,66,45
2025/10/28 01:25:00.601,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,43,35
2025/10/28 01:25:01.625,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,68,46
2025/10/28 01:25:02.649,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,71,49
2025/10/28 01:25:03.675,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,62,49
2025/10/28 01:25:04.699,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,27,13
2025/10/28 01:25:05.723,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,67,46
2025/10/28 01:25:06.747,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,67,46
2025/10/28 01:25:07.773,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,64,50
2025/10/28 01:25:08.797,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,36,22
2025/10/28 01:25:09.820,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,66,46
2025/10/28 01:25:10.843,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,72,49
2025/10/28 01:25:11.868,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,57,45
2025/10/28 01:25:12.891,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,43,26
2025/10/28 01:25:13.915,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,69,48
2025/10/28 01:25:14.938,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,70,49
2025/10/28 01:25:15.963,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,62,49
2025/10/28 01:25:16.987,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,69,48
2025/10/28 01:25:18.011,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,68,46
2025/10/28 01:25:19.035,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,69,46
2025/10/28 01:25:20.058,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,60,48
2025/10/28 01:25:21.082,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,70,49
2025/10/28 01:25:22.106,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,69,46
2025/10/28 01:25:23.131,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,66,43
2025/10/28 01:25:24.155,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,61,49
2025/10/28 01:25:25.178,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,67,47
2025/10/28 01:25:26.202,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,68,47
2025/10/28 01:25:27.227,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,69,48
2025/10/28 01:25:28.252,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,61,48
2025/10/28 01:25:29.276,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,68,46
2025/10/28 01:25:30.299,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,72,50
2025/10/28 01:25:31.322,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,70,46
2025/10/28 01:25:32.347,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,61,49
2025/10/28 01:25:33.370,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,69,48
2025/10/28 01:25:34.394,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,69,48
2025/10/28 01:25:35.419,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,71,47
2025/10/28 01:25:36.442,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,66,53
2025/10/28 01:25:37.466,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,71,45
2025/10/28 01:25:38.492,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,70,48
2025/10/28 01:25:39.516,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,72,48
2025/10/28 01:25:40.539,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,60,48
2025/10/28 01:25:41.561,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,68,48
2025/10/28 01:25:42.584,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,69,48
2025/10/28 01:25:43.607,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,68,47
2025/10/28 01:25:44.632,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,47,38
2025/10/28 01:25:45.657,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,69,48
2025/10/28 01:25:46.683,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,70,49
2025/10/28 01:25:47.708,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,70,48
2025/10/28 01:25:48.732,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,31,25
2025/10/28 01:25:49.755,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,67,46
2025/10/28 01:25:50.780,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,72,50
2025/10/28 01:25:51.804,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,67,44
2025/10/28 01:25:52.827,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,33,27
2025/10/28 01:25:53.852,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,68,47
2025/10/28 01:25:54.877,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,73,50
2025/10/28 01:25:55.902,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,61,48
2025/10/28 01:25:56.926,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,50,34
2025/10/28 01:25:57.951,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,68,47
2025/10/28 01:25:58.975,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,67,46
2025/10/28 01:25:59.998,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,63,49
2025/10/28 01:26:01.022,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,56,38
2025/10/28 01:26:02.046,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,68,47
2025/10/28 01:26:03.070,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,71,49
2025/10/28 01:26:04.095,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,60,48
2025/10/28 01:26:05.117,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,61,42
2025/10/28 01:26:06.142,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,68,47
2025/10/28 01:26:07.166,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,70,49
2025/10/28 01:26:08.191,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,60,48
2025/10/28 01:26:09.214,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,69,49
2025/10/28 01:26:10.238,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,69,48
2025/10/28 01:26:11.262,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,73,51
2025/10/28 01:26:12.286,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,60,48
2025/10/28 01:26:13.309,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,70,47
2025/10/28 01:26:14.334,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,69,48
2025/10/28 01:26:15.359,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,71,51
2025/10/28 01:26:16.383,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,61,48
2025/10/28 01:26:17.408,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,74,50
2025/10/28 01:26:18.432,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,70,47
2025/10/28 01:26:19.456,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,67,47
2025/10/28 01:26:20.480,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,61,48
2025/10/28 01:26:21.504,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,70,47
2025/10/28 01:26:22.528,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,67,47
2025/10/28 01:26:23.552,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,73,51
2025/10/28 01:26:24.577,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,59,47
2025/10/28 01:26:25.601,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,70,49
2025/10/28 01:26:26.626,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,66,45
2025/10/28 01:26:27.650,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,67,46
2025/10/28 01:26:28.677,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,56,45
2025/10/28 01:26:29.702,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,70,49
2025/10/28 01:26:30.726,0,NVIDIA A100-SXM4-80GB,81920,75729,5320,66,45
