timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1761614577.8321092,6,3446,0.0078,218.2729,0
1761614578.928032,7,4043,0.0091,245.4557,0
1761614579.7772293,1,588,0.0013,195.4791,0
1761614580.9369516,5,2834,0.0064,79.3295,0
1761614582.0369368,6,3450,0.0078,229.0945,0
1761614583.0890744,6,3470,0.0078,256.6208,0
1761614583.9227183,0,0,0.0000,153.5431,0
1761614585.1634045,6,3405,0.0077,101.5569,0
1761614586.2706234,6,3416,0.0077,240.2419,0
1761614587.308402,5,2899,0.0065,251.4991,0
1761614588.346634,2,1101,0.0025,88.6123,0
1761614589.396926,6,3448,0.0078,161.8600,0
1761614590.4922028,6,3492,0.0079,240.1223,0
1761614591.4694734,4,2328,0.0052,246.6057,0
1761614592.50212,2,1127,0.0025,72.6290,0
1761614593.59451,7,4015,0.0090,182.1697,0
1761614594.7005348,6,3434,0.0077,238.6931,0
1761614595.6110232,3,1751,0.0039,240.5308,0
1761614596.7968376,4,2198,0.0049,64.0910,0
1761614597.8442528,7,4014,0.0090,221.4980,0
1761614598.9879184,7,4007,0.0090,232.5859,0
1761614599.7654884,2,1191,0.0027,232.7771,0
1761614601.042541,5,2824,0.0064,74.3902,0
1761614602.0890467,6,3470,0.0078,240.8018,0
1761614603.1653535,6,3423,0.0077,244.3545,0
1761614603.9502962,0,0,0.0000,170.7136,0
1761614605.2586472,6,3411,0.0077,97.8333,0
1761614606.3085866,6,3436,0.0077,247.6338,0
1761614607.3702974,5,2906,0.0065,243.0047,0
1761614608.4332385,2,1101,0.0025,93.1379,0
1761614609.5164928,6,3428,0.0077,161.5506,0
1761614610.5762212,6,3477,0.0078,247.2337,0
1761614611.5808744,4,2373,0.0053,236.8981,0
1761614612.6683996,3,1678,0.0038,71.7227,0
1761614613.774367,6,3484,0.0078,196.2086,0
1761614614.8690565,7,4018,0.0090,242.9919,0
1761614615.7806418,2,1164,0.0026,220.4956,0
1761614616.8741055,4,2225,0.0050,68.5895,0
1761614617.976435,6,3422,0.0077,210.4638,0
1761614619.0162802,6,3428,0.0077,258.6929,0
1761614619.925444,2,1185,0.0027,189.1854,0
1761614621.0124316,4,2300,0.0052,80.0379,0
1761614622.1718817,7,4051,0.0091,215.6197,0
1761614623.2374113,6,3467,0.0078,253.3956,0
1761614624.09703,1,604,0.0014,158.2102,0
1761614625.2139797,5,2890,0.0065,101.1686,0
1761614626.3538423,7,4011,0.0090,227.2209,0
1761614627.3513901,5,2902,0.0065,262.6445,0
1761614628.3774233,1,557,0.0013,104.2853,0
1761614629.4166255,6,3413,0.0077,140.4926,0
1761614630.5654495,7,4025,0.0091,229.8006,0
1761614631.5206566,4,2362,0.0053,265.9114,0
1761614632.594723,2,1117,0.0025,77.2766,0
1761614633.6510143,6,3451,0.0078,178.9282,0
1761614634.8069994,7,4021,0.0090,229.2422,0
1761614635.7088463,3,1772,0.0040,255.0329,0
1761614636.9474535,4,2264,0.0051,64.5888,0
1761614638.0033247,7,4015,0.0090,223.5126,0
1761614639.148949,7,3936,0.0089,228.6966,0
1761614639.966873,2,1168,0.0026,222.5149,0
1761614641.2062957,5,2818,0.0063,77.4555,0
1761614642.2997,6,3441,0.0077,237.7898,0
1761614643.3927758,6,3472,0.0078,245.1846,0
1761614644.396127,1,541,0.0012,122.5894,0
1761614645.4962504,6,3440,0.0077,126.3497,0
1761614646.6299872,7,4028,0.0091,246.0892,0
1761614647.6645503,4,2302,0.0052,240.6818,0
1761614648.67702,2,1110,0.0025,82.9656,0
1761614649.8550591,7,4028,0.0091,168.0764,0
1761614650.9028554,6,3424,0.0077,264.3650,0
1761614651.8915114,3,1776,0.0040,212.4103,0
1761614652.9075089,3,1707,0.0038,71.8507,0
1761614654.0905316,7,4010,0.0090,193.5724,0
1761614655.1386178,6,3435,0.0077,260.4753,0
1761614656.0340168,2,1187,0.0027,199.9117,0
1761614657.1485915,4,2267,0.0051,75.3652,0
1761614658.3109853,7,4021,0.0090,213.3533,0
1761614659.3643277,6,3440,0.0077,262.9730,0
1761614660.2051136,1,589,0.0013,162.9432,0
1761614661.3959188,5,2882,0.0065,99.0927,0
1761614662.566932,7,4029,0.0091,226.3006,0
1761614663.6169455,5,2905,0.0065,260.9494,0
1761614664.6923432,2,1091,0.0025,85.5499,0
1761614665.7346737,6,3439,0.0077,170.7716,0
1761614666.8167415,6,3477,0.0078,235.6603,0
1761614667.7285695,4,2334,0.0053,261.0146,0
1761614668.8933697,3,1699,0.0038,66.1059,0
1761614669.901984,7,4026,0.0091,198.2922,0
1761614670.9896674,6,3416,0.0077,237.2018,0
1761614671.8671985,3,1728,0.0039,248.4248,0
1761614673.0011282,3,1660,0.0037,64.3780,0
1761614674.0319726,6,3469,0.0078,212.4476,0
1761614675.1619284,7,4017,0.0090,230.9831,0
1761614676.0074985,2,1170,0.0026,232.9795,0
1761614677.163195,4,2252,0.0051,68.3572,0
1761614678.2150207,6,3474,0.0078,219.6186,0
1761614679.2600393,6,3511,0.0079,246.8859,0
1761614680.0561285,2,1193,0.0027,219.8249,0
1761614681.2510738,4,2283,0.0051,71.9699,0
1761614682.2526457,6,3489,0.0079,233.6332,0
1761614683.2541072,6,3494,0.0079,243.6443,0
1761614684.0605636,2,1180,0.0027,210.7992,0
1761614685.2497349,4,2263,0.0051,70.6375,0
1761614686.2484896,6,3451,0.0078,233.2908,0
1761614687.280705,6,3458,0.0078,236.3851,0
1761614688.0803132,2,1186,0.0027,217.6070,0
1761614689.2918053,4,2263,0.0051,70.1615,0
1761614690.3022258,6,3459,0.0078,236.5355,0
1761614691.3789666,7,3998,0.0090,228.4677,0
1761614692.1306362,2,1187,0.0027,223.5029,0
1761614693.3966222,5,2829,0.0064,71.8809,0
1761614694.408254,6,3378,0.0076,239.2179,0
1761614695.461346,6,3452,0.0078,240.2453,0
1761614696.1910627,1,616,0.0014,209.6708,0
1761614697.4501114,5,2868,0.0065,78.6309,0
1761614698.481543,6,3455,0.0078,235.5952,0
1761614699.522522,6,3479,0.0078,244.0017,0
1761614700.284255,1,599,0.0013,185.1047,0
1761614701.495942,5,2856,0.0064,85.8309,0
1761614702.543079,6,3410,0.0077,236.8366,0
1761614703.5715165,6,3502,0.0079,248.9218,0
1761614704.339569,1,609,0.0014,167.9576,0
1761614705.578875,5,2853,0.0064,92.7940,0
1761614706.6691604,7,4008,0.0090,232.9668,0
1761614707.6599631,5,2890,0.0065,256.3582,0
1761614708.667323,1,549,0.0012,114.1599,0
1761614709.7094326,6,3454,0.0078,123.7877,0
1761614710.7598171,6,3444,0.0078,250.3850,0
1761614711.778073,5,2909,0.0065,244.5361,0
1761614712.7613397,1,552,0.0012,99.6680,0
1761614713.7826319,6,3447,0.0078,147.8521,0
1761614714.8052623,6,3473,0.0078,244.4679,0
1761614715.796584,5,2911,0.0066,246.1364,0
1761614716.8124135,1,557,0.0013,90.5665,0
1761614717.8995273,7,4030,0.0091,149.9385,0
1761614718.9144561,6,3411,0.0077,250.2644,0
1761614719.8797157,4,2327,0.0052,245.5305,0
1761614720.9230168,2,1102,0.0025,82.4308,0
1761614721.9585083,6,3412,0.0077,166.1049,0
1761614722.9931092,6,3419,0.0077,247.4388,0
1761614723.9354608,4,2362,0.0053,246.1931,0
1761614724.9953964,2,1120,0.0025,75.4764,0
1761614726.0357122,6,3486,0.0078,177.8311,0
1761614727.0623918,6,3481,0.0078,246.4260,0
1761614728.0269938,4,2345,0.0053,236.3674,0
1761614729.0525491,2,1113,0.0025,72.1562,0
1761614730.072412,6,3436,0.0077,186.2999,0
1761614731.0680013,6,3462,0.0078,249.0992,0
1761614731.9957285,4,2323,0.0052,239.2949,0
1761614733.0502653,2,1149,0.0026,69.2248,0
1761614734.083667,6,3488,0.0079,180.9561,0
1761614735.0921197,6,3473,0.0078,250.8798,0
1761614735.9985018,4,2343,0.0053,244.9302,0
1761614737.0728505,2,1112,0.0025,67.9483,0
1761614738.1089983,6,3430,0.0077,182.4067,0
1761614739.1904292,7,3980,0.0090,236.7238,0
1761614740.0777426,3,1720,0.0039,251.3209,0
1761614741.1107285,2,1113,0.0025,68.7329,0
1761614742.209613,7,3985,0.0090,178.3631,0
1761614743.2587903,6,3425,0.0077,248.7669,0
1761614744.1554463,3,1736,0.0039,240.8956,0
1761614745.2469535,3,1663,0.0037,65.9639,0
1761614746.2992933,6,3416,0.0077,199.5559,0
1761614747.3008971,6,3451,0.0078,253.5939,0
1761614748.1894505,3,1769,0.0040,229.5873,0
1761614749.3161983,3,1715,0.0039,65.6759,0
1761614750.4093032,7,4062,0.0091,200.3470,0
1761614751.4279156,7,3985,0.0090,248.3776,0
1761614752.2648852,3,1778,0.0040,234.1786,0
1761614753.368942,3,1707,0.0038,66.1199,0
1761614754.455143,7,4025,0.0091,207.1443,0
1761614755.4725711,6,3437,0.0077,247.6841,0
1761614756.3020587,2,1186,0.0027,229.0575,0
1761614757.4579883,4,2272,0.0051,65.7480,0
1761614758.5003693,6,3432,0.0077,217.7710,0
1761614759.550242,6,3409,0.0077,244.7920,0
1761614760.3722196,2,1166,0.0026,220.2012,0
1761614761.5066192,4,2249,0.0051,69.6405,0
1761614762.5520563,6,3406,0.0077,216.1781,0
1761614763.5709803,6,3437,0.0077,251.2458,0
1761614764.4187527,2,1185,0.0027,205.2442,0
1761614765.5369544,4,2261,0.0051,70.6493,0
1761614766.5799565,6,3448,0.0078,221.4767,0
1761614767.603591,6,3441,0.0077,250.0897,0
1761614768.450062,2,1193,0.0027,202.0155,0
1761614769.5817416,4,2258,0.0051,71.5751,0
1761614770.6090393,6,3445,0.0078,228.7561,0
1761614771.6382058,6,3472,0.0078,244.8587,0
1761614772.468999,2,1181,0.0027,203.4205,0
1761614773.6116242,4,2283,0.0051,72.6399,0
1761614774.6491535,6,3451,0.0078,225.5362,0
1761614775.7197025,7,3981,0.0090,239.1300,0
1761614776.5000474,1,594,0.0013,210.1639,0
1761614777.6600657,4,2297,0.0052,74.1369,0
1761614778.7457895,7,4007,0.0090,221.9720,0
1761614779.7678514,6,3461,0.0078,246.5629,0
1761614780.5636065,1,593,0.0013,197.2975,0
1761614781.6782665,4,2293,0.0052,78.9480,0
1761614782.7616398,7,4015,0.0090,219.6845,0
1761614783.7935846,6,3443,0.0077,250.0137,0
1761614784.591667,1,609,0.0014,190.4569,0
1761614785.7605975,5,2825,0.0064,78.7045,0
1761614786.8136578,6,3433,0.0077,230.7565,0
1761614787.8424838,6,3452,0.0078,249.7997,0
1761614788.641144,1,602,0.0014,181.5545,0
1761614789.8145266,5,2840,0.0064,85.2239,0
1761614790.868463,6,3455,0.0078,231.5134,0
1761614791.8628755,6,3419,0.0077,255.4276,0
1761614792.650895,1,585,0.0013,173.8539,0
1761614793.827641,5,2850,0.0064,84.9802,0
1761614794.9008133,6,3445,0.0078,228.2956,0
1761614795.898424,6,3459,0.0078,257.6161,0
1761614796.6879277,1,583,0.0013,169.7273,0
1761614797.868416,5,2842,0.0064,88.9464,0
1761614798.926188,6,3403,0.0077,231.6193,0
1761614799.9289255,6,3426,0.0077,255.3017,0
1761614859.1453314,284,423899,0.9541,182.4832,12
1761614866.640185,122,373315,0.8402,853.2525,0
1761614871.297531,111,387917,0.8731,1026.1216,0
1761614875.9081397,116,412108,0.9275,1004.6404,0
1761614878.7457361,103,412063,0.9274,1560.4765,9
1761614881.5662682,107,418115,0.9410,1499.0093,12
1761614884.1627476,101,418581,0.9421,1603.7121,22
1761614886.6324592,96,419473,0.9441,1584.8028,34
1761614889.1906996,96,423313,0.9527,1501.0337,47
1761614891.852949,96,427153,0.9614,1442.3905,60
1761614894.571531,96,430993,0.9700,1412.5026,74
1761614897.3332243,96,434833,0.9787,1390.4529,88
1761614900.2372284,96,438673,0.9873,1322.3138,102
1761614903.1635365,96,442513,0.9959,1312.2350,117
1761614906.1746268,95,441857,0.9945,1268.3127,133
1761614909.2106395,94,440991,0.9925,1247.0319,149
1761614912.3529234,93,440153,0.9906,1195.3099,165
1761614915.5484524,93,443873,0.9990,1164.1275,181
1761614918.7641993,92,442924,0.9969,1145.9251,198
1761614922.0598266,91,441895,0.9946,1109.3495,216
1761614925.4272778,90,440833,0.9922,1077.0770,233
1761614928.6459692,89,439529,0.9892,1118.1575,250
1761614931.9478836,89,443089,0.9972,1078.1633,267
1761614935.2641757,88,441686,0.9941,1065.6489,284
1761614938.7156446,87,440223,0.9908,1016.9594,302
1761614942.185685,87,443703,0.9986,1002.8712,320
1761614945.7387977,86,442121,0.9951,970.4175,338
1761614949.3465533,85,440461,0.9913,949.6215,357
1761614952.9857354,85,443861,0.9990,934.2767,375
1761614956.6992843,84,442023,0.9948,906.4113,395
1761614960.5393727,83,440113,0.9905,871.8556,415
1761614964.4743586,83,443433,0.9980,843.7142,435
1761614968.4570436,82,441425,0.9935,826.3276,455
1761614972.4700408,81,439341,0.9888,816.3482,476
1761614976.39922,81,442581,0.9961,824.6002,496
1761614980.2688782,80,440440,0.9913,832.6320,516
1761614984.3624163,80,443640,0.9985,781.7205,537
1761614988.5889127,79,441248,0.9931,749.7940,556
1761614992.8431325,78,438792,0.9876,742.5572,581
1761614997.3187172,78,441912,0.9946,697.1162,603
1761615001.9746268,77,439349,0.9888,668.1833,627
1761615006.25174,77,442429,0.9958,720.1122,648
1761615010.8001819,76,439747,0.9897,673.8577,672
1761615015.4104817,76,442787,0.9966,659.3936,695
1761615020.1566808,75,439991,0.9903,636.5097,719
1761615024.917645,75,442991,0.9970,630.1248,743
1761615029.8362198,74,440080,0.9905,605.4602,769
1761615034.7028167,74,443040,0.9971,608.2282,793
1761615039.535814,73,440018,0.9903,607.9046,818
1761615044.6522443,73,442938,0.9969,570.7108,843
1761615049.7688773,72,439806,0.9899,566.5838,870
1761615055.0750854,72,442686,0.9963,542.7608,896
1761615060.5249505,71,439436,0.9890,525.3343,924
1761615066.033227,71,442276,0.9954,515.5881,929
1761615071.4235632,70,438924,0.9879,524.8285,930
1761615076.9438748,70,441724,0.9942,507.2181,930
1761615082.5194445,71,439163,0.9884,502.7292,929
1761615088.0569584,71,442003,0.9948,512.8657,929
1761615093.5090432,69,443578,0.9983,508.4296,931
1761615099.179247,71,441485,0.9936,496.9842,929
1761615104.7745073,68,442478,0.9959,496.8496,932
1761615110.7000573,72,441326,0.9933,467.8051,928
1761615116.3700466,67,441224,0.9930,504.4104,933
1761615122.0341642,67,443904,0.9991,473.1542,933
1761615127.9952261,72,443299,0.9977,477.2642,928
1761615133.7905405,67,443028,0.9971,475.7295,933
1761615140.0668128,74,443423,0.9980,449.3115,926
1761615146.013713,68,442585,0.9961,478.5689,932
1761615152.4035256,74,442152,0.9951,426.4605,925
1761615158.3034298,71,443281,0.9977,496.6188,929
1761615164.4730887,67,443419,0.9980,448.6474,933
1761615171.0086174,75,443887,0.9990,412.5147,925
1761615177.4609907,70,443799,0.9988,448.6724,930
1761615184.3441985,66,443899,0.9991,397.4893,934
1761615191.7057905,73,443822,0.9989,386.4654,927
1761615229.6086895,683,439751,0.9897,727.2795,315
1761615260.7383623,151,415064,0.9342,360.7170,221
1761615266.4872265,98,413364,0.9303,857.0393,214
1761615269.9520626,98,417284,0.9392,1131.3679,214
1761615273.444721,98,421204,0.9480,1122.3555,214
1761615276.9997828,98,425124,0.9568,1102.6539,214
1761615280.5764022,98,429044,0.9656,1096.0080,214
1761615284.14464,98,432964,0.9745,1098.5859,214
1761615287.7400546,98,436884,0.9833,1090.2786,214
1761615291.3511004,98,440804,0.9921,1085.5589,214
1761615294.9896903,97,440252,0.9909,1076.2418,215
1761615298.646986,97,444132,0.9996,1060.8950,215
1761615302.3498495,96,443507,0.9982,1037.5766,216
1761615306.0852895,95,442808,0.9966,1019.6932,217
1761615309.9021187,94,442058,0.9949,989.3036,218
1761615313.6845524,93,441235,0.9931,989.8399,219
1761615317.467799,92,440398,0.9912,981.6974,220
1761615321.2968297,92,444078,0.9995,961.0795,220
1761615325.1738617,91,442874,0.9968,939.6370,221
1761615329.0502357,90,441599,0.9939,932.8316,222
1761615332.9209862,89,440246,0.9908,927.7278,223
1761615336.8423846,89,443806,0.9989,907.8402,223
1761615340.8081288,88,442336,0.9956,889.1151,224
1761615344.8154354,87,440790,0.9921,874.1542,225
1761615348.852095,87,444270,0.9999,862.0995,225
1761615352.8944364,86,442621,0.9962,851.2398,226
1761615356.988251,85,440903,0.9923,835.4073,227
1761615361.1315417,85,444303,1.0000,820.6043,227
1761615365.2444243,84,442473,0.9959,817.1888,228
1761615369.3392673,83,440569,0.9916,816.1493,229
1761615373.5572534,83,443889,0.9990,787.1061,229
1761615377.6799912,82,441865,0.9945,797.0436,230
1761615381.8038495,81,439767,0.9898,792.9474,231
1761615385.9766672,81,443007,0.9971,776.4544,231
1761615390.174329,80,440791,0.9921,766.3798,232
1761615394.3677897,80,443991,0.9993,763.0934,232
1761615398.314617,79,441656,0.9940,801.9104,233
1761615402.2640822,78,439246,0.9886,798.5896,234
1761615406.2037225,78,442366,0.9956,791.9509,234
1761615410.1409917,77,439837,0.9899,788.6183,235
1761615414.0962086,77,442917,0.9969,778.7188,235
1761615418.0680096,76,440271,0.9909,770.1801,236
1761615422.0581791,76,443311,0.9977,761.8728,236
1761615426.057238,75,440547,0.9915,753.6779,237
1761615430.0914252,75,443547,0.9983,743.6449,237
1761615434.1472898,73,433578,0.9758,729.5612,238
1761615438.2122393,73,436498,0.9824,718.3367,238
1761615442.2833061,73,439418,0.9890,717.2572,238
1761615446.374369,73,442338,0.9956,713.7514,238
1761615450.5031455,72,439221,0.9885,704.3254,239
1761615454.6433613,72,442101,0.9950,695.6164,239
1761615458.7962995,71,437865,0.9855,685.0577,239
1761615462.9540803,71,440705,0.9919,683.0571,239
1761615467.09929,71,443545,0.9983,685.1288,239
1761615471.2643783,70,439261,0.9886,672.4952,239
1761615475.415554,70,442061,0.9949,674.5081,239
1761615479.8922715,69,434671,0.9783,622.3316,238
1761615484.0439992,69,437431,0.9845,664.7838,238
1761615488.1802726,68,433191,0.9750,666.3008,238
1761615492.2976637,68,435911,0.9811,660.6131,238
1761615496.7340705,68,435640,0.9805,613.1092,237
1761615501.211926,68,435439,0.9800,607.4339,236
1761615505.421545,68,438159,0.9861,646.1396,236
1761615509.6425745,67,433717,0.9762,643.6822,236
1761615513.8286827,67,436397,0.9822,640.2133,236
1761615518.1309063,67,439077,0.9882,622.9343,236
1761615523.0631707,67,438735,0.9874,543.3614,235
1761615527.649435,67,441415,0.9935,584.3539,235
1761615532.2508843,67,444095,0.9995,582.4256,235
1761615536.8846736,66,442572,0.9961,570.5918,236
1761615541.4876192,65,440709,0.9919,570.7219,237
1761615546.1910474,65,443309,0.9977,552.7887,237
1761615550.965252,64,441345,0.9933,539.5668,238
1761615555.6585784,64,443905,0.9991,545.4559,238
1761615560.4368038,53,370919,0.8348,528.8578,239
1761615570.0589204,68,435461,0.9801,282.6822,223
1761615598.1563888,97,416395,0.9372,128.8017,142
1761615601.422859,97,420275,0.9459,1187.8278,142
1761615604.6981363,97,424155,0.9546,1184.6336,142
1761615608.0698977,97,428035,0.9634,1150.7356,142
1761615611.4190745,97,431915,0.9721,1158.4947,142
1761615614.7951493,97,435795,0.9808,1149.2649,142
1761615618.251796,97,439675,0.9896,1122.4763,142
1761615621.7311108,97,443555,0.9983,1115.1633,142
1761615625.2850459,96,442902,0.9968,1082.7444,143
1761615628.7338908,95,442198,0.9952,1106.1687,144
1761615632.297713,94,441423,0.9935,1061.5015,145
1761615635.8623307,93,440574,0.9916,1052.2878,146
1761615639.4410021,93,444294,1.0000,1039.4931,146
1761615643.0373359,91,436135,0.9816,1018.8164,147
1761615646.6604948,91,439775,0.9898,1004.6490,147
1761615650.2276075,91,443415,0.9980,1020.4338,147
1761615653.8536034,90,442249,0.9954,995.5895,148
1761615657.5395226,89,441007,0.9926,972.0785,149
1761615661.2577164,88,439687,0.9896,956.9173,150
1761615664.9623814,88,443207,0.9975,950.1541,150
1761615668.6736465,87,441767,0.9943,941.1896,151
1761615672.6273134,86,440265,0.9909,877.6672,152
1761615676.3902614,86,443705,0.9986,914.1779,152
1761615680.1872382,85,442087,0.9950,897.5569,153
1761615684.0620105,84,440390,0.9912,874.1166,154
1761615687.888622,83,436688,0.9828,868.6543,154
1761615691.777802,83,440008,0.9903,853.6512,154
1761615695.6577399,83,443328,0.9978,855.6844,154
1761615699.5289357,82,441398,0.9934,850.3839,155
1761615703.4498148,81,439389,0.9889,835.5276,156
1761615707.2867885,80,435509,0.9802,834.2520,156
1761615711.1723056,80,438709,0.9874,823.5719,156
1761615715.0540247,80,441909,0.9946,824.3779,156
1761615718.9915571,78,432565,0.9736,808.8830,157
1761615722.8730488,78,435685,0.9806,803.8152,157
1761615726.8266618,78,438805,0.9876,789.1522,157
1761615730.7388191,77,434791,0.9786,790.1018,157
1761615734.676846,77,437871,0.9855,782.1182,157
1761615738.6384034,77,440951,0.9924,777.4729,157
1761615742.5353413,76,436878,0.9833,782.6665,157
1761615746.5746608,76,439918,0.9901,752.6030,157
1761615750.5651913,76,442958,0.9970,761.8040,157
1761615754.605071,75,440193,0.9907,747.0525,158
1761615758.6618378,74,436082,0.9815,730.1387,158
1761615762.7056465,74,439042,0.9881,731.9836,158
1761615766.8292396,74,442002,0.9948,717.8210,158
1761615770.855742,72,430709,0.9694,723.4575,158
1761615774.866395,72,433589,0.9759,718.0886,158
1761615779.2578068,72,434175,0.9772,655.8260,157
1761615783.375441,72,437055,0.9837,699.4311,157
1761615787.4673436,71,432825,0.9741,697.2313,157
1761615791.6875348,71,435665,0.9805,672.9559,157
1761615795.812,71,438505,0.9869,688.5748,157
1761615800.0163891,71,441345,0.9933,675.4852,157
1761615804.1942527,71,444185,0.9997,679.7736,157
1761615808.3485706,70,441897,0.9946,674.4796,158
1761615812.5779808,69,438333,0.9865,660.8491,159
1761615816.8601825,69,441093,0.9928,644.5287,159
1761615821.2370758,69,443853,0.9990,630.5847,159
1761615825.5850933,68,440128,0.9906,627.1827,160
1761615829.8673337,68,442848,0.9967,635.1819,160
1761615834.403152,67,438499,0.9869,595.7032,160
1761615838.355527,67,441179,0.9929,678.0736,160
1761615842.3554199,67,443859,0.9990,670.0182,160
1761615846.3735476,66,439860,0.9900,658.7649,161
1761615850.4139712,66,442500,0.9959,653.3973,161
1761615854.6588721,65,437997,0.9858,619.0962,161
1761615858.811987,65,440597,0.9916,626.0366,161
1761615863.1589758,65,443197,0.9975,598.1156,161
1761615867.5938613,64,438922,0.9879,581.3007,162
1761615872.0649436,64,441482,0.9936,572.5689,162
1761615876.5659568,64,444042,0.9994,568.7612,162
1761615880.7546916,63,439605,0.9894,602.8078,163
1761615890.8980045,66,437352,0.9843,248.7354,148
1761615895.583587,65,430278,0.9684,563.4308,147
1761615923.0097406,91,420962,0.9474,125.4277,72
1761615926.1894636,91,424602,0.9556,1144.7549,72
1761615929.397623,91,428242,0.9638,1134.6080,72
1761615932.61369,90,424723,0.9559,1124.3560,72
1761615935.8122199,90,428323,0.9640,1125.5184,72
1761615939.0127752,88,417649,0.9400,1111.6834,72
1761615942.1557322,88,421169,0.9479,1119.9654,72
1761615945.6645157,88,421587,0.9489,1003.1977,71
1761615948.84888,88,425107,0.9568,1105.4018,71
1761615951.9145603,88,428627,0.9647,1148.1963,71
1761615955.0325766,88,432147,0.9726,1128.9240,71
1761615958.1581285,88,435667,0.9805,1126.2019,71
1761615961.5008838,88,439187,0.9885,1053.0248,71
1761615964.869608,88,442707,0.9964,1044.9070,71
1761615968.2547927,86,434674,0.9783,1030.3732,72
1761615971.5792391,86,438114,0.9860,1034.7601,72
1761615974.97608,86,441554,0.9938,1012.7065,72
1761615978.3430758,85,440125,0.9906,1019.6049,73
1761615981.800074,83,429199,0.9660,969.9174,73
